source,target,weight
STONE,TRACTOR,0.03881931388086901
THROW,TRACTOR,0.033529626271288304
MONKEY,TRACTOR,0.01977651849980422
ROAD,TRACTOR,0.01845409659740893
POLICE,SNAKE,0.07090609804325165
LORRY,SNAKE,0.08080315877004152
LION,SNAKE,0.12934590424273185
GRANDPA,SNAKE,0.32068961171684607
HIT,SNAKE,0.04333547169214991
BROTHER,SNAKE,0.3374204191463326
KICK,SNAKE,0.04946229977390204
MEAT,SNAKE,0.06690002582433308
MAN,SNAKE,0.406700044267428
BOY,SNAKE,0.30254496704547007
CAR,SNAKE,0.046870264830438435
POLICE,STONE,0.0017854996068340512
LORRY,STONE,0.011043853158559935
LION,STONE,0.05645467309414509
GRANDPA,STONE,0.23545210886386725
BROTHER,STONE,0.25110333513963634
MAN,STONE,0.3159126101359808
BOY,STONE,0.21847806061857167
LORRY,LORRY,1.0
LION,LORRY,0.23370701603729094
GRANDPA,LORRY,0.44272708960563567
HIT,LORRY,0.1397508501926623
BROTHER,LORRY,0.46100355639676316
KICK,LORRY,0.14644357323158808
BOY,LORRY,0.42290636368782675
CAR,LORRY,0.1436120981100628
BEAR,LORRY,0.08389207709053559
BLUE,LORRY,0.08080315877004152
BALL,LORRY,0.07539745169239387
AEROPLANE,LORRY,0.05866544406151353
FAST,LORRY,0.04450766838675513
DIRTY,LORRY,0.03678537258551984
BOAT,LORRY,0.009241950799343979
LORRY,MAN,0.5366832554502645
LION,MAN,0.6056950356269784
GRANDPA,MAN,0.8777218817317547
HIT,MAN,0.4834169173587326
BROTHER,MAN,0.9015074729539616
KICK,MAN,0.4921271789406263
MAN,MAN,1.0
BOY,MAN,0.8519261532085083
CAR,MAN,0.488441960560982
BEAR,MAN,0.4107201188359406
BLUE,MAN,0.406700044267428
BALL,MAN,0.39966486376413957
AEROPLANE,MAN,0.377889209809406
FAST,MAN,0.35946371801188226
DIRTY,MAN,0.349413431573818
BOAT,MAN,0.31356761664607324
BLOCK,MAN,0.2991621994170621
DONKEY,MAN,0.29179216272490516
COMPUTER,MAN,0.22814048197287495
CHIN,MAN,0.22814048197287495
JACKET,MAN,0.21541014582246887
DOG,MAN,0.2077048528743124
COLD,MAN,0.20569491560683884
JUMPER,MAN,0.19932964751485294
BREAK,MAN,0.19463966053503778
ELEPHANT,MAN,0.17755419359368507
CHIPS,MAN,0.15142360888157036
FROG,MAN,0.1497485278029651
CARRY,MAN,0.14673342186818927
CHAIR,MAN,0.14271334729967666
BUS,MAN,0.14271334729967666
CATCH,MAN,0.136348079207691
FORK,MAN,0.1316580922278756
DROP,MAN,0.12663284899206073
BOX,MAN,0.11993272471120653
KEY,MAN,0.10050226427994602
ARM,MAN,0.09346708377665758
DOOR,MAN,0.09346708377665758
FEET,MAN,0.09246211514292102
HAND,MAN,0.0884418405408427
FINISH,MAN,0.08341679733859331
DUMMY,MAN,0.07571150439043661
FLY,MAN,0.06767135525341161
FALL,MAN,0.06398633690733302
BOTTLE,MAN,0.06063617475012295
HAT,MAN,0.05561113154787378
FRIDGE,MAN,0.051256000756927156
FOOT,MAN,0.050920944534492696
FOOD,MAN,0.04924586345588766
HEAD,MAN,0.04422082025363849
BLOW,MAN,0.042880795397467475
DOWN,MAN,0.03417053381557422
LEG,MAN,0.03417053381557422
BICYCLE,MAN,0.03417053381557422
CLOCK,MAN,0.028475378168456578
GLASSES,MAN,0.024455303599943967
CHEESE,MAN,0.015409985795616477
BROKEN,MAN,0.01507512960674795
BANANA,MAN,0.014405017161879696
ALL,MAN,0.004689786946249441
EAT,MAN,0.004689786946249441
LORRY,MEAT,0.16549236961962221
LION,MEAT,0.21783775317498288
GRANDPA,MEAT,0.42416997572192594
HIT,MEAT,0.12508979006677312
BROTHER,MEAT,0.44221120303987016
KICK,MEAT,0.13169649867247712
MEAT,MEAT,1.0
MAN,MEAT,0.5169177387965702
BOY,MEAT,0.404603892533167
CAR,MEAT,0.12890142965989693
BEAR,MEAT,0.06994933749883225
BLUE,MEAT,0.06690002582433308
BALL,MEAT,0.061563930427525504
AEROPLANE,MEAT,0.045047158913265495
FAST,MEAT,0.031071413783232638
DIRTY,MEAT,0.02344833463055096
LORRY,PIG,0.029320319949687645
LION,PIG,0.07555167757149661
GRANDPA,PIG,0.2577836560974931
BROTHER,PIG,0.27371772983506637
MEAT,PIG,0.016079298106222106
MAN,PIG,0.33969820135818796
BOY,PIG,0.2405029563960832
LORRY,THROW,0.005895589279881097
LION,THROW,0.05107517041359544
GRANDPA,THROW,0.22916145329186244
BROTHER,THROW,0.24473306620850965
MAN,THROW,0.3092124858551264
BOY,THROW,0.21227401958048553
LION,LION,1.0
GRANDPA,LION,0.5075203619167297
HIT,LION,0.19094043980579922
BROTHER,LION,0.526617366394081
KICK,LION,0.1979338132938706
BOY,LION,0.48680948663185686
CAR,LION,0.19497511682460322
BEAR,LION,0.13257364585777487
BLUE,LION,0.12934590424273185
BALL,LION,0.12369755644997227
AEROPLANE,LION,0.10621442278014226
FAST,LION,0.09142094043380466
DIRTY,LION,0.08335178642976282
BOAT,LION,0.054571757140848165
BLOCK,LION,0.04300601640955337
DONKEY,LION,0.03708862347101838
LION,MONKEY,0.03708862347101838
GRANDPA,MONKEY,0.21280590883150197
BROTHER,MONKEY,0.2281702869741542
MAN,MONKEY,0.29179216272490516
BOY,MONKEY,0.19614311281433006
LION,ROAD,0.03574379780927228
GRANDPA,ROAD,0.2112332449385006
BROTHER,ROAD,0.22657781975815516
MAN,ROAD,0.29011708164630035
BOY,ROAD,0.19459205254641732
LION,TIGER,0.012343271200907502
GRANDPA,TIGER,0.18386905322713143
BROTHER,TIGER,0.19886716991111086
MAN,TIGER,0.2609711909658441
BOY,TIGER,0.1676037239048711
GRANDPA,GRANDPA,1.0
BROTHER,GRANDPA,0.7852501649776833
BOY,GRANDPA,0.7386997538186908
CAR,GRANDPA,0.3974348895744704
BEAR,GRANDPA,0.32446404506676196
BLUE,GRANDPA,0.32068961171684607
BALL,GRANDPA,0.3140845033796671
AEROPLANE,GRANDPA,0.29364007280421656
FAST,GRANDPA,0.27634097001476854
DIRTY,GRANDPA,0.266904986656761
BOAT,GRANDPA,0.2332503394069525
BLOCK,GRANDPA,0.2197254699338549
DONKEY,GRANDPA,0.21280590883150197
COMPUTER,GRANDPA,0.1530452809981515
CHIN,GRANDPA,0.1530452809981515
DOG,GRANDPA,0.13385886151696247
COLD,GRANDPA,0.13197174485878738
BREAK,GRANDPA,0.12159220317169206
ELEPHANT,GRANDPA,0.10555111147650553
CHIPS,GRANDPA,0.08101779478596516
FROG,GRANDPA,0.07944513089296379
CARRY,GRANDPA,0.07661445590570093
CHAIR,GRANDPA,0.07284002255578481
BUS,GRANDPA,0.07284002255578481
CATCH,GRANDPA,0.06686401978251943
FORK,GRANDPA,0.06246068090225543
DROP,GRANDPA,0.057742689223251764
BOX,GRANDPA,0.05145203365124651
ARM,GRANDPA,0.026604264195531746
DOOR,GRANDPA,0.026604264195531746
FEET,GRANDPA,0.0256607058664442
FINISH,GRANDPA,0.01716828083752442
DUMMY,GRANDPA,0.00993406693643184
FLY,GRANDPA,0.0023854002701650945
GRANDPA,KICK,0.40089467012564706
HIT,KICK,0.10670130447889137
BROTHER,KICK,0.4186412480014148
KICK,KICK,1.0
BOY,KICK,0.381648440608334
CAR,KICK,0.11045053359953783
BEAR,KICK,0.05246180309055837
BLUE,KICK,0.04946229977390204
BALL,KICK,0.04421341901171005
AEROPLANE,KICK,0.027966492777488083
FAST,KICK,0.014219185979407412
DIRTY,KICK,0.006720527704548784
GRANDPA,HIT,0.3927168978954667
HIT,HIT,1.0
BROTHER,HIT,0.41035985838423694
BOY,HIT,0.37358288720847366
CAR,HIT,0.1039678458045259
BEAR,HIT,0.04631757208859644
BLUE,HIT,0.04333547169214991
BALL,HIT,0.03811719606549957
AEROPLANE,HIT,0.021965085741387336
FAST,HIT,0.008297992403125232
DIRTY,HIT,0.0008431414791401082
GRANDPA,MONEY,0.1596503893353305
BROTHER,MONEY,0.17434145449606442
MAN,MONEY,0.2351756624761634
BOY,MONEY,0.14371751579915104
GRANDPA,VEST,0.1590212837714169
BROTHER,VEST,0.17370454762309118
TROUSERS,VEST,0.015497600497363484
UNCLE,VEST,0.18714700326714828
MAN,VEST,0.23450555003129514
BOY,VEST,0.1430972117121252
GRANDPA,RUN,0.15619040875058832
BROTHER,RUN,0.17083786659401445
MAN,RUN,0.2314904440965193
BOY,RUN,0.14030534323659505
GRANDPA,TRAIN,0.15619040875058832
BROTHER,TRAIN,0.17083786659401445
MAN,TRAIN,0.2314904440965193
BOY,TRAIN,0.14030534323659505
GRANDPA,PIZZA,0.1530452809981515
BROTHER,PIZZA,0.1676527321284511
MAN,PIZZA,0.22814048197287495
BOY,PIZZA,0.13720322270076912
GRANDPA,JACKET,0.14109307541805505
BROTHER,JACKET,0.1555493011727367
BOY,JACKET,0.12541524467805698
GRANDPA,WALL,0.13606063097387744
BROTHER,WALL,0.1504530460211222
UNCLE,WALL,0.16362925698932274
MAN,WALL,0.21005004639778546
BOY,WALL,0.12045181181402231
GRANDPA,JUMPER,0.1259955420519563
BROTHER,JUMPER,0.14026053571789343
BOY,JUMPER,0.11052514611951869
GRANDPA,TV,0.11404353650542554
BROTHER,TV,0.128157104762179
MAN,TV,0.18659931136444685
BOY,TV,0.09873716809680677
GRANDPA,STOP,0.11026910315550942
BROTHER,STOP,0.12433486339007693
MAN,STOP,0.18257923679593424
BOY,STOP,0.09501474347395478
GRANDPA,PUSH,0.10963999759159582
BROTHER,PUSH,0.12369795651710347
MAN,PUSH,0.1819093243846317
BOY,PUSH,0.09439423935336344
GRANDPA,TOILET,0.10492220594615786
BROTHER,TOILET,0.1189201548019756
MAN,TOILET,0.1768840811488166
BOY,TOILET,0.08974105854962455
GRANDPA,POTATO,0.10051866703232792
BROTHER,POTATO,0.11446100655690028
MAN,POTATO,0.17219409416900167
BOY,POTATO,0.08539812980618144
GRANDPA,SOCK,0.10051866703232792
BROTHER,SOCK,0.11446100655690028
MAN,SOCK,0.17219409416900167
BOY,SOCK,0.08539812980618144
GRANDPA,SPIDER,0.07818711979870208
BROTHER,SPIDER,0.09184661186147025
MAN,SPIDER,0.1484085029467943
BOY,SPIDER,0.06337323402867012
GRANDPA,RIDE,0.07661445590570093
BROTHER,RIDE,0.09025394461190572
MAN,RIDE,0.14673342186818927
BOY,RIDE,0.06182217376075694
GRANDPA,WATCH,0.0709529058976095
BROTHER,WATCH,0.08452078258731799
UNCLE,WATCH,0.09694206687882212
MAN,WATCH,0.1407032099986376
BOY,WATCH,0.056238436809696424
GRANDPA,RADIO,0.06497690312434412
BROTHER,RADIO,0.07846896709267814
MAN,RADIO,0.13433814194021743
BOY,RADIO,0.050344447798340575
GRANDPA,SANDWICH,0.04799225310007005
