source,target,weight
HAPPY,SUN,0.41452232715005066
LOVE,SUN,0.9124832545124024
GIRAFFE,SUN,0.5813435008499053
SUN,SUN,1.0
SHOW,SUN,0.3728170337250867
BUS,SUN,0.32360495956571267
ROAD,SUN,0.3323629371210066
FINISH,SUN,0.31317858618561045
OPEN,SUN,0.32360495956571267
HURT,SUN,0.30984219472688457
HORSE,SUN,0.30984219472688457
MONEY,SUN,0.29232603952085134
HOUSE,SUN,0.28148266723226967
BOAT,SUN,0.2806484693198654
GOOD,SUN,0.27856327468202324
HUG,SUN,0.26855390021040026
LIGHT,SUN,0.24269676635755233
CAR,SUN,0.23810917807794296
MUMMY,SUN,0.23810917807794296
MAN,SUN,0.22559761005999857
GARDEN,SUN,0.22559761005999857
HELP,SUN,0.22559761005999857
SING,SUN,0.21975882495950572
KISS,SUN,0.1888969038231234
SMILE,SUN,0.21141764621724546
STAR,SUN,0.20599606012067762
PLAY,SUN,0.16429076669571385
SISTER,SUN,0.14635741248575562
BROTHER,SUN,0.12008327972442845
DANCE,SUN,0.1150784924408943
SNOW,SUN,0.13468004238021525
FALL,SUN,0.09464294468461443
GIVE,SUN,0.09464294468461443
READ,SUN,0.09881353405574433
CLEAN,SUN,0.07837798629946469
BED,SUN,0.07837798629946469
RAIN,SUN,0.08213137666666981
HURRY,SUN,0.0662834171899993
ANIMAL,SUN,0.06294702573127364
GRANDPA,SUN,0.06002763318102722
RUN,SUN,0.06961980864872519
FOOD,SUN,0.05669124172230133
FRIDGE,SUN,0.0483500629800413
SLEEP,SUN,0.06961980864872519
SAD,SUN,0.051269455530287944
RIDE,SUN,0.04167728006258953
COW,SUN,0.02958271095312459
STOP,SUN,0.04709906625460336
LIKE,SUN,0.0191565376684677
PLEASE,SUN,0.0033083780963516496
AEROPLANE,OUTSIDE,0.5904068240550742
ELEPHANT,OUTSIDE,0.5180028873772788
LION,OUTSIDE,0.27259182630114553
LORRY,OUTSIDE,0.3956785386629422
ALL,OUTSIDE,0.5740208079253803
OUTSIDE,OUTSIDE,1.0
MEDICINE,OUTSIDE,0.31031802169634903
NIGHT,OUTSIDE,0.4505531138352994
FAST,OUTSIDE,0.27754578934151586
MOON,OUTSIDE,0.782848818886609
BEAR,OUTSIDE,0.41930500848904906
MUSIC,OUTSIDE,0.5793557526940349
HAPPY,OUTSIDE,0.2924076784626264
LOVE,OUTSIDE,0.7474089140520026
GIRAFFE,OUTSIDE,0.44483698724291476
BUS,OUTSIDE,0.20933365215207655
FINISH,OUTSIDE,0.19980690789506572
OPEN,OUTSIDE,0.20933365215207655
HURT,OUTSIDE,0.1967582536870085
HORSE,OUTSIDE,0.1967582536870085
MONEY,OUTSIDE,0.18075321928559918
HOUSE,OUTSIDE,0.17084529320485875
BOAT,OUTSIDE,0.17008312965284422
GOOD,OUTSIDE,0.16817782082053112
HUG,OUTSIDE,0.159032058291805
LIGHT,OUTSIDE,0.13540558846569795
CAR,OUTSIDE,0.13121378897734193
MUMMY,OUTSIDE,0.13121378897734193
MAN,OUTSIDE,0.11978153579257289
GARDEN,OUTSIDE,0.11978153579257289
HELP,OUTSIDE,0.11978153579257289
KISS,OUTSIDE,0.08624713988572541
BROTHER,OUTSIDE,0.023370147560386023
DANCE,OUTSIDE,0.01879716624830019
FALL,OUTSIDE,0.00012465946256345894
GIVE,OUTSIDE,0.00012465946256345894
FRIDGE,OUTSIDE,0.051950580426863624
AEROPLANE,MUSIC,0.5804918946337403
ELEPHANT,MUSIC,0.5085389730901639
LION,MUSIC,0.2646570414087519
LORRY,MUSIC,0.3869767879278414
ALL,MUSIC,0.5642077270858199
MEDICINE,MUSIC,0.3021481246554605
FAST,MUSIC,0.269580189750511
MOON,MUSIC,0.7717347174602285
BEAR,MUSIC,0.4104559875060403
MUSIC,MUSIC,1.0
HAPPY,MUSIC,0.28434943468034235
LOVE,MUSIC,0.7365157179974846
GIRAFFE,MUSIC,0.4358288903807117
BUS,MUSIC,0.2017930552873719
FINISH,MUSIC,0.1923255392822374
HURT,MUSIC,0.1892958941415055
HORSE,MUSIC,0.1892958941415055
MONEY,MUSIC,0.17339050727196859
HOUSE,MUSIC,0.16354441068389614
BOAT,MUSIC,0.1627870494225745
GOOD,MUSIC,0.1608935462215475
HUG,MUSIC,0.1518048108947967
LIGHT,MUSIC,0.12832541122115226
CAR,MUSIC,0.12415982423616057
MUMMY,MUSIC,0.12415982423616057
MAN,MUSIC,0.11279880502999906
GARDEN,MUSIC,0.11279880502999906
HELP,MUSIC,0.11279880502999906
KISS,MUSIC,0.0794733087682824
BROTHER,MUSIC,0.01698790322984034
DANCE,MUSIC,0.012443535566464936
FRIDGE,MUSIC,0.04539045124524366
AEROPLANE,ALL,0.575152947956175
ALL,ALL,1.0
AEROPLANE,ELEPHANT,0.519095008318968
ELEPHANT,ELEPHANT,1.0
ALL,ELEPHANT,0.5034431423789145
BEAR,ELEPHANT,0.3556604500346663
BUS,ELEPHANT,0.15509838192817949
BOAT,ELEPHANT,0.11760689849057981
CAR,ELEPHANT,0.080479188572949
AEROPLANE,NIGHT,0.4515966115837253
ELEPHANT,NIGHT,0.38550828745311505
LION,NIGHT,0.16150363723496097
LORRY,NIGHT,0.2738538282760874
ALL,NIGHT,0.43663967712598906
MEDICINE,NIGHT,0.19593926302846443
NIGHT,NIGHT,1.0
FAST,NIGHT,0.1660255942084372
MOON,NIGHT,0.6272521992990656
BEAR,NIGHT,0.2954195151087067
MUSIC,NIGHT,0.44150939998379224
HAPPY,NIGHT,0.17959106493797528
LOVE,NIGHT,0.5949037690978596
GIRAFFE,NIGHT,0.31872423145840556
BUS,NIGHT,0.10376349518720418
FINISH,NIGHT,0.09506754722002375
HURT,NIGHT,0.09228501995451821
HORSE,NIGHT,0.09228501995451821
MONEY,NIGHT,0.07767605147655421
HOUSE,NIGHT,0.06863233762504706
BOAT,NIGHT,0.06793660576094784
GOOD,NIGHT,0.06619737614842247
HUG,NIGHT,0.05784939416101453
LIGHT,NIGHT,0.03628390742384102
CAR,NIGHT,0.032457682314463776
MUMMY,NIGHT,0.032457682314463776
MAN,NIGHT,0.022022704830203965
GARDEN,NIGHT,0.022022704830203965
HELP,NIGHT,0.022022704830203965
AEROPLANE,GIRAFFE,0.4458762829869849
ELEPHANT,GIRAFFE,0.3800482830310057
ALL,GIRAFFE,0.43097837668567895
FAST,GIRAFFE,0.16143000211100667
BEAR,GIRAFFE,0.2903142799115177
GIRAFFE,GIRAFFE,1.0
BUS,GIRAFFE,0.09941302001054475
FINISH,GIRAFFE,0.09075148845999514
BOAT,GIRAFFE,0.06372719787338554
CAR,GIRAFFE,0.02838794104787956
GARDEN,GIRAFFE,0.017994183225398475
AEROPLANE,BEAR,0.42032609554757605
ALL,BEAR,0.40569131475713904
BEAR,BEAR,1.0
AEROPLANE,TREE,0.42032609554757605
SKY,TREE,0.577225136390058
ELEPHANT,TREE,0.3556604500346663
POLICE,TREE,0.18038284261592774
LION,TREE,0.13647830014917117
LORRY,TREE,0.2464097374447609
PEOPLE,TREE,0.23722055420435528
PARTY,TREE,0.16030246427545936
PARK,TREE,0.2518553349947923
ALL,TREE,0.40569131475713904
OUTSIDE,TREE,0.41930500848904906
MEDICINE,TREE,0.17017257231699512
NIGHT,TREE,0.2954195151087067
FAST,TREE,0.14090281064067556
MOON,TREE,0.5922002795333374
BEAR,TREE,0.2675112028437563
MUSIC,TREE,0.4104559875060403
HAPPY,TREE,0.15417634211518894
LOVE,TREE,0.560548181482567
TREE,TREE,1.0
TRAIN,TREE,0.17017257231699512
GIRAFFE,TREE,0.2903142799115177
SUN,TREE,0.5534009722637698
SHOW,TREE,0.12014190768996813
BUS,TREE,0.07998115100903114
ROAD,TREE,0.08712836022782855
FINISH,TREE,0.07147249237886455
OPEN,TREE,0.07998115100903114
HURT,TREE,0.06874979365157152
HORSE,TREE,0.06874979365157152
MONEY,TREE,0.054455175118531374
HOUSE,TREE,0.04560635423096815
BOAT,TREE,0.04492562952528334
GOOD,TREE,0.04322381776107198
HUG,TREE,0.035055521483747576
LIGHT,TREE,0.013954256180197744
CAR,TREE,0.010210470394377946
MUMMY,TREE,0.010210470394377946
MAN,TREE,0.0
GARDEN,TREE,0.0
HELP,TREE,0.0
TIGER,TREE,0.05003066462702699
TRACTOR,TREE,0.010210470394377946
AEROPLANE,PARK,0.4027841280290696
ELEPHANT,PARK,0.33891666324836933
LION,PARK,0.12243980378640584
LORRY,PARK,0.23101439386587375
PARK,PARK,1.0
ALL,PARK,0.38832983333049853
OUTSIDE,PARK,0.4017756469836111
MEDICINE,PARK,0.15571807752297828
NIGHT,PARK,0.27941908290254447
FAST,PARK,0.12680968822128147
MOON,PARK,0.5725369001013483
BEAR,PARK,0.2518553349947923
MUSIC,PARK,0.3930358781138601
HAPPY,PARK,0.13991934152590768
LOVE,PARK,0.5412755884556932
GIRAFFE,PARK,0.27437707786614207
BUS,PARK,0.06663978717848407
FINISH,PARK,0.05823617865721942
OPEN,PARK,0.06663978717848407
HURT,PARK,0.05554709596477503
HORSE,PARK,0.05554709596477503
MONEY,PARK,0.04142896161469012
HOUSE,PARK,0.03268919274493909
BOAT,PARK,0.03201687204796655
GOOD,PARK,0.03033627040098108
HUG,PARK,0.02226882222820281
LIGHT,PARK,0.0014278810992842672
AEROPLANE,LORRY,0.39668261760859935
ELEPHANT,LORRY,0.33309268521084556
LION,LORRY,0.1175566745337524
LORRY,LORRY,1.0
ALL,LORRY,0.38229115287992355
FAST,LORRY,0.1219075499013027
BEAR,LORRY,0.2464097374447609
HAPPY,LORRY,0.13496037609939915
GIRAFFE,LORRY,0.26883363364324775
BUS,LORRY,0.06199937370125541
FINISH,LORRY,0.053632182551076824
HURT,LORRY,0.050954905489918545
HORSE,LORRY,0.050954905489918545
HOUSE,LORRY,0.028196449706509696
BOAT,LORRY,0.027526930345774803
GOOD,LORRY,0.025853532134828106
HUG,LORRY,0.017821100665016854
AEROPLANE,PEOPLE,0.38638610617264435
ELEPHANT,PEOPLE,0.32326479730831603
LION,PEOPLE,0.10931674408692937
LORRY,PEOPLE,0.21662292913719838
PEOPLE,PEOPLE,1.0
PARTY,PEOPLE,0.1325720368615828
PARK,PEOPLE,0.22193846464763678
ALL,PEOPLE,0.37210089212554376
OUTSIDE,PEOPLE,0.38538943075847176
MEDICINE,PEOPLE,0.1422062323728417
NIGHT,PEOPLE,0.26446234854025374
FAST,PEOPLE,0.11363560418319518
MOON,PEOPLE,0.5541561324751907
BEAR,PEOPLE,0.23722055420435528
MUSIC,PEOPLE,0.37675191066138547
HAPPY,PEOPLE,0.12659198437654728
LOVE,PEOPLE,0.5232597949221778
GIRAFFE,PEOPLE,0.2594789714693908
BUS,PEOPLE,0.05416863844053599
FINISH,PEOPLE,0.04586307668757983
OPEN,PEOPLE,0.05416863844053599
HURT,PEOPLE,0.04320540898008329
HORSE,PEOPLE,0.04320540898008329
MONEY,PEOPLE,0.029252353372558604
HOUSE,PEOPLE,0.020614633180026543
BOAT,PEOPLE,0.019950116205429858
GOOD,PEOPLE,0.01828912391210591
HUG,PEOPLE,0.010315920694170977
AEROPLANE,POLICE,0.32270112843826504
ELEPHANT,POLICE,0.2624774017206206
POLICE,POLICE,1.0
LION,POLICE,0.05835043315661559
LORRY,POLICE,0.1607308686243336
PEOPLE,POLICE,0.1521727864191218
PARTY,POLICE,0.08053821672937977
PARK,POLICE,0.16580228769122862
ALL,POLICE,0.309071627166158
OUTSIDE,POLICE,0.3217502748811183
MEDICINE,POLICE,0.08973020130602283
NIGHT,POLICE,0.20637424051272446
FAST,POLICE,0.06247099866636363
MOON,POLICE,0.48276968113790253
BEAR,POLICE,0.18038284261592774
MUSIC,POLICE,0.31350914386162176
HAPPY,POLICE,0.0748326951956082
LOVE,POLICE,0.45329182019823455
GIRAFFE,POLICE,0.20161977263154518
BUS,POLICE,0.005733935087036457
OPEN,POLICE,0.005733935087036457
AEROPLANE,TRAIN,0.3112608714356746
SKY,TRAIN,0.45611976912987484
ELEPHANT,TRAIN,0.25155759297184765
POLICE,TRAIN,0.08973020130602283
LION,TRAIN,0.049194865951058375
LORRY,TRAIN,0.1506904793586541
PEOPLE,TRAIN,0.1422062323728417
PARTY,TRAIN,0.07119075799156183
PARK,TRAIN,0.15571807752297828
ALL,TRAIN,0.297749026285538
OUTSIDE,TRAIN,0.31031802169634903
MEDICINE,TRAIN,0.08030330467633062
NIGHT,TRAIN,0.19593926302846443
FAST,TRAIN,0.05327981447150276
MOON,TRAIN,0.46994576412948974
BEAR,TRAIN,0.17017257231699512
MUSIC,TRAIN,0.3021481246554605
HAPPY,TRAIN,0.06553466003283548
LOVE,TRAIN,0.440722624691978
TRAIN,TRAIN,1.0
GIRAFFE,TRAIN,0.19122581471361833
SUN,TRAIN,0.4341238770893716
SHOW,TRAIN,0.03411187136263982
ROAD,TRAIN,0.0036317323363244114
AEROPLANE,MEDICINE,0.3112608714356746
ELEPHANT,MEDICINE,0.25155759297184765
LION,MEDICINE,0.049194865951058375
LORRY,MEDICINE,0.1506904793586541
ALL,MEDICINE,0.297749026285538
MEDICINE,MEDICINE,1.0
FAST,MEDICINE,0.05327981447150276
BEAR,MEDICINE,0.17017257231699512
HAPPY,MEDICINE,0.06553466003283548
LOVE,MEDICINE,0.440722624691978
GIRAFFE,MEDICINE,0.19122581471361833
AEROPLANE,PARTY,0.3002017962568142
ELEPHANT,PARTY,0.2410015577430431
LION,PARTY,0.04034444429993078
LORRY,PARTY,0.14098464967789615
PARTY,PARTY,1.0
PARK,PARTY,0.14596982760776878
ALL,PARTY,0.2868038054151829
OUTSIDE,PARTY,0.2992669503353098
MEDICINE,PARTY,0.07119075799156183
NIGHT,PARTY,0.18585205142853134
FAST,PARTY,0.04439497640374457
MOON,PARTY,0.457549451088169
BEAR,PARTY,0.16030246427545936
MUSIC,PARTY,0.2911658861276827
HAPPY,PARTY,0.05654657271518504
LOVE,PARTY,0.4285724290486561
GIRAFFE,PARTY,0.18117842210734514
AEROPLANE,HAPPY,0.2933375219979928
ELEPHANT,HAPPY,0.2344496324746903
ALL,HAPPY,0.2800101648486326
FAST,HAPPY,0.03888014582956045
BEAR,HAPPY,0.15417634211518894
HAPPY,HAPPY,1.0
GIRAFFE,HAPPY,0.1749420473565888
AEROPLANE,FAST,0.2784650278182692
ELEPHANT,FAST,0.22025386109174083
ALL,FAST,0.26529094378018314
FAST,FAST,1.0
BEAR,FAST,0.14090281064067556
AEROPLANE,LION,0.2735074630598795
ELEPHANT,LION,0.2155218039004605
LION,LION,1.0
ALL,LION,0.2603844033604026
FAST,LION,0.022948746552105215
BEAR,LION,0.13647830014917117
HAPPY,LION,0.034851023938418546
GIRAFFE,LION,0.15692585363218226
AEROPLANE,SHOW,0.2552027317030221
ELEPHANT,SHOW,0.1980500698833343
POLICE,SHOW,0.043135975860485454
LION,SHOW,0.004332266491116066
LORRY,SHOW,0.10149201168957567
PEOPLE,SHOW,0.09337033765105929
PARTY,SHOW,0.02538851031942202
PARK,SHOW,0.10630490744084908
ALL,SHOW,0.2422681619132323
OUTSIDE,SHOW,0.25430030124369307
MEDICINE,SHOW,0.03411187136263982
NIGHT,SHOW,0.14480767326014488
FAST,SHOW,0.008242731783060453
MOON,SHOW,0.407108790893256
BEAR,SHOW,0.12014190768996813
MUSIC,SHOW,0.24647957075525007
HAPPY,SHOW,0.01997412765889317
LOVE,SHOW,0.37913404694039055
GIRAFFE,SHOW,0.14029572105894506
AEROPLANE,WATER,0.2327033995215717
SKY,WATER,0.3688901606066093
ELEPHANT,WATER,0.176574225905757
POLICE,WATER,0.02443485542603807
LORRY,WATER,0.08174559264769288
PEOPLE,WATER,0.07376938799807475
PARTY,WATER,0.00700534154791832
PARK,WATER,0.08647224726194369
ALL,WATER,0.22000034016225722
OUTSIDE,WATER,0.2318169766978848
MEDICINE,WATER,0.015572428048178821
NIGHT,WATER,0.1242856842713973
MOON,WATER,0.38188836074807675
BEAR,WATER,0.10006152934949952
MUSIC,WATER,0.2241363130213112
HAPPY,WATER,0.0016878050830244629
LOVE,WATER,0.3544146557908123
TREE,WATER,0.10006152934949952
TRAIN,WATER,0.015572428048178821
GIRAFFE,WATER,0.11985437053474501
SUN,WATER,0.34821109669312245
AEROPLANE,ROAD,0.21821208716557794
ELEPHANT,ROAD,0.1627424281382217
POLICE,ROAD,0.01239011008250901
LORRY,ROAD,0.06902772622540954
PEOPLE,ROAD,0.06114516624429833
PARK,ROAD,0.07369875430580364
ALL,ROAD,0.20565849910407263
OUTSIDE,ROAD,0.21733626940050388
MEDICINE,ROAD,0.0036317323363244114
NIGHT,ROAD,0.11106797942618618
MOON,ROAD,0.36564481257559844
BEAR,ROAD,0.08712836022782855
MUSIC,ROAD,0.20974564867441758
LOVE,ROAD,0.3384938615719697
GIRAFFE,ROAD,0.10668869050537078
AEROPLANE,OPEN,0.21020386724467555
ELEPHANT,OPEN,0.15509838192817949
LORRY,OPEN,0.06199937370125541
ALL,OPEN,0.19773251841128192
NIGHT,OPEN,0.10376349518720418
MOON,OPEN,0.356668130698343
BEAR,OPEN,0.07998115100903114
MUSIC,OPEN,0.2017930552873719
LOVE,OPEN,0.32969546473667943
GIRAFFE,OPEN,0.09941302001054475
AEROPLANE,BUS,0.21020386724467555
ALL,BUS,0.19773251841128192
BEAR,BUS,0.07998115100903114
AEROPLANE,FINISH,0.2006701196470717
ELEPHANT,FINISH,0.1459984412564792
ALL,FINISH,0.1882970176774319
BEAR,FINISH,0.07147249237886455
AEROPLANE,HORSE,0.1976194644845588
ELEPHANT,HORSE,0.14308665233316264
ALL,HORSE,0.1852777774998673
BEAR,HORSE,0.06874979365157152
GIRAFFE,HORSE,0.0879797663485482
AEROPLANE,HURT,0.1976194644845588
ELEPHANT,HURT,0.14308665233316264
ALL,HURT,0.1852777774998673
BEAR,HURT,0.06874979365157152
GIRAFFE,HURT,0.0879797663485482
AEROPLANE,MONEY,0.18160282454730892
ELEPHANT,MONEY,0.12779876000852397
LORRY,MONEY,0.03689820044161052
ALL,MONEY,0.16942601620973186
BEAR,MONEY,0.054455175118531374
LOVE,MONEY,0.2982726760664838
GIRAFFE,MONEY,0.07342822526345061
AEROPLANE,TIGER,0.1766452597889192
SKY,TIGER,0.3066436690301273
ELEPHANT,TIGER,0.12306670281724386
LORRY,TIGER,0.03254732507406022
PEOPLE,TIGER,0.024933493276292573
PARK,TIGER,0.03705907717981449
ALL,TIGER,0.1645196758853973
OUTSIDE,TIGER,0.17579925624522885
NIGHT,TIGER,0.07315409450307775
MOON,TIGER,0.31905138751184303
BEAR,TIGER,0.05003066462702699
MUSIC,TIGER,0.16846755902565502
LOVE,TIGER,0.29282607803922467
GIRAFFE,TIGER,0.06892427688007174
SUN,TIGER,0.28690425332883773
AEROPLANE,HOUSE,0.1716876950305295
ELEPHANT,HOUSE,0.11833484572140884
ALL,HOUSE,0.15961313546561717
BEAR,HOUSE,0.04560635423096815
GIRAFFE,HOUSE,0.06442012840124733
AEROPLANE,BOAT,0.1709251312876241
ALL,BOAT,0.15885837544508719
BEAR,BOAT,0.04492562952528334
AEROPLANE,GOOD,0.1690184217871924
ELEPHANT,GOOD,0.11578683031806158
ALL,GOOD,0.15697127529831723
BEAR,GOOD,0.04322381776107198
GIRAFFE,GOOD,0.06199497160145362
AEROPLANE,HUG,0.1598660561087637
ELEPHANT,HUG,0.10705086326177571
ALL,HUG,0.1479131545747321
BEAR,HUG,0.035055521483747576
GIRAFFE,HUG,0.05367980526711236
AEROPLANE,LIGHT,0.136222578169787
ELEPHANT,LIGHT,0.08448309843795476
ALL,LIGHT,0.12451299269751637
BEAR,LIGHT,0.013954256180197744
GIRAFFE,LIGHT,0.03219915899884218
AEROPLANE,MUMMY,0.132027777249748
ELEPHANT,MUMMY,0.080479188572949
ALL,MUMMY,0.12036141239371179
MOON,MUMMY,0.2690381311885768
BEAR,MUMMY,0.010210470394377946
LOVE,MUMMY,0.24380649569844803
GIRAFFE,MUMMY,0.02838794104787956
AEROPLANE,CAR,0.132027777249748
ALL,CAR,0.12036141239371179
BEAR,CAR,0.010210470394377946
AEROPLANE,TRACTOR,0.132027777249748
SKY,TRACTOR,0.25710063700385066
ELEPHANT,TRACTOR,0.080479188572949
ALL,TRACTOR,0.12036141239371179
OUTSIDE,TRACTOR,0.13121378897734193
NIGHT,TRACTOR,0.032457682314463776
MOON,TRACTOR,0.2690381311885768
BEAR,TRACTOR,0.010210470394377946
MUSIC,TRACTOR,0.12415982423616057
LOVE,TRACTOR,0.24380649569844803
GIRAFFE,TRACTOR,0.02838794104787956
SUN,TRACTOR,0.23810917807794296
AEROPLANE,GARDEN,0.12058732015171225
ELEPHANT,GARDEN,0.06955917972873049
ALL,GARDEN,0.1090388115130918
BEAR,GARDEN,0.0
AEROPLANE,HELP,0.12058732015171225
ELEPHANT,HELP,0.06955917972873049
ALL,HELP,0.1090388115130918
BEAR,HELP,0.0
GIRAFFE,HELP,0.017994183225398475
AEROPLANE,MAN,0.12058732015171225
ELEPHANT,MAN,0.06955917972873049
ALL,MAN,0.1090388115130918
BEAR,MAN,0.0
LOVE,MAN,0.231237500287637
GIRAFFE,MAN,0.017994183225398475
AEROPLANE,SING,0.11524837347414696
ELEPHANT,SING,0.0644633490174813
ALL,SING,0.10375489108304659
OUTSIDE,SING,0.1144465910239183
NIGHT,SING,0.01715298197240056
MOON,SING,0.2502297595953267
MUSIC,SING,0.10749707610530224
LOVE,SING,0.22537190239744342
GIRAFFE,SING,0.013143669530365942
AEROPLANE,SMILE,0.10762153547242015
SKY,SMILE,0.23000011005249488
ELEPHANT,SMILE,0.057183476518299026
ALL,SMILE,0.09620649049596652
OUTSIDE,SMILE,0.10682515559922079
NIGHT,SMILE,0.010196263617745505
MOON,SMILE,0.24168048158971822
MUSIC,SMILE,0.09992306330119449
LOVE,SMILE,0.21699250542508763
GIRAFFE,SMILE,0.006214364251748039
AEROPLANE,STAR,0.10266397071403044
SKY,STAR,0.22449548434603295
