source,target,weight
KISS,HUG,0.2153518123667377
WASH,CLEAN,0.21428571428571427
FLY,BUG,0.21428571428571427
DRAW,PICTURE,0.21321961620469082
TV,RADIO,0.21215351812366737
BAG,LUNCH,0.21108742004264391
DRESS,TROUSERS,0.21108742004264391
PLATE,FOOD,0.208955223880597
KEY,DOOR,0.208955223880597
BITE,DOG,0.20788912579957355
WHEN,NOW,0.20788912579957355
MORNING,NIGHT,0.20682302771855013
JAM,JAM,0.20362473347547974
OVEN,HOT,0.2025586353944563
BIRD,FLY,0.2025586353944563
SANDWICH,FOOD,0.197228144989339
HAIR,BRUSH,0.197228144989339
LEG,FOOT,0.19616204690831557
LUNCH,FOOD,0.1950959488272921
CEREAL,MILK,0.19402985074626863
PURSE,MONEY,0.1929637526652452
NONE,ALL,0.1929637526652452
MOUTH,WASH,0.1908315565031983
INSIDE,OUT,0.18976545842217485
CARROTS,RABBIT,0.18976545842217485
WHY,NOT,0.18976545842217485
SNOW,COLD,0.18869936034115137
GENTLE,SOFT,0.18550106609808104
CUDDLE,HUG,0.18550106609808104
BISCUIT,BREAD,0.18336886993603407
BEDROOM,SLEEP,0.17590618336886993
STAR,SKY,0.1748400852878465
HEAD,HAIR,0.1748400852878465
LIPS,MOUTH,0.17377398720682302
DOOR,OPEN,0.17164179104477612
OWL,BIRD,0.17057569296375266
WHAT,WHO,0.16950959488272924
HELP,ME,0.16737739872068227
SHOP,SHOP,0.16524520255863537
CHEESE,MOUSE,0.16417910447761194
COAT,JACKET,0.16417910447761194
APPLE,ORANGE,0.162046908315565
KITCHEN,SINK,0.16098081023454158
SOCK,FOOT,0.1599147121535181
TV,SHOW,0.15884861407249468
ELEPHANT,BIG,0.15884861407249468
TONIGHT,SHOW,0.15778251599147122
JUMPER,COLD,0.15671641791044774
WATER,DRINK,0.15458422174840084
TOAST,BUTTER,0.15138592750533045
BRUSH,COMB,0.15031982942430702
CATCH,THROW,0.14925373134328357
COAT,HAT,0.14925373134328357
KITCHEN,FOOD,0.14925373134328357
SHEEP,LAMB,0.14925373134328357
CATCH,FISH,0.14925373134328357
DUCK,GOOSE,0.14925373134328357
CAT,KITTEN,0.14712153518123666
NOT,YES,0.14712153518123666
RIDE,CAR,0.1460554371002132
FISH,WATER,0.14498933901918976
CARRY,DROP,0.14498933901918976
PARTY,ANIMAL,0.14498933901918976
HIT,RUN,0.14498933901918976
HAND,FOOT,0.14498933901918976
DOOR,WINDOW,0.14285714285714285
CATCH,BALL,0.1417910447761194
TIGER,CAT,0.14072494669509594
DOLL,TOY,0.14072494669509594
EAT,DRINK,0.1396588486140725
BANANA,APPLE,0.1396588486140725
HAIR,COMB,0.13859275053304904
DRINK,WATER,0.13859275053304904
SUN,MOON,0.13646055437100213
BREAKFAST,DINNER,0.13539445628997868
HER,SHE,0.13539445628997868
PRETTY,GIRL,0.13539445628997868
PIZZA,FOOD,0.13539445628997868
NOSE,MOUTH,0.13539445628997868
EAR,NOSE,0.13432835820895525
CUP,GLASS,0.13432835820895525
WINDOW,DOOR,0.13326226012793174
BANANA,YELLOW,0.1321961620469083
ARM,HAND,0.13113006396588484
TONIGHT,TOMORROW,0.1300639658848614
GLASS,WINDOW,0.1300639658848614
BAG,PAPER,0.12793176972281448
STAIRS,UP,0.12473347547974414
BRING,CARRY,0.12260127931769721
THIRSTY,HUNGRY,0.12153518123667378
BEAR,ANIMAL,0.12153518123667378
DONKEY,HORSE,0.12046908315565033
PIZZA,CHEESE,0.12046908315565033
NONE,EMPTY,0.12046908315565033
PYJAMAS,BED,0.12046908315565033
TRACTOR,PULL,0.12046908315565033
PLAY,BALL,0.11940298507462688
GLASS,CUP,0.11833688699360342
PILLOW,BED,0.11833688699360342
HUG,LOVE,0.11833688699360342
CHEEK,KISS,0.11727078891257994
SOFA,CHAIR,0.11727078891257994
CRY,SAD,0.11513859275053304
WHAT,WHY,0.11513859275053304
ASLEEP,TIRED,0.11407249466950958
SQUIRREL,TREE,0.11300639658848613
GO,COME,0.11300639658848613
PLANT,TREE,0.11300639658848613
PLANT,FLOWER,0.11300639658848613
JAM,TOAST,0.11300639658848613
DOLL,BABY,0.11300639658848613
WATCH,LOOK,0.11194029850746268
CARROTS,ORANGE,0.11194029850746268
SPIDER,BUG,0.11194029850746268
TOOTH,BRUSH,0.10767590618336886
SHE,HER,0.10767590618336886
FOOT,HAND,0.10660980810234541
GET,TAKE,0.10660980810234541
DOLL,GIRL,0.10660980810234541
RAIN,SNOW,0.10660980810234541
WAIT,STOP,0.10660980810234541
SQUIRREL,ANIMAL,0.10660980810234541
WATCH,CLOCK,0.10554371002132196
TV,WATCH,0.10554371002132196
SCARF,HAT,0.10554371002132196
BUTTERFLY,PRETTY,0.10554371002132196
CAKE,ICE CREAM,0.1044776119402985
ANIMAL,CAT,0.1044776119402985
GIRAFFE,ANIMAL,0.10341151385927505
GARDEN,PLANT,0.10341151385927505
MOON,STAR,0.1023454157782516
KICK,HIT,0.1023454157782516
FEED,FOOD,0.1023454157782516
STAR,MOON,0.09914712153518124
BABY,CRY,0.09914712153518124
SINK,SWIM,0.09914712153518124
DOG,PUPPY,0.09914712153518124
SINK,WATER,0.09914712153518124
YELLOW,SUN,0.09914712153518124
COAT,COLD,0.09914712153518124
KEY,CAR,0.09914712153518124
PLATE,FORK,0.09914712153518124
PARK,TREE,0.09914712153518124
DUCK,QUACK,0.09914712153518124
DINNER,EAT,0.09808102345415778
HIT,BALL,0.09808102345415778
MOUTH,TONGUE,0.09808102345415778
LIVING ROOM,TV,0.09488272921108742
CAR,LORRY,0.09488272921108742
FACE,NOSE,0.09381663113006397
FACE,SMILE,0.09381663113006397
PLATE,EAT,0.09275053304904052
CHEESE,MILK,0.09275053304904052
PEN,PAPER,0.09275053304904052
PENGUIN,COLD,0.09275053304904052
WHAT,WHERE,0.09275053304904052
CRY,BABY,0.09275053304904052
FEET,SHOES,0.09168443496801706
WET,WATER,0.09168443496801706
PARK,CAR,0.09168443496801706
WET,COLD,0.09168443496801706
HAPPY,SMILE,0.09168443496801706
GRANDPA,OLD,0.09061833688699361
CARROTS,PEAS,0.09061833688699361
CUP,COFFEE,0.08848614072494668
HAT,COAT,0.0863539445628998
MILK,DRINK,0.0863539445628998
BUMP,HIT,0.0863539445628998
HAND,ARM,0.0863539445628998
SORRY,SAD,0.0863539445628998
GLASS,DRINK,0.0863539445628998
WHY,HOW,0.0863539445628998
MOON,NIGHT,0.08528784648187632
DUCK,BIRD,0.08422174840085286
PEAS,CARROTS,0.08422174840085286
GLASSES,SEE,0.08422174840085286
SWING,PARK,0.08422174840085286
MEAT,COW,0.08422174840085286
MORNING,SUN,0.08422174840085286
DANCE,MUSIC,0.08422174840085286
BLOCK,BRICK,0.08315565031982944
BREAK,GLASS,0.08315565031982944
PUT,DOWN,0.08315565031982944
ICE CREAM,CHOCOLATE,0.08315565031982944
I,YOU,0.08315565031982944
HE,MAN,0.08208955223880599
CUDDLE,BEAR,0.08102345415778253
SOAP,WATER,0.08102345415778253
GRANDMA,OLD,0.08102345415778253
WATCH,SEE,0.07995735607675905
BATH,WATER,0.07995735607675905
BRICK,STONE,0.0788912579957356
ANOTHER,MORE,0.0788912579957356
DINNER,LUNCH,0.0788912579957356
JACKET,JUMPER,0.0788912579957356
MEAT,FOOD,0.07675906183368869
JUMP,UP,0.07675906183368869
GET,GIVE,0.07675906183368869
BATHROOM,SINK,0.07675906183368869
MAN,BOY,0.07569296375266527
SOME,NONE,0.07569296375266527
SLEEP,BED,0.07462686567164178
SLEEP,TIRED,0.07462686567164178
BLUE,EYE,0.07462686567164178
CUDDLE,BABY,0.07356076759061833
FISH,SWIM,0.07356076759061833
FINGER,TOE,0.07356076759061833
GOOSE,EGG,0.07356076759061833
HORSE,COW,0.07356076759061833
BUTTERFLY,FLY,0.07356076759061833
CLOSE,DOOR,0.07249466950959488
MONKEY,BANANA,0.07249466950959488
WHO,ME,0.07249466950959488
STAR,SUN,0.07249466950959488
TOY,DOLL,0.07142857142857142
ELEPHANT,MOUSE,0.07142857142857142
TOWEL,WET,0.07036247334754797
BROKEN,GLASS,0.07036247334754797
DOWN,UNDER,0.07036247334754797
DINNER,FOOD,0.07036247334754797
CAKE,CHOCOLATE,0.06929637526652452
GLASS,BREAK,0.06929637526652452
SUN,HOT,0.06929637526652452
POLICE,HELP,0.06929637526652452
SOME,ALL,0.06823027718550106
WIPE,NOSE,0.06823027718550106
BOTTLE,GLASS,0.06823027718550106
LION,CAT,0.06716417910447761
CLOCK,WATCH,0.06716417910447761
LIVING ROOM,HOUSE,0.06716417910447761
NAPPY,DIRTY,0.06609808102345416
LUNCH,EAT,0.0650319829424307
BOWL,CEREAL,0.0650319829424307
BITE,HURT,0.06396588486140722
HEAD,TOE,0.06396588486140722
ORANGE,APPLE,0.06396588486140722
PIZZA,GOOD,0.0628997867803838
WET,RAIN,0.0628997867803838
DANCE,SING,0.0628997867803838
FALL,DOWN,0.0628997867803838
WHERE,THERE,0.06183368869936034
DROP,BREAK,0.06183368869936034
WHAT,WHEN,0.06183368869936034
WHEN,WHY,0.060767590618336885
HORSE,ANIMAL,0.060767590618336885
PLEASE,HAPPY,0.060767590618336885
TOAST,JAM,0.060767590618336885
KICK,HURT,0.060767590618336885
BOWL,SPOON,0.05970149253731343
BOWL,BALL,0.05970149253731343
SING,DANCE,0.05970149253731343
PUT,TAKE,0.05970149253731343
CAR,BICYCLE,0.05970149253731343
BRICK,WALL,0.05863539445628998
EAR,HEAD,0.05863539445628998
BOOTS,FEET,0.05863539445628998
CHAIR,SOFA,0.05863539445628998
FLY,AEROPLANE,0.057569296375266525
SLIDE,WATER,0.057569296375266525
WHO,WHY,0.057569296375266525
SOAP,WASH,0.057569296375266525
CAKE,EAT,0.057569296375266525
BUMP,CAR,0.05650319829424307
TOE,BIG,0.05650319829424307
HURRY,RUN,0.05543710021321963
GLASSES,SUN,0.05543710021321963
WASH,CAR,0.05543710021321963
CATCH,DROP,0.05543710021321963
TREE,HOUSE,0.05543710021321963
GOOSE,BIRD,0.05437100213219615
BISCUIT,BUTTER,0.05437100213219615
OUTSIDE,TREE,0.05330490405117271
TODAY,NOW,0.05330490405117271
BOWL,CUP,0.05330490405117271
MOUSE,CHEESE,0.05330490405117271
FIND,LOOK,0.05330490405117271
WATER,WET,0.05330490405117271
SHOP,FOOD,0.052238805970149245
EYE,GLASSES,0.052238805970149245
BALL,THROW,0.052238805970149245
HIT,HURT,0.052238805970149245
WALL,PAPER,0.052238805970149245
SCARF,COLD,0.052238805970149245
PUPPY,KITTEN,0.052238805970149245
VEST,COAT,0.052238805970149245
FOOT,BALL,0.052238805970149245
EYE,NOSE,0.052238805970149245
JUICE,APPLE,0.051172707889125806
UNCLE,MAN,0.051172707889125806
RIDE,WALK,0.05010660980810235
ANOTHER,AGAIN,0.0490405117270789
FEET,LEG,0.0490405117270789
BREAKFAST,MORNING,0.0490405117270789
JUMPER,HOT,0.0490405117270789
DANCE,PARTY,0.0490405117270789
BRING,GIVE,0.0490405117270789
FROG,JUMP,0.0490405117270789
BREAKFAST,EGG,0.0490405117270789
RADIO,TV,0.0490405117270789
HOW,TO,0.0490405117270789
BROKEN,ARM,0.0490405117270789
YELLOW,BLUE,0.0490405117270789
NOSE,BIG,0.0490405117270789
CHEESE,CAKE,0.047974413646055446
TONGUE,KISS,0.047974413646055446
SPLASH,WET,0.047974413646055446
CARROTS,FOOD,0.047974413646055446
RUN,FAST,0.047974413646055446
ME,I,0.047974413646055446
TOAST,BREAKFAST,0.047974413646055446
FLOWER,PRETTY,0.047974413646055446
RABBIT,FAST,0.047974413646055446
MEAT,CHICKEN,0.047974413646055446
SANDWICH,BREAD,0.047974413646055446
OUTSIDE,HOT,0.045842217484008525
RAIN,SUN,0.04477611940298507
LION,ANIMAL,0.04477611940298507
SPOON,EAT,0.04371002132196162
BUS,STOP,0.04371002132196162
EYE,EAR,0.04371002132196162
DRESS,GIRL,0.04371002132196162
SLIDE,DOWN,0.042643923240938165
HEAD,FACE,0.042643923240938165
MONKEY,ANIMAL,0.042643923240938165
BANANA,MONKEY,0.042643923240938165
SOFA,BED,0.042643923240938165
WHO,OWL,0.042643923240938165
COW,MOO,0.04157782515991471
OPEN,DOOR,0.04157782515991471
NICE,GOOD,0.04157782515991471
ORANGE,TREE,0.04157782515991471
CHOCOLATE,CAKE,0.04157782515991471
TOUCH,SOFT,0.04157782515991471
FOOT,LEG,0.04157782515991471
LORRY,BIG,0.04157782515991471
PARK,SWING,0.04157782515991471
FLOWER,PLANT,0.04157782515991471
SLEEP,NIGHT,0.04157782515991471
BEAR,BIG,0.04157782515991471
CAR,BOAT,0.04157782515991471
AEROPLANE,SKY,0.04157782515991471
COW,HORSE,0.04157782515991471
PARK,STOP,0.04157782515991471
GIVE,GET,0.04157782515991471
HOW,WHEN,0.04157782515991471
SHOP,MONEY,0.04157782515991471
CHEEK,TONGUE,0.04051172707889126
PARTY,DRINK,0.04051172707889126
STAIRS,WALK,0.04051172707889126
BUG,FLY,0.04051172707889126
HAT,HAIR,0.04051172707889126
WHERE,WHAT,0.04051172707889126
SANDWICH,EAT,0.039445628997867806
TONIGHT,PARTY,0.039445628997867806
OUTSIDE,SUN,0.039445628997867806
JACKET,COLD,0.038379530916844345
WALL,PICTURE,0.038379530916844345
LUNCH,SANDWICH,0.038379530916844345
WALL,BRICK,0.038379530916844345
RAIN,WATER,0.038379530916844345
LUNCH,BOX,0.038379530916844345
DOLL,PLAY,0.038379530916844345
DROP,WATER,0.038379530916844345
SAD,CRY,0.038379530916844345
STAR,LIGHT,0.038379530916844345
TRAIN,CAR,0.038379530916844345
WATER,SWIM,0.038379530916844345
PUPPY,LOVE,0.0373134328358209
TOOTHBRUSH,CLEAN,0.0373134328358209
CUDDLE,LOVE,0.03624733475479743
BOOTS,SNOW,0.03624733475479743
JUMP,RUN,0.03624733475479743
LOVE,KISS,0.03624733475479743
SPIDER,MAN,0.03624733475479743
KITTEN,PUPPY,0.03624733475479743
WHO,YOU,0.03624733475479743
FAST,RUN,0.035181236673773986
BUTTON,PUSH,0.035181236673773986
BLOW,UP,0.035181236673773986
BUS,RIDE,0.035181236673773986
BUTTER,MILK,0.035181236673773986
HURT,OUCH,0.035181236673773986
FEED,CHICKEN,0.035181236673773986
BAG,BOX,0.035181236673773986
FACE,PRETTY,0.035181236673773986
DRESS,PRETTY,0.035181236673773986
FACE,HEAD,0.035181236673773986
RIDE,BICYCLE,0.035181236673773986
BUMP,HEAD,0.035181236673773986
TOILET,PAPER,0.03411513859275054
BISCUIT,EAT,0.03411513859275054
BREAKFAST,CEREAL,0.03411513859275054
SWING,TREE,0.03411513859275054
NONE,SOME,0.03411513859275054
CHOCOLATE,MILK,0.03411513859275054
SHOW,PLAY,0.03411513859275054
BOTTOM,UP,0.03411513859275054
TONGUE,CHEEK,0.03411513859275054
TOILET,BOWL,0.03411513859275054
JAM,BREAD,0.03411513859275054
CHICKEN,FOOD,0.03411513859275054
JAM,BREAD,0.03304904051172708
LIGHT,DAY,0.03304904051172708
SLEEPY,BED,0.03304904051172708
GRANDPA,LOVE,0.03304904051172708
HEAD,FEET,0.031982942430703626
TONIGHT,NOW,0.031982942430703626
LIVING ROOM,SOFA,0.031982942430703626
HUNGRY,THIRSTY,0.031982942430703626
WATER,THIRSTY,0.030916844349680166
WHAT,HOW,0.030916844349680166
TOOTH,MOUTH,0.030916844349680166
COFFEE,CUP,0.030916844349680166
CRY,HURT,0.030916844349680166
BREAD,WATER,0.030916844349680166
STAR,NIGHT,0.030916844349680166
BISCUIT,BISCUIT,0.030916844349680166
BRICK,BLOCK,0.030916844349680166
BEDROOM,BATHROOM,0.02985074626865672
ASLEEP,BED,0.02985074626865672
BATHROOM,TOWEL,0.02985074626865672
PLANT,ANIMAL,0.02985074626865672
RABBIT,ANIMAL,0.02985074626865672
FOOD,DRINK,0.02985074626865672
BOWL,PLATE,0.02985074626865672
YOGHURT,MILK,0.02985074626865672
BOY,BLUE,0.028784648187633266
CAKE,FOOD,0.028784648187633266
MONKEY,BACK,0.028784648187633266
SOFA,SLEEP,0.028784648187633266
HAT,CAT,0.028784648187633266
MOUTH,KISS,0.028784648187633266
CUP,DRINK,0.028784648187633266
ANOTHER,DAY,0.027718550106609806
SOFT,CUDDLE,0.027718550106609806
HURT,CRY,0.027718550106609806
BROKEN,LEG,0.027718550106609806
ELEPHANT,EAR,0.027718550106609806
PLATE,CUP,0.027718550106609806
DRAWER,PULL,0.027718550106609806
SLIDE,FALL,0.027718550106609806
ELEPHANT,ANIMAL,0.027718550106609806
TOMORROW,DAY,0.027718550106609806
SNAKE,GRASS,0.027718550106609806
SAY,NO,0.027718550106609806
TOUCH,FINGER,0.027718550106609806
HER,GIRL,0.026652452025586353
HOW,WHAT,0.026652452025586353
COAT,RAIN,0.026652452025586353
TOWEL,CLEAN,0.026652452025586353
SHEEP,ANIMAL,0.026652452025586353
FALL,HURT,0.026652452025586353
POLICE,CAR,0.026652452025586353
BUG,LADY,0.026652452025586353
TAKE,GET,0.026652452025586353
BREAKFAST,FOOD,0.026652452025586353
SWING,SLIDE,0.026652452025586353
DONKEY,ANIMAL,0.026652452025586353
MEAT,EAT,0.026652452025586353
POLICE,PIG,0.026652452025586353
BLOCK,TOY,0.026652452025586353
WET,SWIM,0.026652452025586353
POTATO,HEAD,0.026652452025586353
TOWEL,BATH,0.026652452025586353
BAG,PURSE,0.026652452025586353
LORRY,STOP,0.026652452025586353
TONIGHT,TODAY,0.0255863539445629
WHEN,HOW,0.0255863539445629
AGAIN,AGAIN,0.0255863539445629
KISS,MOUTH,0.024520255863539446
PYJAMAS,NIGHT,0.024520255863539446
BREAD,FOOD,0.024520255863539446
PENGUIN,ANIMAL,0.024520255863539446
BABY,BOTTLE,0.024520255863539446
ROAD,CAR,0.024520255863539446
WALL,DOOR,0.024520255863539446
SNOW,RAIN,0.024520255863539446
PIG,PEN,0.023454157782515993
DOOR,CLOSE,0.023454157782515993
LOVE,LIKE,0.023454157782515993
COLD,MEDICINE,0.022388059701492533
DRINK,EAT,0.022388059701492533
ICE CREAM,YOGHURT,0.022388059701492533
SOME,MORE,0.022388059701492533
HELP,HURT,0.022388059701492533
BALL,DANCE,0.022388059701492533
HAIR,HEAD,0.022388059701492533
ICE CREAM,MILK,0.022388059701492533
CUP,BOWL,0.022388059701492533
BEDROOM,HOUSE,0.022388059701492533
PLATE,BOWL,0.021321961620469086
JUICE,DRINK,0.021321961620469086
CUDDLE,PUPPY,0.021321961620469086
BANANA,ORANGE,0.021321961620469086
GENTLE,TOUCH,0.021321961620469086
BUTTERFLY,BIRD,0.021321961620469086
NICE,PEOPLE,0.02025586353944562
JUMPER,JACKET,0.02025586353944562
BUTTON,TROUSERS,0.02025586353944562
SISTER,GIRL,0.02025586353944562
WASH,HAND,0.02025586353944562
SHOW,TV,0.02025586353944562
OWL,TREE,0.02025586353944562
CARRY,BAG,0.02025586353944562
SINK,FALL,0.02025586353944562
SHOW,SEE,0.02025586353944562
PICTURE,WALL,0.02025586353944562
TIRED,BED,0.02025586353944562
WAIT,GO,0.02025586353944562
COFFEE,MILK,0.02025586353944562
CATCH,COLD,0.02025586353944562
SWING,PLAY,0.02025586353944562
JUMPER,COAT,0.02025586353944562
PLEASE,NO,0.02025586353944562
MUSIC,RADIO,0.02025586353944562
BUTTON,FLY,0.02025586353944562
BICYCLE,CAR,0.02025586353944562
UPSTAIRS,BEDROOM,0.019189765458422173
GIRAFFE,ELEPHANT,0.019189765458422173
BOTTLE,DRINK,0.019189765458422173
LAMB,SOFT,0.019189765458422173
MEAT,POTATO,0.019189765458422173
BLOCK,STOP,0.019189765458422173
TONGUE,WET,0.019189765458422173
LIGHT,SUN,0.019189765458422173
I,EYE,0.019189765458422173
BISCUIT,DOG,0.019189765458422173
WHERE,WHY,0.019189765458422173
BUG,SPIDER,0.019189765458422173
SCARF,HEAD,0.019189765458422173
BIRD,ANIMAL,0.019189765458422173
POLICE,MAN,0.01812366737739872
SHE,GIRL,0.01812366737739872
BOOK,PAPER,0.01812366737739872
PULL,EMPTY,0.01812366737739872
BUS,PEOPLE,0.01812366737739872
BAG,CARRY,0.01812366737739872
SMILE,FACE,0.01812366737739872
PAPER,BOOK,0.01812366737739872
FACE,HAIR,0.01812366737739872
FORK,EAT,0.01812366737739872
LOOK,EYE,0.01812366737739872
TICKLE,FEET,0.01812366737739872
KICK,FOOT,0.01812366737739872
BROOM,CLEAN,0.01812366737739872
WIPE,OFF,0.01812366737739872
SKY,SUN,0.01812366737739872
FEED,HORSE,0.01812366737739872
MOON,SKY,0.01812366737739872
MOUTH,EAT,0.017057569296375266
GRANDMA,LOVE,0.017057569296375266
CHICKEN,LEG,0.017057569296375266
WALL,FLOWER,0.017057569296375266
MOUTH,OPEN,0.017057569296375266
SNOW,FALL,0.017057569296375266
SANDWICH,HUNGRY,0.01599147121535182
SANDWICH,LUNCH,0.01599147121535182
HURRY,UP,0.01599147121535182
DROP,RAIN,0.01492537313432836
BUTTERFLY,FLOWER,0.01492537313432836
LADY,GIRL,0.01492537313432836
YOGHURT,COLD,0.01492537313432836
SNAKE,ANIMAL,0.01492537313432836
YOGHURT,FOOD,0.01492537313432836
LEG,WALK,0.01492537313432836
BEDROOM,WINDOW,0.01492537313432836
FISH,FOOD,0.01492537313432836
