source,target,weight
BANANA,LION,0.18304202203907494
BREAD,LION,0.2342242019302141
COAT,LION,0.2640806160814755
CHOCOLATE,LION,0.46028039781182883
CAT,LION,0.1233291937365486
CAR,LION,0.5839722339111653
BUTTERFLY,LION,0.08494213117390004
BUS,LION,0.08494213117390004
LION,LION,1.0
LAMB,LION,0.4218933352491767
APPLE,LION,0.6991317110219342
AEROPLANE,WATER,0.33239251588270946
EAR,WATER,0.45605185101556955
FLOWER,WATER,0.17888531948450037
FINGER,WATER,0.10639447962531534
EYE,WATER,0.20447042240992985
ELEPHANT,WATER,0.4731097266839761
COW,WATER,0.5797111861484296
DOG,WATER,0.6095607579909625
FRIDGE,WATER,0.6948432940242704
FROG,WATER,0.6095607579909625
JACKET,WATER,0.3537131498910355
HORSE,WATER,0.349450391551116
HAT,WATER,0.17888531948450037
HAND,WATER,0.7076349901983932
GRASS,WATER,0.11918788637661848
GIRAFFE,WATER,0.7161639280325964
BEE,WATER,0.7971819951488008
BOAT,WATER,0.32812975754278995
BIRD,WATER,0.13624405146784468
COMPUTER,WATER,0.6564664949247181
BANANA,WATER,0.17888531948450037
BREAD,WATER,0.23005381475817543
COAT,WATER,0.25990338660070833
CHOCOLATE,WATER,0.45605185101556955
CAT,WATER,0.11918788637661848
CAR,WATER,0.5797111861484296
BUTTERFLY,WATER,0.08081108727706976
BUS,WATER,0.08081108727706976
SPIDER,WATER,0.20447042240992985
SNOW,WATER,0.10639447962531534
SKY,WATER,0.17888531948450037
SHEEP,WATER,0.5157509947006318
SANDWICH,WATER,0.10639447962531534
TABLE,WATER,0.19594148457572302
WATER,WATER,1.0
TOOTHBRUSH,WATER,0.33239251588270946
TOE,WATER,0.3537131498910355
TOAST,WATER,0.050961515434536864
TV,WATER,0.5797111861484296
NOSE,WATER,0.349450391551116
MOON,WATER,0.14903574764196748
MONKEY,WATER,0.20447042240992985
LORRY,WATER,0.3537131498910355
LION,WATER,0.6010318201567557
LAMB,WATER,0.4176750519160173
OVEN,WATER,0.23005381475817543
RABBIT,WATER,0.20447042240992985
PUPPY,WATER,0.08933831453408914
PLANT,WATER,0.14903574764196748
PEN,WATER,0.45605185101556955
APPLE,WATER,0.6948432940242704
AEROPLANE,COW,0.3156066219863902
COW,COW,1.0
BEE,COW,0.7799205607956239
BOAT,COW,0.3113472848008385
BIRD,COW,0.1196582951019316
COMPUTER,COW,0.639348749054907
BANANA,COW,0.16225508811183076
BREAD,COW,0.21337226607001725
