source,target,weight
APPLE,SPOON,0.4905827045656075
BICYCLE,SPOON,0.46852425007946863
DOG,SPOON,0.523671222792899
HORSE,SPOON,0.6780820771920446
LORRY,SPOON,0.45014136817626493
OVEN,SPOON,0.19278938651230426
LIPS,SPOON,0.35087748649055683
BEE,SPOON,0.564112559182238
MOUSE,SPOON,0.35823030465260075
MILK,SPOON,0.3802887591387396
SCISSORS,SPOON,0.16337811386411794
NOSE,SPOON,0.40234721362487846
KITTEN,SPOON,0.27367205929098404
JACKET,SPOON,0.19278938651230426
COW,SPOON,0.5972010774095331
LION,SPOON,0.40234721362487846
OWL,SPOON,0.023672895789067283
AEROPLANE,CAR,0.03902263563816355
CAR,CAR,1.0
BREAD,CAR,0.4870476636608494
BOOK,CAR,0.35851471400130563
ARM,CAR,0.11614106703695626
CAKE,CAR,0.4907198902514516
BUS,CAR,0.6853529185418168
BOAT,CAR,0.07574657454034295
APPLE,CAR,0.47235708430227774
BICYCLE,CAR,0.4503237247586718
BEE,CAR,0.5458049621066365
AEROPLANE,COW,0.02483228213407429
COMPUTER,COW,0.07252940290766574
CHEESE,COW,0.017494520937546554
CAR,COW,0.578855001422049
BREAD,COW,0.4724541180800692
BOOK,COW,0.3440382781523432
ARM,COW,0.10188212068994318
CAKE,COW,0.4761229986783313
BUS,COW,0.6705803623709699
BOAT,COW,0.06152276111287591
APPLE,COW,0.45777692269084724
BICYCLE,COW,0.4357636391012676
BEE,COW,0.531157880648454
COW,COW,1.0
BOX,BOX,1.0
GLASS,GLASS,1.0
GIRL,GIRL,1.0
CHAIR,CHAIR,1.0
BUS,CHAIR,0.020616331788598785
SCARF,SCARF,1.0
PILLOW,PILLOW,1.0
COMPUTER,COMPUTER,1.0
CAR,COMPUTER,0.08676325431214771
BUS,COMPUTER,0.17572147959781148
BEE,COMPUTER,0.040504910243754466
COMPUTER,EAR,0.07252940290766574
CHEESE,EAR,0.017494520937546554
CAR,EAR,0.578855001422049
BREAD,EAR,0.4724541180800692
BOOK,EAR,0.3440382781523432
CAKE,EAR,0.4761229986783313
BUS,EAR,0.6705803623709699
EAR,EAR,1.0
BOAT,EAR,0.06152276111287591
BICYCLE,EAR,0.4357636391012676
DOG,EAR,0.4907985210713868
BEE,EAR,0.531157880648454
COW,EAR,0.5641794790289936
COMPUTER,PIG,0.04762183594599456
CAR,PIG,0.5531494152878373
GIRAFFE,PIG,0.7546266709049227
BREAD,PIG,0.4469141585665781
GLASSES,PIG,0.21613102905994452
PIG,PIG,1.0
PASTA,PIG,0.1611814698944336
BOOK,PIG,0.3187007511752782
PEN,PIG,0.029305873889548195
HAT,PIG,0.19048734378398358
ARM,PIG,0.07692770983554453
CAKE,PIG,0.45057802017633364
ELEPHANT,PIG,0.6776989610693782
BUS,PIG,0.6447292255700745
EAR,PIG,0.5384956418449782
FROG,PIG,0.2637528650059391
FRIDGE,PIG,0.2381108527261464
BOAT,PIG,0.03663192411289451
MOUTH,PIG,0.029305873889548195
APPLE,PIG,0.43226205811988905
BICYCLE,PIG,0.41028223445368184
DOG,PIG,0.46523179361919276
HORSE,PIG,0.6190872132902818
LORRY,PIG,0.3919662723972337
OVEN,PIG,0.13553945761464092
LIPS,PIG,0.29305873889548906
BEE,PIG,0.5055275793418446
MOUSE,PIG,0.3003847891188336
MILK,PIG,0.32236461278503725
NOSE,PIG,0.3443444364512409
KITTEN,PIG,0.21613102905994452
JACKET,PIG,0.13553945761464092
COW,PIG,0.5384956418449782
LION,PIG,0.3443444364512409
COMPUTER,DOG,0.0013634918776030958
CAR,DOG,0.5054087966138567
BREAD,DOG,0.3994863901761647
BOOK,DOG,0.27164773392668806
ARM,DOG,0.030584042962541247
CAKE,DOG,0.4031385408127406
BUS,DOG,0.5967209275090752
APPLE,DOG,0.3848761146336983
BICYCLE,DOG,0.3629615378180766
DOG,DOG,1.0
