source,target,weight
JUMPER,JUMPER,1.0
BED,JUMPER,0.22670890684523481
BATHROOM,JUMPER,0.08831627934160258
BACK,JUMPER,0.07696383104649107
HOT,JUMPER,0.06919631375181612
COAT,JUMPER,0.053718322618170555
CHAIR,JUMPER,0.030956382572243646
BUMP,JUMPER,0.019120165742262607
HURT,JUMPER,0.01566033003942402
DRESS,JUMPER,0.011836216829981039
ASLEEP,DANCE,0.0986957864501179
BATH,DANCE,0.3394988302088531
CARDIGAN,DANCE,0.15800696970952455
COLD,DANCE,0.2800627518043246
CUDDLE,DANCE,0.48065916615277504
DANCE,DANCE,1.0
BED,DANCE,0.19161657350569672
BATHROOM,DANCE,0.057177958168532994
BACK,DANCE,0.04614995703727098
COAT,DANCE,0.023568354372360822
CHAIR,DANCE,0.0014569098739420916
ASLEEP,BED,0.09253209094688342
BATH,BED,0.331986107016325
BED,BED,1.0
BATHROOM,BED,0.05124683984259226
BACK,BED,0.040280485673986455
ASLEEP,LOVE,0.07712275211255948
BATH,LOVE,0.31320419895876683
CARDIGAN,LOVE,0.13527104948549806
COLD,LOVE,0.2549336084228966
CUDDLE,LOVE,0.45159682646239907
DANCE,LOVE,0.17481177160761074
HUG,LOVE,0.30099309654094486
HUNGRY,LOVE,0.21958568037130677
JACKET,LOVE,0.20940972833104277
JUMPER,LOVE,0.20940972833104277
LOVE,LOVE,1.0
BED,LOVE,0.16822155117768722
BATHROOM,LOVE,0.03641914410397851
BACK,LOVE,0.025607307646965616
HOT,LOVE,0.01820967212822744
COAT,LOVE,0.0034686424117893466
ASLEEP,CARDIGAN,0.06171361343071147
BATH,CARDIGAN,0.29442229090120864
CARDIGAN,CARDIGAN,1.0
BED,CARDIGAN,0.15151082094339463
BATHROOM,CARDIGAN,0.02159144836536475
BACK,CARDIGAN,0.010933929467468406
ASLEEP,SWIM,0.03738327858162349
BATH,SWIM,0.26476689942398135
CARDIGAN,SWIM,0.09338894369730855
COLD,SWIM,0.20864314434736397
CUDDLE,SWIM,0.3980606425975308
DANCE,SWIM,0.1314729560979555
HUG,SWIM,0.25300553962008276
HUNGRY,SWIM,0.17459740830564718
JACKET,SWIM,0.16479634185322367
JUMPER,SWIM,0.16479634185322367
LOVE,SWIM,0.1092574323119353
NAP,SWIM,0.06165236677300756
SOFA,SWIM,0.05079509570390739
SWIM,SWIM,1.0
BED,SWIM,0.12512572077408568
ME,SWIM,0.016692116054009887
ASLEEP,NAP,0.03089513591453974
BATH,NAP,0.2568586749385682
CARDIGAN,NAP,0.08655113465437991
COLD,NAP,0.20108538684770072
CUDDLE,NAP,0.3893201841162599
DANCE,NAP,0.12439736591335282
HUG,NAP,0.24517097124589515
HUNGRY,NAP,0.1672524128881383
JACKET,NAP,0.15751259309341847
JUMPER,NAP,0.15751259309341847
LOVE,NAP,0.10232034764083275
NAP,NAP,1.0
BED,NAP,0.11808956062728582
ME,NAP,0.010333271886523221
ASLEEP,SOFA,0.02035190408052845
BATH,SOFA,0.24400788520695071
CARDIGAN,SOFA,0.07543966994056084
COLD,SOFA,0.18880423106322408
CUDDLE,SOFA,0.3751165637983016
DANCE,SOFA,0.11289920661559982
HUG,SOFA,0.2324394723900669
HUNGRY,SOFA,0.15531672027750743
JACKET,SOFA,0.14567637626343743
JUMPER,SOFA,0.14567637626343743
LOVE,SOFA,0.09104776018370808
NAP,SOFA,0.0442232893017902
SOFA,SOFA,1.0
BED,SOFA,0.10665605057933147
ME,SOFA,0.0
ASLEEP,TOILET,0.015485797080215802
BATH,TOILET,0.23807676688100998
