source,target,weight
COLD,FINGER,0.17432565826533342
DRAW,FINGER,0.4303736130306446
BUTTON,FINGER,0.5151425774243275
BALL,FINGER,0.3574191578548156
BROOM,FINGER,0.3815046448140693
ARM,FINGER,0.8109086103432275
BRUSH,FINGER,0.22525240582710038
BICYCLE,FINGER,0.10783822026391121
BAG,FINGER,0.09793566350851868
BRING,FINGER,0.0724724163134709
COMPUTER,FINGER,0.0724724163134709
DOG,FORK,0.17231800691108012
CAR,FORK,0.1970141439417663
CARRY,FORK,0.7026974682073344
FINGER,FORK,0.6212070769583651
DROP,FORK,0.12292573284970776
DRAWER,FORK,0.11057753774852919
DOOR,FORK,0.41927963038961336
BATH,FORK,0.20442295973380498
DANCE,FORK,0.18096179411623958
CUP,FORK,0.2513457973122788
CATCH,FORK,0.4686719044509857
CLEAN,FORK,0.369887356328241
BOTTLE,FORK,0.17231800691108012
CUDDLE,FORK,0.5328818100964354
COMB,FORK,0.2982683817190812
COLD,FORK,0.12292573284970776
DRAW,FORK,0.3712592936155925
BUTTON,FORK,0.45347426218812714
FORK,FORK,1.0
BALL,FORK,0.30050287489091443
BROOM,FORK,0.323862518668246
ARM,FORK,0.7403296649602051
BRUSH,FORK,0.17231800691108012
FISH,FORK,0.07353345878833539
BICYCLE,FORK,0.058441389112453335
BAG,FORK,0.04883732175764921
BRING,FORK,0.02414118472696325
COMPUTER,FORK,0.02414118472696325
DOG,HAND,0.1612331384502197
CAR,HAND,0.18576876464123426
CARRY,HAND,0.6881623762085467
FINGER,HAND,0.6072021264395024
DROP,HAND,0.11216213923986218
DRAWER,HAND,0.0998944527301906
DOOR,HAND,0.4065883876736789
BATH,HAND,0.19312947781570577
DANCE,HAND,0.16982072154432704
CUP,HAND,0.23974699035846303
CATCH,HAND,0.4556593868840364
CLEAN,HAND,0.3575173884633214
BOTTLE,HAND,0.1612331384502197
CUDDLE,HAND,0.5194515592716655
COMB,HAND,0.2863642497295493
COLD,HAND,0.11216213923986218
HAND,HAND,1.0
DRAW,HAND,0.3588804647421735
BUTTON,HAND,0.44056048157302663
FORK,HAND,0.5427603155430445
BALL,HAND,0.28858431211611246
BROOM,HAND,0.3117920528906002
ARM,HAND,0.7255500091268385
BRUSH,HAND,0.1612331384502197
FISH,HAND,0.06309114002950467
BICYCLE,HAND,0.048097300962128386
BAG,HAND,0.0385557670101615
GIVE,HAND,0.022198598492261468
BRING,HAND,0.014020140819146931
COMPUTER,HAND,0.014020140819146931
DOG,PUSH,0.1612331384502197
HUG,PUSH,0.41524787152246545
CAR,PUSH,0.18576876464123426
CARRY,PUSH,0.6881623762085467
FINGER,PUSH,0.6072021264395024
DROP,PUSH,0.11216213923986218
DRAWER,PUSH,0.0998944527301906
JACKET,PUSH,0.3795992748150643
PUPPY,PUSH,0.2863642497295493
DOOR,PUSH,0.4065883876736789
PEN,PUSH,0.44397576742029954
BATH,PUSH,0.19312947781570577
DANCE,PUSH,0.16982072154432704
CUP,PUSH,0.23974699035846303
CATCH,PUSH,0.4556593868840364
PUSH,PUSH,1.0
CLEAN,PUSH,0.3575173884633214
PULL,PUSH,0.3329817622723068
BOTTLE,PUSH,0.1612331384502197
CUDDLE,PUSH,0.5194515592716655
COMB,PUSH,0.2863642497295493
COLD,PUSH,0.11216213923986218
HAND,PUSH,0.5292657591137373
HOT,PUSH,0.13669776543087653
DRAW,PUSH,0.3588804647421735
BUTTON,PUSH,0.44056048157302663
FORK,PUSH,0.5427603155430445
BALL,PUSH,0.28858431211611246
BROOM,PUSH,0.3117920528906002
ARM,PUSH,0.7255500091268385
BRUSH,PUSH,0.1612331384502197
HIT,PUSH,0.2863642497295493
PAPER,PUSH,0.07658569645881186
PHONE,PUSH,0.07658569645881186
FISH,PUSH,0.06309114002950467
KEY,PUSH,0.058761398105111384
PLAY,PUSH,0.0532769401874329
BICYCLE,PUSH,0.048097300962128386
BAG,PUSH,0.0385557670101615
GIVE,PUSH,0.022198598492261468
BRING,PUSH,0.014020140819146931
COMPUTER,PUSH,0.014020140819146931
DOG,PEN,0.09117344816525219
CAR,PEN,0.11469360278225538
DROP,PEN,0.04413313893124582
DRAWER,PEN,0.032373061622744226
PEN,PEN,1.0
BATH,PEN,0.12174975043602476
DANCE,PEN,0.0994055782327048
CUP,PEN,0.16643809484266514
BOTTLE,PEN,0.09117344816525219
COLD,PEN,0.04413313893124582
HOT,PEN,0.067653293548249
BRUSH,PEN,0.09117344816525219
PAPER,PEN,0.010029142591095663
DOG,WIPE,0.07658569645881186
HUG,WIPE,0.31789956629160976
TAKE,WIPE,0.2164382340870845
CAR,WIPE,0.0998944527301906
CARRY,WIPE,0.5771686242322249
FINGER,WIPE,0.5002563363172987
DROP,WIPE,0.02996818391605416
DRAWER,WIPE,0.01831393236620049
SWIM,WIPE,0.3096730060009283
JACKET,WIPE,0.28403355132258135
SPOON,WIPE,0.0499472263650953
PUPPY,WIPE,0.19546017622267353
SOAP,WIPE,0.12903046136233187
DOOR,WIPE,0.3096730060009283
PEN,WIPE,0.3451912192975548
BATH,WIPE,0.10688705429443712
DANCE,WIPE,0.08474390039821378
SCISSORS,WIPE,0.10688705429443712
CUP,WIPE,0.15117361525855522
PUT,WIPE,0.2618901442546868
CATCH,WIPE,0.35629051854368554
PUSH,WIPE,0.426216787357822
CLEAN,WIPE,0.2630554934581706
PULL,WIPE,0.23974699035846303
BOTTLE,WIPE,0.07658569645881186
CUDDLE,WIPE,0.41689323421493607
COMB,WIPE,0.19546017622267353
COLD,WIPE,0.02996818391605416
HAND,WIPE,0.426216787357822
HOT,WIPE,0.0532769401874329
DRAW,WIPE,0.26435046655741457
BUTTON,WIPE,0.3419468243284811
FORK,WIPE,0.43903664128283104
WIPE,WIPE,1.0
BALL,WIPE,0.19756909624548924
TOUCH,WIPE,0.6383262922071986
THROW,WIPE,0.5014404202244669
WASH,WIPE,0.3096730060009283
BROOM,WIPE,0.21961655124992108
TOWEL,WIPE,0.19756909624548924
ARM,WIPE,0.6126865843571809
BRUSH,WIPE,0.07658569645881186
TICKLE,WIPE,0.2889541959280375
HIT,WIPE,0.19546017622267353
DOG,HUG,0.06757556984512703
HUG,HUG,1.0
CAR,HUG,0.09075368953406038
CARRY,HUG,0.565354115014371
FINGER,HUG,0.4888727252841787
DROP,HUG,0.02121933046726121
DRAWER,HUG,0.009630397208630237
DOOR,HUG,0.29935727307780047
BATH,HUG,0.0977073026609101
DANCE,HUG,0.07568794971200443
CUP,HUG,0.14174575538705003
CATCH,HUG,0.3457135124556663
CLEAN,HUG,0.2530007805282628
BOTTLE,HUG,0.06757556984512703
CUDDLE,HUG,0.405976724915561
COMB,HUG,0.18578420811318996
COLD,HUG,0.02121933046726121
HAND,HUG,0.41524787152246545
HOT,HUG,0.04439745015619412
DRAW,HUG,0.25428841164903604
BUTTON,HUG,0.33145007366029766
FORK,HUG,0.4279958246927953
BALL,HUG,0.18788122906744986
BROOM,HUG,0.20980513629623498
ARM,HUG,0.6006730822056014
BRUSH,HUG,0.06757556984512703
HIT,HUG,0.18578420811318996
DOG,WASH,0.06046245856529131
HUG,WASH,0.29935727307780047
TAKE,WASH,0.1989126783056434
CAR,WASH,0.08353753738396175
CARRY,WASH,0.5560267642964143
FINGER,WASH,0.4798856372925919
DROP,WASH,0.014312300927950217
DRAWER,WASH,0.0027747615186146657
SWIM,WASH,0.29121299358032604
JACKET,WASH,0.26583050814845666
SPOON,WASH,0.03409083141323732
PUPPY,WASH,0.17814525927184288
SOAP,WASH,0.11238138590730018
DOOR,WASH,0.29121299358032604
PEN,WASH,0.3263749943352836
BATH,WASH,0.09046001039522888
DANCE,WASH,0.06853863488315737
SCISSORS,WASH,0.09046001039522888
CUP,WASH,0.13430250824770007
PUT,WASH,0.24390913263638558
CATCH,WASH,0.3373631512176669
PUSH,WASH,0.4065883876736789
CLEAN,WASH,0.24506283594298472
PULL,WASH,0.22198775712431407
BOTTLE,WASH,0.06046245856529131
CUDDLE,WASH,0.39735825487754206
COMB,WASH,0.17814525927184288
COLD,WASH,0.014312300927950217
HAND,WASH,0.4065883876736789
HOT,WASH,0.03738737974662065
DRAW,WASH,0.24634489728698705
BUTTON,WASH,0.3231630053401502
FORK,WASH,0.41927963038961336
BALL,WASH,0.18023291287426035
TOUCH,WASH,0.6165712504832412
THROW,WASH,0.4810578221312043
WASH,WASH,1.0
BROOM,WASH,0.20205934900955436
TOWEL,WASH,0.18023291287426035
ARM,WASH,0.5911887650513723
BRUSH,WASH,0.06046245856529131
TICKLE,WASH,0.27070178427798863
HIT,WASH,0.17814525927184288
DOG,SWIM,0.06046245856529131
HUG,SWIM,0.29935727307780047
CAR,SWIM,0.08353753738396175
CARRY,SWIM,0.5560267642964143
FINGER,SWIM,0.4798856372925919
DROP,SWIM,0.014312300927950217
DRAWER,SWIM,0.0027747615186146657
SWIM,SWIM,1.0
JACKET,SWIM,0.26583050814845666
SPOON,SWIM,0.03409083141323732
PUPPY,SWIM,0.17814525927184288
SOAP,SWIM,0.11238138590730018
DOOR,SWIM,0.29121299358032604
PEN,SWIM,0.3263749943352836
BATH,SWIM,0.09046001039522888
DANCE,SWIM,0.06853863488315737
SCISSORS,SWIM,0.09046001039522888
CUP,SWIM,0.13430250824770007
PUT,SWIM,0.24390913263638558
CATCH,SWIM,0.3373631512176669
PUSH,SWIM,0.4065883876736789
CLEAN,SWIM,0.24506283594298472
PULL,SWIM,0.22198775712431407
BOTTLE,SWIM,0.06046245856529131
CUDDLE,SWIM,0.39735825487754206
COMB,SWIM,0.17814525927184288
COLD,SWIM,0.014312300927950217
HAND,SWIM,0.4065883876736789
HOT,SWIM,0.03738737974662065
DRAW,SWIM,0.24634489728698705
BUTTON,SWIM,0.3231630053401502
FORK,SWIM,0.41927963038961336
BALL,SWIM,0.18023291287426035
BROOM,SWIM,0.20205934900955436
ARM,SWIM,0.5911887650513723
BRUSH,SWIM,0.06046245856529131
HIT,SWIM,0.17814525927184288
DOG,DOOR,0.06046245856529131
CAR,DOOR,0.08353753738396175
CARRY,DOOR,0.5560267642964143
DOOR,DOOR,1.0
BATH,DOOR,0.09046001039522888
DANCE,DOOR,0.06853863488315737
CUP,DOOR,0.13430250824770007
CATCH,DOOR,0.3373631512176669
CLEAN,DOOR,0.24506283594298472
BOTTLE,DOOR,0.06046245856529131
CUDDLE,DOOR,0.39735825487754206
COMB,DOOR,0.17814525927184288
COLD,DOOR,0.014312300927950217
BUTTON,DOOR,0.3231630053401502
BALL,DOOR,0.18023291287426035
BROOM,DOOR,0.20205934900955436
ARM,DOOR,0.5911887650513723
BRUSH,DOOR,0.06046245856529131
DOG,TICKLE,0.042547524753227206
HUG,TICKLE,0.2787544156304138
TAKE,TICKLE,0.17944023237108686
CAR,TICKLE,0.06536310260870604
CARRY,TICKLE,0.5325359775932945
FINGER,TICKLE,0.45725158352551176
SWIM,TICKLE,0.27070178427798863
JACKET,TICKLE,0.24560487649146578
SPOON,TICKLE,0.016472867971732974
PUPPY,TICKLE,0.158906237618323
SOAP,TICKLE,0.09388238504930135
DOOR,TICKLE,0.27070178427798863
PEN,TICKLE,0.3054683308822097
BATH,TICKLE,0.07220759874518001
DANCE,TICKLE,0.050533065612729855
SCISSORS,TICKLE,0.07220759874518001
CUP,TICKLE,0.11555691818175129
PUT,TICKLE,0.22393034335901607
CATCH,TICKLE,0.3163326868172751
PUSH,TICKLE,0.38477891404036924
CLEAN,TICKLE,0.22507088173870193
PULL,TICKLE,0.20225555705489429
BOTTLE,TICKLE,0.042547524753227206
CUDDLE,TICKLE,0.3756528348011805
COMB,TICKLE,0.158906237618323
HAND,TICKLE,0.38477891404036924
HOT,TICKLE,0.01973220006941956
DRAW,TICKLE,0.22633851229743418
BUTTON,TICKLE,0.30229254543608697
FORK,TICKLE,0.39732736793363066
BALL,TICKLE,0.16097059942697123
THROW,TICKLE,0.4584106034372104
BROOM,TICKLE,0.1825514590410009
ARM,TICKLE,0.5673022710258437
BRUSH,TICKLE,0.042547524753227206
TICKLE,TICKLE,1.0
HIT,TICKLE,0.158906237618323
DOG,JACKET,0.038292721643570005
HUG,JACKET,0.2738611135654698
CAR,JACKET,0.06104652561122603
CARRY,JACKET,0.5269568334705101
FINGER,JACKET,0.45187598942653806
JACKET,JACKET,1.0
DOOR,JACKET,0.26583050814845666
BATH,JACKET,0.06787279338735841
DANCE,JACKET,0.046256742911003235
CUP,JACKET,0.11110489434006876
CATCH,JACKET,0.31133786291209686
CLEAN,JACKET,0.22032290021314505
BOTTLE,JACKET,0.038292721643570005
CUDDLE,JACKET,0.37049775322800205
COMB,JACKET,0.1543369952927789
HAND,JACKET,0.3795992748150643
HOT,JACKET,0.015539170847585826
DRAW,JACKET,0.22158698636847762
BUTTON,JACKET,0.2973356972816197
FORK,JACKET,0.392113803704357
BALL,JACKET,0.15639578732465642
BROOM,JACKET,0.1779181642825911
ARM,JACKET,0.5616294533846395
BRUSH,JACKET,0.038292721643570005
HIT,JACKET,0.1543369952927789
DOG,DRAW,0.021273762376613492
CAR,DRAW,0.043780977136319565
CARRY,DRAW,0.5046407633227163
DOOR,DRAW,0.24634489728698705
BATH,DRAW,0.050533065612729855
DANCE,DRAW,0.02915119893242557
CUP,DRAW,0.0932965458016668
CATCH,DRAW,0.29135907363472735
CLEAN,DRAW,0.20133072093924675
BOTTLE,DRAW,0.021273762376613492
CUDDLE,DRAW,0.34987742693528845
COMB,DRAW,0.13606002599060374
DRAW,DRAW,1.0
BUTTON,DRAW,0.2775085578354226
BALL,DRAW,0.1380962857437258
BROOM,DRAW,0.1593854915922952
ARM,DRAW,0.5389371701331354
BRUSH,DRAW,0.021273762376613492
DOG,PUT,0.019146360821785002
HUG,PUT,0.25184201378823556
CAR,PUT,0.04162268863757923
CARRY,PUT,0.5018510646754883
FINGER,PUT,0.42768568939532225
JACKET,PUT,0.21918514672184441
PUPPY,PUT,0.1337754048278319
DOOR,PUT,0.24390913263638558
PEN,PUT,0.27815870268759446
BATH,PUT,0.04836566293381894
DANCE,PUT,0.027013164167398074
CUP,PUT,0.09107040729498972
PUT,PUT,1.0
CATCH,PUT,0.28886178826797404
PUSH,PUT,0.35629051854368554
CLEAN,PUT,0.19895647700479668
PULL,PUT,0.17648040236067386
BOTTLE,PUT,0.019146360821785002
CUDDLE,PUT,0.34730013932037074
COMB,PUT,0.1337754048278319
HAND,PUT,0.35629051854368554
DRAW,PUT,0.20020537285984474
BUTTON,PUT,0.27503026034402467
FORK,PUT,0.3686523849151204
BALL,PUT,0.1358088796925685
BROOM,PUT,0.15706897079892612
ARM,PUT,0.5361006347266972
BRUSH,PUT,0.019146360821785002
HIT,PUT,0.1337754048278319
HUG,PULL,0.2298226608393299
CAR,PULL,0.022198598492261468
CARRY,PULL,0.47674529588046655
FINGER,PULL,0.40349564253577763
JACKET,PULL,0.19756909624548924
DOOR,PULL,0.22198775712431407
PEN,PULL,0.25581453048427427
