word,UID,ProbOfUnderstanding,ProbOfSaying
RUN,150872,0,0
SAD,150558,0,0
SAME,150662,0,0
SAY,150874,0,0
SCARED,150560,0,0
SCHOOL,150683,0,0
SCISSORS,150723,0,0
SCRATCH,150876,0,0
SEE,150878,0,0
SHEEP,150845,1,0
SHH,150768,1,1
SHIRT,150601,0,0
SHOES,150603,1,0
SHOP,150684,0,0
SHORTS,150605,0,0
SHOW,150880,0,0
SICK,150562,0,0
SING,150884,1,0
SINK,150649,0,0
SISTER,150740,0,0
SKY,150671,1,0
SLEEP,150886,1,0
SLEEPY,150564,0,0
SLIDE (OBJECT),150672,1,0
SMELL,150668,0,0
SMILE,150888,1,0
SNOW,150673,0,0
SOAP,150724,0,0
SOCK,150607,1,0
SOFA,150647,0,0
SOFT,150566,0,0
SOME,150664,0,0
SPADE,150674,1,0
SPIDER,150847,1,0
SPLASH,150890,1,0
SPOON,150725,1,1
SQUIRREL,150849,0,0
STAIRS,150651,1,0
STAR,150675,1,1
STONE,150676,0,0
STOP,150892,1,0
SUN,150677,0,0
SWEETS,150527,0,0
SWIM,150894,0,0
SWING (ACTION),150896,0,0
SWING (OBJECT),150685,1,0
TABLE,150653,0,0
TAKE,150898,0,0
TEA,150770,1,0
TEA (DRINK),150529,0,0
TEACHER,150749,0,0
TEDDY,150891,1,0
TELL,150482,0,0
THANK YOU,150772,1,1
THAT,150618,0,0
THERE,150642,0,0
THIRSTY,150568,0,0
THIS,150620,0,0
THROW,150484,1,0
TICKLE,150486,1,0
TIGER,150851,1,0
TIRED,150570,0,0
TOAST,150531,0,0
TODAY,150598,0,0
TOE,150569,1,0
TOMORROW,150600,0,0
TONGUE,150551,1,0
TONIGHT,150602,0,0
TOOTH,150553,1,0
TOOTHBRUSH,150727,1,0
TOWEL,150728,1,0
TOY (OBJECT),150893,0,0
TRAIN,150875,1,0
TREE,150686,1,1
TROUSERS,150609,1,0
TUMMY,150571,1,0
TURKEY,150853,0,0
TURTLE,150855,1,0
TV,150655,0,0
UHOH,150779,1,1
UNCLE,150750,0,0
UNDER,150644,0,0
UP,150646,1,1
VROOM,150781,1,1
WAIT,150774,1,0
WALK,150488,1,0
WALL,150687,0,0
WANT TO,150776,0,0
WASH,150490,1,0
WATCH (ACTION),150492,0,0
WATCH (OBJECT),150729,0,0
WATER,150533,1,0
WATER (OUTSIDE),150688,1,0
WET,150572,0,0
WHAT,150578,1,0
WHEN,150580,0,0
WHERE,150582,1,0
WHO,150584,0,0
WHY,150586,0,0
WINDOW,150657,0,0
WIPE,150494,0,0
WOOF,150783,1,0
WORK (PLACE),150689,1,0
WRITE,150496,0,0
YELLOW,150574,0,0
YES,150778,1,0
YOU,150622,0,0
YOUR,150624,0,0
YUM,150785,1,0
ZIP,150611,1,0
ZOO,150690,0,0
