word,UID,ProbOfUnderstanding,ProbOfSaying
FINISH,45764,0,0
FIRE ENGINE,45813,1,0
FISH,45757,1,0
FISH (FOOD),45865,0,0
FLOWER,45607,1,0
FOOD,45867,1,1
FOOT,45909,1,0
FORK,45645,1,1
FRIDGE,45585,0,0
FRIEND,45679,0,0
FROG,45759,1,0
GARAGE,45573,0,0
GARDEN,45609,0,0
GENTLE,45888,1,0
GET,45766,1,0
GIRAFFE,45761,0,0
GIRL,45683,0,0
GIVE,45768,1,0
GLASS,45646,0,0
GLASSES,45945,1,0
GO,45770,1,1
GOOD,45890,0,0
GOODNIGHT,45702,1,0
GOOSE,45763,0,0
GRANDMA,45684,1,1
GRANDPA,45685,1,0
GREEN,45892,0,0
GRR,45711,0,0
HAIR,45915,1,0
HAMMER,45647,0,0
HAND,45917,1,0
HAPPY,45894,0,0
HARD,45896,0,0
HAT,45947,1,0
HAVE,45772,0,0
HEAD,45919,1,0
HEAR,45774,0,0
HELLO,45698,1,0
HELP,45776,1,0
HER,45964,0,0
HI,45699,1,1
HIGH CHAIR,45575,1,0
HIS,45966,0,0
HIT,45778,0,0
HOOVER,45648,0,0
HORSE,45765,0,0
HOT,45898,1,0
HOUSE,45611,0,0
HOW,45936,0,0
HUG,45780,0,0
HUNGRY,45900,1,0
HURRY,45782,0,0
HURT,45902,1,0
I,45968,0,0
ICE CREAM,45869,0,0
IN,45574,0,0
INSIDE,45576,0,0
IT,45970,0,0
JACKET,45949,0,0
JAM,45871,0,0
JEANS,45951,0,0
JUG,45649,0,0
JUICE,45873,1,0
JUMP,45784,1,0
JUMPER,45953,0,0
KEY,45650,1,1
KICK,45786,0,0
KISS,45788,1,0
KITCHEN,45577,0,0
KITTEN,45767,0,0
KNEE,45921,1,0
KNOW,45790,0,0
LADY,45686,0,0
LAMB,45769,0,0
LAMP,45651,0,0
LATER,45950,0,0
LEG,45923,0,0
LIGHT (OBJECT),45652,0,0
LIKE,45792,0,0
LION,45771,1,0
LITTLE (DESCRIPTION),45904,0,0
LIVING ROOM,45579,1,0
LOOK,45794,1,0
LORRY,45805,0,0
LOVE,45796,0,0
LUNCH,45700,1,0
MAKE,45798,0,0
MAN,45687,1,1
ME,45972,0,0
MEAT,45875,0,0
MEDICINE,45653,1,0
MEOW,45713,1,0
MILK,45877,1,1
MINE,45974,0,0
MONEY,45654,0,0
MONKEY,45773,1,0
MOO,45715,1,1
MOON,45612,0,0
MORE,45596,1,1
MORNING,45952,0,0
MOTORCYCLE,45807,1,0
MOUSE,45775,1,0
MOUTH,45933,1,0
MUG,45655,0,0
MUMMY,45688,1,1
MY,45976,0,0
NAIL (BODY PART),45925,0,0
NAP,45701,1,0
NAPPY,45955,1,1
NASTY,45906,0,0
NAUGHTY,45908,0,0
NECKLACE,45957,0,0
NICE,45910,0,0
NIGHT,45954,0,0
NO,45703,1,1
NONE,45598,0,0
NOSE,45927,1,0
NOT,45600,0,0
NOW,45956,0,0
OFF,45578,0,0
OLD,45912,0,0
ON,45580,0,0
OPEN,45800,1,0
ORANGE (FOOD),45879,0,0
OTHER,45602,0,0
OUCH,45717,1,0
OUT,45582,0,0
OUTSIDE,45620,0,0
OWL,45777,0,0
PAPER,45656,1,1
PARK,45621,1,0
PARTY,45622,0,0
PASTA,45881,0,0
PATTYCAKE,45704,0,0
PEAS,45883,1,0
PEEKABOO,45706,1,0
PEN,45831,1,0
PENGUIN,45779,0,0
PENNY,45657,0,0
PEOPLE,45690,0,0
PERSON,45680,0,0
PHONE,45668,1,0
PICTURE,45658,0,0
PIG,45781,1,0
PILLOW,45659,0,0
PIZZA,45885,0,0
PLANT,45660,0,0
PLATE,45661,0,0
PLAY,45802,0,0
PLAY PEN,45581,0,0
PLEASE,45708,1,1
POLICE,45681,0,0
PONY,45783,0,0
POOL,45623,0,0
POTTY,45583,0,0
PRETTY,45914,0,0
PULL,45804,0,0
PUPPY,45785,0,0
PURSE,45662,0,0
PUSH,45806,0,0
PUSHCHAIR,45815,0,0
PUT,45808,0,0
PYJAMAS,45959,1,0
QUACK,45719,1,1
RABBIT,45737,0,0
RADIO,45663,0,0
RAIN,45624,0,0
READ,45810,1,0
RED,45916,0,0
RIDE,45812,0,0
ROCKING CHAIR,45587,0,0
RUBBISH,45664,0,0
RUN,45814,0,0
SAD,45918,0,0
SAME,45604,0,0
SAY,45816,1,0
SCARED,45920,0,0
SCHOOL,45625,0,0
SCISSORS,45665,0,0
SCRATCH,45818,0,0
SEE,45820,0,0
SHEEP,45787,1,0
SHH,45710,1,0
SHIRT,45961,0,0
SHOES,45963,1,1
SHOP,45626,0,0
SHORTS,45965,0,0
SHOW,45822,1,0
SICK,45922,0,0
SING,45826,1,0
SINK,45591,0,0
SISTER,45682,0,0
SKY,45613,0,0
SLEEP,45828,1,0
SLEEPY,45924,1,0
SLIDE (OBJECT),45614,1,0
SMELL,45610,0,0
SMILE,45830,1,0
SNOW,45615,0,0
SOAP,45666,0,0
SOCK,45967,1,0
SOFA,45589,1,0
SOFT,45926,0,0
SOME,45606,0,0
SPADE,45616,0,0
SPIDER,45789,0,0
SPLASH,45832,1,0
SPOON,45667,1,1
SQUIRREL,45791,0,0
STAIRS,45593,0,0
STAR,45617,0,0
STONE,45618,0,0
STOP,45834,0,0
SUN,45619,0,0
SWEETS,45887,0,0
SWIM,45836,0,0
SWING (ACTION),45838,0,0
SWING (OBJECT),45627,0,0
TABLE,45595,0,0
TAKE,45840,0,0
TEA,45712,0,0
TEA (DRINK),45889,0,0
TEACHER,45691,0,0
TEDDY,45833,1,0
TELL,45842,0,0
THANK YOU,45714,1,1
THAT,45978,1,1
THERE,45584,0,0
THIRSTY,45928,0,0
THIS,45980,0,0
THROW,45844,1,0
TICKLE,45846,1,0
TIGER,45793,0,0
TIRED,45930,0,0
TOAST,45891,1,1
TODAY,45958,0,0
TOE,45929,1,0
TOMORROW,45960,0,0
TONGUE,45911,0,0
TONIGHT,45962,0,0
TOOTH,45913,1,0
TOOTHBRUSH,45669,1,0
TOWEL,45670,1,1
TOY (OBJECT),45835,0,0
TRAIN,45817,0,0
TREE,45628,0,0
TROUSERS,45969,0,0
TUMMY,45931,1,0
TURKEY,45795,0,0
TURTLE,45797,1,1
TV,45597,0,0
UHOH,45721,1,1
UNCLE,45692,0,0
UNDER,45586,0,0
UP,45588,1,0
VROOM,45723,1,1
WAIT,45716,0,0
WALK,45848,1,0
WALL,45629,0,0
WANT TO,45718,0,0
WASH,45850,1,0
WATCH (ACTION),45852,0,0
WATCH (OBJECT),45671,0,0
WATER,45893,1,0
WATER (OUTSIDE),45630,1,0
WET,45932,0,0
WHAT,45938,1,0
WHEN,45940,0,0
WHERE,45942,1,0
WHO,45944,0,0
WHY,45946,0,0
WINDOW,45599,0,0
WIPE,45854,0,0
WOOF,45725,1,1
WORK (PLACE),45631,1,0
WRITE,45856,0,0
YELLOW,45934,0,0
YES,45720,1,1
YOU,45564,0,0
YOUR,45566,0,0
YUM,45727,1,1
ZIP,45971,0,0
ZOO,45632,0,0
