word,UID,ProbOfUnderstanding,ProbOfSaying
GRANDPA,3005,1,1
GREEN,3212,1,1
GRR,3031,1,1
HAIR,3235,1,1
HAMMER,2967,0,0
HAND,3237,1,1
HAPPY,3214,1,1
HARD,3216,0,0
HAT,3267,1,1
HAVE,3092,1,1
HEAD,3239,1,1
HEAR,3094,0,0
HELLO,3018,1,1
HELP,3096,1,1
HER,3284,0,0
HI,3019,1,1
HIGH CHAIR,3313,1,1
HIS,3286,0,0
HIT,3098,1,1
HOOVER,2968,1,1
HORSE,3085,1,1
HOT,3218,1,1
HOUSE,2931,1,1
HOW,3256,0,0
HUG,3100,1,1
HUNGRY,3220,1,1
HURRY,3102,1,1
HURT,3222,1,1
I,3288,1,1
ICE CREAM,3189,0,0
IN,3312,0,0
INSIDE,3314,1,1
IT,3290,0,0
JACKET,3269,1,0
JAM,3191,1,0
JEANS,3271,1,1
JUG,2969,0,0
JUICE,3193,1,1
JUMP,3104,1,1
JUMPER,3273,1,1
KEY,2970,1,1
KICK,3106,1,0
KISS,3108,1,1
KITCHEN,3315,1,1
KITTEN,3087,1,1
KNEE,3241,1,1
KNOW,3110,0,0
LADY,3006,1,1
LAMB,3089,0,0
LAMP,2971,0,0
LATER,3270,1,1
LEG,3243,1,1
LIGHT (OBJECT),2972,1,1
LIKE,3112,1,1
LION,3091,1,1
LITTLE (DESCRIPTION),3224,1,1
LIVING ROOM,3317,1,1
LOOK,3114,1,1
LORRY,3125,1,1
LOVE,3116,1,0
LUNCH,3020,1,1
MAKE,3118,1,0
MAN,3007,1,1
ME,3292,1,1
MEAT,3195,0,0
MEDICINE,2973,1,0
MEOW,3033,1,1
MILK,3197,1,1
MINE,3294,1,1
MONEY,2974,1,1
MONKEY,3093,1,1
MOO,3035,1,1
MOON,2932,1,1
MORE,3334,1,1
MORNING,3272,0,0
MOTORCYCLE,3127,1,0
MOUSE,3095,1,1
MOUTH,3253,1,1
MUG,2975,0,0
MUMMY,3008,1,1
MY,3296,1,1
NAIL (BODY PART),3245,0,0
NAP,3021,1,1
NAPPY,3275,1,1
NASTY,3226,0,0
NAUGHTY,3228,1,0
NECKLACE,3277,1,0
NICE,3230,1,1
NIGHT,3274,1,1
NO,3023,1,1
NONE,3336,0,0
NOSE,3247,1,1
NOT,3338,1,1
NOW,3276,1,1
OFF,3316,1,1
OLD,3232,0,0
ON,3318,1,1
OPEN,3120,1,1
ORANGE (FOOD),3199,1,1
OTHER,3340,1,1
OUCH,3037,1,1
OUT,3320,1,1
OUTSIDE,2940,1,1
OWL,3097,1,1
PAPER,2976,1,1
PARK,2941,1,1
PARTY,2942,1,1
PASTA,3201,1,1
PATTYCAKE,3024,0,0
PEAS,3203,1,1
PEEKABOO,3026,1,1
PEN,3151,1,1
PENGUIN,3099,1,0
PENNY,2977,1,1
PEOPLE,3010,1,1
PERSON,3000,1,0
PHONE,2988,1,1
PICTURE,2978,1,1
PIG,3101,1,1
PILLOW,2979,1,0
PIZZA,3205,0,0
PLANT,2980,0,0
PLATE,2981,1,0
PLAY,3122,1,1
PLAY PEN,3319,0,0
PLEASE,3028,1,1
POLICE,3001,0,0
PONY,3103,0,0
POOL,2943,1,1
POTTY,3321,1,1
PRETTY,3234,1,1
PULL,3124,1,1
PUPPY,3105,1,1
PURSE,2982,0,0
PUSH,3126,1,1
PUSHCHAIR,3135,1,1
PUT,3128,1,1
PYJAMAS,3279,1,1
QUACK,3039,1,1
RABBIT,3057,1,1
RADIO,2983,1,0
RAIN,2944,1,1
READ,3130,1,1
RED,3236,1,1
RIDE,3132,1,1
ROCKING CHAIR,3325,0,0
RUBBISH,2984,1,0
RUN,3134,1,1
SAD,3238,1,1
SAME,3342,0,0
SAY,3136,1,0
SCARED,3240,1,0
SCHOOL,2945,0,0
SCISSORS,2985,1,0
SCRATCH,3138,1,1
SEE,3140,1,1
SHEEP,3107,1,1
SHH,3030,1,1
SHIRT,3281,1,0
SHOES,3283,1,1
SHOP,2946,1,1
SHORTS,3285,1,0
SHOW,3142,1,0
SICK,3242,1,0
SING,3146,1,1
SINK,3329,1,1
SISTER,3002,0,0
SKY,2933,1,1
SLEEP,3148,1,1
SLEEPY,3244,1,1
SLIDE (OBJECT),2934,1,1
SMELL,2930,1,0
SMILE,3150,1,0
SNOW,2935,0,0
SOAP,2986,1,1
SOCK,3287,1,1
SOFA,3327,1,1
SOFT,3246,1,0
SOME,3344,0,0
SPADE,2936,0,0
SPIDER,3109,1,1
SPLASH,3152,1,1
SPOON,2987,1,1
SQUIRREL,3111,1,0
STAIRS,3331,1,1
STAR,2937,1,1
STONE,2938,1,1
STOP,3154,1,1
SUN,2939,1,1
SWEETS,3207,0,0
SWIM,3156,1,1
SWING (ACTION),3158,1,1
SWING (OBJECT),2947,1,1
TABLE,3333,1,1
TAKE,3160,1,1
TEA,3032,1,1
TEA (DRINK),3209,1,1
TEACHER,3011,0,0
TEDDY,3153,1,1
TELL,3162,0,0
THANK YOU,3034,1,1
THAT,3298,0,0
THERE,3322,1,1
THIRSTY,3248,1,0
THIS,3300,0,0
THROW,3164,1,1
TICKLE,3166,1,1
TIGER,3113,1,1
TIRED,3250,1,1
TOAST,3211,1,1
TODAY,3278,0,0
TOE,3249,1,1
TOMORROW,3280,0,0
TONGUE,3231,1,1
TONIGHT,3282,0,0
TOOTH,3233,1,1
TOOTHBRUSH,2989,1,1
TOWEL,2990,1,1
TOY (OBJECT),3155,1,1
TRAIN,3137,1,1
TREE,2948,1,1
TROUSERS,3289,1,1
TUMMY,3251,1,1
TURKEY,3115,0,0
TURTLE,3117,1,0
TV,3335,1,1
UHOH,3041,1,1
UNCLE,3012,0,0
UNDER,3324,1,0
UP,3326,1,1
VROOM,3043,1,1
WAIT,3036,1,1
WALK,3168,1,1
WALL,2949,1,1
WANT TO,3038,0,0
WASH,3170,1,1
WATCH (ACTION),3172,1,0
WATCH (OBJECT),2991,1,1
WATER,3213,1,1
WATER (OUTSIDE),2950,1,1
WET,3252,1,1
WHAT,3258,0,0
WHEN,3260,0,0
WHERE,3262,1,1
WHO,3264,1,1
WHY,3266,0,0
WINDOW,3337,1,1
WIPE,3174,1,1
WOOF,3045,1,1
WORK (PLACE),2951,1,1
WRITE,3176,1,0
YELLOW,3254,1,1
YES,3040,1,1
YOU,3302,1,1
YOUR,3304,1,1
YUM,3047,1,1
ZIP,3291,1,1
ZOO,2952,1,1
