word,UID,ProbOfUnderstanding,ProbOfSaying
LATER,135470,0,0
LEG,135443,0,0
LIGHT (OBJECT),135590,0,0
LIKE,135730,0,0
LION,135709,0,0
LITTLE (DESCRIPTION),135842,0,0
LIVING ROOM,135517,0,0
LOOK,135732,0,0
LORRY,135743,0,0
LOVE,135734,1,0
LUNCH,135638,0,0
MAKE,135736,0,0
MAN,135625,0,0
ME,135492,0,0
MEAT,135813,0,0
MEDICINE,135591,0,0
MEOW,135651,0,0
MILK,135815,0,0
MINE,135494,0,0
MONEY,135592,0,0
MONKEY,135711,0,0
MOO,135653,0,0
MOON,135550,0,0
MORE,135534,0,0
MORNING,135472,0,0
MOTORCYCLE,135745,0,0
MOUSE,135713,0,0
MOUTH,135453,0,0
MUG,135593,0,0
MUMMY,135626,1,1
MY,135496,0,0
NAIL (BODY PART),135445,0,0
NAP,135639,1,0
NAPPY,135475,1,0
NASTY,135844,0,0
NAUGHTY,135846,0,0
NECKLACE,135477,0,0
NICE,135848,0,0
NIGHT,135474,0,0
NO,135641,1,0
NONE,135536,0,0
NOSE,135447,1,0
NOT,135538,0,0
NOW,135476,0,0
OFF,135516,0,0
OLD,135850,0,0
ON,135518,0,0
OPEN,135738,0,0
ORANGE (FOOD),135817,0,0
OTHER,135540,0,0
OUCH,135655,1,1
OUT,135520,0,0
OUTSIDE,135558,0,0
OWL,135715,0,0
PAPER,135594,0,0
PARK,135559,0,0
PARTY,135560,0,0
PASTA,135819,0,0
PATTYCAKE,135642,0,0
PEAS,135821,0,0
PEEKABOO,135644,1,0
PEN,135769,0,0
PENGUIN,135717,0,0
PENNY,135595,0,0
PEOPLE,135628,0,0
PERSON,135618,0,0
PHONE,135606,0,0
PICTURE,135596,0,0
PIG,135719,0,0
PILLOW,135597,0,0
PIZZA,135823,0,0
PLANT,135598,0,0
PLATE,135599,0,0
PLAY,135740,0,0
PLAY PEN,135519,0,0
PLEASE,135646,0,0
POLICE,135619,0,0
PONY,135721,0,0
POOL,135561,0,0
POTTY,135521,0,0
PRETTY,135434,0,0
PULL,135742,0,0
PUPPY,135723,0,0
PURSE,135600,0,0
PUSH,135744,0,0
PUSHCHAIR,135753,0,0
PUT,135746,0,0
PYJAMAS,135479,0,0
QUACK,135657,0,0
RABBIT,135675,0,0
RADIO,135601,0,0
RAIN,135562,0,0
READ,135748,0,0
RED,135436,0,0
RIDE,135750,0,0
ROCKING CHAIR,135525,0,0
RUBBISH,135602,0,0
RUN,135752,0,0
SAD,135438,0,0
SAME,135542,0,0
SAY,135754,0,0
SCARED,135440,0,0
SCHOOL,135563,0,0
SCISSORS,135603,0,0
SCRATCH,135756,0,0
SEE,135758,0,0
SHEEP,135725,0,0
SHH,135648,1,0
SHIRT,135481,0,0
SHOES,135483,0,0
SHOP,135564,0,0
SHORTS,135485,0,0
SHOW,135760,0,0
SICK,135442,0,0
SING,135764,0,0
SINK,135529,0,0
SISTER,135620,1,0
SKY,135551,0,0
SLEEP,135766,1,0
SLEEPY,135444,0,0
SLIDE (OBJECT),135552,0,0
SMELL,135548,0,0
SMILE,135768,1,0
SNOW,135553,0,0
SOAP,135604,0,0
SOCK,135487,0,0
SOFA,135527,0,0
SOFT,135446,0,0
SOME,135544,0,0
SPADE,135554,0,0
SPIDER,135727,0,0
SPLASH,135770,0,0
SPOON,135605,0,0
SQUIRREL,135729,0,0
STAIRS,135531,0,0
STAR,135555,0,0
STONE,135556,0,0
STOP,135772,0,0
SUN,135557,0,0
SWEETS,135825,0,0
SWIM,135774,0,0
SWING (ACTION),135776,0,0
SWING (OBJECT),135565,0,0
TABLE,135533,0,0
TAKE,135778,0,0
TEA,135650,0,0
TEA (DRINK),135827,0,0
TEACHER,135629,0,0
TEDDY,135771,0,0
TELL,135780,0,0
THANK YOU,135652,0,0
THAT,135498,0,0
THERE,135522,0,0
THIRSTY,135448,0,0
THIS,135500,0,0
THROW,135782,1,0
TICKLE,135784,1,0
TIGER,135731,0,0
TIRED,135450,0,0
TOAST,135829,0,0
TODAY,135478,0,0
TOE,135449,0,0
TOMORROW,135480,0,0
TONGUE,135849,0,0
TONIGHT,135482,0,0
TOOTH,135433,0,0
TOOTHBRUSH,135607,0,0
TOWEL,135608,0,0
TOY (OBJECT),135773,0,0
TRAIN,135755,0,0
TREE,135566,0,0
TROUSERS,135489,0,0
TUMMY,135451,0,0
TURKEY,135733,0,0
TURTLE,135735,0,0
TV,135535,0,0
UHOH,135659,1,1
UNCLE,135630,0,0
UNDER,135524,0,0
UP,135526,0,0
VROOM,135661,1,1
WAIT,135654,0,0
WALK,135786,1,0
WALL,135567,0,0
WANT TO,135656,0,0
WASH,135788,1,0
WATCH (ACTION),135790,0,0
WATCH (OBJECT),135609,0,0
WATER,135831,0,0
WATER (OUTSIDE),135568,0,0
WET,135452,0,0
WHAT,135458,0,0
WHEN,135460,0,0
WHERE,135462,0,0
WHO,135464,0,0
WHY,135466,0,0
WINDOW,135537,0,0
WIPE,135792,1,0
WOOF,135663,0,0
WORK (PLACE),135569,0,0
WRITE,135794,0,0
YELLOW,135454,0,0
YES,135658,0,0
YOU,135502,0,0
YOUR,135504,0,0
YUM,135665,1,0
ZIP,135491,0,0
ZOO,135570,0,0
