word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,101317,1,0
AGAIN,101528,0,0
ALL,101526,0,0
ALL GONE,101376,1,1
ANIMAL,101247,1,0
ANOTHER,101530,1,0
APPLE,101355,1,1
ARM,101413,1,0
ASLEEP,101378,0,0
AUNT,101190,1,0
AWAY,101504,0,0
BAA BAA,101223,1,1
BABY,101191,1,1
BABYSITTER,101207,1,1
BACK (PLACE),101506,1,0
BAD,101380,0,0
BALL,101337,1,1
BALLOON,101339,1,1
BANANA,101357,1,1
BASKET,101569,1,0
BATH,101211,1,1
BATH (FURNITURE),101491,1,1
BATHROOM,101493,0,0
BEACH,101537,0,0
BEAR,101249,0,0
BED,101495,1,1
BEDROOM,101497,1,0
BEE,101251,0,0
BELLY BUTTON,101415,1,1
BIB,101453,0,0
BICYCLE,101319,1,0
BIG,101382,0,0
BIRD,101253,1,1
BISCUIT,101359,1,1
BITE,101240,1,0
BLANKET,101570,1,0
BLOCK,101341,0,0
BLOW,101242,1,0
BLUE,101384,0,0
BOAT,101321,1,0
BOOK,101343,1,1
BOOTS,101455,0,0
BOTTLE,101571,1,0
BOWL,101572,1,0
BOX,101573,1,0
BOY,101192,1,0
BREAD,101361,1,0
BREAK,101244,0,0
BREAKFAST,101212,1,0
BRING,101246,1,0
BROKEN,101386,0,0
BROOM,101574,0,0
BROTHER,101193,1,1
BRUSH (OBJECT),101157,1,0
BUBBLES,101345,1,1
BUCKET,101539,1,0
BUMP,101248,0,0
BUS,101327,1,0
BUTTER,101363,0,0
BUTTERFLY,101257,0,0
BUTTON,101457,1,0
BYE BYE,101213,1,1
CAKE,101365,1,0
CALL,101250,0,0
CAR,101329,1,1
CAREFUL,101388,1,0
CARROTS,101367,0,0
CARRY,101252,0,0
CAT,101259,1,1
CATCH,101254,1,0
CEREAL,101369,1,0
CHAIR,101499,1,0
CHASE,101544,0,0
CHEEK,101417,0,0
CHEESE,101371,1,1
CHICKEN,101373,0,0
CHICKEN (ANIMAL),101261,0,0
CHILD,101194,0,0
CHIPS,101375,0,0
CHOO CHOO,101225,1,1
CHURCH,101541,0,0
CLEAN,101390,0,0
CLEAN (ACTION),101256,1,0
CLOCK,101158,0,0
CLOSE,101342,1,0
COAT,101459,1,1
COCKADOODLEDOO,101227,0,0
COFFEE,101377,0,0
COLD,101392,0,0
COMB (OBJECT),101159,0,0
COOKER,101501,1,0
COT,101503,0,0
COW,101263,1,0
CRY,101258,1,0
CUDDLE,101260,1,1
CUP,101160,1,0
CUT,101262,0,0
DADDY,101195,1,1
DANCE,101264,1,0
DARK,101394,0,0
DAY,101466,0,0
DEER,101265,0,0
DINNER,101214,1,0
DIRTY,101396,1,0
DISH,101161,0,0
DOCTOR,101196,0,0
DOG,101267,1,1
DOLL,101347,0,0
DON'T,101215,1,0
DONKEY,101269,1,0
DOOR,101505,1,1
DOWN,101508,1,1
DRAW,101266,1,0
DRAWER,101507,1,0
DRESS (OBJECT),101461,0,0
DRINK,101379,1,0
DRINK (ACTION),101268,1,0
DRIVE,101270,0,0
DROP,101272,0,0
DRY (DESCRIPTION),101398,0,0
DUCK,101271,1,1
DUMMY,101162,0,0
EAR,101419,1,1
EAT,101274,1,0
EGG,101381,1,0
ELEPHANT,101273,1,0
EMPTY,101400,1,0
EYE,101421,1,0
FACE,101423,1,0
FALL,101276,1,0
FAST,101402,0,0
FEED,101278,0,0
FIND,101280,0,0
FINE,101404,0,0
FINGER,101425,1,0
FINISH,101282,1,0
FIRE ENGINE,101331,1,0
FISH,101275,1,0
FISH (FOOD),101383,1,1
FLOWER,101543,1,1
FOOD,101385,1,0
FOOT,101427,1,0
FORK,101163,1,1
FRIDGE,101521,1,0
FRIEND,101197,0,0
FROG,101277,1,0
GARAGE,101509,0,0
GARDEN,101545,1,0
GENTLE,101406,1,0
GET,101284,1,0
GIRAFFE,101279,0,0
GIRL,101201,0,0
GIVE,101286,1,0
GLASS,101164,0,0
GLASSES,101463,1,0
GO,101288,0,0
GOOD,101408,0,0
GOODNIGHT,101220,1,1
GOOSE,101281,0,0
GRANDMA,101202,1,0
GRANDPA,101203,1,1
GREEN,101410,0,0
GRR,101229,0,0
HAIR,101433,1,1
HAMMER,101165,0,0
HAND,101435,1,0
HAPPY,101412,0,0
HARD,101414,0,0
HAT,101465,1,1
HAVE,101290,0,0
HEAD,101437,1,0
HEAR,101292,0,0
HELLO,101216,1,1
HELP,101294,0,0
HER,101482,0,0
HI,101217,1,0
HIGH CHAIR,101511,0,0
HIS,101484,0,0
HIT,101296,1,0
HOOVER,101166,1,0
HORSE,101283,1,0
HOT,101416,1,1
HOUSE,101547,1,0
HOW,101454,0,0
HUG,101298,0,0
HUNGRY,101418,0,0
HURRY,101300,0,0
HURT,101420,0,0
I,101486,0,0
ICE CREAM,101387,1,0
IN,101510,0,0
INSIDE,101512,1,0
IT,101488,0,0
JACKET,101467,0,0
JAM,101389,0,0
JEANS,101469,1,0
JUG,101167,1,0
JUICE,101391,1,0
JUMP,101302,0,0
JUMPER,101471,1,0
KEY,101168,1,0
KICK,101304,1,0
KISS,101306,1,0
KITCHEN,101513,1,0
KITTEN,101285,0,0
KNEE,101439,1,0
KNOW,101308,0,0
LADY,101204,0,0
LAMB,101287,0,0
LAMP,101169,0,0
LATER,101468,0,0
LEG,101441,0,0
