word,UID,ProbOfUnderstanding,ProbOfSaying
GIVE,53176,0,0
GLASS,53472,0,0
GLASSES,53353,1,0
GO,53178,0,0
GOOD,53298,1,0
GOODNIGHT,53110,1,1
GOOSE,53171,1,0
GRANDMA,53092,1,1
GRANDPA,53093,1,1
GREEN,53300,0,0
GRR,53119,1,1
HAIR,53323,1,1
HAMMER,53473,0,0
HAND,53325,1,1
HAPPY,53302,0,0
HARD,53304,0,0
HAT,53355,1,1
HAVE,53180,0,0
HEAD,53327,1,1
HEAR,53182,0,0
HELLO,53106,1,1
HELP,53184,0,0
HER,53372,0,0
HI,53107,1,1
HIGH CHAIR,53401,1,1
HIS,53374,0,0
HIT,53186,1,0
HOOVER,53474,0,0
HORSE,53173,1,1
HOT,53306,1,1
HOUSE,53437,1,1
HOW,53344,0,0
HUG,53188,0,0
HUNGRY,53308,1,0
HURRY,53190,0,0
HURT,53310,0,0
I,53376,0,0
ICE CREAM,53277,1,1
IN,53400,0,0
INSIDE,53402,0,0
IT,53378,0,0
JACKET,53357,0,0
JAM,53279,0,0
JEANS,53359,1,0
JUG,53475,0,0
JUICE,53281,0,0
JUMP,53192,0,0
JUMPER,53361,0,0
KEY,53476,1,1
KICK,53194,0,0
KISS,53196,1,0
KITCHEN,53403,1,0
KITTEN,53175,1,0
KNEE,53329,1,1
KNOW,53198,0,0
LADY,53094,0,0
LAMB,53177,1,0
LAMP,53477,0,0
LATER,53358,0,0
LEG,53331,1,1
LIGHT (OBJECT),53478,1,1
LIKE,53200,0,0
LION,53179,1,1
LITTLE (DESCRIPTION),53312,0,0
LIVING ROOM,53405,1,0
LOOK,53202,1,1
LORRY,53213,0,0
LOVE,53204,0,0
LUNCH,53108,1,1
MAKE,53206,0,0
MAN,53095,0,0
ME,53380,0,0
MEAT,53283,0,0
MEDICINE,53479,0,0
MEOW,53121,1,1
MILK,53285,1,1
MINE,53382,0,0
MONEY,53480,1,0
MONKEY,53181,1,1
MOO,53123,1,1
MOON,53438,1,1
MORE,53422,1,0
MORNING,53360,0,0
MOTORCYCLE,53215,0,0
MOUSE,53183,1,1
MOUTH,53341,1,1
MUG,53481,0,0
MUMMY,53096,1,1
MY,53384,0,0
NAIL (BODY PART),53333,1,0
NAP,53109,1,0
NAPPY,53363,1,0
NASTY,53314,0,0
NAUGHTY,53316,0,0
NECKLACE,53365,1,0
NICE,53318,1,1
NIGHT,53362,1,1
NO,53111,1,1
NONE,53424,0,0
NOSE,53335,1,1
NOT,53426,0,0
NOW,53364,0,0
OFF,53404,0,0
OLD,53320,0,0
ON,53406,0,0
OPEN,53208,1,1
ORANGE (FOOD),53287,1,1
OTHER,53428,0,0
OUCH,53125,1,1
OUT,53408,1,1
OUTSIDE,53446,1,1
OWL,53185,1,1
PAPER,53482,1,0
PARK,53447,1,0
PARTY,53448,0,0
PASTA,53289,1,1
PATTYCAKE,53112,0,0
PEAS,53291,1,1
PEEKABOO,53114,1,1
PEN,53239,1,0
PENGUIN,53187,1,1
PENNY,53483,0,0
PEOPLE,53098,0,0
PERSON,53088,0,0
PHONE,53494,1,0
PICTURE,53484,0,0
PIG,53189,1,1
PILLOW,53485,0,0
PIZZA,53293,0,0
PLANT,53486,0,0
PLATE,53487,1,0
PLAY,53210,0,0
PLAY PEN,53407,0,0
PLEASE,53116,1,0
POLICE,53089,0,0
PONY,53191,0,0
POOL,53449,0,0
POTTY,53409,1,0
PRETTY,53322,1,1
PULL,53212,1,1
PUPPY,53193,1,0
PURSE,53488,0,0
PUSH,53214,1,1
PUSHCHAIR,53223,1,1
PUT,53216,0,0
PYJAMAS,53367,1,0
QUACK,53127,1,1
RABBIT,53145,1,1
RADIO,53489,0,0
RAIN,53450,1,1
READ,53218,0,0
RED,53324,1,1
RIDE,53220,0,0
ROCKING CHAIR,53413,0,0
RUBBISH,53490,0,0
RUN,53222,1,1
SAD,53326,0,0
SAME,53430,0,0
SAY,53224,0,0
SCARED,53328,0,0
SCHOOL,53451,0,0
SCISSORS,53491,1,0
SCRATCH,53226,1,0
SEE,53228,1,1
SHEEP,53195,1,1
SHH,53118,1,1
SHIRT,53369,0,0
SHOES,53371,1,1
SHOP,53452,0,0
SHORTS,53373,1,0
SHOW,53230,0,0
SICK,53330,0,0
SING,53234,1,0
SINK,53417,0,0
SISTER,53090,0,0
SKY,53439,1,1
SLEEP,53236,1,1
SLEEPY,53332,0,0
SLIDE (OBJECT),53440,1,1
SMELL,53436,0,0
SMILE,53238,1,0
SNOW,53441,1,0
SOAP,53492,0,0
SOCK,53375,1,1
SOFA,53415,1,0
SOFT,53334,0,0
SOME,53432,0,0
SPADE,53442,0,0
SPIDER,53197,1,1
SPLASH,53240,1,1
SPOON,53493,1,1
SQUIRREL,53199,0,0
STAIRS,53419,1,1
STAR,53443,1,1
STONE,53444,1,1
STOP,53242,1,0
SUN,53445,1,1
SWEETS,53295,0,0
SWIM,53244,1,0
SWING (ACTION),53246,1,1
SWING (OBJECT),53453,1,1
TABLE,53421,1,1
TAKE,53248,0,0
TEA,53120,1,1
TEA (DRINK),53297,1,1
TEACHER,53099,0,0
TEDDY,53241,1,1
TELL,53250,0,0
THANK YOU,53122,1,1
THAT,53386,0,0
THERE,53410,0,0
THIRSTY,53336,0,0
THIS,53388,0,0
THROW,53252,1,0
TICKLE,53254,1,1
TIGER,53201,1,0
TIRED,53338,1,0
TOAST,53299,1,1
TODAY,53366,0,0
TOE,53337,1,1
TOMORROW,53368,0,0
TONGUE,53319,1,1
TONIGHT,53370,0,0
TOOTH,53321,1,1
TOOTHBRUSH,53495,1,1
TOWEL,53496,0,0
TOY (OBJECT),53243,1,0
TRAIN,53225,1,1
TREE,53454,1,1
TROUSERS,53377,1,1
TUMMY,53339,1,0
TURKEY,53203,0,0
TURTLE,53205,1,0
TV,53423,1,1
UHOH,53129,1,1
UNCLE,53100,0,0
UNDER,53412,0,0
UP,53414,1,1
VROOM,53131,1,1
WAIT,53124,0,0
WALK,53256,1,1
WALL,53455,1,0
WANT TO,53126,0,0
WASH,53258,1,0
WATCH (ACTION),53260,0,0
WATCH (OBJECT),53497,1,0
WATER,53301,1,0
WATER (OUTSIDE),53456,1,0
WET,53340,1,1
WHAT,53346,1,1
WHEN,53348,0,0
WHERE,53350,1,1
WHO,53352,0,0
WHY,53354,0,0
WINDOW,53425,1,1
WIPE,53262,0,0
WOOF,53133,1,1
WORK (PLACE),53457,0,0
WRITE,53264,0,0
YELLOW,53342,0,0
YES,53128,1,1
YOU,53390,1,1
YOUR,53392,0,0
YUM,53135,1,1
ZIP,53379,1,1
ZOO,53458,0,0
