word,UID,ProbOfUnderstanding,ProbOfSaying
DINNER,146306,0,0
DIRTY,146488,1,0
DISH,146671,1,0
DOCTOR,146706,0,0
DOG,146359,1,0
DOLL,146439,1,0
DON'T,146307,0,0
DONKEY,146361,0,0
DOOR,146597,1,0
DOWN,146600,1,1
DRAW,146358,0,0
DRAWER,146599,1,0
DRESS (OBJECT),146553,0,0
DRINK,146471,1,0
DRINK (ACTION),146360,1,0
DRIVE,146362,0,0
DROP,146364,1,0
DRY (DESCRIPTION),146490,0,0
DUCK,146363,1,0
DUMMY,146672,0,0
EAR,146511,1,0
EAT,146366,1,0
EGG,146473,0,0
ELEPHANT,146365,0,0
EMPTY,146492,1,0
EYE,146513,1,0
FACE,146515,1,0
FALL,146368,1,0
FAST,146494,0,0
FEED,146370,0,0
FIND,146372,1,0
FINE,146496,0,0
FINGER,146517,1,0
FINISH,146374,1,0
FIRE ENGINE,146423,0,0
FISH,146367,1,1
FISH (FOOD),146475,1,0
FLOWER,146635,0,0
FOOD,146477,1,0
FOOT,146519,1,0
FORK,146673,0,0
FRIDGE,146613,0,0
FRIEND,146707,0,0
FROG,146369,0,0
GARAGE,146601,0,0
GARDEN,146637,0,0
GENTLE,146498,1,0
GET,146376,1,0
GIRAFFE,146371,0,0
GIRL,146711,0,0
GIVE,146378,0,0
GLASS,146674,0,0
GLASSES,146555,0,0
GO,146380,1,0
GOOD,146500,1,0
GOODNIGHT,146312,1,1
GOOSE,146373,0,0
GRANDMA,146712,0,0
GRANDPA,146713,1,0
GREEN,146502,0,0
GRR,146321,1,0
HAIR,146525,1,0
HAMMER,146675,0,0
HAND,146527,1,0
HAPPY,146504,0,0
HARD,146506,0,0
HAT,146557,1,0
HAVE,146382,0,0
HEAD,146529,1,0
HEAR,146384,0,0
HELLO,146308,1,1
HELP,146386,1,0
HER,146574,0,0
HI,146309,1,1
HIGH CHAIR,146603,0,0
HIS,146576,0,0
HIT,146388,0,0
HOOVER,146676,1,0
HORSE,146375,1,0
HOT,146508,1,0
HOUSE,146639,0,0
HOW,146546,0,0
HUG,146390,1,0
HUNGRY,146510,1,0
HURRY,146392,0,0
HURT,146512,0,0
I,146578,1,0
ICE CREAM,146479,0,0
IN,146602,0,0
INSIDE,146604,1,0
IT,146580,1,0
JACKET,146559,0,0
JAM,146481,0,0
JEANS,146561,1,0
JUG,146677,0,0
JUICE,146483,0,0
JUMP,146394,0,0
JUMPER,146563,0,0
KEY,146678,0,0
KICK,146396,0,0
KISS,146398,1,0
KITCHEN,146605,1,0
KITTEN,146377,1,0
KNEE,146531,1,0
KNOW,146400,1,0
LADY,146714,0,0
LAMB,146379,0,0
LAMP,146679,0,0
LATER,146560,0,0
LEG,146533,0,0
LIGHT (OBJECT),146680,1,0
LIKE,146402,0,0
LION,146381,0,0
LITTLE (DESCRIPTION),146514,0,0
LIVING ROOM,146607,0,0
LOOK,146404,1,0
LORRY,146415,0,0
LOVE,146406,0,0
LUNCH,146310,1,0
MAKE,146408,0,0
MAN,146715,0,0
ME,146582,0,0
MEAT,146485,0,0
MEDICINE,146681,1,0
MEOW,146323,1,0
MILK,146487,1,0
MINE,146584,0,0
MONEY,146682,0,0
MONKEY,146383,1,0
MOO,146325,1,0
MOON,146640,0,0
MORE,146624,1,0
MORNING,146562,0,0
MOTORCYCLE,146417,1,0
MOUSE,146385,1,0
MOUTH,146543,1,0
MUG,146683,0,0
MUMMY,146716,1,1
MY,146586,1,0
NAIL (BODY PART),146535,0,0
NAP,146311,0,0
NAPPY,146565,1,0
NASTY,146516,0,0
NAUGHTY,146518,0,0
NECKLACE,146567,0,0
NICE,146520,0,0
NIGHT,146564,1,1
NO,146313,1,0
NONE,146626,0,0
NOSE,146537,1,0
NOT,146628,0,0
NOW,146566,0,0
OFF,146606,1,0
OLD,146522,0,0
ON,146608,1,0
OPEN,146410,1,0
ORANGE (FOOD),146489,0,0
OTHER,146630,0,0
OUCH,146327,0,0
OUT,146610,1,0
OUTSIDE,146648,1,0
OWL,146387,0,0
PAPER,146684,1,0
PARK,146649,0,0
PARTY,146650,0,0
PASTA,146491,0,0
PATTYCAKE,146314,1,0
PEAS,146493,0,0
PEEKABOO,146316,1,0
PEN,146441,0,0
PENGUIN,146389,0,0
PENNY,146685,0,0
PEOPLE,146718,0,0
PERSON,146708,0,0
PHONE,146696,1,0
PICTURE,146686,1,0
PIG,146391,1,0
PILLOW,146687,0,0
PIZZA,146495,0,0
PLANT,146688,0,0
PLATE,146689,0,0
PLAY,146412,1,0
PLAY PEN,146609,0,0
PLEASE,146318,1,0
POLICE,146709,0,0
PONY,146393,0,0
POOL,146651,0,0
POTTY,146611,1,0
PRETTY,146524,0,0
PULL,146414,1,0
PUPPY,146395,0,0
PURSE,146690,1,0
PUSH,146416,0,0
PUSHCHAIR,146425,1,0
PUT,146418,1,0
PYJAMAS,146569,1,0
QUACK,146329,1,0
RABBIT,146347,1,0
RADIO,146691,0,0
RAIN,146652,0,0
READ,146420,0,0
RED,146526,0,0
RIDE,146422,0,0
ROCKING CHAIR,146615,0,0
RUBBISH,146692,0,0
RUN,146424,0,0
SAD,146528,0,0
SAME,146632,0,0
SAY,146426,1,0
SCARED,146530,0,0
SCHOOL,146653,0,0
SCISSORS,146693,0,0
SCRATCH,146428,0,0
SEE,146430,0,0
SHEEP,146397,1,0
SHH,146320,1,1
SHIRT,146571,0,0
SHOES,146573,1,0
SHOP,146654,1,0
SHORTS,146575,0,0
SHOW,146432,0,0
SICK,146532,0,0
SING,146436,1,0
SINK,146619,0,0
SISTER,146710,0,0
SKY,146641,0,0
SLEEP,146438,1,0
SLEEPY,146534,0,0
SLIDE (OBJECT),146642,0,0
SMELL,146638,0,0
SMILE,146440,1,0
SNOW,146643,0,0
SOAP,146694,0,0
SOCK,146577,1,0
SOFA,146617,0,0
SOFT,146536,0,0
SOME,146634,0,0
SPADE,146644,0,0
SPIDER,146399,0,0
SPLASH,146442,1,0
SPOON,146695,1,0
SQUIRREL,146401,0,0
STAIRS,146621,0,0
STAR,146645,0,0
STONE,146646,0,0
STOP,146444,1,0
SUN,146647,1,0
SWEETS,146497,0,0
SWIM,146446,0,0
SWING (ACTION),146448,0,0
SWING (OBJECT),146655,0,0
TABLE,146623,1,0
TAKE,146450,0,0
TEA,146322,1,0
TEA (DRINK),146499,1,0
TEACHER,146301,0,0
TEDDY,146443,1,0
TELL,146452,0,0
THANK YOU,146324,1,1
THAT,146588,1,0
THERE,146612,0,0
THIRSTY,146538,1,0
THIS,146590,0,0
THROW,146454,0,0
TICKLE,146456,1,0
TIGER,146403,0,0
TIRED,146540,0,0
TOAST,146501,1,0
TODAY,146568,0,0
TOE,146539,1,0
TOMORROW,146570,0,0
TONGUE,146521,0,0
TONIGHT,146572,0,0
TOOTH,146523,0,0
TOOTHBRUSH,146697,1,0
TOWEL,146698,1,0
TOY (OBJECT),146445,1,0
TRAIN,146427,0,0
TREE,146656,1,0
TROUSERS,146579,1,0
TUMMY,146541,1,0
TURKEY,146405,0,0
TURTLE,146407,0,0
TV,146625,1,0
UHOH,146331,1,0
UNCLE,146302,0,0
UNDER,146614,1,0
UP,146616,1,0
VROOM,146333,0,0
WAIT,146326,1,0
WALK,146458,1,0
WALL,146657,0,0
WANT TO,146328,0,0
WASH,146460,1,0
WATCH (ACTION),146462,0,0
WATCH (OBJECT),146699,0,0
WATER,146503,1,0
WATER (OUTSIDE),146658,1,0
WET,146542,1,0
WHAT,146548,1,0
WHEN,146550,0,0
WHERE,146552,1,0
WHO,146554,0,0
WHY,146556,1,0
WINDOW,146627,0,0
WIPE,146464,1,0
WOOF,146335,1,0
WORK (PLACE),146659,1,0
WRITE,146466,0,0
YELLOW,146544,0,0
YES,146330,1,0
YOU,146592,1,0
YOUR,146594,0,0
YUM,146337,1,0
ZIP,146581,0,0
ZOO,146660,0,0
