word,UID,ProbOfUnderstanding,ProbOfSaying
NO,60529,1,0
NONE,60424,0,0
NOSE,60335,0,0
NOT,60426,0,0
NOW,60364,0,0
OFF,60404,0,0
OLD,60320,0,0
ON,60406,0,0
OPEN,60208,0,0
ORANGE (FOOD),60287,0,0
OTHER,60428,0,0
OUCH,60543,1,0
OUT,60408,0,0
OUTSIDE,60446,0,0
OWL,60603,0,0
PAPER,60482,0,0
PARK,60447,0,0
PARTY,60448,0,0
PASTA,60289,0,0
PATTYCAKE,60530,0,0
PEAS,60291,0,0
PEEKABOO,60532,1,0
PEN,60239,0,0
PENGUIN,60605,0,0
PENNY,60483,0,0
PEOPLE,60516,0,0
PERSON,60506,0,0
PHONE,60494,0,0
PICTURE,60484,0,0
PIG,60607,0,0
PILLOW,60485,0,0
PIZZA,60293,0,0
PLANT,60486,0,0
PLATE,60487,0,0
PLAY,60210,1,0
PLAY PEN,60407,0,0
PLEASE,60534,0,0
POLICE,60507,0,0
PONY,60609,0,0
POOL,60449,0,0
POTTY,60409,0,0
PRETTY,60322,0,0
PULL,60212,1,0
PUPPY,60193,0,0
PURSE,60488,0,0
PUSH,60214,1,0
PUSHCHAIR,60223,0,0
PUT,60216,0,0
PYJAMAS,60367,0,0
QUACK,60545,1,0
RABBIT,60563,0,0
RADIO,60489,0,0
RAIN,60450,0,0
READ,60218,1,0
RED,60324,0,0
RIDE,60220,0,0
ROCKING CHAIR,60413,0,0
RUBBISH,60490,0,0
RUN,60222,0,0
SAD,60326,1,0
SAME,60430,0,0
SAY,60224,1,0
SCARED,60328,0,0
SCHOOL,60451,0,0
SCISSORS,60491,0,0
SCRATCH,60226,0,0
SEE,60228,1,0
SHEEP,60195,0,0
SHH,60536,1,0
SHIRT,60369,0,0
SHOES,60371,0,0
SHOP,60452,0,0
SHORTS,60373,0,0
SHOW,60230,0,0
SICK,60330,0,0
SING,60234,0,0
SINK,60417,0,0
SISTER,60508,0,0
SKY,60439,0,0
SLEEP,60236,0,0
SLEEPY,60332,1,0
SLIDE (OBJECT),60440,0,0
SMELL,60436,0,0
SMILE,60238,1,0
SNOW,60441,0,0
SOAP,60492,0,0
SOCK,60375,0,0
SOFA,60415,0,0
SOFT,60334,0,0
SOME,60432,0,0
SPADE,60442,0,0
SPIDER,60197,0,0
SPLASH,60240,1,0
SPOON,60493,0,0
SQUIRREL,60199,0,0
STAIRS,60419,0,0
STAR,60443,0,0
STONE,60444,0,0
STOP,60242,1,0
SUN,60445,0,0
SWEETS,60295,0,0
SWIM,60244,1,0
SWING (ACTION),60246,0,0
SWING (OBJECT),60453,0,0
TABLE,60421,0,0
TAKE,60248,0,0
TEA,60538,1,0
TEA (DRINK),60297,0,0
TEACHER,60517,0,0
TEDDY,60241,0,0
TELL,60250,0,0
THANK YOU,60540,1,0
THAT,60386,0,0
THERE,60410,1,0
THIRSTY,60336,0,0
THIS,60388,0,0
THROW,60252,1,0
TICKLE,60254,1,0
TIGER,60201,0,0
TIRED,60338,0,0
TOAST,60299,0,0
TODAY,60366,0,0
TOE,60337,0,0
TOMORROW,60368,0,0
TONGUE,60319,0,0
TONIGHT,60370,0,0
TOOTH,60321,0,0
TOOTHBRUSH,60495,0,0
TOWEL,60496,0,0
TOY (OBJECT),60243,1,0
TRAIN,60225,0,0
TREE,60454,0,0
TROUSERS,60377,0,0
TUMMY,60339,0,0
TURKEY,60203,0,0
TURTLE,60205,0,0
TV,60423,1,0
UHOH,60547,1,0
UNCLE,60518,0,0
UNDER,60412,0,0
UP,60414,0,0
VROOM,60549,0,0
WAIT,60542,1,0
WALK,60256,1,0
WALL,60455,0,0
WANT TO,60544,0,0
WASH,60258,0,0
WATCH (ACTION),60260,1,0
WATCH (OBJECT),60497,0,0
WATER,60301,1,0
WATER (OUTSIDE),60456,1,0
WET,60340,0,0
WHAT,60346,1,0
WHEN,60348,0,0
WHERE,60350,1,0
WHO,60352,0,0
WHY,60354,0,0
WINDOW,60425,0,0
WIPE,60262,1,0
WOOF,60551,1,0
WORK (PLACE),60457,0,0
WRITE,60264,0,0
YELLOW,60342,0,0
YES,60546,1,0
YOU,60390,0,0
YOUR,60392,0,0
YUM,60553,1,1
ZIP,60379,0,0
ZOO,60458,0,0
