word,UID,ProbOfUnderstanding,ProbOfSaying
COCKADOODLEDOO,102829,0,0
COFFEE,102979,0,0
COLD,102994,0,0
COMB (OBJECT),103179,0,0
COOKER,103103,0,0
COT,103105,0,0
COW,102865,1,0
CRY,102860,0,0
CUDDLE,102862,1,1
CUP,103180,0,0
CUT,102864,0,0
DADDY,103215,1,1
DANCE,102866,0,0
DARK,102996,0,0
DAY,103068,0,0
DEER,102867,0,0
DINNER,103234,0,0
DIRTY,102998,0,0
DISH,103181,0,0
DOCTOR,103216,0,0
DOG,102869,1,1
DOLL,102949,0,0
DON'T,103235,1,0
DONKEY,102871,0,0
DOOR,103107,1,1
DOWN,103110,1,0
DRAW,102868,0,0
DRAWER,103109,0,0
DRESS (OBJECT),103063,0,0
DRINK,102981,1,0
DRINK (ACTION),102870,1,0
DRIVE,102872,0,0
DROP,102874,0,0
DRY (DESCRIPTION),103000,0,0
DUCK,102873,1,1
DUMMY,103182,0,0
EAR,103021,1,0
EAT,102876,1,0
EGG,102983,0,0
ELEPHANT,102875,0,0
EMPTY,103002,0,0
EYE,103023,1,0
FACE,103025,1,0
FALL,102878,0,0
FAST,103004,0,0
FEED,102880,0,0
FIND,102882,0,0
FINE,103006,0,0
FINGER,103027,0,0
FINISH,102884,1,0
FIRE ENGINE,102933,0,0
FISH,102877,1,0
FISH (FOOD),102985,1,0
FLOWER,103145,0,0
FOOD,102987,1,0
FOOT,103029,0,0
FORK,103183,1,1
FRIDGE,103123,0,0
FRIEND,103217,0,0
FROG,102879,1,0
GARAGE,103111,0,0
GARDEN,103147,0,0
GENTLE,103008,0,0
GET,102886,1,0
GIRAFFE,102881,0,0
GIRL,103221,0,0
GIVE,102888,0,0
GLASS,103184,0,0
GLASSES,103065,1,0
GO,102890,0,0
GOOD,103010,0,0
GOODNIGHT,103240,1,1
GOOSE,102883,0,0
GRANDMA,103222,1,0
GRANDPA,103223,1,1
GREEN,103012,0,0
GRR,102831,0,0
HAIR,103035,1,0
HAMMER,103185,0,0
HAND,103037,1,0
HAPPY,103014,0,0
HARD,103016,0,0
HAT,103067,1,1
HAVE,102892,0,0
HEAD,103039,1,0
HEAR,102894,0,0
HELLO,103236,1,0
HELP,102896,0,0
HER,103084,0,0
HI,103237,1,0
HIGH CHAIR,103113,0,0
HIS,103086,0,0
HIT,102898,1,0
HOOVER,103186,0,0
HORSE,102885,1,0
HOT,103018,1,1
HOUSE,103149,1,0
HOW,103056,0,0
HUG,102900,0,0
HUNGRY,103020,0,0
HURRY,102902,0,0
HURT,103022,0,0
I,103088,0,0
ICE CREAM,102989,1,0
IN,103112,0,0
INSIDE,103114,0,0
IT,103090,0,0
JACKET,103069,0,0
JAM,102991,0,0
JEANS,103071,0,0
JUG,103187,0,0
JUICE,102993,0,0
JUMP,102904,0,0
JUMPER,103073,0,0
KEY,103188,0,0
KICK,102906,1,0
KISS,102908,1,0
KITCHEN,103115,1,0
KITTEN,102887,0,0
KNEE,103041,1,0
KNOW,102910,0,0
LADY,103224,0,0
LAMB,102889,0,0
LAMP,103189,0,0
LATER,103070,0,0
LEG,103043,0,0
LIGHT (OBJECT),103190,1,0
LIKE,102912,0,0
LION,102891,1,0
LITTLE (DESCRIPTION),103024,0,0
LIVING ROOM,103117,1,0
LOOK,102914,1,0
LORRY,102925,0,0
LOVE,102916,0,0
LUNCH,103238,1,0
MAKE,102918,0,0
MAN,103225,0,0
ME,103092,0,0
MEAT,102995,0,0
MEDICINE,103191,0,0
MEOW,102833,0,0
MILK,102997,1,0
MINE,103094,0,0
MONEY,103192,0,0
MONKEY,102893,1,0
MOO,102835,1,1
MOON,103150,0,0
MORE,103134,0,0
MORNING,103072,0,0
MOTORCYCLE,102927,0,0
MOUSE,102895,0,0
MOUTH,103053,1,0
MUG,103193,0,0
MUMMY,103226,1,1
MY,103096,0,0
NAIL (BODY PART),103045,0,0
NAP,103239,1,0
NAPPY,103075,1,0
NASTY,103026,0,0
NAUGHTY,103028,0,0
NECKLACE,103077,1,0
NICE,103030,0,0
NIGHT,103074,0,0
NO,103241,1,1
NONE,103136,0,0
NOSE,103047,1,0
NOT,103138,0,0
NOW,103076,0,0
OFF,103116,0,0
OLD,103032,0,0
ON,103118,0,0
OPEN,102920,1,0
ORANGE (FOOD),102999,1,0
OTHER,103140,0,0
OUCH,102837,1,0
OUT,103120,0,0
OUTSIDE,103158,1,0
OWL,102897,1,0
PAPER,103194,0,0
PARK,103159,0,0
PARTY,103160,0,0
PASTA,103001,1,0
PATTYCAKE,103242,0,0
PEAS,103003,1,0
PEEKABOO,103244,1,1
PEN,102951,0,0
PENGUIN,102899,0,0
PENNY,103195,0,0
PEOPLE,103228,0,0
PERSON,103218,0,0
PHONE,103206,1,0
PICTURE,103196,1,0
PIG,102901,1,0
PILLOW,103197,0,0
PIZZA,103005,0,0
PLANT,103198,0,0
PLATE,103199,0,0
PLAY,102922,0,0
PLAY PEN,103119,0,0
PLEASE,103246,1,0
POLICE,103219,0,0
PONY,102903,0,0
POOL,103161,0,0
POTTY,103121,0,0
PRETTY,103034,0,0
PULL,102924,0,0
PUPPY,102905,0,0
PURSE,103200,0,0
PUSH,102926,1,0
PUSHCHAIR,102935,1,0
PUT,102928,0,0
PYJAMAS,103079,1,0
QUACK,102839,1,1
RABBIT,102857,1,0
RADIO,103201,0,0
RAIN,103162,0,0
READ,102930,0,0
RED,103036,0,0
RIDE,102932,0,0
ROCKING CHAIR,103125,0,0
RUBBISH,103202,0,0
RUN,102934,0,0
SAD,103038,0,0
SAME,103142,0,0
SAY,102936,0,0
SCARED,103040,0,0
SCHOOL,103163,0,0
SCISSORS,103203,0,0
SCRATCH,102938,0,0
SEE,102940,0,0
SHEEP,102907,1,0
SHH,102830,1,0
SHIRT,103081,0,0
SHOES,103083,1,0
SHOP,103164,0,0
SHORTS,103085,0,0
SHOW,102942,0,0
SICK,103042,0,0
SING,102946,0,0
SINK,103129,0,0
SISTER,103220,0,0
SKY,103151,0,0
SLEEP,102948,1,0
SLEEPY,103044,0,0
SLIDE (OBJECT),103152,0,0
SMELL,103148,0,0
SMILE,102950,0,0
SNOW,103153,0,0
SOAP,103204,0,0
SOCK,103087,1,0
SOFA,103127,1,0
SOFT,103046,0,0
SOME,103144,0,0
SPADE,103154,0,0
SPIDER,102909,1,0
SPLASH,102952,1,0
SPOON,103205,1,1
SQUIRREL,102911,0,0
STAIRS,103131,1,1
STAR,103155,1,0
STONE,103156,0,0
STOP,102954,1,0
SUN,103157,0,0
SWEETS,103007,0,0
SWIM,102956,0,0
SWING (ACTION),102958,0,0
SWING (OBJECT),103165,0,0
TABLE,103133,1,0
TAKE,102960,0,0
TEA,102832,1,0
TEA (DRINK),103009,1,0
TEACHER,103229,0,0
TEDDY,102953,1,0
TELL,102962,0,0
THANK YOU,102834,1,0
THAT,103098,0,0
THERE,103122,0,0
THIRSTY,103048,0,0
THIS,103100,0,0
THROW,102964,1,0
TICKLE,102966,0,0
TIGER,102913,1,0
TIRED,103050,1,0
TOAST,103011,1,0
TODAY,103078,0,0
TOE,103049,0,0
TOMORROW,103080,0,0
TONGUE,103031,0,0
TONIGHT,103082,0,0
TOOTH,103033,0,0
TOOTHBRUSH,103207,1,0
TOWEL,103208,0,0
TOY (OBJECT),102955,0,0
TRAIN,102937,1,0
TREE,103166,0,0
TROUSERS,103089,1,0
TUMMY,103051,1,0
TURKEY,102915,0,0
TURTLE,102917,0,0
TV,103135,1,0
UHOH,102841,1,1
UNCLE,103230,0,0
UNDER,103124,0,0
UP,103126,0,0
VROOM,102843,0,0
WAIT,102836,0,0
WALK,102968,1,0
WALL,103167,0,0
WANT TO,102838,0,0
WASH,102970,0,0
WATCH (ACTION),102972,0,0
WATCH (OBJECT),103209,0,0
WATER,103013,1,0
WATER (OUTSIDE),103168,1,0
WET,103052,0,0
WHAT,103058,0,0
WHEN,103060,0,0
WHERE,103062,0,0
WHO,103064,0,0
WHY,103066,0,0
WINDOW,103137,0,0
WIPE,102974,0,0
WOOF,102845,1,1
WORK (PLACE),103169,0,0
WRITE,102976,0,0
YELLOW,103054,0,0
YES,102840,1,0
YOU,103102,0,0
YOUR,103104,0,0
YUM,102847,1,1
ZIP,103091,0,0
ZOO,103170,0,0
