word,UID,ProbOfUnderstanding,ProbOfSaying
PENGUIN,27969,1,1
PENNY,27847,1,1
PEOPLE,27880,1,1
PERSON,27870,1,1
PHONE,27858,1,1
PICTURE,27848,1,1
PIG,27971,1,1
PILLOW,27849,1,1
PIZZA,27657,1,1
PLANT,27850,1,0
PLATE,27851,1,1
PLAY,27992,1,1
PLAY PEN,27771,1,0
PLEASE,27898,1,1
POLICE,27871,1,1
PONY,27973,1,1
POOL,27813,1,1
POTTY,27773,1,1
PRETTY,27686,1,1
PULL,27994,1,1
PUPPY,27975,1,1
PURSE,27852,1,0
PUSH,27996,1,1
PUSHCHAIR,28005,1,1
PUT,27998,1,0
PYJAMAS,27731,1,1
QUACK,27909,1,1
RABBIT,27927,1,1
RADIO,27853,1,1
RAIN,27814,1,1
READ,28000,1,1
RED,27688,1,1
RIDE,28002,1,0
ROCKING CHAIR,27777,0,0
RUBBISH,27854,1,1
RUN,28004,1,1
SAD,27690,1,0
SAME,27794,0,0
SAY,28006,1,0
SCARED,27692,1,0
SCHOOL,27815,0,0
SCISSORS,27855,0,0
SCRATCH,27590,0,0
SEE,27592,1,1
SHEEP,27977,1,1
SHH,27900,1,1
SHIRT,27733,1,1
SHOES,27735,1,1
SHOP,27816,1,1
SHORTS,27737,1,1
SHOW,27594,1,1
SICK,27694,1,0
SING,27598,1,1
SINK,27781,1,1
SISTER,27872,0,0
SKY,27803,1,1
SLEEP,27600,1,1
SLEEPY,27696,1,1
SLIDE (OBJECT),27804,1,1
SMELL,27800,1,0
SMILE,27602,1,1
SNOW,27805,1,1
SOAP,27856,1,1
SOCK,27739,1,1
SOFA,27779,1,1
SOFT,27698,1,0
SOME,27796,0,0
SPADE,27806,1,1
SPIDER,27979,1,1
SPLASH,27604,1,1
SPOON,27857,1,1
SQUIRREL,27981,1,1
STAIRS,27783,1,1
STAR,27807,1,1
STONE,27808,1,1
STOP,27606,1,1
SUN,27809,1,1
SWEETS,27659,1,1
SWIM,27608,1,1
SWING (ACTION),27610,1,1
SWING (OBJECT),27817,1,1
TABLE,27785,1,1
TAKE,27612,0,0
TEA,27902,1,1
TEA (DRINK),27661,1,1
TEACHER,27881,0,0
TEDDY,27605,1,1
TELL,27614,0,0
THANK YOU,27904,1,1
THAT,27750,1,1
THERE,27774,1,1
THIRSTY,27700,1,1
THIS,27752,1,1
THROW,27616,1,1
TICKLE,27618,1,1
TIGER,27983,1,1
TIRED,27702,1,1
TOAST,27663,1,1
TODAY,27730,0,0
TOE,27701,1,1
TOMORROW,27732,0,0
TONGUE,27683,1,1
TONIGHT,27734,0,0
TOOTH,27685,1,1
TOOTHBRUSH,27859,1,1
TOWEL,27860,1,1
TOY (OBJECT),27607,1,1
TRAIN,27589,1,1
TREE,27818,1,1
TROUSERS,27741,1,1
TUMMY,27703,1,1
TURKEY,27985,0,0
TURTLE,27987,1,1
TV,27787,1,1
UHOH,27911,1,1
UNCLE,27882,1,1
UNDER,27776,1,0
UP,27778,1,1
VROOM,27913,1,1
WAIT,27906,1,1
WALK,27620,1,1
WALL,27819,1,1
WANT TO,27908,1,0
WASH,27622,1,1
WATCH (ACTION),27624,1,1
WATCH (OBJECT),27861,1,1
WATER,27665,1,1
WATER (OUTSIDE),27820,1,1
WET,27704,1,1
WHAT,27710,1,1
WHEN,27712,0,0
WHERE,27714,1,1
WHO,27716,1,0
WHY,27718,0,0
WINDOW,27789,1,1
WIPE,27626,1,1
WOOF,27915,1,1
WORK (PLACE),27821,1,1
WRITE,27628,0,0
YELLOW,27706,1,1
YES,27910,1,1
YOU,27754,1,1
YOUR,27756,1,1
YUM,27917,1,1
ZIP,27743,1,0
ZOO,27822,1,1
