word,UID,ProbOfUnderstanding,ProbOfSaying
DRAWER,134809,0,0
DRESS (OBJECT),134763,0,0
DRINK,134681,1,1
DRINK (ACTION),134988,1,1
DRIVE,134990,0,0
DROP,134992,1,0
DRY (DESCRIPTION),134700,0,0
DUCK,134991,1,0
DUMMY,134882,0,0
EAR,134721,1,0
EAT,134994,1,0
EGG,134683,0,0
ELEPHANT,134993,0,0
EMPTY,134702,0,0
EYE,134723,1,0
FACE,134725,1,0
FALL,134996,0,0
FAST,134704,0,0
FEED,134998,1,0
FIND,135000,0,0
FINE,134706,0,0
FINGER,134727,1,0
FINISH,135002,0,0
FIRE ENGINE,134633,1,0
FISH,134995,1,0
FISH (FOOD),134685,1,0
FLOWER,134845,1,0
FOOD,134687,1,0
FOOT,134729,1,0
FORK,134883,0,0
FRIDGE,134823,0,0
FRIEND,134917,0,0
FROG,134997,0,0
GARAGE,134811,0,0
GARDEN,134847,0,0
GENTLE,134708,1,0
GET,135004,1,0
GIRAFFE,134999,0,0
GIRL,134921,0,0
GIVE,135006,1,0
GLASS,134884,0,0
GLASSES,134765,0,0
GO,135008,1,0
GOOD,134710,1,0
GOODNIGHT,134940,1,1
GOOSE,135001,0,0
GRANDMA,134922,1,0
GRANDPA,134923,1,0
GREEN,134712,0,0
GRR,134949,1,0
HAIR,134735,1,0
HAMMER,134885,0,0
HAND,134737,1,0
HAPPY,134714,0,0
HARD,134716,0,0
HAT,134767,1,0
HAVE,135010,0,0
HEAD,134739,1,0
HEAR,135012,0,0
HELLO,134936,1,1
HELP,135014,1,0
HER,134784,0,0
HI,134937,1,0
HIGH CHAIR,134813,0,0
HIS,134786,0,0
HIT,134598,1,0
HOOVER,134886,0,0
HORSE,135003,1,1
HOT,134718,1,0
HOUSE,134849,1,0
HOW,134756,0,0
HUG,134600,1,0
HUNGRY,134720,0,0
HURRY,134602,0,0
HURT,134722,1,0
I,134788,0,0
ICE CREAM,134689,0,0
IN,134812,1,0
INSIDE,134814,1,0
IT,134790,0,0
JACKET,134769,1,0
JAM,134691,0,0
JEANS,134771,0,0
JUG,134887,0,0
JUICE,134693,1,0
JUMP,134604,0,0
JUMPER,134773,1,0
KEY,134888,0,0
KICK,134606,1,0
KISS,134608,1,0
KITCHEN,134815,1,0
KITTEN,135005,0,0
KNEE,134741,0,0
KNOW,134610,0,0
LADY,134924,0,0
LAMB,135007,0,0
LAMP,134889,0,0
LATER,134770,0,0
LEG,134743,1,0
LIGHT (OBJECT),134890,1,0
LIKE,134612,0,0
LION,135009,1,0
LITTLE (DESCRIPTION),134724,0,0
LIVING ROOM,134817,1,0
LOOK,134614,1,0
LORRY,134625,1,0
LOVE,134616,1,0
LUNCH,134938,1,0
MAKE,134618,0,0
MAN,134925,0,0
ME,134792,1,1
MEAT,134695,0,0
MEDICINE,134891,0,0
MEOW,134951,1,0
MILK,134697,1,1
MINE,134794,1,1
MONEY,134892,0,0
MONKEY,135011,1,0
MOO,134953,1,0
MOON,134850,0,0
MORE,134834,1,1
MORNING,134772,0,0
MOTORCYCLE,134627,1,0
MOUSE,135013,0,0
MOUTH,134753,1,0
MUG,134893,0,0
MUMMY,134926,1,1
MY,134796,0,0
NAIL (BODY PART),134745,0,0
NAP,134939,1,0
NAPPY,134775,1,0
NASTY,134726,0,0
NAUGHTY,134728,1,0
NECKLACE,134777,0,0
NICE,134730,0,0
NIGHT,134774,1,1
NO,134941,1,1
NONE,134836,0,0
NOSE,134747,1,0
NOT,134838,0,0
NOW,134776,0,0
OFF,134816,1,0
OLD,134732,0,0
ON,134818,1,0
OPEN,134620,1,0
ORANGE (FOOD),134699,0,0
OTHER,134840,0,0
OUCH,134955,1,1
OUT,134820,0,0
OUTSIDE,134858,1,0
OWL,134597,0,0
PAPER,134894,0,0
PARK,134859,0,0
PARTY,134860,0,0
PASTA,134701,0,0
PATTYCAKE,134942,0,0
PEAS,134703,0,0
PEEKABOO,134944,1,1
PEN,134651,1,0
PENGUIN,134599,0,0
PENNY,134895,0,0
PEOPLE,134928,0,0
PERSON,134918,0,0
PHONE,134906,1,0
PICTURE,134896,0,0
PIG,134601,1,0
PILLOW,134897,0,0
PIZZA,134705,0,0
PLANT,134898,0,0
PLATE,134899,1,0
PLAY,134622,0,0
PLAY PEN,134819,0,0
PLEASE,134946,1,0
POLICE,134919,0,0
PONY,134603,0,0
POOL,134861,0,0
POTTY,134821,0,0
PRETTY,134734,0,0
PULL,134624,0,0
PUPPY,134605,0,0
PURSE,134900,0,0
PUSH,134626,0,0
PUSHCHAIR,134635,1,0
PUT,134628,1,0
PYJAMAS,134779,0,0
QUACK,134957,1,1
RABBIT,134975,1,0
RADIO,134901,0,0
RAIN,134862,0,0
READ,134630,1,0
RED,134736,0,0
RIDE,134632,0,0
ROCKING CHAIR,134825,0,0
RUBBISH,134902,1,0
RUN,134634,1,0
SAD,134738,0,0
SAME,134842,0,0
SAY,134636,0,0
SCARED,134740,0,0
SCHOOL,134863,0,0
SCISSORS,134903,0,0
SCRATCH,134638,0,0
SEE,134640,0,0
SHEEP,134607,1,0
SHH,134948,1,0
SHIRT,134781,0,0
SHOES,134783,1,1
SHOP,134864,0,0
SHORTS,134785,1,0
SHOW,134642,0,0
SICK,134742,0,0
SING,134646,0,0
SINK,134829,1,0
SISTER,134920,1,0
SKY,134851,0,0
SLEEP,134648,1,0
SLEEPY,134744,1,0
SLIDE (OBJECT),134852,1,0
SMELL,134848,0,0
SMILE,134650,1,0
SNOW,134853,0,0
SOAP,134904,0,0
SOCK,134787,1,0
SOFA,134827,0,0
SOFT,134746,1,0
SOME,134844,0,0
SPADE,134854,0,0
SPIDER,134609,1,0
SPLASH,134652,0,0
SPOON,134905,1,0
SQUIRREL,134611,0,0
STAIRS,134831,1,0
STAR,134855,0,0
STONE,134856,0,0
STOP,134654,1,0
SUN,134857,0,0
SWEETS,134707,0,0
SWIM,134656,0,0
SWING (ACTION),134658,0,0
SWING (OBJECT),134865,1,0
TABLE,134833,1,0
TAKE,134660,0,0
TEA,134950,1,0
TEA (DRINK),134709,0,0
TEACHER,134929,0,0
TEDDY,134653,1,0
TELL,134662,0,0
THANK YOU,134952,1,1
THAT,134798,0,0
THERE,134822,0,0
THIRSTY,134748,1,1
THIS,134800,0,0
THROW,134664,1,1
TICKLE,134666,1,0
TIGER,134613,0,0
TIRED,134750,1,0
TOAST,134711,1,0
TODAY,134778,0,0
TOE,134749,1,1
TOMORROW,134780,0,0
TONGUE,134731,0,0
TONIGHT,134782,0,0
TOOTH,134733,1,0
TOOTHBRUSH,134907,1,0
TOWEL,134908,0,0
TOY (OBJECT),134655,1,0
TRAIN,134637,1,0
TREE,134866,0,0
TROUSERS,134789,1,0
TUMMY,134751,1,0
TURKEY,134615,0,0
TURTLE,134617,0,0
TV,134835,0,0
UHOH,134959,1,1
UNCLE,134930,0,0
UNDER,134824,0,0
UP,134826,0,0
VROOM,134961,1,1
WAIT,134954,0,0
WALK,134668,1,0
WALL,134867,0,0
WANT TO,134956,0,0
WASH,134670,1,0
WATCH (ACTION),134672,0,0
WATCH (OBJECT),134909,0,0
WATER,134713,1,1
WATER (OUTSIDE),134868,1,1
WET,134752,0,0
WHAT,134758,0,0
WHEN,134760,0,0
WHERE,134762,1,0
WHO,134764,0,0
WHY,134766,0,0
WINDOW,134837,0,0
WIPE,134674,1,0
WOOF,134963,1,1
WORK (PLACE),134869,0,0
WRITE,134676,0,0
YELLOW,134754,0,0
YES,134958,1,1
YOU,134802,0,0
YOUR,134804,1,0
YUM,134965,1,0
ZIP,134791,0,0
ZOO,134870,0,0
