word,UID,ProbOfUnderstanding,ProbOfSaying
DRESS (OBJECT),33965,0,0
DRINK,33883,1,0
DRINK (ACTION),34190,0,0
DRIVE,34192,0,0
DROP,34194,0,0
DRY (DESCRIPTION),33902,1,0
DUCK,34193,0,0
DUMMY,34084,0,0
EAR,33923,0,0
EAT,34196,0,0
EGG,33885,0,0
ELEPHANT,34195,0,0
EMPTY,33904,0,0
EYE,33925,0,0
FACE,33927,0,0
FALL,34198,0,0
FAST,33906,0,0
FEED,34200,0,0
FIND,34202,0,0
FINE,33908,0,0
FINGER,33929,0,0
FINISH,34204,0,0
FIRE ENGINE,34253,0,0
FISH,34197,0,0
FISH (FOOD),33887,0,0
FLOWER,34047,0,0
FOOD,33889,1,1
FOOT,33931,0,0
FORK,34085,1,0
FRIDGE,34025,0,0
FRIEND,34119,0,0
FROG,34199,0,0
GARAGE,34013,0,0
GARDEN,34049,0,0
GENTLE,33910,0,0
GET,34206,0,0
GIRAFFE,34201,0,0
GIRL,34123,1,0
GIVE,34208,0,0
GLASS,34086,0,0
GLASSES,33967,1,0
GO,34210,0,0
GOOD,33912,0,0
GOODNIGHT,34142,1,0
GOOSE,34203,0,0
GRANDMA,34124,1,0
GRANDPA,34125,1,0
GREEN,33914,0,0
GRR,34151,0,0
HAIR,33937,1,0
HAMMER,34087,0,0
HAND,33939,0,0
HAPPY,33916,0,0
HARD,33918,0,0
HAT,33969,0,0
HAVE,34212,0,0
HEAD,33941,1,0
HEAR,34214,0,0
HELLO,34138,0,0
HELP,34216,0,0
HER,33986,0,0
HI,34139,1,0
HIGH CHAIR,34015,1,0
HIS,33988,0,0
HIT,34218,0,0
HOOVER,34088,0,0
HORSE,34205,0,0
HOT,33920,0,0
HOUSE,34051,0,0
HOW,33958,0,0
HUG,34220,1,0
HUNGRY,33922,1,0
HURRY,34222,0,0
HURT,33924,0,0
I,33990,0,0
ICE CREAM,33891,0,0
IN,34014,0,0
INSIDE,34016,0,0
IT,33992,0,0
JACKET,33971,1,0
JAM,33893,0,0
JEANS,33973,0,0
JUG,34089,0,0
JUICE,33895,1,0
JUMP,34224,0,0
JUMPER,33975,0,0
KEY,34090,0,0
KICK,34226,0,0
KISS,34228,1,0
KITCHEN,34017,0,0
KITTEN,34207,0,0
KNEE,33943,0,0
KNOW,34230,0,0
LADY,34126,1,0
LAMB,34209,0,0
LAMP,34091,0,0
LATER,33972,0,0
LEG,33945,0,0
LIGHT (OBJECT),34092,0,0
LIKE,34232,0,0
LION,34211,0,0
LITTLE (DESCRIPTION),33926,0,0
LIVING ROOM,34019,0,0
LOOK,34234,0,0
LORRY,34245,0,0
LOVE,34236,0,0
LUNCH,34140,1,0
MAKE,34238,0,0
MAN,34127,1,0
ME,33994,1,1
MEAT,33897,0,0
MEDICINE,34093,1,0
MEOW,34153,0,0
MILK,33899,1,0
MINE,33996,1,0
MONEY,34094,1,0
MONKEY,34213,1,0
MOO,34155,0,0
MOON,34052,0,0
MORE,34036,0,0
MORNING,33974,0,0
MOTORCYCLE,34247,0,0
MOUSE,34215,0,0
MOUTH,33955,0,0
MUG,34095,0,0
MUMMY,34128,1,1
MY,33998,1,0
NAIL (BODY PART),33947,0,0
NAP,34141,1,0
NAPPY,33977,1,0
NASTY,33928,0,0
NAUGHTY,33930,1,0
NECKLACE,33979,0,0
NICE,33932,0,0
NIGHT,33976,1,0
NO,34143,1,0
NONE,34038,0,0
NOSE,33949,0,0
NOT,34040,0,0
NOW,33978,0,0
OFF,34018,0,0
OLD,33934,0,0
ON,34020,0,0
OPEN,34240,1,0
ORANGE (FOOD),33901,0,0
OTHER,34042,0,0
OUCH,34157,0,0
OUT,34022,1,0
OUTSIDE,34060,0,0
OWL,34217,0,0
PAPER,34096,0,0
PARK,34061,1,0
PARTY,34062,0,0
PASTA,33903,0,0
PATTYCAKE,34144,0,0
PEAS,33905,0,0
PEEKABOO,34146,1,0
PEN,34271,0,0
PENGUIN,34219,0,0
PENNY,34097,0,0
PEOPLE,34130,0,0
PERSON,34120,0,0
PHONE,34108,1,0
PICTURE,34098,0,0
PIG,34221,0,0
PILLOW,34099,0,0
PIZZA,33907,0,0
PLANT,34100,0,0
PLATE,34101,0,0
PLAY,34242,1,1
PLAY PEN,34021,0,0
PLEASE,34148,0,0
POLICE,34121,0,0
PONY,34223,0,0
POOL,34063,0,0
POTTY,34023,0,0
PRETTY,33936,0,0
PULL,34244,0,0
PUPPY,34225,0,0
PURSE,34102,0,0
PUSH,34246,0,0
PUSHCHAIR,34255,1,0
PUT,34248,0,0
PYJAMAS,33981,1,0
QUACK,34159,0,0
RABBIT,34177,0,0
RADIO,34103,0,0
RAIN,34064,0,0
READ,34250,0,0
RED,33938,0,0
RIDE,34252,0,0
ROCKING CHAIR,34027,0,0
RUBBISH,34104,0,0
RUN,34254,0,0
SAD,33940,1,0
SAME,34044,0,0
SAY,34256,0,0
SCARED,33942,0,0
SCHOOL,34065,0,0
SCISSORS,34105,0,0
SCRATCH,34258,0,0
SEE,34260,0,0
SHEEP,34227,0,0
SHH,34150,1,0
SHIRT,33983,0,0
SHOES,33985,1,0
SHOP,34066,0,0
SHORTS,33987,0,0
SHOW,34262,0,0
SICK,33944,0,0
SING,34266,0,0
SINK,34031,0,0
SISTER,34122,1,0
SKY,34053,0,0
SLEEP,34268,1,0
SLEEPY,33946,1,0
SLIDE (OBJECT),34054,0,0
SMELL,34050,0,0
SMILE,34270,1,0
SNOW,34055,0,0
SOAP,34106,0,0
SOCK,33989,0,0
SOFA,34029,0,0
SOFT,33948,0,0
SOME,34046,0,0
SPADE,34056,0,0
SPIDER,34229,0,0
SPLASH,34272,0,0
SPOON,34107,1,0
SQUIRREL,34231,0,0
STAIRS,34033,0,0
STAR,34057,0,0
STONE,34058,0,0
STOP,34274,0,0
SUN,34059,0,0
SWEETS,33909,0,0
SWIM,34276,1,0
SWING (ACTION),33860,0,0
SWING (OBJECT),34067,0,0
TABLE,34035,0,0
TAKE,33862,0,0
TEA,34152,0,0
TEA (DRINK),33911,1,0
TEACHER,34131,0,0
TEDDY,34273,0,0
TELL,33864,0,0
THANK YOU,34154,1,1
THAT,34000,0,0
THERE,34024,0,0
THIRSTY,33950,0,0
THIS,34002,0,0
THROW,33866,0,0
TICKLE,33868,0,0
TIGER,34233,0,0
TIRED,33952,1,0
TOAST,33913,1,0
TODAY,33980,0,0
TOE,33951,0,0
TOMORROW,33982,0,0
TONGUE,33933,0,0
TONIGHT,33984,0,0
TOOTH,33935,0,0
TOOTHBRUSH,34109,0,0
TOWEL,34110,0,0
TOY (OBJECT),34275,1,0
TRAIN,34257,0,0
TREE,34068,0,0
TROUSERS,33991,0,0
TUMMY,33953,0,0
TURKEY,34235,0,0
TURTLE,34237,0,0
TV,34037,1,0
UHOH,34161,1,1
UNCLE,34132,1,0
UNDER,34026,0,0
UP,34028,0,0
VROOM,34163,1,0
WAIT,34156,0,0
WALK,33870,0,0
WALL,34069,0,0
WANT TO,34158,0,0
WASH,33872,0,0
WATCH (ACTION),33874,0,0
WATCH (OBJECT),34111,0,0
WATER,33915,0,0
WATER (OUTSIDE),34070,0,0
WET,33954,0,0
WHAT,33960,0,0
WHEN,33962,0,0
WHERE,33964,0,0
WHO,33966,0,0
WHY,33968,0,0
WINDOW,34039,0,0
WIPE,33876,0,0
WOOF,34165,0,0
WORK (PLACE),34071,0,0
WRITE,33878,0,0
YELLOW,33956,0,0
YES,34160,1,0
YOU,34004,0,0
YOUR,34006,0,0
YUM,34167,0,0
ZIP,33993,0,0
ZOO,34072,0,0
