word,UID,ProbOfUnderstanding,ProbOfSaying
CUT,8698,0,0
DADDY,8631,1,1
DANCE,8700,1,1
DARK,8412,1,0
DAY,8484,0,0
DEER,8701,0,0
DINNER,8650,1,1
DIRTY,8414,1,1
DISH,8597,0,0
DOCTOR,8632,1,1
DOG,8703,1,1
DOLL,8365,1,1
DON'T,8651,1,1
DONKEY,8705,0,0
DOOR,8523,1,1
DOWN,8526,1,1
DRAW,8702,0,0
DRAWER,8525,1,0
DRESS (OBJECT),8479,1,1
DRINK,8397,1,1
DRINK (ACTION),8704,1,1
DRIVE,8706,0,0
DROP,8708,1,0
DRY (DESCRIPTION),8416,1,0
DUCK,8707,1,1
DUMMY,8598,0,0
EAR,8437,1,1
EAT,8710,1,1
EGG,8399,1,1
ELEPHANT,8709,1,1
EMPTY,8418,1,0
EYE,8439,1,1
FACE,8441,1,1
FALL,8712,1,0
FAST,8420,1,1
FEED,8714,1,0
FIND,8716,1,0
FINE,8422,0,0
FINGER,8443,1,1
FINISH,8718,1,0
FIRE ENGINE,8767,1,1
FISH,8711,1,1
FISH (FOOD),8401,0,0
FLOWER,8561,1,1
FOOD,8403,1,0
FOOT,8445,1,0
FORK,8599,1,0
FRIDGE,8539,1,0
FRIEND,8633,1,0
FROG,8713,1,1
GARAGE,8527,0,0
GARDEN,8563,1,1
GENTLE,8424,1,0
GET,8720,1,0
GIRAFFE,8715,1,0
GIRL,8637,1,0
GIVE,8722,1,0
GLASS,8600,0,0
GLASSES,8481,1,1
GO,8724,1,0
GOOD,8426,1,1
GOODNIGHT,8656,1,1
GOOSE,8717,0,0
GRANDMA,8638,1,0
GRANDPA,8639,1,0
GREEN,8428,1,1
GRR,8665,1,1
HAIR,8451,1,1
HAMMER,8601,0,0
HAND,8453,1,1
HAPPY,8430,1,0
HARD,8432,1,0
HAT,8483,1,1
HAVE,8726,1,0
HEAD,8455,1,1
HEAR,8728,0,0
HELLO,8652,1,1
HELP,8730,1,0
HER,8500,1,0
HI,8653,1,0
HIGH CHAIR,8529,1,0
HIS,8502,1,0
HIT,8732,1,0
HOOVER,8602,1,0
HORSE,8719,1,1
HOT,8434,1,1
HOUSE,8565,0,0
HOW,8472,1,0
HUG,8734,1,0
HUNGRY,8436,1,0
HURRY,8736,1,1
HURT,8438,1,0
I,8504,1,0
ICE CREAM,8405,1,0
IN,8528,0,0
INSIDE,8530,1,0
IT,8506,0,0
JACKET,8485,1,1
JAM,8407,1,0
JEANS,8487,1,0
JUG,8603,0,0
JUICE,8409,1,1
JUMP,8738,1,1
JUMPER,8489,1,1
KEY,8604,1,0
KICK,8740,1,1
KISS,8742,1,1
KITCHEN,8531,1,1
KITTEN,8721,1,0
KNEE,8457,0,0
KNOW,8744,0,0
LADY,8640,0,0
LAMB,8723,0,0
LAMP,8605,1,0
LATER,8486,1,0
LEG,8459,1,1
LIGHT (OBJECT),8606,1,1
LIKE,8746,1,0
LION,8725,1,0
LITTLE (DESCRIPTION),8440,1,0
LIVING ROOM,8533,1,0
LOOK,8748,1,1
LORRY,8759,1,1
LOVE,8750,1,1
LUNCH,8654,1,1
MAKE,8752,0,0
MAN,8641,0,0
ME,8508,1,0
MEAT,8411,1,0
MEDICINE,8607,1,1
MEOW,8667,1,1
MILK,8413,1,1
MINE,8510,1,1
MONEY,8608,1,1
MONKEY,8727,1,1
MOO,8669,1,1
MOON,8566,1,1
MORE,8550,1,1
MORNING,8488,1,1
MOTORCYCLE,8761,1,1
MOUSE,8729,0,0
MOUTH,8469,1,1
MUG,8609,0,0
MUMMY,8642,1,1
MY,8512,1,1
NAIL (BODY PART),8461,1,1
NAP,8655,1,0
NAPPY,8491,1,1
NASTY,8442,1,0
NAUGHTY,8444,1,1
NECKLACE,8493,0,0
NICE,8446,1,1
NIGHT,8490,1,1
NO,8657,1,1
NONE,8552,0,0
NOSE,8463,1,1
NOT,8554,0,0
NOW,8492,0,0
OFF,8532,1,1
OLD,8448,1,0
ON,8534,1,1
OPEN,8754,1,1
ORANGE (FOOD),8415,1,1
OTHER,8556,0,0
OUCH,8671,1,1
OUT,8536,1,0
OUTSIDE,8574,1,1
OWL,8731,0,0
PAPER,8610,1,0
PARK,8575,1,1
PARTY,8576,1,0
PASTA,8417,1,0
PATTYCAKE,8658,0,0
PEAS,8419,1,1
PEEKABOO,8660,1,1
PEN,8367,1,0
PENGUIN,8733,1,1
PENNY,8611,1,0
PEOPLE,8644,0,0
PERSON,8634,1,0
PHONE,8622,1,1
PICTURE,8612,1,1
PIG,8735,1,0
PILLOW,8613,1,1
PIZZA,8421,1,1
PLANT,8614,0,0
PLATE,8615,1,0
PLAY,8756,1,0
PLAY PEN,8535,0,0
PLEASE,8662,1,1
POLICE,8635,0,0
PONY,8737,0,0
POOL,8577,1,0
POTTY,8537,1,1
PRETTY,8450,1,0
PULL,8758,1,0
PUPPY,8739,0,0
PURSE,8616,1,0
PUSH,8760,0,0
PUSHCHAIR,8769,0,0
PUT,8762,1,0
PYJAMAS,8495,1,1
QUACK,8673,1,1
RABBIT,8691,1,1
RADIO,8617,0,0
RAIN,8578,1,1
READ,8764,1,0
RED,8452,1,1
RIDE,8766,1,1
ROCKING CHAIR,8541,1,1
RUBBISH,8618,1,1
RUN,8768,1,1
SAD,8454,1,1
SAME,8558,0,0
SAY,8770,1,0
SCARED,8456,1,0
SCHOOL,8579,1,1
SCISSORS,8619,0,0
SCRATCH,8772,0,0
SEE,8774,0,0
SHEEP,8741,1,0
SHH,8664,1,1
SHIRT,8497,0,0
SHOES,8499,1,1
SHOP,8580,1,1
SHORTS,8501,0,0
SHOW,8776,0,0
SICK,8458,1,0
SING,8362,1,1
SINK,8545,1,1
SISTER,8636,1,1
SKY,8567,1,1
SLEEP,8364,1,1
SLEEPY,8460,1,0
SLIDE (OBJECT),8568,1,1
SMELL,8564,1,0
SMILE,8366,1,0
SNOW,8569,0,0
SOAP,8620,0,0
SOCK,8503,1,1
SOFA,8543,1,1
SOFT,8462,1,0
SOME,8560,0,0
SPADE,8570,0,0
SPIDER,8743,1,1
SPLASH,8368,1,1
SPOON,8621,1,1
SQUIRREL,8745,0,0
STAIRS,8547,1,1
STAR,8571,1,1
STONE,8572,1,1
STOP,8370,1,1
SUN,8573,1,1
SWEETS,8423,1,1
SWIM,8372,0,0
SWING (ACTION),8374,1,0
SWING (OBJECT),8581,1,1
TABLE,8549,1,1
TAKE,8376,1,0
TEA,8666,1,1
TEA (DRINK),8425,1,1
TEACHER,8645,0,0
TEDDY,8369,1,1
TELL,8378,0,0
THANK YOU,8668,1,1
THAT,8514,0,0
THERE,8538,0,0
THIRSTY,8464,1,0
THIS,8516,0,0
THROW,8380,1,0
TICKLE,8382,1,0
TIGER,8747,1,1
TIRED,8466,1,0
TOAST,8427,1,0
TODAY,8494,0,0
TOE,8465,1,1
TOMORROW,8496,0,0
TONGUE,8447,1,0
TONIGHT,8498,0,0
TOOTH,8449,0,0
TOOTHBRUSH,8623,1,0
TOWEL,8624,1,0
TOY (OBJECT),8371,1,0
TRAIN,8771,1,1
TREE,8582,1,1
TROUSERS,8505,1,1
TUMMY,8467,1,1
TURKEY,8749,0,0
TURTLE,8751,1,1
TV,8551,1,1
UHOH,8675,1,1
UNCLE,8646,1,1
UNDER,8540,1,0
UP,8542,1,1
VROOM,8677,1,1
WAIT,8670,1,0
WALK,8384,1,0
WALL,8583,1,1
WANT TO,8672,1,0
WASH,8386,1,0
WATCH (ACTION),8388,0,0
WATCH (OBJECT),8625,0,0
WATER,8429,1,1
WATER (OUTSIDE),8584,1,0
WET,8468,1,1
WHAT,8474,1,1
WHEN,8476,0,0
WHERE,8478,0,0
WHO,8480,0,0
WHY,8482,0,0
WINDOW,8553,1,1
WIPE,8390,1,0
WOOF,8679,1,1
WORK (PLACE),8585,0,0
WRITE,8392,0,0
YELLOW,8470,1,0
YES,8674,1,1
YOU,8518,1,0
YOUR,8520,0,0
YUM,8681,1,1
ZIP,8507,0,0
ZOO,8586,0,0
