word,UID,ProbOfUnderstanding,ProbOfSaying
FROG,152219,0,0
GARAGE,152451,0,0
GARDEN,152487,0,0
GENTLE,152348,1,1
GET,152226,0,0
GIRAFFE,152221,0,0
GIRL,152561,0,0
GIVE,152228,0,0
GLASS,152524,0,0
GLASSES,152405,0,0
GO,152230,0,0
GOOD,152350,0,0
GOODNIGHT,152162,1,0
GOOSE,152223,0,0
GRANDMA,152562,1,0
GRANDPA,152563,1,0
GREEN,152352,0,0
GRR,152171,1,1
HAIR,152375,1,0
HAMMER,152525,0,0
HAND,152377,0,0
HAPPY,152354,0,0
HARD,152356,0,0
HAT,152407,1,0
HAVE,152232,0,0
HEAD,152379,0,0
HEAR,152234,0,0
HELLO,152158,1,0
HELP,152236,0,0
HER,152424,0,0
HI,152159,1,0
HIGH CHAIR,152453,0,0
HIS,152426,0,0
HIT,152238,0,0
HOOVER,152526,1,0
HORSE,152225,0,0
HOT,152358,0,0
HOUSE,152489,0,0
HOW,152396,0,0
HUG,152240,1,0
HUNGRY,152360,0,0
HURRY,152242,0,0
HURT,152362,0,0
I,152428,0,0
ICE CREAM,152329,0,0
IN,152452,1,0
INSIDE,152454,0,0
IT,152430,0,0
JACKET,152409,0,0
JAM,152331,0,0
JEANS,152411,0,0
JUG,152527,0,0
JUICE,152333,0,0
JUMP,152244,0,0
JUMPER,152413,0,0
KEY,152528,1,0
KICK,152246,0,0
KISS,152248,1,0
KITCHEN,152455,1,0
KITTEN,152227,0,0
KNEE,152381,0,0
KNOW,152250,0,0
LADY,152564,0,0
LAMB,152229,0,0
LAMP,152529,0,0
LATER,152410,0,0
LEG,152383,0,0
LIGHT (OBJECT),152530,0,0
LIKE,152252,0,0
LION,152231,0,0
LITTLE (DESCRIPTION),152364,0,0
LIVING ROOM,152457,0,0
LOOK,152254,0,0
LORRY,152265,0,0
LOVE,152256,0,0
LUNCH,152160,1,0
MAKE,152258,0,0
MAN,152565,0,0
ME,152432,0,0
MEAT,152335,0,0
MEDICINE,152531,0,0
MEOW,152173,1,1
MILK,152337,1,0
MINE,152434,0,0
MONEY,152532,0,0
MONKEY,152233,0,0
MOO,152175,1,1
MOON,152490,0,0
MORE,152474,0,0
MORNING,152412,0,0
MOTORCYCLE,152267,0,0
MOUSE,152235,0,0
MOUTH,152393,0,0
MUG,152533,0,0
MUMMY,152566,1,0
MY,152436,0,0
NAIL (BODY PART),152385,0,0
NAP,152161,1,0
NAPPY,152415,1,0
NASTY,152366,0,0
NAUGHTY,152368,0,0
NECKLACE,152417,0,0
NICE,152370,0,0
NIGHT,152414,0,0
NO,152163,1,0
NONE,152476,0,0
NOSE,152387,0,0
NOT,152478,0,0
NOW,152416,0,0
OFF,152456,0,0
OLD,152372,0,0
ON,152458,0,0
OPEN,152260,1,0
ORANGE (FOOD),152339,0,0
OTHER,152480,0,0
OUCH,152177,1,1
OUT,152460,0,0
OUTSIDE,152498,0,0
OWL,152237,0,0
PAPER,152534,0,0
PARK,152499,0,0
PARTY,152500,0,0
PASTA,152341,0,0
PATTYCAKE,152164,1,0
PEAS,152343,0,0
PEEKABOO,152166,1,1
PEN,152291,0,0
PENGUIN,152239,0,0
PENNY,152535,0,0
PEOPLE,152568,0,0
PERSON,152558,0,0
PHONE,152546,1,0
PICTURE,152536,0,0
PIG,152241,0,0
PILLOW,152537,0,0
PIZZA,152345,0,0
PLANT,152538,0,0
PLATE,152539,0,0
PLAY,152262,1,0
PLAY PEN,152459,0,0
PLEASE,152168,1,0
POLICE,152559,0,0
PONY,152243,0,0
POOL,152501,0,0
POTTY,152461,1,0
PRETTY,152374,0,0
PULL,152264,0,0
PUPPY,152245,0,0
PURSE,152540,0,0
PUSH,152266,0,0
PUSHCHAIR,152275,1,0
PUT,152268,0,0
PYJAMAS,152419,0,0
QUACK,152179,1,0
RABBIT,152197,0,0
RADIO,152541,0,0
RAIN,152502,0,0
READ,152270,0,0
RED,152376,0,0
RIDE,152272,0,0
ROCKING CHAIR,152465,0,0
RUBBISH,152542,0,0
RUN,152274,0,0
SAD,152378,0,0
SAME,152482,0,0
SAY,152276,0,0
SCARED,152380,0,0
SCHOOL,152503,0,0
SCISSORS,152543,0,0
SCRATCH,152278,0,0
SEE,152280,0,0
SHEEP,152247,0,0
SHH,152170,1,0
SHIRT,152421,0,0
SHOES,152423,0,0
SHOP,152504,0,0
SHORTS,152425,0,0
SHOW,152282,0,0
SICK,152382,0,0
SING,152286,0,0
SINK,152469,0,0
SISTER,152560,0,0
SKY,152491,0,0
SLEEP,152288,1,0
SLEEPY,152384,0,0
SLIDE (OBJECT),152492,0,0
SMELL,152488,0,0
SMILE,152290,0,0
SNOW,152493,0,0
SOAP,152544,0,0
SOCK,152427,1,0
SOFA,152467,1,0
SOFT,152386,0,0
SOME,152484,0,0
SPADE,152494,0,0
SPIDER,152249,0,0
SPLASH,152292,0,0
SPOON,152545,1,0
SQUIRREL,152251,0,0
STAIRS,152471,1,0
STAR,152495,0,0
STONE,152496,0,0
STOP,152294,1,0
SUN,152497,0,0
SWEETS,152347,0,0
SWIM,152296,0,0
SWING (ACTION),152298,0,0
SWING (OBJECT),152505,0,0
TABLE,152473,0,0
TAKE,152300,0,0
TEA,152172,1,0
TEA (DRINK),152349,0,0
TEACHER,152569,0,0
TEDDY,152293,0,0
TELL,152302,0,0
THANK YOU,152174,1,0
THAT,152438,0,0
THERE,152462,0,0
THIRSTY,152388,1,0
THIS,152440,0,0
THROW,152304,0,0
TICKLE,152306,1,0
TIGER,152253,1,1
TIRED,152390,0,0
TOAST,152351,1,0
TODAY,152418,0,0
TOE,152389,0,0
TOMORROW,152420,0,0
TONGUE,152371,0,0
TONIGHT,152422,0,0
TOOTH,152373,0,0
TOOTHBRUSH,152547,1,0
TOWEL,152548,0,0
TOY (OBJECT),152295,0,0
TRAIN,152277,0,0
TREE,152506,0,0
TROUSERS,152429,0,0
TUMMY,152391,1,0
TURKEY,152255,0,0
TURTLE,152257,0,0
TV,152475,0,0
UHOH,152181,1,1
UNCLE,152570,0,0
UNDER,152464,0,0
UP,152466,0,0
VROOM,152183,0,0
WAIT,152176,0,0
WALK,152308,0,0
WALL,152507,0,0
WANT TO,152178,0,0
WASH,152310,0,0
WATCH (ACTION),152312,0,0
WATCH (OBJECT),152549,0,0
WATER,152353,0,0
WATER (OUTSIDE),152508,0,0
WET,152392,0,0
WHAT,152398,0,0
WHEN,152400,0,0
WHERE,152402,0,0
WHO,152404,0,0
WHY,152406,0,0
WINDOW,152477,0,0
WIPE,152314,1,0
WOOF,152185,1,0
WORK (PLACE),152509,0,0
WRITE,152316,0,0
YELLOW,152394,0,0
YES,152180,1,0
YOU,152442,0,0
YOUR,152444,0,0
YUM,152187,1,0
ZIP,152431,0,0
ZOO,152510,0,0
