word,UID,ProbOfUnderstanding,ProbOfSaying
LATER,7880,1,1
LEG,7853,1,1
LIGHT (OBJECT),7582,1,1
LIKE,7722,1,1
LION,7701,1,0
LITTLE (DESCRIPTION),7834,1,1
LIVING ROOM,7927,1,0
LOOK,7724,1,1
LORRY,7735,1,1
LOVE,7726,1,1
LUNCH,7630,1,1
MAKE,7728,1,0
MAN,7617,1,0
ME,7902,1,1
MEAT,7805,1,1
MEDICINE,7583,1,1
MEOW,7643,1,1
MILK,7807,1,1
MINE,7904,1,1
MONEY,7584,1,1
MONKEY,7703,1,1
MOO,7645,1,1
MOON,7542,1,1
MORE,7526,1,1
MORNING,7882,1,1
MOTORCYCLE,7737,1,1
MOUSE,7705,1,1
MOUTH,7863,1,1
MUG,7585,0,0
MUMMY,7618,1,1
MY,7906,1,1
NAIL (BODY PART),7855,1,1
NAP,7631,1,1
NAPPY,7885,1,1
NASTY,7836,1,1
NAUGHTY,7838,1,1
NECKLACE,7887,1,0
NICE,7840,1,1
NIGHT,7884,1,1
NO,7633,1,1
NONE,7528,1,1
NOSE,7857,1,1
NOT,7530,1,1
NOW,7886,1,0
OFF,7926,1,1
OLD,7842,1,0
ON,7928,1,1
OPEN,7730,1,1
ORANGE (FOOD),7809,1,1
OTHER,7532,0,0
OUCH,7647,1,1
OUT,7930,1,1
OUTSIDE,7550,1,1
OWL,7707,1,1
PAPER,7586,1,1
PARK,7551,1,1
PARTY,7552,1,1
PASTA,7811,1,0
PATTYCAKE,7634,0,0
PEAS,7813,1,1
PEEKABOO,7636,1,1
PEN,7761,1,0
PENGUIN,7709,1,1
PENNY,7587,1,1
PEOPLE,7620,1,1
PERSON,7610,1,0
PHONE,7598,1,1
PICTURE,7588,1,1
PIG,7711,1,1
PILLOW,7589,1,1
PIZZA,7815,1,1
PLANT,7590,1,1
PLATE,7591,1,1
PLAY,7732,1,1
PLAY PEN,7929,0,0
PLEASE,7638,1,1
POLICE,7611,1,1
PONY,7713,0,0
POOL,7553,1,1
POTTY,7931,1,1
PRETTY,7844,1,0
PULL,7734,1,1
PUPPY,7715,0,0
PURSE,7592,1,0
PUSH,7736,1,1
PUSHCHAIR,7745,0,0
PUT,7738,1,0
PYJAMAS,7889,1,1
QUACK,7649,1,1
RABBIT,7667,1,1
RADIO,7593,0,0
RAIN,7554,1,1
READ,7740,1,0
RED,7846,1,1
RIDE,7742,1,1
ROCKING CHAIR,7935,1,1
RUBBISH,7594,1,1
RUN,7744,1,1
SAD,7848,1,1
SAME,7534,0,0
SAY,7746,1,0
SCARED,7850,1,0
SCHOOL,7555,1,1
SCISSORS,7595,0,0
SCRATCH,7748,1,1
SEE,7750,1,0
SHEEP,7717,1,1
SHH,7640,1,1
SHIRT,7891,0,0
SHOES,7893,1,1
SHOP,7556,1,1
SHORTS,7895,1,1
SHOW,7752,1,0
SICK,7852,1,0
SING,7756,1,1
SINK,7939,1,1
SISTER,7612,1,1
SKY,7543,1,1
SLEEP,7758,1,1
SLEEPY,7854,1,1
SLIDE (OBJECT),7544,1,1
SMELL,7540,1,1
SMILE,7760,1,0
SNOW,7545,0,0
SOAP,7596,0,0
SOCK,7897,1,1
SOFA,7937,1,1
SOFT,7856,1,0
SOME,7536,0,0
SPADE,7546,1,1
SPIDER,7719,1,1
SPLASH,7762,1,1
SPOON,7597,1,1
SQUIRREL,7721,0,0
STAIRS,7941,1,1
STAR,7547,1,1
STONE,7548,1,1
STOP,7764,1,1
SUN,7549,1,1
SWEETS,7817,1,1
SWIM,7766,1,0
SWING (ACTION),7768,1,1
SWING (OBJECT),7557,1,1
TABLE,7525,1,1
TAKE,7770,1,1
TEA,7642,1,1
TEA (DRINK),7819,1,1
TEACHER,7621,1,1
TEDDY,7763,1,1
TELL,7772,1,0
THANK YOU,7644,1,1
THAT,7908,1,0
THERE,7932,1,1
THIRSTY,7858,1,0
THIS,7910,1,1
THROW,7774,1,1
TICKLE,7776,1,1
TIGER,7723,1,1
TIRED,7860,1,0
TOAST,7821,1,1
TODAY,7888,1,0
TOE,7859,1,1
TOMORROW,7890,1,0
TONGUE,7841,1,0
TONIGHT,7892,1,0
TOOTH,7843,1,0
TOOTHBRUSH,7599,1,1
TOWEL,7600,1,1
TOY (OBJECT),7765,1,1
TRAIN,7747,1,1
TREE,7558,1,1
TROUSERS,7899,1,1
TUMMY,7861,1,1
TURKEY,7725,0,0
TURTLE,7727,1,1
TV,7527,1,1
UHOH,7651,1,1
UNCLE,7622,1,1
UNDER,7934,1,0
UP,7936,1,1
VROOM,7653,1,1
WAIT,7646,1,1
WALK,7778,1,1
WALL,7559,1,1
WANT TO,7648,1,1
WASH,7780,1,1
WATCH (ACTION),7782,1,1
WATCH (OBJECT),7601,1,1
WATER,7823,1,1
WATER (OUTSIDE),7560,1,1
WET,7862,1,1
WHAT,7868,1,1
WHEN,7870,0,0
WHERE,7872,0,0
WHO,7874,1,0
WHY,7876,0,0
WINDOW,7529,1,1
WIPE,7784,1,1
WOOF,7655,1,1
WORK (PLACE),7561,0,0
WRITE,7786,0,0
YELLOW,7864,1,1
YES,7650,1,1
YOU,7912,1,1
YOUR,7914,1,1
YUM,7657,1,1
ZIP,7901,1,1
ZOO,7562,0,0
