word,UID,ProbOfUnderstanding,ProbOfSaying
HAT,42791,1,0
HAVE,43034,0,0
HEAD,42763,1,0
HEAR,43036,0,0
HELLO,42960,1,0
HELP,43038,0,0
HER,42808,0,0
HI,42961,1,1
HIGH CHAIR,42837,1,0
HIS,42810,0,0
HIT,43040,0,0
HOOVER,42910,0,0
HORSE,43027,0,0
HOT,42742,0,0
HOUSE,42873,0,0
HOW,42780,0,0
HUG,43042,0,0
HUNGRY,42744,1,0
HURRY,43044,0,0
HURT,42746,1,0
I,42812,0,0
ICE CREAM,42713,0,0
IN,42836,0,0
INSIDE,42838,0,0
IT,42814,0,0
JACKET,42793,0,0
JAM,42715,0,0
JEANS,42795,0,0
JUG,42911,0,0
JUICE,42717,0,0
JUMP,43046,1,0
JUMPER,42797,0,0
KEY,42912,1,1
KICK,43048,0,0
KISS,43050,1,0
KITCHEN,42839,0,0
KITTEN,43029,0,0
KNEE,42765,0,0
KNOW,43052,0,0
LADY,42948,0,0
LAMB,43031,0,0
LAMP,42913,0,0
LATER,42794,0,0
LEG,42767,0,0
LIGHT (OBJECT),42914,0,0
LIKE,43054,0,0
LION,43033,1,0
LITTLE (DESCRIPTION),42748,0,0
LIVING ROOM,42841,0,0
LOOK,42638,1,0
LORRY,42649,0,0
LOVE,42640,0,0
LUNCH,42962,1,0
MAKE,42642,0,0
MAN,42949,0,0
ME,42816,0,0
MEAT,42719,0,0
MEDICINE,42915,1,0
MEOW,42975,1,0
MILK,42721,1,1
MINE,42818,0,0
MONEY,42916,0,0
MONKEY,43035,1,0
MOO,42977,0,0
MOON,42874,0,0
MORE,42858,1,1
MORNING,42796,0,0
MOTORCYCLE,42651,1,0
MOUSE,43037,0,0
MOUTH,42777,1,0
MUG,42917,0,0
MUMMY,42950,1,1
MY,42820,0,0
NAIL (BODY PART),42769,0,0
NAP,42963,1,0
NAPPY,42799,1,0
NASTY,42750,0,0
NAUGHTY,42752,0,0
NECKLACE,42801,0,0
NICE,42754,0,0
NIGHT,42798,0,0
NO,42965,1,1
NONE,42860,0,0
NOSE,42771,1,0
NOT,42862,0,0
NOW,42800,0,0
OFF,42840,0,0
OLD,42756,0,0
ON,42842,0,0
OPEN,42644,1,0
ORANGE (FOOD),42723,0,0
OTHER,42864,0,0
OUCH,42979,1,0
OUT,42844,0,0
OUTSIDE,42882,0,0
OWL,43039,0,0
PAPER,42918,0,0
PARK,42883,0,0
PARTY,42884,0,0
PASTA,42725,0,0
PATTYCAKE,42966,0,0
PEAS,42727,0,0
PEEKABOO,42968,1,0
PEN,42675,0,0
PENGUIN,43041,0,0
PENNY,42919,0,0
PEOPLE,42952,0,0
PERSON,42942,0,0
PHONE,42930,1,0
PICTURE,42920,0,0
PIG,43043,0,0
PILLOW,42921,0,0
PIZZA,42729,0,0
PLANT,42922,0,0
PLATE,42923,0,0
PLAY,42646,0,0
PLAY PEN,42843,0,0
PLEASE,42970,1,0
POLICE,42943,0,0
PONY,43045,0,0
POOL,42885,0,0
POTTY,42845,0,0
PRETTY,42758,0,0
PULL,42648,0,0
PUPPY,43047,0,0
PURSE,42924,0,0
PUSH,42650,0,0
PUSHCHAIR,42659,0,0
PUT,42652,0,0
PYJAMAS,42803,1,0
QUACK,42981,1,1
RABBIT,42999,0,0
RADIO,42925,0,0
RAIN,42886,0,0
READ,42654,0,0
RED,42760,0,0
RIDE,42656,0,0
ROCKING CHAIR,42849,0,0
RUBBISH,42926,0,0
RUN,42658,0,0
SAD,42762,0,0
SAME,42866,0,0
SAY,42660,0,0
SCARED,42764,0,0
SCHOOL,42887,0,0
SCISSORS,42927,0,0
SCRATCH,42662,0,0
SEE,42664,0,0
SHEEP,43049,0,0
SHH,42972,1,0
SHIRT,42805,0,0
SHOES,42807,1,1
SHOP,42888,0,0
SHORTS,42809,0,0
SHOW,42666,0,0
SICK,42766,0,0
SING,42670,0,0
SINK,42853,0,0
SISTER,42944,0,0
SKY,42875,0,0
SLEEP,42672,1,0
SLEEPY,42768,1,0
SLIDE (OBJECT),42876,0,0
SMELL,42872,0,0
SMILE,42674,0,0
SNOW,42877,0,0
SOAP,42928,0,0
SOCK,42811,0,0
SOFA,42851,0,0
SOFT,42770,0,0
SOME,42868,0,0
SPADE,42878,0,0
SPIDER,43051,0,0
SPLASH,42676,1,0
SPOON,42929,1,1
SQUIRREL,43053,0,0
STAIRS,42855,0,0
STAR,42879,0,0
STONE,42880,0,0
STOP,42678,0,0
SUN,42881,0,0
SWEETS,42731,0,0
SWIM,42680,0,0
SWING (ACTION),42682,0,0
SWING (OBJECT),42889,0,0
TABLE,42857,0,0
TAKE,42684,0,0
TEA,42974,0,0
TEA (DRINK),42733,0,0
TEACHER,42953,0,0
TEDDY,42677,0,0
TELL,42686,0,0
THANK YOU,42976,1,1
THAT,42822,1,1
THERE,42846,0,0
THIRSTY,42772,0,0
THIS,42824,0,0
THROW,42688,0,0
TICKLE,42690,1,0
TIGER,42637,0,0
TIRED,42774,0,0
TOAST,42735,0,0
TODAY,42802,0,0
TOE,42773,0,0
TOMORROW,42804,0,0
TONGUE,42755,0,0
TONIGHT,42806,0,0
TOOTH,42757,1,0
TOOTHBRUSH,42931,1,0
TOWEL,42932,0,0
TOY (OBJECT),42679,0,0
TRAIN,42661,0,0
TREE,42890,0,0
TROUSERS,42813,0,0
TUMMY,42775,1,0
TURKEY,42639,0,0
TURTLE,42641,0,0
TV,42859,0,0
UHOH,42983,1,1
UNCLE,42954,0,0
UNDER,42848,0,0
UP,42850,1,0
VROOM,42985,1,1
WAIT,42978,0,0
WALK,42692,0,0
WALL,42891,0,0
WANT TO,42980,0,0
WASH,42694,0,0
WATCH (ACTION),42696,0,0
WATCH (OBJECT),42933,0,0
WATER,42737,1,0
WATER (OUTSIDE),42892,1,0
WET,42776,0,0
WHAT,42782,1,0
WHEN,42784,0,0
WHERE,42786,1,0
WHO,42788,0,0
WHY,42790,0,0
WINDOW,42861,0,0
WIPE,42698,0,0
WOOF,42987,1,1
WORK (PLACE),42893,0,0
WRITE,42700,0,0
YELLOW,42778,0,0
YES,42982,1,1
YOU,42826,0,0
YOUR,42828,0,0
YUM,42989,1,1
ZIP,42815,0,0
ZOO,42894,0,0
