word,UID,ProbOfUnderstanding,ProbOfSaying
CRY,124336,0,0
CUDDLE,124338,0,0
CUP,124238,1,0
CUT,124340,0,0
DADDY,124273,1,1
DANCE,124342,1,0
DARK,124472,0,0
DAY,124544,0,0
DEER,124343,0,0
DINNER,124292,0,0
DIRTY,124474,0,0
DISH,124239,0,0
DOCTOR,124274,0,0
DOG,124345,1,0
DOLL,124425,0,0
DON'T,124293,0,0
DONKEY,124347,0,0
DOOR,124165,0,0
DOWN,124168,1,0
DRAW,124344,0,0
DRAWER,124167,0,0
DRESS (OBJECT),124539,0,0
DRINK,124457,1,0
DRINK (ACTION),124346,1,0
DRIVE,124348,0,0
DROP,124350,0,0
DRY (DESCRIPTION),124476,0,0
DUCK,124349,0,0
DUMMY,124240,1,0
EAR,124497,0,0
EAT,124352,0,0
EGG,124459,0,0
ELEPHANT,124351,0,0
EMPTY,124478,0,0
EYE,124499,1,0
FACE,124501,0,0
FALL,124354,0,0
FAST,124480,0,0
FEED,124356,0,0
FIND,124358,0,0
FINE,124482,0,0
FINGER,124503,0,0
FINISH,124360,0,0
FIRE ENGINE,124409,0,0
FISH,124353,0,0
FISH (FOOD),124461,0,0
FLOWER,124203,0,0
FOOD,124463,1,0
FOOT,124505,0,0
FORK,124241,0,0
FRIDGE,124181,0,0
FRIEND,124275,0,0
FROG,124355,0,0
GARAGE,124169,0,0
GARDEN,124205,0,0
GENTLE,124484,1,0
GET,124362,0,0
GIRAFFE,124357,0,0
GIRL,124279,0,0
GIVE,124364,0,0
GLASS,124242,0,0
GLASSES,124541,0,0
GO,124366,0,0
GOOD,124486,0,0
GOODNIGHT,124298,1,0
GOOSE,124359,0,0
GRANDMA,124280,0,0
GRANDPA,124281,0,0
GREEN,124488,0,0
GRR,124307,0,0
HAIR,124511,1,0
HAMMER,124243,0,0
HAND,124513,0,0
HAPPY,124490,0,0
HARD,124492,0,0
HAT,124543,0,0
HAVE,124368,0,0
HEAD,124515,0,0
HEAR,124370,0,0
HELLO,124294,1,1
HELP,124372,0,0
HER,124560,0,0
HI,124295,1,1
HIGH CHAIR,124171,0,0
HIS,124562,0,0
HIT,124374,1,0
HOOVER,124244,0,0
HORSE,124361,0,0
HOT,124494,1,1
HOUSE,124207,0,0
HOW,124532,0,0
HUG,124376,0,0
HUNGRY,124496,0,0
HURRY,124378,0,0
HURT,124498,0,0
I,124564,0,0
ICE CREAM,124465,0,0
IN,124170,1,0
INSIDE,124172,0,0
IT,124148,0,0
JACKET,124545,0,0
JAM,124467,0,0
JEANS,124547,0,0
JUG,124245,0,0
JUICE,124469,1,0
JUMP,124380,0,0
JUMPER,124549,0,0
KEY,124246,0,0
KICK,124382,0,0
KISS,124384,1,0
KITCHEN,124173,0,0
KITTEN,124363,0,0
KNEE,124517,0,0
KNOW,124386,0,0
LADY,124282,0,0
LAMB,124365,0,0
LAMP,124247,0,0
LATER,124546,0,0
LEG,124519,0,0
LIGHT (OBJECT),124248,0,0
LIKE,124388,0,0
LION,124367,0,0
LITTLE (DESCRIPTION),124500,0,0
LIVING ROOM,124175,0,0
LOOK,124390,0,0
LORRY,124401,0,0
LOVE,124392,0,0
LUNCH,124296,0,0
MAKE,124394,0,0
MAN,124283,0,0
ME,124150,0,0
MEAT,124471,0,0
MEDICINE,124249,0,0
MEOW,124309,1,1
MILK,124473,1,1
MINE,124152,0,0
MONEY,124250,0,0
MONKEY,124369,0,0
MOO,124311,0,0
MOON,124208,0,0
MORE,124192,0,0
MORNING,124548,0,0
MOTORCYCLE,124403,0,0
MOUSE,124371,0,0
MOUTH,124529,0,0
MUG,124251,0,0
MUMMY,124284,1,1
MY,124154,0,0
NAIL (BODY PART),124521,0,0
NAP,124297,0,0
NAPPY,124551,1,0
NASTY,124502,0,0
NAUGHTY,124504,0,0
NECKLACE,124553,0,0
NICE,124506,0,0
NIGHT,124550,1,0
NO,124299,1,0
NONE,124194,0,0
NOSE,124523,1,0
NOT,124196,0,0
NOW,124552,0,0
OFF,124174,0,0
OLD,124508,0,0
ON,124176,0,0
OPEN,124396,1,0
ORANGE (FOOD),124475,0,0
OTHER,124198,0,0
OUCH,124313,1,1
OUT,124178,0,0
OUTSIDE,124216,0,0
OWL,124373,0,0
PAPER,124252,0,0
PARK,124217,0,0
PARTY,124218,0,0
PASTA,124477,0,0
PATTYCAKE,124300,0,0
PEAS,124479,0,0
PEEKABOO,124302,1,0
PEN,124427,0,0
PENGUIN,124375,0,0
PENNY,124253,0,0
PEOPLE,124286,0,0
PERSON,124276,0,0
PHONE,124264,1,0
PICTURE,124254,0,0
PIG,124377,0,0
PILLOW,124255,0,0
PIZZA,124481,0,0
PLANT,124256,0,0
PLATE,124257,0,0
PLAY,124398,0,0
PLAY PEN,124177,0,0
PLEASE,124304,0,0
POLICE,124277,0,0
PONY,124379,0,0
POOL,124219,0,0
POTTY,124179,0,0
PRETTY,124510,0,0
PULL,124400,0,0
PUPPY,124381,0,0
PURSE,124258,0,0
PUSH,124402,1,0
PUSHCHAIR,124411,0,0
PUT,124404,0,0
PYJAMAS,124555,0,0
QUACK,124315,0,0
RABBIT,124333,0,0
RADIO,124259,0,0
RAIN,124220,0,0
READ,124406,0,0
RED,124512,0,0
RIDE,124408,0,0
ROCKING CHAIR,124183,0,0
RUBBISH,124260,0,0
RUN,124410,0,0
SAD,124514,0,0
SAME,124200,0,0
SAY,124412,0,0
SCARED,124516,0,0
SCHOOL,124221,0,0
SCISSORS,124261,0,0
SCRATCH,124414,0,0
SEE,124416,0,0
SHEEP,124383,0,0
SHH,124306,0,0
SHIRT,124557,0,0
SHOES,124559,0,0
SHOP,124222,0,0
SHORTS,124561,0,0
SHOW,124418,0,0
SICK,124518,0,0
SING,124422,0,0
SINK,124187,0,0
SISTER,124278,0,0
SKY,124209,0,0
SLEEP,124424,0,0
SLEEPY,124520,0,0
SLIDE (OBJECT),124210,0,0
SMELL,124206,0,0
SMILE,124426,0,0
SNOW,124211,0,0
SOAP,124262,0,0
SOCK,124563,0,0
SOFA,124185,0,0
SOFT,124522,0,0
SOME,124202,0,0
SPADE,124212,0,0
SPIDER,124385,0,0
SPLASH,124428,1,0
SPOON,124263,0,0
SQUIRREL,124387,0,0
STAIRS,124189,0,0
STAR,124213,0,0
STONE,124214,0,0
STOP,124430,0,0
SUN,124215,0,0
SWEETS,124483,0,0
SWIM,124432,0,0
SWING (ACTION),124434,1,0
SWING (OBJECT),124223,0,0
TABLE,124191,0,0
TAKE,124436,0,0
TEA,124308,0,0
TEA (DRINK),124485,0,0
TEACHER,124287,0,0
TEDDY,124429,0,0
TELL,124438,0,0
THANK YOU,124310,1,1
THAT,124156,0,0
THERE,124180,0,0
THIRSTY,124524,0,0
THIS,124158,0,0
THROW,124440,0,0
TICKLE,124442,0,0
TIGER,124389,0,0
TIRED,124526,0,0
TOAST,124487,0,0
TODAY,124554,0,0
TOE,124525,0,0
TOMORROW,124556,0,0
TONGUE,124507,0,0
TONIGHT,124558,0,0
TOOTH,124509,0,0
TOOTHBRUSH,124265,0,0
TOWEL,124266,0,0
TOY (OBJECT),124431,0,0
TRAIN,124413,0,0
TREE,124224,0,0
TROUSERS,124147,0,0
TUMMY,124527,0,0
TURKEY,124391,0,0
TURTLE,124393,0,0
TV,124193,0,0
UHOH,124317,1,1
UNCLE,124288,0,0
UNDER,124182,0,0
UP,124184,1,1
VROOM,124319,1,0
WAIT,124312,0,0
WALK,124444,0,0
WALL,124225,0,0
WANT TO,124314,0,0
WASH,124446,0,0
WATCH (ACTION),124448,0,0
WATCH (OBJECT),124267,0,0
WATER,124489,0,0
WATER (OUTSIDE),124226,0,0
WET,124528,0,0
WHAT,124534,0,0
WHEN,124536,0,0
WHERE,124538,0,0
WHO,124540,0,0
WHY,124542,0,0
WINDOW,124195,0,0
WIPE,124450,0,0
WOOF,124321,1,1
WORK (PLACE),124227,0,0
WRITE,124452,0,0
YELLOW,124530,0,0
YES,124316,1,1
YOU,124160,0,0
YOUR,124162,0,0
YUM,124323,1,0
ZIP,124149,0,0
ZOO,124228,0,0
