word,UID,ProbOfUnderstanding,ProbOfSaying
EMPTY,52344,0,0
EYE,52365,1,0
FACE,52367,0,0
FALL,52638,0,0
FAST,52346,0,0
FEED,52640,0,0
FIND,52642,0,0
FINE,52348,0,0
FINGER,52369,0,0
FINISH,52644,0,0
FIRE ENGINE,52275,0,0
FISH,52637,0,0
FISH (FOOD),52327,0,0
FLOWER,52487,0,0
FOOD,52329,0,0
FOOT,52371,0,0
FORK,52525,0,0
FRIDGE,52465,0,0
FRIEND,52559,0,0
FROG,52639,0,0
GARAGE,52453,0,0
GARDEN,52489,0,0
GENTLE,52350,0,0
GET,52646,0,0
GIRAFFE,52641,0,0
GIRL,52563,0,0
GIVE,52648,0,0
GLASS,52526,0,0
GLASSES,52407,0,0
GO,52650,0,0
GOOD,52352,1,0
GOODNIGHT,52582,1,1
GOOSE,52643,0,0
GRANDMA,52564,0,0
GRANDPA,52565,0,0
GREEN,52354,0,0
GRR,52591,1,1
HAIR,52377,0,0
HAMMER,52527,0,0
HAND,52379,0,0
HAPPY,52356,0,0
HARD,52358,0,0
HAT,52409,0,0
HAVE,52652,0,0
HEAD,52381,0,0
HEAR,52654,0,0
HELLO,52578,1,1
HELP,52656,0,0
HER,52426,0,0
HI,52579,0,0
HIGH CHAIR,52455,0,0
HIS,52428,0,0
HIT,52658,0,0
HOOVER,52528,0,0
HORSE,52645,1,0
HOT,52360,1,1
HOUSE,52491,0,0
HOW,52398,0,0
HUG,52660,0,0
HUNGRY,52362,0,0
HURRY,52662,0,0
HURT,52364,0,0
I,52430,0,0
ICE CREAM,52331,0,0
IN,52454,0,0
INSIDE,52456,0,0
IT,52432,0,0
JACKET,52411,0,0
JAM,52333,0,0
JEANS,52413,0,0
JUG,52529,0,0
JUICE,52335,0,0
JUMP,52664,0,0
JUMPER,52415,0,0
KEY,52530,0,0
KICK,52666,0,0
KISS,52668,1,0
KITCHEN,52457,0,0
KITTEN,52647,0,0
KNEE,52383,1,0
KNOW,52252,0,0
LADY,52566,0,0
LAMB,52649,0,0
LAMP,52531,0,0
LATER,52412,0,0
LEG,52385,0,0
LIGHT (OBJECT),52532,1,1
LIKE,52254,0,0
LION,52651,1,0
LITTLE (DESCRIPTION),52366,0,0
LIVING ROOM,52459,0,0
LOOK,52256,1,1
LORRY,52267,0,0
LOVE,52258,0,0
LUNCH,52580,0,0
MAKE,52260,0,0
MAN,52567,0,0
ME,52434,0,0
MEAT,52337,0,0
MEDICINE,52533,0,0
MEOW,52593,1,1
MILK,52339,0,0
MINE,52436,0,0
MONEY,52534,0,0
MONKEY,52653,1,0
MOO,52595,1,1
MOON,52492,0,0
MORE,52476,0,0
MORNING,52414,0,0
MOTORCYCLE,52269,0,0
MOUSE,52655,1,0
MOUTH,52395,0,0
MUG,52535,0,0
MUMMY,52568,1,1
MY,52438,0,0
NAIL (BODY PART),52387,0,0
NAP,52581,0,0
NAPPY,52417,0,0
NASTY,52368,0,0
NAUGHTY,52370,0,0
NECKLACE,52419,0,0
NICE,52372,0,0
NIGHT,52416,0,0
NO,52583,1,1
NONE,52478,0,0
NOSE,52389,1,0
NOT,52480,0,0
NOW,52418,0,0
OFF,52458,0,0
OLD,52374,0,0
ON,52460,0,0
OPEN,52262,0,0
ORANGE (FOOD),52341,0,0
OTHER,52482,0,0
OUCH,52597,1,0
OUT,52462,0,0
OUTSIDE,52500,0,0
OWL,52657,0,0
PAPER,52536,0,0
PARK,52501,0,0
PARTY,52502,0,0
PASTA,52343,0,0
PATTYCAKE,52584,0,0
PEAS,52345,1,0
PEEKABOO,52586,1,1
PEN,52293,0,0
PENGUIN,52659,0,0
PENNY,52537,0,0
PEOPLE,52570,0,0
PERSON,52560,0,0
PHONE,52548,1,0
PICTURE,52538,0,0
PIG,52661,1,0
PILLOW,52539,0,0
PIZZA,52347,0,0
PLANT,52540,0,0
PLATE,52541,0,0
PLAY,52264,0,0
PLAY PEN,52461,0,0
PLEASE,52588,0,0
POLICE,52561,0,0
PONY,52663,0,0
POOL,52503,0,0
POTTY,52463,0,0
PRETTY,52376,0,0
PULL,52266,0,0
PUPPY,52665,0,0
PURSE,52542,0,0
PUSH,52268,0,0
PUSHCHAIR,52277,0,0
PUT,52270,0,0
PYJAMAS,52421,0,0
QUACK,52599,1,1
RABBIT,52617,1,0
RADIO,52543,0,0
RAIN,52504,0,0
READ,52272,0,0
RED,52378,0,0
RIDE,52274,0,0
ROCKING CHAIR,52467,0,0
RUBBISH,52544,0,0
RUN,52276,0,0
SAD,52380,0,0
SAME,52484,0,0
SAY,52278,0,0
SCARED,52382,0,0
SCHOOL,52505,0,0
SCISSORS,52545,0,0
SCRATCH,52280,0,0
SEE,52282,0,0
SHEEP,52667,1,0
SHH,52590,0,0
SHIRT,52423,0,0
SHOES,52425,0,0
SHOP,52506,0,0
SHORTS,52427,0,0
SHOW,52284,0,0
SICK,52384,0,0
SING,52288,0,0
SINK,52471,0,0
SISTER,52562,0,0
SKY,52493,0,0
SLEEP,52290,0,0
SLEEPY,52386,0,0
SLIDE (OBJECT),52494,0,0
SMELL,52490,0,0
SMILE,52292,0,0
SNOW,52495,0,0
SOAP,52546,0,0
SOCK,52429,1,0
SOFA,52469,0,0
SOFT,52388,0,0
SOME,52486,0,0
SPADE,52496,0,0
SPIDER,52251,1,0
SPLASH,52294,0,0
SPOON,52547,0,0
SQUIRREL,52253,0,0
STAIRS,52473,0,0
STAR,52497,1,0
STONE,52498,0,0
STOP,52296,0,0
SUN,52499,0,0
SWEETS,52349,0,0
SWIM,52298,0,0
SWING (ACTION),52300,1,0
SWING (OBJECT),52507,1,0
TABLE,52475,0,0
TAKE,52302,0,0
TEA,52592,0,0
TEA (DRINK),52351,0,0
TEACHER,52571,0,0
TEDDY,52295,1,1
TELL,52304,0,0
THANK YOU,52594,1,1
THAT,52440,0,0
THERE,52464,0,0
THIRSTY,52390,0,0
THIS,52442,0,0
THROW,52306,0,0
TICKLE,52308,1,1
TIGER,52255,0,0
TIRED,52392,1,0
TOAST,52353,0,0
TODAY,52420,0,0
TOE,52391,0,0
TOMORROW,52422,0,0
TONGUE,52373,0,0
TONIGHT,52424,0,0
TOOTH,52375,0,0
TOOTHBRUSH,52549,0,0
TOWEL,52550,0,0
TOY (OBJECT),52297,0,0
TRAIN,52279,0,0
TREE,52508,0,0
TROUSERS,52431,0,0
TUMMY,52393,1,0
TURKEY,52257,0,0
TURTLE,52259,0,0
TV,52477,0,0
UHOH,52601,1,1
UNCLE,52572,0,0
UNDER,52466,0,0
UP,52468,0,0
VROOM,52603,1,1
WAIT,52596,0,0
WALK,52310,0,0
WALL,52509,0,0
WANT TO,52598,0,0
WASH,52312,0,0
WATCH (ACTION),52314,0,0
WATCH (OBJECT),52551,0,0
WATER,52355,0,0
WATER (OUTSIDE),52510,0,0
WET,52394,0,0
WHAT,52400,1,1
WHEN,52402,0,0
WHERE,52404,0,0
WHO,52406,0,0
WHY,52408,0,0
WINDOW,52479,0,0
WIPE,52316,0,0
WOOF,52605,1,1
WORK (PLACE),52511,0,0
WRITE,52318,0,0
YELLOW,52396,0,0
YES,52600,1,1
YOU,52444,0,0
YOUR,52446,0,0
YUM,52607,1,1
ZIP,52433,0,0
ZOO,52512,0,0
