word,UID,ProbOfUnderstanding,ProbOfSaying
GARDEN,473,0,0
GENTLE,752,1,0
GET,630,0,0
GIRAFFE,625,0,0
GIRL,547,0,0
GIVE,632,1,0
GLASS,510,0,0
GLASSES,809,0,0
GO,634,0,0
GOOD,754,0,0
GOODNIGHT,566,1,0
GOOSE,627,0,0
GRANDMA,548,0,0
GRANDPA,549,0,0
GREEN,756,0,0
GRR,575,0,0
HAIR,779,1,0
HAMMER,511,0,0
HAND,781,1,0
HAPPY,758,0,0
HARD,760,0,0
HAT,811,1,0
HAVE,636,0,0
HEAD,783,1,0
HEAR,638,0,0
HELLO,562,1,1
HELP,640,0,0
HER,828,0,0
HI,563,1,1
HIGH CHAIR,439,0,0
HIS,830,0,0
HIT,642,0,0
HOOVER,512,0,0
HORSE,629,0,0
HOT,762,0,0
HOUSE,475,1,0
HOW,800,0,0
HUG,644,1,0
HUNGRY,764,0,0
HURRY,646,0,0
HURT,766,0,0
I,832,0,0
ICE CREAM,733,0,0
IN,438,0,0
INSIDE,440,1,0
IT,834,0,0
JACKET,813,0,0
JAM,735,0,0
JEANS,815,0,0
JUG,513,0,0
JUICE,737,0,0
JUMP,648,0,0
JUMPER,817,1,0
KEY,514,0,0
KICK,650,0,0
KISS,652,1,0
KITCHEN,441,1,0
KITTEN,631,0,0
KNEE,785,0,0
KNOW,654,0,0
LADY,550,0,0
LAMB,633,0,0
LAMP,515,0,0
LATER,814,0,0
LEG,787,0,0
LIGHT (OBJECT),516,0,0
LIKE,656,0,0
LION,635,0,0
LITTLE (DESCRIPTION),768,0,0
LIVING ROOM,443,0,0
LOOK,658,1,0
LORRY,669,0,0
LOVE,660,0,0
LUNCH,564,0,0
MAKE,662,0,0
MAN,551,0,0
ME,836,1,0
MEAT,739,0,0
MEDICINE,517,1,0
MEOW,577,0,0
MILK,741,1,0
MINE,420,1,0
MONEY,518,0,0
MONKEY,637,1,0
MOO,579,0,0
MOON,476,0,0
MORE,460,1,1
MORNING,816,0,0
MOTORCYCLE,671,0,0
MOUSE,639,0,0
MOUTH,797,1,0
MUG,519,0,0
MUMMY,552,1,1
MY,422,0,0
NAIL (BODY PART),789,0,0
NAP,565,1,0
NAPPY,819,1,0
NASTY,770,0,0
NAUGHTY,772,0,0
NECKLACE,821,1,0
NICE,774,0,0
NIGHT,818,0,0
NO,567,1,1
NONE,462,0,0
NOSE,791,1,0
NOT,464,0,0
NOW,820,0,0
OFF,442,0,0
OLD,776,0,0
ON,444,0,0
OPEN,664,1,0
ORANGE (FOOD),743,0,0
OTHER,466,0,0
OUCH,581,1,1
OUT,446,0,0
OUTSIDE,484,1,0
OWL,641,0,0
PAPER,520,1,0
PARK,485,1,0
PARTY,486,0,0
PASTA,745,1,0
PATTYCAKE,568,0,0
PEAS,747,0,0
PEEKABOO,570,1,1
PEN,695,1,0
PENGUIN,643,0,0
PENNY,521,0,0
PEOPLE,554,0,0
PERSON,544,0,0
PHONE,532,1,0
PICTURE,522,0,0
PIG,645,0,0
PILLOW,523,1,0
PIZZA,749,0,0
PLANT,524,0,0
PLATE,525,0,0
PLAY,666,1,0
PLAY PEN,445,0,0
PLEASE,572,0,0
POLICE,545,0,0
PONY,647,0,0
POOL,487,0,0
POTTY,447,0,0
PRETTY,778,0,0
PULL,668,0,0
PUPPY,649,0,0
PURSE,526,0,0
PUSH,670,0,0
PUSHCHAIR,679,1,0
PUT,672,0,0
PYJAMAS,823,1,0
QUACK,583,0,0
RABBIT,601,0,0
RADIO,527,0,0
RAIN,488,0,0
READ,674,1,0
RED,780,0,0
RIDE,676,0,0
ROCKING CHAIR,451,0,0
RUBBISH,528,0,0
RUN,678,0,0
SAD,782,0,0
SAME,468,0,0
SAY,680,0,0
SCARED,784,0,0
SCHOOL,489,0,0
SCISSORS,529,0,0
SCRATCH,682,0,0
SEE,684,0,0
SHEEP,651,0,0
SHH,574,1,0
SHIRT,825,0,0
SHOES,827,1,0
SHOP,490,0,0
SHORTS,829,0,0
SHOW,686,0,0
SICK,786,0,0
SING,690,1,0
SINK,455,0,0
SISTER,546,0,0
SKY,477,1,0
SLEEP,692,1,0
SLEEPY,788,1,0
SLIDE (OBJECT),478,1,0
SMELL,474,0,0
SMILE,694,0,0
SNOW,479,0,0
SOAP,530,0,0
SOCK,831,1,0
SOFA,453,0,0
SOFT,790,0,0
SOME,470,0,0
SPADE,480,0,0
SPIDER,653,0,0
SPLASH,696,0,0
SPOON,531,1,0
SQUIRREL,655,0,0
STAIRS,457,0,0
STAR,481,0,0
STONE,482,0,0
STOP,698,1,0
SUN,483,0,0
SWEETS,751,0,0
SWIM,700,0,0
SWING (ACTION),702,0,0
SWING (OBJECT),491,0,0
TABLE,459,1,0
TAKE,704,0,0
TEA,576,1,0
TEA (DRINK),753,1,0
TEACHER,555,0,0
TEDDY,697,1,0
TELL,706,0,0
THANK YOU,578,1,1
THAT,424,0,0
THERE,448,0,0
THIRSTY,792,1,0
THIS,426,0,0
THROW,708,0,0
TICKLE,710,1,1
TIGER,657,0,0
TIRED,794,1,0
TOAST,755,1,0
TODAY,822,0,0
TOE,793,1,0
TOMORROW,824,0,0
TONGUE,775,0,0
TONIGHT,826,0,0
TOOTH,777,1,0
TOOTHBRUSH,533,1,0
TOWEL,534,0,0
TOY (OBJECT),699,0,0
TRAIN,681,0,0
TREE,492,0,0
TROUSERS,833,0,0
TUMMY,795,1,0
TURKEY,659,0,0
TURTLE,661,0,0
TV,461,1,0
UHOH,585,1,1
UNCLE,556,0,0
UNDER,450,0,0
UP,452,0,0
VROOM,587,0,0
WAIT,580,1,0
WALK,712,1,0
WALL,493,0,0
WANT TO,582,0,0
WASH,714,1,0
WATCH (ACTION),716,0,0
WATCH (OBJECT),535,0,0
WATER,757,1,0
WATER (OUTSIDE),494,1,0
WET,796,0,0
WHAT,802,0,0
WHEN,804,0,0
WHERE,806,0,0
WHO,808,0,0
WHY,810,0,0
WINDOW,463,0,0
WIPE,718,0,0
WOOF,589,0,0
WORK (PLACE),495,0,0
WRITE,720,0,0
YELLOW,798,0,0
YES,584,1,1
YOU,428,0,0
YOUR,430,0,0
YUM,591,1,1
ZIP,835,0,0
ZOO,496,0,0
