word,UID,ProbOfUnderstanding,ProbOfSaying
EMPTY,2296,0,0
EYE,2317,1,1
FACE,2319,1,0
FALL,2172,0,0
FAST,2298,0,0
FEED,2174,1,0
FIND,2176,0,0
FINE,2300,0,0
FINGER,2321,1,0
FINISH,2178,1,0
FIRE ENGINE,2227,0,0
FISH,2171,1,1
FISH (FOOD),2279,1,1
FLOWER,2439,1,1
FOOD,2281,1,1
FOOT,2323,1,0
FORK,2477,0,0
FRIDGE,2417,1,0
FRIEND,2093,0,0
FROG,2173,0,0
GARAGE,2405,0,0
GARDEN,2441,1,0
GENTLE,2302,1,0
GET,2180,0,0
GIRAFFE,2175,1,0
GIRL,2097,1,1
GIVE,2182,1,0
GLASS,2478,0,0
GLASSES,2359,1,0
GO,2184,1,1
GOOD,2304,1,0
GOODNIGHT,2116,1,1
GOOSE,2177,0,0
GRANDMA,2098,1,0
GRANDPA,2099,1,0
GREEN,2306,0,0
GRR,2125,1,1
HAIR,2329,1,1
HAMMER,2479,0,0
HAND,2331,1,1
HAPPY,2308,1,1
HARD,2310,0,0
HAT,2361,1,1
HAVE,2186,1,0
HEAD,2333,1,0
HEAR,2188,0,0
HELLO,2112,1,1
HELP,2190,0,0
HER,2378,0,0
HI,2113,1,1
HIGH CHAIR,2407,1,0
HIS,2380,0,0
HIT,2192,1,0
HOOVER,2480,0,0
HORSE,2179,0,0
HOT,2312,1,1
HOUSE,2443,1,1
HOW,2350,0,0
HUG,2194,1,0
HUNGRY,2314,1,0
HURRY,2196,1,0
HURT,2316,1,0
I,2382,0,0
ICE CREAM,2283,0,0
IN,2406,0,0
INSIDE,2408,1,0
IT,2384,0,0
JACKET,2363,1,0
JAM,2285,0,0
JEANS,2365,1,0
JUG,2481,0,0
JUICE,2287,1,1
JUMP,2198,1,0
JUMPER,2367,1,0
KEY,2482,1,0
KICK,2200,1,0
KISS,2202,1,0
KITCHEN,2409,1,0
KITTEN,2181,1,0
KNEE,2335,1,1
KNOW,2204,0,0
LADY,2100,1,0
LAMB,2183,0,0
LAMP,2483,0,0
LATER,2364,0,0
LEG,2337,1,0
LIGHT (OBJECT),2484,1,0
LIKE,2206,1,0
LION,2185,1,0
LITTLE (DESCRIPTION),2318,0,0
LIVING ROOM,2411,1,0
LOOK,2208,1,0
LORRY,2219,0,0
LOVE,2210,0,0
LUNCH,2114,0,0
MAKE,2212,0,0
MAN,2101,0,0
ME,2386,1,1
MEAT,2289,0,0
MEDICINE,2485,1,0
MEOW,2127,1,1
MILK,2291,1,0
MINE,2388,1,1
MONEY,2486,0,0
MONKEY,2187,1,0
MOO,2129,1,1
MOON,2444,1,1
MORE,2428,1,1
MORNING,2366,0,0
MOTORCYCLE,2221,1,0
MOUSE,2189,1,0
MOUTH,2347,1,1
MUG,2487,0,0
MUMMY,2102,1,1
MY,2390,1,1
NAIL (BODY PART),2339,0,0
NAP,2115,1,0
NAPPY,2369,1,1
NASTY,2320,0,0
NAUGHTY,2322,1,0
NECKLACE,2371,1,0
NICE,2324,1,1
NIGHT,2368,1,1
NO,2117,1,1
NONE,2430,0,0
NOSE,2341,1,1
NOT,2432,0,0
NOW,2370,0,0
OFF,2410,1,0
OLD,2326,0,0
ON,2412,0,0
OPEN,2214,1,0
ORANGE (FOOD),2293,1,0
OTHER,2434,0,0
OUCH,2131,1,1
OUT,2414,1,1
OUTSIDE,2452,1,0
OWL,2191,1,1
PAPER,2488,1,0
PARK,2453,1,1
PARTY,2454,0,0
PASTA,2295,1,0
PATTYCAKE,2118,0,0
PEAS,2297,1,1
PEEKABOO,2120,1,1
PEN,2245,1,1
PENGUIN,2193,0,0
PENNY,2489,0,0
PEOPLE,2104,1,1
PERSON,2094,1,0
PHONE,2500,1,0
PICTURE,2490,1,0
PIG,2195,1,1
PILLOW,2491,1,0
PIZZA,2299,0,0
PLANT,2492,0,0
PLATE,2493,0,0
PLAY,2216,1,0
PLAY PEN,2413,0,0
PLEASE,2122,1,1
POLICE,2095,0,0
PONY,2197,0,0
POOL,2455,1,1
POTTY,2415,1,0
PRETTY,2328,1,0
PULL,2218,1,1
PUPPY,2199,1,0
PURSE,2494,0,0
PUSH,2220,1,0
PUSHCHAIR,2229,1,0
PUT,2222,0,0
PYJAMAS,2373,1,0
QUACK,2133,1,1
RABBIT,2151,1,0
RADIO,2495,0,0
RAIN,2456,1,0
READ,2224,1,0
RED,2330,0,0
RIDE,2226,1,0
ROCKING CHAIR,2419,0,0
RUBBISH,2496,0,0
RUN,2228,1,0
SAD,2332,1,0
SAME,2436,0,0
SAY,2230,0,0
SCARED,2334,0,0
SCHOOL,2457,0,0
SCISSORS,2497,0,0
SCRATCH,2232,1,0
SEE,2234,1,1
SHEEP,2201,1,0
SHH,2124,1,1
SHIRT,2375,0,0
SHOES,2377,1,1
SHOP,2458,1,1
SHORTS,2379,0,0
SHOW,2236,0,0
SICK,2336,0,0
SING,2240,1,0
SINK,2423,1,0
SISTER,2096,0,0
SKY,2445,1,1
SLEEP,2242,1,0
SLEEPY,2338,1,0
SLIDE (OBJECT),2446,1,0
SMELL,2442,0,0
SMILE,2244,1,0
SNOW,2447,0,0
SOAP,2498,1,0
SOCK,2381,1,1
SOFA,2421,1,0
SOFT,2340,1,0
SOME,2438,0,0
SPADE,2448,0,0
SPIDER,2203,1,1
SPLASH,2246,1,0
SPOON,2499,1,0
SQUIRREL,2205,1,0
STAIRS,2425,1,1
STAR,2449,1,1
STONE,2450,0,0
STOP,2248,1,1
SUN,2451,1,0
SWEETS,2301,0,0
SWIM,2250,1,0
SWING (ACTION),2252,0,0
SWING (OBJECT),2459,1,0
TABLE,2427,1,0
TAKE,2254,0,0
TEA,2126,1,1
TEA (DRINK),2303,1,1
TEACHER,2105,0,0
TEDDY,2247,1,0
TELL,2256,0,0
THANK YOU,2128,1,1
THAT,2392,0,0
THERE,2416,1,1
THIRSTY,2342,1,0
THIS,2394,0,0
THROW,2258,1,0
TICKLE,2260,1,1
TIGER,2207,1,0
TIRED,2344,1,0
TOAST,2305,1,0
TODAY,2372,0,0
TOE,2343,1,1
TOMORROW,2374,0,0
TONGUE,2325,1,0
TONIGHT,2376,0,0
TOOTH,2327,1,0
TOOTHBRUSH,2501,1,0
TOWEL,2502,1,0
TOY (OBJECT),2249,1,0
TRAIN,2231,1,0
TREE,2460,1,1
TROUSERS,2383,1,0
TUMMY,2345,1,0
TURKEY,2209,0,0
TURTLE,2211,0,0
TV,2429,1,0
UHOH,2135,1,1
UNCLE,2106,0,0
UNDER,2418,0,0
UP,2420,0,0
VROOM,2137,1,1
WAIT,2130,1,0
WALK,2262,1,0
WALL,2461,1,0
WANT TO,2132,0,0
WASH,2264,1,0
WATCH (ACTION),2266,0,0
WATCH (OBJECT),2503,0,0
WATER,2307,1,0
WATER (OUTSIDE),2462,1,0
WET,2346,1,1
WHAT,2352,0,0
WHEN,2354,0,0
WHERE,2356,0,0
WHO,2358,0,0
WHY,2360,0,0
WINDOW,2431,1,0
WIPE,2268,1,0
WOOF,2139,1,1
WORK (PLACE),2463,1,1
WRITE,2270,0,0
YELLOW,2348,1,1
YES,2134,1,1
YOU,2396,0,0
YOUR,2398,0,0
YUM,2141,1,1
ZIP,2385,1,0
ZOO,2464,0,0
