word,UID,ProbOfUnderstanding,ProbOfSaying
DRIVE,41122,0,0
DROP,41124,1,0
DRY (DESCRIPTION),41250,0,0
DUCK,41123,1,1
DUMMY,41014,0,0
EAR,41271,1,0
EAT,41126,1,0
EGG,41233,0,0
ELEPHANT,41125,1,0
EMPTY,41252,1,0
EYE,41273,1,0
FACE,41275,1,0
FALL,41128,0,0
FAST,41254,0,0
FEED,41130,0,0
FIND,41132,0,0
FINE,41256,0,0
FINGER,41277,1,0
FINISH,41134,1,0
FIRE ENGINE,41183,1,1
FISH,41127,1,1
FISH (FOOD),41235,1,1
FLOWER,40977,1,1
FOOD,41237,1,1
FOOT,41279,1,1
FORK,41015,1,0
FRIDGE,41373,0,0
FRIEND,41049,1,0
FROG,41129,1,1
GARAGE,41361,0,0
GARDEN,40979,0,0
GENTLE,41258,1,0
GET,41136,1,0
GIRAFFE,41131,1,1
GIRL,41053,0,0
GIVE,41138,1,0
GLASS,41016,0,0
GLASSES,41315,1,0
GO,41140,0,0
GOOD,41260,1,0
GOODNIGHT,41072,1,1
GOOSE,41133,0,0
GRANDMA,41054,0,0
GRANDPA,41055,1,1
GREEN,41262,0,0
GRR,41081,1,1
HAIR,41285,1,1
HAMMER,41017,0,0
HAND,41287,1,0
HAPPY,41264,1,1
HARD,41266,0,0
HAT,41317,1,1
HAVE,41142,0,0
HEAD,41289,1,1
HEAR,41144,0,0
HELLO,41068,1,1
HELP,41146,0,0
HER,41334,0,0
HI,41069,1,0
HIGH CHAIR,41363,1,0
HIS,41336,0,0
HIT,41148,0,0
HOOVER,41018,1,0
HORSE,41135,1,1
HOT,41268,1,1
HOUSE,40981,1,0
HOW,41306,0,0
HUG,41150,1,0
HUNGRY,41270,0,0
HURRY,41152,0,0
HURT,41272,0,0
I,41338,1,0
ICE CREAM,41239,1,1
IN,41362,0,0
INSIDE,41364,0,0
IT,41340,0,0
JACKET,41319,1,0
JAM,41241,0,0
JEANS,41321,1,0
JUG,41019,0,0
JUICE,41243,1,1
JUMP,41154,1,0
JUMPER,41323,1,0
KEY,41020,1,1
KICK,41156,0,0
KISS,41158,1,1
KITCHEN,41365,1,0
KITTEN,41137,0,0
KNEE,41291,0,0
KNOW,41160,0,0
LADY,41056,1,0
LAMB,41139,1,0
LAMP,41021,0,0
LATER,41320,0,0
LEG,41293,1,0
LIGHT (OBJECT),41022,1,1
LIKE,41162,1,0
LION,41141,1,0
LITTLE (DESCRIPTION),41274,0,0
LIVING ROOM,41367,0,0
LOOK,41164,1,1
LORRY,41175,1,0
LOVE,41166,1,0
LUNCH,41070,1,0
MAKE,41168,0,0
MAN,41057,1,0
ME,41342,0,0
MEAT,41245,0,0
MEDICINE,41023,1,0
MEOW,41083,1,1
MILK,41247,1,1
MINE,41344,1,0
MONEY,41024,0,0
MONKEY,41143,1,1
MOO,41085,1,1
MOON,40982,0,0
MORE,40966,1,1
MORNING,41322,0,0
MOTORCYCLE,41177,0,0
MOUSE,41145,1,0
MOUTH,41303,1,0
MUG,41025,0,0
MUMMY,41058,1,1
MY,41346,0,0
NAIL (BODY PART),41295,0,0
NAP,41071,1,0
NAPPY,41325,1,1
NASTY,41276,0,0
NAUGHTY,41278,1,1
NECKLACE,41327,0,0
NICE,41280,0,0
NIGHT,41324,1,0
NO,41073,1,1
NONE,40968,0,0
NOSE,41297,1,0
NOT,40970,0,0
NOW,41326,0,0
OFF,41366,0,0
OLD,41282,0,0
ON,41368,0,0
OPEN,41170,0,0
ORANGE (FOOD),41249,1,0
OTHER,40972,0,0
OUCH,41087,1,1
OUT,41370,0,0
OUTSIDE,40990,1,0
OWL,41147,0,0
PAPER,41026,1,0
PARK,40991,1,1
PARTY,40992,0,0
PASTA,41251,1,0
PATTYCAKE,41074,0,0
PEAS,41253,1,1
PEEKABOO,41076,1,1
PEN,41201,1,1
PENGUIN,41149,0,0
PENNY,41027,0,0
PEOPLE,41060,0,0
PERSON,41050,0,0
PHONE,41038,1,1
PICTURE,41028,1,0
PIG,41151,1,1
PILLOW,41029,1,1
PIZZA,41255,0,0
PLANT,41030,0,0
PLATE,41031,0,0
PLAY,41172,1,1
PLAY PEN,41369,0,0
PLEASE,41078,1,1
POLICE,41051,0,0
PONY,41153,0,0
POOL,40993,1,0
POTTY,41371,0,0
PRETTY,41284,0,0
PULL,41174,0,0
PUPPY,41155,0,0
PURSE,41032,0,0
PUSH,41176,0,0
PUSHCHAIR,41185,1,0
PUT,41178,1,0
PYJAMAS,41329,1,0
QUACK,41089,1,1
RABBIT,41107,1,0
RADIO,41033,0,0
RAIN,40994,1,0
READ,41180,0,0
RED,41286,0,0
RIDE,41182,1,0
ROCKING CHAIR,41375,0,0
RUBBISH,41034,1,0
RUN,41184,1,0
SAD,41288,0,0
SAME,40974,0,0
SAY,41186,1,0
SCARED,41290,0,0
SCHOOL,40995,0,0
SCISSORS,41035,0,0
SCRATCH,41188,0,0
SEE,41190,0,0
SHEEP,41157,1,1
SHH,41080,1,1
SHIRT,41331,1,0
SHOES,41333,1,1
SHOP,40996,0,0
SHORTS,41335,1,0
SHOW,41192,1,0
SICK,41292,0,0
SING,41196,1,0
SINK,41379,1,0
SISTER,41052,0,0
SKY,40983,0,0
SLEEP,41198,1,0
SLEEPY,41294,1,0
SLIDE (OBJECT),40984,1,1
SMELL,40980,0,0
SMILE,41200,1,0
SNOW,40985,0,0
SOAP,41036,1,0
SOCK,41337,1,1
SOFA,41377,1,0
SOFT,41296,0,0
SOME,40976,0,0
SPADE,40986,0,0
SPIDER,41159,1,1
SPLASH,41202,1,0
SPOON,41037,1,1
SQUIRREL,41161,0,0
STAIRS,41381,1,0
STAR,40987,1,1
STONE,40988,0,0
STOP,41204,1,0
SUN,40989,0,0
SWEETS,41257,0,0
SWIM,41206,1,0
SWING (ACTION),41208,1,0
SWING (OBJECT),40997,1,0
TABLE,40965,1,0
TAKE,41210,0,0
TEA,41082,1,1
TEA (DRINK),41259,1,1
TEACHER,41061,0,0
TEDDY,41203,1,1
TELL,41212,0,0
THANK YOU,41084,1,1
THAT,41348,0,0
THERE,41372,0,0
THIRSTY,41298,1,0
THIS,41350,0,0
THROW,41214,1,0
TICKLE,41216,1,1
TIGER,41163,1,1
TIRED,41300,1,0
TOAST,41261,1,1
TODAY,41328,0,0
TOE,41299,1,1
TOMORROW,41330,0,0
TONGUE,41281,1,0
TONIGHT,41332,0,0
TOOTH,41283,1,1
TOOTHBRUSH,41039,1,1
TOWEL,41040,1,0
TOY (OBJECT),41205,1,1
TRAIN,41187,1,1
TREE,40998,1,0
TROUSERS,41339,1,1
TUMMY,41301,1,0
TURKEY,41165,0,0
TURTLE,41167,1,0
TV,40967,1,0
UHOH,41091,1,1
UNCLE,41062,0,0
UNDER,41374,0,0
UP,41376,1,0
VROOM,41093,1,1
WAIT,41086,1,0
WALK,41218,1,0
WALL,40999,0,0
WANT TO,41088,1,0
WASH,41220,1,1
WATCH (ACTION),41222,0,0
WATCH (OBJECT),41041,0,0
WATER,41263,1,1
WATER (OUTSIDE),41000,1,0
WET,41302,1,0
WHAT,41308,0,0
WHEN,41310,0,0
WHERE,41312,1,0
WHO,41314,1,0
WHY,41316,0,0
WINDOW,40969,1,0
WIPE,41224,0,0
WOOF,41095,1,1
WORK (PLACE),41001,0,0
WRITE,41226,0,0
YELLOW,41304,1,1
YES,41090,1,1
YOU,41352,1,0
YOUR,41354,0,0
YUM,41097,1,1
ZIP,41341,0,0
ZOO,41002,0,0
