word,UID,ProbOfUnderstanding,ProbOfSaying
OPEN,140464,1,0
ORANGE (FOOD),140543,0,0
OTHER,140684,0,0
OUCH,140799,0,0
OUT,140664,0,0
OUTSIDE,140702,1,0
OWL,140859,0,0
PAPER,140738,0,0
PARK,140703,0,0
PARTY,140704,0,0
PASTA,140545,0,0
PATTYCAKE,140786,0,0
PEAS,140547,0,0
PEEKABOO,140788,1,0
PEN,140495,0,0
PENGUIN,140861,0,0
PENNY,140739,0,0
PEOPLE,140772,1,0
PERSON,140762,0,0
PHONE,140750,1,0
PICTURE,140740,0,0
PIG,140863,1,0
PILLOW,140741,0,0
PIZZA,140549,0,0
PLANT,140742,0,0
PLATE,140743,0,0
PLAY,140466,1,0
PLAY PEN,140663,0,0
PLEASE,140790,1,0
POLICE,140763,0,0
PONY,140865,0,0
POOL,140705,0,0
POTTY,140665,1,0
PRETTY,140578,0,0
PULL,140468,0,0
PUPPY,140449,1,0
PURSE,140744,0,0
PUSH,140470,1,0
PUSHCHAIR,140479,0,0
PUT,140472,1,0
PYJAMAS,140623,1,0
QUACK,140801,0,0
RABBIT,140819,1,0
RADIO,140745,0,0
RAIN,140706,0,0
READ,140474,1,0
RED,140580,0,0
RIDE,140476,1,0
ROCKING CHAIR,140669,0,0
RUBBISH,140746,0,0
RUN,140478,0,0
SAD,140582,0,0
SAME,140686,0,0
SAY,140480,1,0
SCARED,140584,0,0
SCHOOL,140707,0,0
SCISSORS,140747,0,0
SCRATCH,140482,0,0
SEE,140484,1,0
SHEEP,140451,1,0
SHH,140792,1,0
SHIRT,140625,0,0
SHOES,140627,1,1
SHOP,140708,0,0
SHORTS,140629,0,0
SHOW,140486,1,0
SICK,140586,0,0
SING,140490,0,0
SINK,140673,0,0
SISTER,140764,0,0
SKY,140695,0,0
SLEEP,140492,0,0
SLEEPY,140588,0,0
SLIDE (OBJECT),140696,0,0
SMELL,140692,0,0
SMILE,140494,1,0
SNOW,140697,0,0
SOAP,140748,0,0
SOCK,140631,1,0
SOFA,140671,0,0
SOFT,140590,0,0
SOME,140688,0,0
SPADE,140698,0,0
SPIDER,140453,0,0
SPLASH,140496,1,0
SPOON,140749,0,0
SQUIRREL,140455,0,0
STAIRS,140675,1,0
STAR,140699,0,0
STONE,140700,0,0
STOP,140498,1,0
SUN,140701,0,0
SWEETS,140551,0,0
SWIM,140500,0,0
SWING (ACTION),140502,0,0
SWING (OBJECT),140709,0,0
TABLE,140677,0,0
TAKE,140504,1,0
TEA,140794,1,0
TEA (DRINK),140553,0,0
TEACHER,140773,0,0
TEDDY,140497,0,0
TELL,140506,0,0
THANK YOU,140796,1,1
THAT,140642,0,0
THERE,140666,0,0
THIRSTY,140592,0,0
THIS,140644,0,0
THROW,140508,1,0
TICKLE,140510,0,0
TIGER,140457,0,0
TIRED,140594,0,0
TOAST,140555,1,1
TODAY,140622,0,0
TOE,140593,1,1
TOMORROW,140624,0,0
TONGUE,140575,1,0
TONIGHT,140626,0,0
TOOTH,140577,1,1
TOOTHBRUSH,140751,1,0
TOWEL,140752,0,0
TOY (OBJECT),140499,0,0
TRAIN,140481,0,0
TREE,140710,0,0
TROUSERS,140633,1,0
TUMMY,140595,1,0
TURKEY,140459,0,0
TURTLE,140461,1,1
TV,140679,0,0
UHOH,140803,1,1
UNCLE,140774,0,0
UNDER,140668,0,0
UP,140670,1,0
VROOM,140805,1,0
WAIT,140798,0,0
WALK,140512,1,0
WALL,140711,0,0
WANT TO,140800,0,0
WASH,140514,0,0
WATCH (ACTION),140516,1,0
WATCH (OBJECT),140753,0,0
WATER,140557,1,1
WATER (OUTSIDE),140712,1,1
WET,140596,0,0
WHAT,140602,0,0
WHEN,140604,0,0
WHERE,140606,0,0
WHO,140608,0,0
WHY,140610,0,0
WINDOW,140681,0,0
WIPE,140518,0,0
WOOF,140807,0,0
WORK (PLACE),140713,0,0
WRITE,140520,0,0
YELLOW,140598,0,0
YES,140802,1,0
YOU,140646,1,0
YOUR,140648,1,0
YUM,140809,1,0
ZIP,140635,0,0
ZOO,140714,0,0
