word,UID,ProbOfUnderstanding,ProbOfSaying
MORNING,24902,0,0
MOTORCYCLE,24757,1,0
MOUSE,24725,0,0
MOUTH,24883,1,0
MUG,25023,0,0
MUMMY,25056,1,1
MY,24926,0,0
NAIL (BODY PART),24875,0,0
NAP,25069,0,0
NAPPY,24905,1,0
NASTY,24856,0,0
NAUGHTY,24858,0,0
NECKLACE,24907,0,0
NICE,24860,1,1
NIGHT,24904,1,1
NO,25071,1,1
NONE,24966,0,0
NOSE,24877,1,1
NOT,24968,0,0
NOW,24906,0,0
OFF,24946,0,0
OLD,24862,0,0
ON,24948,1,0
OPEN,24750,1,0
ORANGE (FOOD),24829,0,0
OTHER,24970,0,0
OUCH,24667,1,0
OUT,24950,1,0
OUTSIDE,24988,1,1
OWL,24727,0,0
PAPER,25024,1,1
PARK,24989,0,0
PARTY,24990,0,0
PASTA,24831,1,0
PATTYCAKE,25072,0,0
PEAS,24833,0,0
PEEKABOO,25074,1,1
PEN,24781,1,1
PENGUIN,24729,0,0
PENNY,25025,0,0
PEOPLE,25058,0,0
PERSON,25048,0,0
PHONE,25036,1,0
PICTURE,25026,0,0
PIG,24731,1,0
PILLOW,25027,0,0
PIZZA,24835,0,0
PLANT,25028,0,0
PLATE,25029,0,0
PLAY,24752,1,0
PLAY PEN,24949,0,0
PLEASE,25076,1,1
POLICE,25049,0,0
PONY,24733,0,0
POOL,24991,1,0
POTTY,24951,1,0
PRETTY,24864,0,0
PULL,24754,1,0
PUPPY,24735,0,0
PURSE,25030,0,0
PUSH,24756,1,0
PUSHCHAIR,24765,1,0
PUT,24758,1,0
PYJAMAS,24909,0,0
QUACK,24669,1,1
RABBIT,24687,1,0
RADIO,25031,0,0
RAIN,24992,1,1
READ,24760,0,0
RED,24866,1,0
RIDE,24762,0,0
ROCKING CHAIR,24955,0,0
RUBBISH,25032,1,0
RUN,24764,1,0
SAD,24868,0,0
SAME,24972,0,0
SAY,24766,0,0
SCARED,24870,0,0
SCHOOL,24993,0,0
SCISSORS,25033,0,0
SCRATCH,24768,1,1
SEE,24770,0,0
SHEEP,24737,0,0
SHH,25078,1,1
SHIRT,24911,0,0
SHOES,24913,1,1
SHOP,24994,0,0
SHORTS,24915,0,0
SHOW,24772,0,0
SICK,24872,0,0
SING,24776,1,0
SINK,24959,0,0
SISTER,25050,0,0
SKY,24981,1,0
SLEEP,24778,1,1
SLEEPY,24874,0,0
SLIDE (OBJECT),24982,1,0
SMELL,24978,0,0
SMILE,24780,1,0
SNOW,24983,0,0
SOAP,25034,0,0
SOCK,24917,1,1
SOFA,24957,1,0
SOFT,24876,0,0
SOME,24974,0,0
SPADE,24984,0,0
SPIDER,24739,1,1
SPLASH,24782,1,1
SPOON,25035,1,0
SQUIRREL,24741,0,0
STAIRS,24961,1,0
STAR,24985,1,1
STONE,24986,1,0
STOP,24784,1,1
SUN,24987,0,0
SWEETS,24837,1,0
SWIM,24786,1,0
SWING (ACTION),24788,0,0
SWING (OBJECT),24995,1,0
TABLE,24963,1,0
TAKE,24790,0,0
TEA,25080,1,1
TEA (DRINK),24839,1,1
TEACHER,25059,0,0
TEDDY,24783,1,1
TELL,24792,0,0
THANK YOU,24664,1,1
THAT,24928,0,0
THERE,24952,0,0
THIRSTY,24878,0,0
THIS,24930,0,0
THROW,24794,1,0
TICKLE,24796,1,0
TIGER,24743,0,0
TIRED,24880,0,0
TOAST,24841,0,0
TODAY,24908,0,0
TOE,24879,1,0
TOMORROW,24910,0,0
TONGUE,24861,1,0
TONIGHT,24912,0,0
TOOTH,24863,1,0
TOOTHBRUSH,25037,1,0
TOWEL,25038,0,0
TOY (OBJECT),24785,1,1
TRAIN,24767,1,0
TREE,24996,1,1
TROUSERS,24919,1,0
TUMMY,24881,1,1
TURKEY,24745,0,0
TURTLE,24747,0,0
TV,24965,1,1
UHOH,24671,1,1
UNCLE,25060,1,0
UNDER,24954,1,0
UP,24956,1,1
VROOM,24673,1,0
WAIT,24666,1,1
WALK,24798,1,0
WALL,24997,0,0
WANT TO,24668,0,0
WASH,24800,1,0
WATCH (ACTION),24802,0,0
WATCH (OBJECT),25039,0,0
WATER,24843,1,0
WATER (OUTSIDE),24998,1,0
WET,24882,0,0
WHAT,24888,0,0
WHEN,24890,0,0
WHERE,24892,0,0
WHO,24894,0,0
WHY,24896,0,0
WINDOW,24967,0,0
WIPE,24804,1,1
WOOF,24675,1,1
WORK (PLACE),24999,0,0
WRITE,24806,0,0
YELLOW,24884,0,0
YES,24670,1,1
YOU,24932,0,0
YOUR,24934,0,0
YUM,24677,1,0
ZIP,24921,1,1
ZOO,25000,0,0
