word,UID,ProbOfUnderstanding,ProbOfSaying
DINNER,55796,1,1
DIRTY,55978,1,0
DISH,55743,1,0
DOCTOR,55778,1,0
DOG,55849,1,1
DOLL,55929,1,1
DON'T,55797,1,0
DONKEY,55851,1,1
DOOR,55669,1,1
DOWN,55672,1,0
DRAW,55848,1,1
DRAWER,55671,1,0
DRESS (OBJECT),55625,1,1
DRINK,55961,1,0
DRINK (ACTION),55850,1,1
DRIVE,55852,1,0
DROP,55854,1,1
DRY (DESCRIPTION),55980,1,0
DUCK,55853,1,1
DUMMY,55744,0,0
EAR,56001,1,1
EAT,55856,1,1
EGG,55963,1,1
ELEPHANT,55855,1,1
EMPTY,55982,1,0
EYE,56003,1,1
FACE,56005,1,0
FALL,55858,1,1
FAST,55984,1,0
FEED,55860,1,0
FIND,55862,1,0
FINE,55986,1,0
FINGER,56007,1,1
FINISH,55864,1,0
FIRE ENGINE,55913,1,1
FISH,55857,1,1
FISH (FOOD),55965,1,1
FLOWER,55707,1,1
FOOD,55967,1,0
FOOT,56009,1,1
FORK,55745,1,1
FRIDGE,55685,1,0
FRIEND,55779,1,0
FROG,55859,1,1
GARAGE,55673,1,0
GARDEN,55709,1,1
GENTLE,55988,1,0
GET,55866,1,1
GIRAFFE,55861,1,1
GIRL,55783,1,0
GIVE,55868,1,0
GLASS,55746,1,0
GLASSES,55627,1,0
GO,55870,1,0
GOOD,55990,1,0
GOODNIGHT,55802,1,1
GOOSE,55863,1,1
GRANDMA,55784,1,1
GRANDPA,55785,1,1
GREEN,55992,0,0
GRR,55811,1,1
HAIR,55597,1,1
HAMMER,55747,1,0
HAND,55599,1,1
HAPPY,55994,1,0
HARD,55996,1,0
HAT,55629,1,1
HAVE,55872,1,0
HEAD,55601,1,1
HEAR,55874,1,0
HELLO,55798,1,1
HELP,55876,1,1
HER,55646,0,0
HI,55799,1,1
HIGH CHAIR,55675,1,0
HIS,55648,0,0
HIT,55878,1,0
HOOVER,55748,1,1
HORSE,55865,1,1
HOT,55998,1,1
HOUSE,55711,1,1
HOW,55618,1,0
HUG,55880,1,0
HUNGRY,56000,1,0
HURRY,55882,1,0
HURT,56002,1,0
I,55650,1,0
ICE CREAM,55969,1,1
IN,55674,1,0
INSIDE,55676,1,0
IT,55652,1,0
JACKET,55631,1,0
JAM,55971,1,1
JEANS,55633,1,0
JUG,55749,1,1
JUICE,55973,1,1
JUMP,55884,1,1
JUMPER,55635,1,1
KEY,55750,1,1
KICK,55886,1,1
KISS,55888,1,1
KITCHEN,55677,1,1
KITTEN,55867,1,0
KNEE,55603,1,1
KNOW,55890,1,0
LADY,55786,1,1
LAMB,55869,1,0
LAMP,55751,1,0
LATER,55632,0,0
LEG,55605,1,1
LIGHT (OBJECT),55752,1,1
LIKE,55892,1,0
LION,55871,1,1
LITTLE (DESCRIPTION),56004,1,0
LIVING ROOM,55679,1,0
LOOK,55894,1,1
LORRY,55905,1,1
LOVE,55896,1,1
LUNCH,55800,1,1
MAKE,55898,1,0
MAN,55787,1,1
ME,55654,1,0
MEAT,55975,1,1
MEDICINE,55753,1,1
MEOW,55813,1,1
MILK,55977,1,1
MINE,55656,1,0
MONEY,55754,1,0
MONKEY,55873,1,1
MOO,55815,1,1
MOON,55712,1,1
MORE,55696,1,1
MORNING,55634,0,0
MOTORCYCLE,55907,1,1
MOUSE,55875,1,1
MOUTH,55615,1,1
MUG,55755,1,0
MUMMY,55788,1,1
MY,55658,1,0
NAIL (BODY PART),55607,1,1
NAP,55801,1,1
NAPPY,55637,1,1
NASTY,56006,0,0
NAUGHTY,56008,1,0
NECKLACE,55639,1,1
NICE,56010,1,0
NIGHT,55636,1,1
NO,55803,1,1
NONE,55698,1,0
NOSE,55609,1,1
NOT,55700,1,0
NOW,55638,1,0
OFF,55678,1,1
OLD,56012,0,0
ON,55680,1,1
OPEN,55900,1,1
ORANGE (FOOD),55979,1,1
OTHER,55702,1,0
OUCH,55817,1,1
OUT,55682,1,1
OUTSIDE,55720,1,1
OWL,55877,1,1
PAPER,55756,1,1
PARK,55721,1,1
PARTY,55722,1,0
PASTA,55981,1,1
PATTYCAKE,55804,1,0
PEAS,55983,1,1
PEEKABOO,55806,1,1
PEN,55931,1,0
PENGUIN,55879,1,1
PENNY,55757,1,1
PEOPLE,55790,1,0
PERSON,55780,1,0
PHONE,55768,1,1
PICTURE,55758,1,0
PIG,55881,1,1
PILLOW,55759,1,1
PIZZA,55985,1,0
PLANT,55760,1,0
PLATE,55761,1,0
PLAY,55902,1,1
PLAY PEN,55681,0,0
PLEASE,55808,1,1
POLICE,55781,1,0
PONY,55883,1,0
POOL,55723,1,1
POTTY,55683,1,0
PRETTY,55596,0,0
PULL,55904,1,1
PUPPY,55885,1,1
PURSE,55762,0,0
PUSH,55906,1,1
PUSHCHAIR,55915,1,1
PUT,55908,1,0
PYJAMAS,55641,1,1
QUACK,55819,1,1
RABBIT,55837,1,1
RADIO,55763,1,1
RAIN,55724,1,1
READ,55910,1,1
RED,55598,0,0
RIDE,55912,1,1
ROCKING CHAIR,55687,1,0
RUBBISH,55764,1,0
RUN,55914,1,0
SAD,55600,1,0
SAME,55704,1,0
SAY,55916,1,0
SCARED,55602,0,0
SCHOOL,55725,1,0
SCISSORS,55765,1,0
SCRATCH,55918,1,0
SEE,55920,1,0
SHEEP,55887,1,1
SHH,55810,1,1
SHIRT,55643,1,0
SHOES,55645,1,1
SHOP,55726,1,1
SHORTS,55647,1,0
SHOW,55922,1,0
SICK,55604,1,0
SING,55926,1,0
SINK,55691,1,0
SISTER,55782,1,1
SKY,55713,1,1
SLEEP,55928,1,1
SLEEPY,55606,1,0
SLIDE (OBJECT),55714,1,1
SMELL,55710,1,0
SMILE,55930,1,0
SNOW,55715,1,1
SOAP,55766,1,0
SOCK,55649,1,1
SOFA,55689,1,1
SOFT,55608,1,0
SOME,55706,1,0
SPADE,55716,1,1
SPIDER,55889,1,1
SPLASH,55932,1,1
SPOON,55767,1,1
SQUIRREL,55891,1,1
STAIRS,55693,1,1
STAR,55717,1,1
STONE,55718,1,1
STOP,55934,1,1
SUN,55719,1,0
SWEETS,55987,0,0
SWIM,55936,1,0
SWING (ACTION),55938,1,0
SWING (OBJECT),55727,1,1
TABLE,55695,1,0
TAKE,55940,1,1
TEA,55812,1,1
TEA (DRINK),55989,1,1
TEACHER,55791,1,0
TEDDY,55933,1,1
TELL,55942,1,0
THANK YOU,55814,1,1
THAT,55660,1,0
THERE,55684,1,0
THIRSTY,55610,1,0
THIS,55662,1,0
THROW,55944,1,1
TICKLE,55946,1,1
TIGER,55893,1,1
TIRED,55612,1,0
TOAST,55991,1,1
TODAY,55640,0,0
TOE,55611,1,1
TOMORROW,55642,0,0
TONGUE,56011,1,1
TONIGHT,55644,0,0
TOOTH,55595,1,1
TOOTHBRUSH,55769,1,1
TOWEL,55770,1,1
TOY (OBJECT),55935,1,1
TRAIN,55917,1,1
TREE,55728,1,1
TROUSERS,55651,1,0
TUMMY,55613,1,1
TURKEY,55895,1,0
TURTLE,55897,1,1
TV,55697,1,1
UHOH,55821,1,1
UNCLE,55792,1,1
UNDER,55686,1,1
UP,55688,1,1
VROOM,55823,1,0
WAIT,55816,1,1
WALK,55948,1,0
WALL,55729,1,1
WANT TO,55818,1,0
WASH,55950,1,1
WATCH (ACTION),55952,1,1
WATCH (OBJECT),55771,1,1
WATER,55993,1,1
WATER (OUTSIDE),55730,1,1
WET,55614,1,1
WHAT,55620,1,0
WHEN,55622,1,0
WHERE,55624,1,1
WHO,55626,1,0
WHY,55628,1,0
WINDOW,55699,1,1
WIPE,55954,1,0
WOOF,55825,1,1
WORK (PLACE),55731,1,0
WRITE,55956,1,0
YELLOW,55616,0,0
YES,55820,1,1
YOU,55664,1,0
YOUR,55666,1,0
YUM,55827,1,1
ZIP,55653,1,0
ZOO,55732,1,1
