word,UID,ProbOfUnderstanding,ProbOfSaying
CLOCK,64818,0,0
CLOSE,65002,1,0
COAT,65119,1,1
COCKADOODLEDOO,64887,1,0
COFFEE,65037,0,0
COLD,65052,1,0
COMB (OBJECT),64819,1,0
COOKER,65161,0,0
COT,65163,1,0
COW,64923,1,1
CRY,64918,1,0
CUDDLE,64920,1,0
CUP,64820,1,1
CUT,64922,1,0
DADDY,64855,1,1
DANCE,64924,1,0
DARK,65054,1,0
DAY,65126,0,0
DEER,64925,1,0
DINNER,64874,1,0
DIRTY,65056,1,1
DISH,64821,1,0
DOCTOR,64856,0,0
DOG,64927,1,1
DOLL,65007,1,1
DON'T,64875,1,0
DONKEY,64929,1,0
DOOR,65165,1,1
DOWN,65168,1,0
DRAW,64926,1,0
DRAWER,65167,0,0
DRESS (OBJECT),65121,0,0
DRINK,65039,1,0
DRINK (ACTION),64928,1,1
DRIVE,64930,1,0
DROP,64932,1,0
DRY (DESCRIPTION),65058,1,0
DUCK,64931,1,1
DUMMY,64822,0,0
EAR,65079,1,1
EAT,64934,1,0
EGG,65041,1,0
ELEPHANT,64933,1,0
EMPTY,65060,1,0
EYE,65081,1,1
FACE,65083,1,0
FALL,64936,0,0
FAST,65062,0,0
FEED,64938,0,0
FIND,64940,1,0
FINE,65064,0,0
FINGER,65085,1,0
FINISH,64942,0,0
FIRE ENGINE,64991,1,0
FISH,64935,1,1
FISH (FOOD),65043,1,1
FLOWER,65203,1,1
FOOD,65045,1,0
FOOT,65087,1,0
FORK,64823,1,1
FRIDGE,65181,1,0
FRIEND,64857,0,0
FROG,64937,1,1
GARAGE,65169,0,0
GARDEN,65205,1,0
GENTLE,65066,1,0
GET,64944,1,0
GIRAFFE,64939,1,1
GIRL,64861,0,0
GIVE,64946,1,0
GLASS,64824,0,0
GLASSES,65123,1,0
GO,64948,1,0
GOOD,65068,0,0
GOODNIGHT,64880,1,0
GOOSE,64941,0,0
GRANDMA,64862,0,0
GRANDPA,64863,0,0
GREEN,65070,0,0
GRR,64889,1,1
HAIR,65093,1,1
HAMMER,64825,0,0
HAND,65095,1,1
HAPPY,65072,0,0
HARD,65074,0,0
HAT,65125,1,1
HAVE,64950,0,0
HEAD,65097,1,0
HEAR,64952,0,0
HELLO,64876,1,1
HELP,64954,0,0
HER,65142,0,0
HI,64877,0,0
HIGH CHAIR,65171,1,0
HIS,65144,0,0
HIT,64956,0,0
HOOVER,64826,1,0
HORSE,64943,1,1
HOT,65076,1,1
HOUSE,65207,0,0
HOW,65114,0,0
HUG,64958,1,0
HUNGRY,65078,0,0
HURRY,64960,0,0
HURT,65080,1,0
I,65146,0,0
ICE CREAM,65047,1,0
IN,65170,0,0
INSIDE,65172,0,0
IT,65148,0,0
JACKET,65127,1,0
JAM,65049,1,0
JEANS,65129,0,0
JUG,64827,0,0
JUICE,65051,1,1
JUMP,64962,1,1
JUMPER,65131,1,0
KEY,64828,1,0
KICK,64964,1,0
KISS,64966,1,1
KITCHEN,65173,1,0
KITTEN,64945,1,0
KNEE,65099,1,0
KNOW,64968,0,0
LADY,64864,0,0
LAMB,64947,1,0
LAMP,64829,0,0
LATER,65128,0,0
LEG,65101,1,0
LIGHT (OBJECT),64830,1,0
LIKE,64970,0,0
LION,64949,1,0
LITTLE (DESCRIPTION),65082,0,0
LIVING ROOM,65175,0,0
LOOK,64972,1,1
LORRY,64983,0,0
LOVE,64974,0,0
LUNCH,64878,1,0
MAKE,64976,0,0
MAN,64865,0,0
ME,65150,0,0
MEAT,65053,0,0
MEDICINE,64831,0,0
MEOW,64891,1,1
MILK,65055,1,0
MINE,65152,1,1
MONEY,64832,0,0
MONKEY,64951,1,0
MOO,64893,1,1
MOON,65208,1,1
MORE,65192,1,1
MORNING,65130,0,0
MOTORCYCLE,64985,0,0
MOUSE,64953,1,0
MOUTH,65111,1,0
MUG,64833,0,0
MUMMY,64866,1,1
MY,65154,0,0
NAIL (BODY PART),65103,0,0
NAP,64879,0,0
NAPPY,65133,1,0
NASTY,65084,0,0
NAUGHTY,65086,0,0
NECKLACE,65135,1,0
NICE,65088,0,0
NIGHT,65132,0,0
NO,64881,1,1
NONE,65194,0,0
NOSE,65105,1,1
NOT,65196,0,0
NOW,65134,1,0
OFF,65174,0,0
OLD,65090,0,0
ON,65176,0,0
OPEN,64978,1,0
ORANGE (FOOD),65057,1,1
OTHER,65198,0,0
OUCH,64895,1,1
OUT,65178,0,0
OUTSIDE,64798,1,0
OWL,64955,1,1
PAPER,64834,1,0
PARK,64799,1,0
PARTY,64800,0,0
PASTA,65059,1,0
PATTYCAKE,64882,1,0
PEAS,65061,0,0
PEEKABOO,64884,1,1
PEN,65009,1,1
PENGUIN,64957,1,1
PENNY,64835,0,0
PEOPLE,64868,0,0
PERSON,64858,0,0
PHONE,64846,1,0
PICTURE,64836,1,0
PIG,64959,1,0
PILLOW,64837,1,0
PIZZA,65063,0,0
PLANT,64838,0,0
PLATE,64839,1,0
PLAY,64980,0,0
PLAY PEN,65177,0,0
PLEASE,64886,1,1
POLICE,64859,0,0
PONY,64961,1,1
POOL,64801,0,0
POTTY,65179,0,0
PRETTY,65092,1,0
PULL,64982,0,0
PUPPY,64963,1,1
PURSE,64840,0,0
PUSH,64984,0,0
PUSHCHAIR,64993,1,0
PUT,64986,0,0
PYJAMAS,65137,1,0
QUACK,64897,1,1
RABBIT,64915,1,1
RADIO,64841,0,0
RAIN,64802,1,1
READ,64988,1,0
RED,65094,1,0
RIDE,64990,0,0
ROCKING CHAIR,65183,0,0
RUBBISH,64842,1,0
RUN,64992,1,1
SAD,65096,0,0
SAME,65200,0,0
SAY,64994,0,0
SCARED,65098,0,0
SCHOOL,64803,0,0
SCISSORS,64843,1,0
SCRATCH,64996,0,0
SEE,64998,1,0
SHEEP,64965,1,1
SHH,64888,1,1
SHIRT,65139,0,0
SHOES,65141,1,1
SHOP,64804,1,0
SHORTS,65143,0,0
SHOW,65000,1,0
SICK,65100,0,0
SING,65004,0,0
SINK,65187,0,0
SISTER,64860,0,0
SKY,64791,1,0
SLEEP,65006,1,0
SLEEPY,65102,1,0
SLIDE (OBJECT),64792,1,1
SMELL,65206,1,0
SMILE,65008,1,0
SNOW,64793,0,0
SOAP,64844,0,0
SOCK,65145,1,1
SOFA,65185,1,0
SOFT,65104,1,0
SOME,65202,0,0
SPADE,64794,0,0
SPIDER,64967,1,0
SPLASH,65010,1,0
SPOON,64845,1,1
SQUIRREL,64969,1,0
STAIRS,65189,1,0
STAR,64795,1,1
STONE,64796,1,0
STOP,65012,1,0
SUN,64797,0,0
SWEETS,65065,1,1
SWIM,65014,1,0
SWING (ACTION),65016,1,0
SWING (OBJECT),64805,1,0
TABLE,65191,1,0
TAKE,65018,0,0
TEA,64890,1,1
TEA (DRINK),65067,1,1
TEACHER,64869,0,0
TEDDY,65011,1,1
TELL,65020,0,0
THANK YOU,64892,1,1
THAT,65156,0,0
THERE,65180,0,0
THIRSTY,65106,0,0
THIS,65158,0,0
THROW,65022,1,0
TICKLE,65024,1,1
TIGER,64971,1,1
TIRED,65108,1,0
TOAST,65069,1,0
TODAY,65136,0,0
TOE,65107,1,1
TOMORROW,65138,0,0
TONGUE,65089,1,0
TONIGHT,65140,0,0
TOOTH,65091,1,1
TOOTHBRUSH,64847,1,0
TOWEL,64848,1,0
TOY (OBJECT),65013,1,0
TRAIN,64995,1,1
TREE,64806,1,1
TROUSERS,65147,1,0
TUMMY,65109,1,1
TURKEY,64973,0,0
TURTLE,64975,1,0
TV,65193,1,0
UHOH,64899,1,1
UNCLE,64870,0,0
UNDER,65182,1,0
UP,65184,1,0
VROOM,64901,1,1
WAIT,64894,1,1
WALK,65026,1,0
WALL,64807,0,0
WANT TO,64896,0,0
WASH,65028,1,0
WATCH (ACTION),65030,1,0
WATCH (OBJECT),64849,0,0
WATER,65071,1,1
WATER (OUTSIDE),64808,1,0
WET,65110,1,0
WHAT,65116,0,0
WHEN,65118,0,0
WHERE,65120,0,0
WHO,65122,0,0
WHY,65124,0,0
WINDOW,65195,1,0
WIPE,65032,1,0
WOOF,64903,1,1
WORK (PLACE),64809,0,0
WRITE,65034,1,0
YELLOW,65112,1,1
YES,64898,1,0
YOU,65160,0,0
YOUR,65162,0,0
YUM,64905,0,0
ZIP,65149,0,0
ZOO,64810,0,0
