word,UID,ProbOfUnderstanding,ProbOfSaying
FOOT,31423,0,0
FORK,31577,1,0
FRIDGE,31517,0,0
FRIEND,31611,0,0
FROG,31691,0,0
GARAGE,31505,0,0
GARDEN,31541,0,0
GENTLE,31402,0,0
GET,31698,0,0
GIRAFFE,31693,0,0
GIRL,31615,1,0
GIVE,31700,0,0
GLASS,31578,0,0
GLASSES,31459,1,0
GO,31702,0,0
GOOD,31404,0,0
GOODNIGHT,31634,1,0
GOOSE,31695,0,0
GRANDMA,31616,1,0
GRANDPA,31617,1,0
GREEN,31406,0,0
GRR,31643,0,0
HAIR,31429,1,0
HAMMER,31579,0,0
HAND,31431,0,0
HAPPY,31408,0,0
HARD,31410,0,0
HAT,31461,0,0
HAVE,31704,0,0
HEAD,31433,1,0
HEAR,31706,0,0
HELLO,31630,0,0
HELP,31708,0,0
HER,31478,0,0
HI,31631,1,0
HIGH CHAIR,31507,1,0
HIS,31480,0,0
HIT,31710,0,0
HOOVER,31580,0,0
HORSE,31697,0,0
HOT,31412,0,0
HOUSE,31543,0,0
HOW,31450,0,0
HUG,31712,1,0
HUNGRY,31414,1,0
HURRY,31714,0,0
HURT,31416,0,0
I,31482,0,0
ICE CREAM,31383,0,0
IN,31506,0,0
INSIDE,31508,0,0
IT,31484,0,0
JACKET,31463,1,0
JAM,31385,0,0
JEANS,31465,0,0
JUG,31581,0,0
JUICE,31387,1,0
JUMP,31716,0,0
JUMPER,31467,0,0
KEY,31582,0,0
KICK,31718,0,0
KISS,31720,1,0
KITCHEN,31509,0,0
KITTEN,31699,0,0
KNEE,31435,0,0
KNOW,31722,0,0
LADY,31618,1,0
LAMB,31701,0,0
LAMP,31583,0,0
LATER,31464,0,0
LEG,31437,0,0
LIGHT (OBJECT),31584,0,0
LIKE,31724,0,0
LION,31703,0,0
LITTLE (DESCRIPTION),31418,0,0
LIVING ROOM,31511,0,0
LOOK,31726,0,0
LORRY,31737,0,0
LOVE,31728,0,0
LUNCH,31632,1,0
MAKE,31730,0,0
MAN,31619,1,0
ME,31486,1,1
MEAT,31389,0,0
MEDICINE,31585,1,0
MEOW,31645,0,0
MILK,31391,1,0
MINE,31488,1,0
MONEY,31586,1,0
MONKEY,31705,1,0
MOO,31647,0,0
MOON,31544,0,0
MORE,31528,0,0
MORNING,31466,0,0
MOTORCYCLE,31739,0,0
MOUSE,31707,0,0
MOUTH,31447,0,0
MUG,31587,0,0
MUMMY,31620,1,1
MY,31490,1,0
NAIL (BODY PART),31439,0,0
NAP,31633,1,0
NAPPY,31469,1,0
NASTY,31420,0,0
NAUGHTY,31422,1,0
NECKLACE,31471,0,0
NICE,31424,0,0
NIGHT,31468,1,0
NO,31635,1,0
NONE,31530,0,0
NOSE,31441,0,0
NOT,31532,0,0
NOW,31470,0,0
OFF,31510,0,0
OLD,31426,0,0
ON,31512,0,0
OPEN,31732,1,0
ORANGE (FOOD),31393,0,0
OTHER,31534,0,0
OUCH,31649,0,0
OUT,31514,1,0
OUTSIDE,31552,0,0
OWL,31709,0,0
PAPER,31588,0,0
PARK,31553,1,0
PARTY,31554,0,0
PASTA,31395,0,0
PATTYCAKE,31636,0,0
PEAS,31397,0,0
PEEKABOO,31638,1,0
PEN,31763,0,0
PENGUIN,31711,0,0
PENNY,31589,0,0
PEOPLE,31622,0,0
PERSON,31612,0,0
PHONE,31600,1,0
PICTURE,31590,0,0
PIG,31713,0,0
PILLOW,31591,0,0
PIZZA,31399,0,0
PLANT,31592,0,0
PLATE,31593,0,0
PLAY,31734,1,1
PLAY PEN,31513,0,0
PLEASE,31640,0,0
POLICE,31613,0,0
PONY,31715,0,0
POOL,31555,0,0
POTTY,31515,0,0
PRETTY,31428,0,0
PULL,31736,0,0
PUPPY,31717,0,0
PURSE,31594,0,0
PUSH,31738,0,0
PUSHCHAIR,31747,1,0
PUT,31740,0,0
PYJAMAS,31473,1,0
QUACK,31651,0,0
RABBIT,31669,0,0
RADIO,31595,0,0
RAIN,31556,0,0
READ,31742,0,0
RED,31430,0,0
RIDE,31744,0,0
ROCKING CHAIR,31519,0,0
RUBBISH,31596,0,0
RUN,31746,0,0
SAD,31432,1,0
SAME,31536,0,0
SAY,31748,0,0
SCARED,31434,0,0
SCHOOL,31557,0,0
SCISSORS,31597,0,0
SCRATCH,31750,0,0
SEE,31752,0,0
SHEEP,31719,0,0
SHH,31642,1,0
SHIRT,31475,0,0
SHOES,31477,1,0
SHOP,31558,0,0
SHORTS,31479,0,0
SHOW,31754,0,0
SICK,31436,0,0
SING,31758,0,0
SINK,31523,0,0
SISTER,31614,1,0
SKY,31545,0,0
SLEEP,31760,1,0
SLEEPY,31438,1,0
SLIDE (OBJECT),31546,0,0
SMELL,31542,0,0
SMILE,31762,1,0
SNOW,31547,0,0
SOAP,31598,0,0
SOCK,31481,0,0
SOFA,31521,0,0
SOFT,31440,0,0
SOME,31538,0,0
SPADE,31548,0,0
SPIDER,31721,0,0
SPLASH,31764,0,0
SPOON,31599,1,0
SQUIRREL,31723,0,0
STAIRS,31525,0,0
STAR,31549,0,0
STONE,31550,0,0
STOP,31766,0,0
SUN,31551,0,0
SWEETS,31401,0,0
SWIM,31768,1,0
SWING (ACTION),31352,0,0
SWING (OBJECT),31559,0,0
TABLE,31527,0,0
TAKE,31354,0,0
TEA,31644,0,0
TEA (DRINK),31403,1,0
TEACHER,31623,0,0
TEDDY,31765,0,0
TELL,31356,0,0
THANK YOU,31646,1,1
THAT,31492,0,0
THERE,31516,0,0
THIRSTY,31442,0,0
THIS,31494,0,0
THROW,31358,0,0
TICKLE,31360,0,0
TIGER,31725,0,0
TIRED,31444,1,0
TOAST,31405,1,0
TODAY,31472,0,0
TOE,31443,0,0
TOMORROW,31474,0,0
TONGUE,31425,0,0
TONIGHT,31476,0,0
TOOTH,31427,0,0
TOOTHBRUSH,31601,0,0
TOWEL,31602,0,0
TOY (OBJECT),31767,1,0
TRAIN,31749,0,0
TREE,31560,0,0
TROUSERS,31483,0,0
TUMMY,31445,0,0
TURKEY,31727,0,0
TURTLE,31729,0,0
TV,31529,1,0
UHOH,31653,1,1
UNCLE,31624,1,0
UNDER,31518,0,0
UP,31520,0,0
VROOM,31655,1,0
WAIT,31648,0,0
WALK,31362,0,0
WALL,31561,0,0
WANT TO,31650,0,0
WASH,31364,0,0
WATCH (ACTION),31366,0,0
WATCH (OBJECT),31603,0,0
WATER,31407,0,0
WATER (OUTSIDE),31562,0,0
WET,31446,0,0
WHAT,31452,0,0
WHEN,31454,0,0
WHERE,31456,0,0
WHO,31458,0,0
WHY,31460,0,0
WINDOW,31531,0,0
WIPE,31368,0,0
WOOF,31657,0,0
WORK (PLACE),31563,0,0
WRITE,31370,0,0
YELLOW,31448,0,0
YES,31652,1,0
YOU,31496,0,0
YOUR,31498,0,0
YUM,31659,0,0
ZIP,31485,0,0
ZOO,31564,0,0
