word,UID,ProbOfUnderstanding,ProbOfSaying
SCISSORS,83585,1,0
SCRATCH,83320,1,1
SEE,83322,1,0
SHEEP,83289,1,1
SHH,83212,1,1
SHIRT,83463,0,0
SHOES,83465,1,0
SHOP,83546,1,1
SHORTS,83467,0,0
SHOW,83324,1,0
SICK,83424,1,0
SING,83328,1,0
SINK,83511,1,1
SISTER,83184,1,0
SKY,83533,1,0
SLEEP,83330,1,1
SLEEPY,83426,1,1
SLIDE (OBJECT),83534,1,1
SMELL,83530,1,0
SMILE,83332,1,0
SNOW,83535,1,0
SOAP,83586,1,1
SOCK,83469,1,1
SOFA,83509,1,1
SOFT,83428,1,0
SOME,83526,1,0
SPADE,83536,1,1
SPIDER,83291,1,1
SPLASH,83334,1,1
SPOON,83587,1,1
SQUIRREL,83293,1,0
STAIRS,83513,1,1
STAR,83537,1,1
STONE,83538,1,1
STOP,83336,1,0
SUN,83539,1,0
SWEETS,83389,1,1
SWIM,83338,1,1
SWING (ACTION),83340,1,1
SWING (OBJECT),83547,1,1
TABLE,83515,1,1
TAKE,83342,1,1
TEA,83214,1,1
TEA (DRINK),83391,1,1
TEACHER,83193,0,0
TEDDY,83335,1,1
TELL,83344,1,0
THANK YOU,83216,1,1
THAT,83480,1,0
THERE,83504,1,0
THIRSTY,83430,1,0
THIS,83482,1,0
THROW,83346,1,0
TICKLE,83348,1,1
TIGER,83295,1,0
TIRED,83432,1,1
TOAST,83393,1,1
TODAY,83460,1,0
TOE,83431,1,0
TOMORROW,83462,1,0
TONGUE,83413,1,0
TONIGHT,83464,1,0
TOOTH,83415,1,1
TOOTHBRUSH,83589,1,1
TOWEL,83590,1,1
TOY (OBJECT),83337,1,1
TRAIN,83319,1,1
TREE,83548,1,1
TROUSERS,83471,1,1
TUMMY,83433,1,1
TURKEY,83297,1,1
TURTLE,83299,1,1
TV,83517,1,1
UHOH,83223,1,1
UNCLE,83194,0,0
UNDER,83506,1,0
UP,83508,1,1
VROOM,83225,1,1
WAIT,83218,1,0
WALK,83350,1,1
WALL,83549,1,1
WANT TO,83220,1,0
WASH,83352,1,1
WATCH (ACTION),83354,1,0
WATCH (OBJECT),83591,1,1
WATER,83395,1,1
WATER (OUTSIDE),83550,1,1
WET,83434,1,1
WHAT,83440,1,0
WHEN,83442,1,0
WHERE,83444,1,1
WHO,83446,0,0
WHY,83448,0,0
WINDOW,83519,1,1
WIPE,83356,1,1
WOOF,83227,1,1
WORK (PLACE),83551,1,1
WRITE,83358,1,0
YELLOW,83436,1,1
YES,83222,1,1
YOU,83484,1,0
YOUR,83486,1,0
YUM,83229,1,1
ZIP,83473,1,1
ZOO,83552,1,0
