word,UID,ProbOfUnderstanding,ProbOfSaying
ELEPHANT,15141,1,0
EMPTY,15268,1,0
EYE,15289,1,0
FACE,15291,0,0
FALL,15144,0,0
FAST,15270,0,0
FEED,15146,0,0
FIND,15148,0,0
FINE,15272,0,0
FINGER,15293,0,0
FINISH,15150,1,0
FIRE ENGINE,15199,1,0
FISH,15143,1,0
FISH (FOOD),15251,1,1
FLOWER,15411,1,1
FOOD,15253,1,0
FOOT,15295,1,0
FORK,15449,0,0
FRIDGE,15389,0,0
FRIEND,15065,0,0
FROG,15145,1,1
GARAGE,15377,0,0
GARDEN,15413,1,0
GENTLE,15274,1,0
GET,15152,0,0
GIRAFFE,15147,1,0
GIRL,15069,0,0
GIVE,15154,1,0
GLASS,15450,0,0
GLASSES,15331,0,0
GO,15156,1,0
GOOD,15276,0,0
GOODNIGHT,15088,1,0
GOOSE,15149,0,0
GRANDMA,15070,1,0
GRANDPA,15071,1,0
GREEN,15278,0,0
GRR,15097,1,0
HAIR,15301,1,0
HAMMER,15451,0,0
HAND,15303,0,0
HAPPY,15280,0,0
HARD,15282,0,0
HAT,15333,1,0
HAVE,15158,1,0
HEAD,15305,1,0
HEAR,15160,0,0
HELLO,15084,1,1
HELP,15162,0,0
HER,15350,0,0
HI,15085,1,0
HIGH CHAIR,15379,1,0
HIS,15352,0,0
HIT,15164,0,0
HOOVER,15452,0,0
HORSE,15151,1,0
HOT,15284,1,0
HOUSE,15415,1,0
HOW,15322,0,0
HUG,15166,1,0
HUNGRY,15286,1,0
HURRY,15168,0,0
HURT,15288,0,0
I,15354,0,0
ICE CREAM,15255,1,0
IN,15378,0,0
INSIDE,15380,0,0
IT,15356,0,0
JACKET,15335,0,0
JAM,15257,0,0
JEANS,15337,0,0
JUG,15453,0,0
JUICE,15259,1,0
JUMP,15170,0,0
JUMPER,15339,0,0
KEY,15454,1,0
KICK,15172,0,0
KISS,15174,1,0
KITCHEN,15381,1,0
KITTEN,15153,0,0
KNEE,15307,0,0
KNOW,15176,0,0
LADY,15072,1,0
LAMB,15155,0,0
LAMP,15455,0,0
LATER,15336,0,0
LEG,15309,1,0
LIGHT (OBJECT),15456,1,0
LIKE,15178,0,0
LION,15157,0,0
LITTLE (DESCRIPTION),15290,0,0
LIVING ROOM,15383,0,0
LOOK,15180,0,0
LORRY,15191,0,0
LOVE,15182,0,0
LUNCH,15086,1,0
MAKE,15184,0,0
MAN,15073,1,0
ME,15358,0,0
MEAT,15261,0,0
MEDICINE,15457,0,0
MEOW,15099,1,0
MILK,15263,1,0
MINE,15360,1,1
MONEY,15458,0,0
MONKEY,15159,1,0
MOO,15101,1,1
MOON,15416,1,0
MORE,15400,1,0
MORNING,15338,0,0
MOTORCYCLE,15193,1,0
MOUSE,15161,0,0
MOUTH,15319,0,0
MUG,15459,1,0
MUMMY,15074,1,1
MY,15362,0,0
NAIL (BODY PART),15311,0,0
NAP,15087,1,0
NAPPY,15341,1,0
NASTY,15292,0,0
NAUGHTY,15294,0,0
NECKLACE,15343,0,0
NICE,15296,0,0
NIGHT,15340,1,0
NO,15089,1,0
NONE,15402,0,0
NOSE,15313,1,0
NOT,15404,0,0
NOW,15342,0,0
OFF,15382,0,0
OLD,15298,0,0
ON,15384,0,0
OPEN,15186,1,0
ORANGE (FOOD),15265,0,0
OTHER,15406,0,0
OUCH,15103,1,0
OUT,15386,0,0
OUTSIDE,15424,1,0
OWL,15163,1,0
PAPER,15460,1,0
PARK,15425,1,0
PARTY,15426,0,0
PASTA,15267,0,0
PATTYCAKE,15090,0,0
PEAS,15269,1,0
PEEKABOO,15092,1,1
PEN,15217,0,0
PENGUIN,15165,1,0
PENNY,15461,0,0
PEOPLE,15076,0,0
PERSON,15066,0,0
PHONE,15054,1,0
PICTURE,15462,0,0
PIG,15167,1,0
PILLOW,15463,0,0
PIZZA,15271,0,0
PLANT,15464,0,0
PLATE,15465,1,0
PLAY,15188,1,0
PLAY PEN,15385,0,0
PLEASE,15094,1,0
POLICE,15067,0,0
PONY,15169,0,0
POOL,15427,0,0
POTTY,15387,0,0
PRETTY,15300,0,0
PULL,15190,0,0
PUPPY,15171,0,0
PURSE,15466,0,0
PUSH,15192,0,0
PUSHCHAIR,15201,1,0
PUT,15194,0,0
PYJAMAS,15345,0,0
QUACK,15105,1,1
RABBIT,15123,1,1
RADIO,15049,0,0
RAIN,15428,1,0
READ,15196,1,0
RED,15302,0,0
RIDE,15198,0,0
ROCKING CHAIR,15391,0,0
RUBBISH,15050,0,0
RUN,15200,1,0
SAD,15304,0,0
SAME,15408,0,0
SAY,15202,1,0
SCARED,15306,0,0
SCHOOL,15429,0,0
SCISSORS,15051,0,0
SCRATCH,15204,0,0
SEE,15206,0,0
SHEEP,15173,1,0
SHH,15096,1,0
SHIRT,15347,0,0
SHOES,15349,1,1
SHOP,15430,1,0
SHORTS,15351,0,0
SHOW,15208,0,0
SICK,15308,0,0
SING,15212,0,0
SINK,15395,0,0
SISTER,15068,0,0
SKY,15417,0,0
SLEEP,15214,1,0
SLEEPY,15310,1,0
SLIDE (OBJECT),15418,0,0
SMELL,15414,0,0
SMILE,15216,1,0
SNOW,15419,0,0
SOAP,15052,0,0
SOCK,15353,1,1
SOFA,15393,0,0
SOFT,15312,0,0
SOME,15410,0,0
SPADE,15420,0,0
SPIDER,15175,0,0
SPLASH,15218,1,0
SPOON,15053,1,0
SQUIRREL,15177,0,0
STAIRS,15397,1,0
STAR,15421,1,0
STONE,15422,0,0
STOP,15220,1,0
SUN,15423,0,0
SWEETS,15273,0,0
SWIM,15222,1,0
SWING (ACTION),15224,1,0
SWING (OBJECT),15431,1,0
TABLE,15399,0,0
TAKE,15226,0,0
TEA,15098,0,0
TEA (DRINK),15275,0,0
TEACHER,15077,0,0
TEDDY,15219,1,0
TELL,15228,0,0
THANK YOU,15100,1,1
THAT,15364,0,0
THERE,15388,0,0
THIRSTY,15314,1,0
THIS,15366,0,0
THROW,15230,1,0
TICKLE,15232,1,0
TIGER,15179,0,0
TIRED,15316,1,0
TOAST,15277,1,0
TODAY,15344,0,0
TOE,15315,1,0
TOMORROW,15346,0,0
TONGUE,15297,0,0
TONIGHT,15348,0,0
TOOTH,15299,1,0
TOOTHBRUSH,15055,0,0
TOWEL,15056,0,0
TOY (OBJECT),15221,1,0
TRAIN,15203,1,0
TREE,15432,1,0
TROUSERS,15355,1,0
TUMMY,15317,1,0
TURKEY,15181,0,0
TURTLE,15183,0,0
TV,15401,1,0
UHOH,15107,1,1
UNCLE,15078,0,0
UNDER,15390,0,0
UP,15392,0,0
VROOM,15109,0,0
WAIT,15102,1,0
WALK,15234,1,0
WALL,15433,0,0
WANT TO,15104,0,0
WASH,15236,0,0
WATCH (ACTION),15238,0,0
WATCH (OBJECT),15057,0,0
WATER,15279,1,1
WATER (OUTSIDE),15434,1,1
WET,15318,0,0
WHAT,15324,0,0
WHEN,15326,0,0
WHERE,15328,1,0
WHO,15330,0,0
WHY,15332,0,0
WINDOW,15403,1,0
WIPE,15240,1,0
WOOF,15111,1,0
WORK (PLACE),15435,0,0
WRITE,15242,0,0
YELLOW,15320,1,1
YES,15106,1,0
YOU,15368,1,0
YOUR,15370,0,0
YUM,15113,0,0
ZIP,15357,1,0
ZOO,15436,0,0
