word,UID,ProbOfUnderstanding,ProbOfSaying
CHIPS,4753,1,1
CHOO CHOO,4603,1,1
CHURCH,4919,1,1
CLEAN,4768,1,1
CLEAN (ACTION),4634,1,1
CLOCK,4954,1,1
CLOSE,4720,1,1
COAT,4837,1,1
COCKADOODLEDOO,4605,0,0
COFFEE,4755,1,1
COLD,4770,1,1
COMB (OBJECT),4955,0,0
COOKER,4879,1,1
COT,4881,1,1
COW,4641,1,1
CRY,4636,1,1
CUDDLE,4638,1,1
CUP,4956,1,1
CUT,4640,1,0
DADDY,4991,1,1
DANCE,4642,1,1
DARK,4772,1,1
DAY,4844,1,1
DEER,4643,1,0
DINNER,5010,1,0
DIRTY,4774,1,1
DISH,4957,1,1
DOCTOR,4992,0,0
DOG,4645,1,1
DOLL,4725,1,1
DON'T,5011,0,0
DONKEY,4647,0,0
DOOR,4883,1,1
DOWN,4886,1,1
DRAW,4644,1,1
DRAWER,4885,1,0
DRESS (OBJECT),4839,1,1
DRINK,4757,1,1
DRINK (ACTION),4646,1,1
DRIVE,4648,0,0
DROP,4650,1,0
DRY (DESCRIPTION),4776,1,1
DUCK,4649,1,1
DUMMY,4958,1,1
EAR,4797,1,1
EAT,4652,1,1
EGG,4759,1,1
ELEPHANT,4651,1,1
EMPTY,4778,0,0
EYE,4799,1,1
FACE,4801,1,1
FALL,4654,1,1
FAST,4780,1,1
FEED,4656,1,1
FIND,4658,1,1
FINE,4782,0,0
FINGER,4803,1,1
FINISH,4660,1,1
FIRE ENGINE,4709,1,0
FISH,4653,1,1
FISH (FOOD),4761,1,1
FLOWER,4921,1,1
FOOD,4763,1,1
FOOT,4805,1,1
FORK,4959,1,1
FRIDGE,4899,1,0
FRIEND,4993,1,0
FROG,4655,1,1
GARAGE,4887,0,0
GARDEN,4923,1,1
GENTLE,4784,1,1
GET,4662,1,1
GIRAFFE,4657,1,1
GIRL,4997,1,1
GIVE,4664,1,1
GLASS,4960,1,1
GLASSES,4841,1,1
GO,4666,1,1
GOOD,4786,1,1
GOODNIGHT,5016,1,1
GOOSE,4659,0,0
GRANDMA,4998,1,1
GRANDPA,4999,1,1
GREEN,4788,1,1
GRR,4607,1,1
HAIR,4811,1,1
HAMMER,4961,0,0
HAND,4813,1,1
HAPPY,4790,1,1
HARD,4792,0,0
HAT,4843,1,1
HAVE,4668,1,1
HEAD,4815,1,1
HEAR,4670,0,0
HELLO,5012,1,1
HELP,4672,1,1
HER,4860,0,0
HI,5013,1,1
HIGH CHAIR,4889,1,1
HIS,4862,0,0
HIT,4674,1,1
HOOVER,4962,1,1
HORSE,4661,1,1
HOT,4794,1,1
HOUSE,4925,1,1
HOW,4832,0,0
HUG,4676,1,1
HUNGRY,4796,1,1
HURRY,4678,1,1
HURT,4798,1,1
I,4864,1,1
ICE CREAM,4765,0,0
IN,4888,1,0
INSIDE,4890,1,1
IT,4866,0,0
JACKET,4845,1,0
JAM,4767,1,0
JEANS,4847,1,1
JUG,4963,0,0
JUICE,4769,1,1
JUMP,4680,1,1
JUMPER,4849,1,1
KEY,4964,1,1
KICK,4682,1,0
KISS,4684,1,1
KITCHEN,4891,1,1
KITTEN,4663,1,1
KNEE,4817,1,1
KNOW,4686,0,0
LADY,5000,1,1
LAMB,4665,0,0
LAMP,4965,1,0
LATER,4846,1,1
LEG,4819,1,1
LIGHT (OBJECT),4966,1,1
LIKE,4688,1,1
LION,4667,1,1
LITTLE (DESCRIPTION),4800,1,1
LIVING ROOM,4893,1,1
LOOK,4690,1,1
LORRY,4701,1,1
LOVE,4692,1,1
LUNCH,5014,1,1
MAKE,4694,1,0
MAN,5001,1,1
ME,4868,1,1
MEAT,4771,0,0
MEDICINE,4967,1,0
MEOW,4609,1,1
MILK,4773,1,1
MINE,4870,1,1
MONEY,4968,1,1
MONKEY,4669,1,1
MOO,4611,1,1
MOON,4926,1,1
MORE,4910,1,1
MORNING,4848,1,0
MOTORCYCLE,4703,1,0
MOUSE,4671,1,1
MOUTH,4829,1,1
MUG,4969,1,0
MUMMY,5002,1,1
MY,4872,1,1
NAIL (BODY PART),4821,0,0
NAP,5015,1,1
NAPPY,4851,1,1
NASTY,4802,0,0
NAUGHTY,4804,1,0
NECKLACE,4853,1,0
NICE,4806,1,1
NIGHT,4850,1,1
NO,4599,1,1
NONE,4912,0,0
NOSE,4823,1,1
NOT,4914,1,1
NOW,4852,1,1
OFF,4892,1,1
OLD,4808,0,0
ON,4894,1,1
OPEN,4696,1,1
ORANGE (FOOD),4775,1,1
OTHER,4916,1,1
OUCH,4613,1,1
OUT,4896,1,1
OUTSIDE,4934,1,1
OWL,4673,1,1
PAPER,4970,1,1
PARK,4935,1,1
PARTY,4936,1,1
PASTA,4777,1,1
PATTYCAKE,4600,0,0
PEAS,4779,1,1
PEEKABOO,4602,1,1
PEN,4727,1,1
PENGUIN,4675,1,0
PENNY,4971,1,1
PEOPLE,5004,1,1
PERSON,4994,1,0
PHONE,4982,1,1
PICTURE,4972,1,1
PIG,4677,1,1
PILLOW,4973,1,0
PIZZA,4781,0,0
PLANT,4974,1,0
PLATE,4975,1,0
PLAY,4698,1,1
PLAY PEN,4895,0,0
PLEASE,4604,1,1
POLICE,4995,0,0
PONY,4679,1,1
POOL,4937,1,1
POTTY,4897,1,1
PRETTY,4810,1,1
PULL,4700,1,1
PUPPY,4681,1,1
PURSE,4976,1,0
PUSH,4702,1,1
PUSHCHAIR,4711,1,1
PUT,4704,1,1
PYJAMAS,4855,1,1
QUACK,4615,1,1
RABBIT,4633,1,1
RADIO,4977,1,0
RAIN,4938,1,1
READ,4706,1,1
RED,4812,1,1
RIDE,4708,1,1
ROCKING CHAIR,4901,0,0
RUBBISH,4978,1,0
RUN,4710,1,1
SAD,4814,1,1
SAME,4918,0,0
SAY,4712,1,0
SCARED,4816,1,1
SCHOOL,4939,0,0
SCISSORS,4979,1,0
SCRATCH,4714,1,1
SEE,4716,1,1
SHEEP,4683,1,1
SHH,4606,1,1
SHIRT,4857,1,0
SHOES,4859,1,1
SHOP,4940,1,1
SHORTS,4861,1,0
SHOW,4718,1,0
SICK,4818,1,1
SING,4722,1,1
SINK,4905,1,1
SISTER,4996,0,0
SKY,4927,1,1
SLEEP,4724,1,1
SLEEPY,4820,1,1
SLIDE (OBJECT),4928,1,1
SMELL,4924,1,0
SMILE,4726,1,0
SNOW,4929,0,0
SOAP,4980,1,1
SOCK,4863,1,1
SOFA,4903,1,1
SOFT,4822,1,0
SOME,4920,0,0
SPADE,4930,0,0
SPIDER,4685,1,1
SPLASH,4728,1,1
SPOON,4981,1,1
SQUIRREL,4687,1,0
STAIRS,4907,1,1
STAR,4931,1,1
STONE,4932,1,1
STOP,4730,1,1
SUN,4933,1,1
SWEETS,4783,0,0
SWIM,4732,1,1
SWING (ACTION),4734,1,1
SWING (OBJECT),4941,1,1
TABLE,4909,1,1
TAKE,4736,1,1
TEA,4608,1,1
TEA (DRINK),4785,1,1
TEACHER,5005,0,0
TEDDY,4729,1,1
TELL,4738,0,0
THANK YOU,4610,1,1
THAT,4874,0,0
THERE,4898,1,1
THIRSTY,4824,1,0
THIS,4876,0,0
THROW,4740,1,1
TICKLE,4742,1,1
TIGER,4689,1,1
TIRED,4826,1,1
TOAST,4787,1,1
TODAY,4854,0,0
TOE,4825,1,1
TOMORROW,4856,0,0
TONGUE,4807,1,1
TONIGHT,4858,0,0
TOOTH,4809,1,1
TOOTHBRUSH,4983,1,1
TOWEL,4984,1,1
TOY (OBJECT),4731,1,1
TRAIN,4713,1,1
TREE,4942,1,1
TROUSERS,4865,1,1
TUMMY,4827,1,1
TURKEY,4691,0,0
TURTLE,4693,1,0
TV,4911,1,1
UHOH,4617,1,1
UNCLE,5006,0,0
UNDER,4900,1,0
UP,4902,1,1
VROOM,4619,1,1
WAIT,4612,1,1
WALK,4744,1,1
WALL,4943,1,1
WANT TO,4614,0,0
WASH,4746,1,1
WATCH (ACTION),4748,1,0
WATCH (OBJECT),4985,1,1
WATER,4789,1,1
WATER (OUTSIDE),4944,1,1
WET,4828,1,1
WHAT,4834,0,0
WHEN,4836,0,0
WHERE,4838,1,1
WHO,4840,1,1
WHY,4842,0,0
WINDOW,4913,1,1
WIPE,4750,1,1
WOOF,4621,1,1
WORK (PLACE),4945,1,1
WRITE,4752,1,0
YELLOW,4830,1,1
YES,4616,1,1
YOU,4878,1,1
YOUR,4880,1,1
YUM,4623,1,1
ZIP,4867,1,1
ZOO,4946,1,1
