word,UID,ProbOfUnderstanding,ProbOfSaying
GOOD,115672,1,0
GOODNIGHT,115484,1,1
GOOSE,115545,0,0
GRANDMA,115466,1,1
GRANDPA,115467,1,1
GREEN,115674,1,0
GRR,115493,1,1
HAIR,115697,1,1
HAMMER,115429,1,1
HAND,115699,1,0
HAPPY,115676,1,0
HARD,115678,0,0
HAT,115729,1,1
HAVE,115554,1,0
HEAD,115701,1,1
HEAR,115556,1,0
HELLO,115480,1,0
HELP,115558,1,0
HER,115746,0,0
HI,115481,1,1
HIGH CHAIR,115775,1,0
HIS,115748,0,0
HIT,115560,1,0
HOOVER,115430,1,0
HORSE,115547,1,0
HOT,115680,1,0
HOUSE,115393,1,0
HOW,115718,0,0
HUG,115562,1,0
HUNGRY,115682,1,0
HURRY,115564,0,0
HURT,115684,1,0
I,115750,0,0
ICE CREAM,115651,1,0
IN,115774,0,0
INSIDE,115776,0,0
IT,115752,0,0
JACKET,115731,1,0
JAM,115653,1,0
JEANS,115733,1,0
JUG,115431,0,0
JUICE,115655,1,1
JUMP,115566,1,0
JUMPER,115735,1,0
KEY,115432,1,0
KICK,115568,1,0
KISS,115570,1,0
KITCHEN,115777,1,0
KITTEN,115549,0,0
KNEE,115703,1,0
KNOW,115572,1,0
LADY,115468,1,0
LAMB,115551,0,0
LAMP,115433,0,0
LATER,115732,0,0
LEG,115705,1,0
LIGHT (OBJECT),115434,1,1
LIKE,115574,1,0
LION,115553,1,0
LITTLE (DESCRIPTION),115686,0,0
LIVING ROOM,115779,0,0
LOOK,115576,1,0
LORRY,115587,1,0
LOVE,115578,1,0
LUNCH,115482,1,0
MAKE,115580,0,0
MAN,115469,1,0
ME,115754,0,0
MEAT,115657,0,0
MEDICINE,115435,1,0
MEOW,115495,1,0
MILK,115659,1,1
MINE,115756,0,0
MONEY,115436,0,0
MONKEY,115555,1,1
MOO,115497,1,1
MOON,115394,1,0
MORE,115378,0,0
MORNING,115734,0,0
MOTORCYCLE,115589,1,1
MOUSE,115557,0,0
MOUTH,115715,1,0
MUG,115437,0,0
MUMMY,115470,1,1
MY,115758,0,0
NAIL (BODY PART),115707,1,0
NAP,115483,0,0
NAPPY,115737,1,0
NASTY,115688,0,0
NAUGHTY,115690,0,0
NECKLACE,115739,1,0
NICE,115692,0,0
NIGHT,115736,0,0
NO,115485,1,1
NONE,115380,0,0
NOSE,115709,1,1
NOT,115382,0,0
NOW,115738,0,0
OFF,115778,0,0
OLD,115694,0,0
ON,115780,0,0
OPEN,115582,1,0
ORANGE (FOOD),115661,1,1
OTHER,115384,0,0
OUCH,115499,0,0
OUT,115782,0,0
OUTSIDE,115402,1,0
OWL,115559,0,0
PAPER,115438,1,0
PARK,115403,1,0
PARTY,115404,0,0
PASTA,115663,1,0
PATTYCAKE,115486,0,0
PEAS,115665,1,1
PEEKABOO,115488,1,0
PEN,115613,1,0
PENGUIN,115561,0,0
PENNY,115439,0,0
PEOPLE,115472,1,0
PERSON,115462,0,0
PHONE,115450,1,1
PICTURE,115440,1,0
PIG,115563,1,0
PILLOW,115441,1,0
PIZZA,115667,0,0
PLANT,115442,1,0
PLATE,115443,1,0
PLAY,115584,1,0
PLAY PEN,115781,1,0
PLEASE,115490,1,0
POLICE,115463,0,0
PONY,115565,0,0
POOL,115405,1,0
POTTY,115783,0,0
PRETTY,115696,0,0
PULL,115586,1,0
PUPPY,115567,0,0
PURSE,115444,0,0
PUSH,115588,1,0
PUSHCHAIR,115597,1,0
PUT,115590,1,0
PYJAMAS,115741,1,0
QUACK,115501,1,0
RABBIT,115519,1,0
RADIO,115445,0,0
RAIN,115406,1,0
READ,115592,1,0
RED,115698,0,0
RIDE,115594,1,0
ROCKING CHAIR,115369,0,0
RUBBISH,115446,1,0
RUN,115596,1,0
SAD,115700,0,0
SAME,115386,0,0
SAY,115598,1,0
SCARED,115702,0,0
SCHOOL,115407,0,0
SCISSORS,115447,0,0
SCRATCH,115600,0,0
SEE,115602,1,0
SHEEP,115569,1,0
SHH,115492,1,1
SHIRT,115743,1,0
SHOES,115745,1,1
SHOP,115408,0,0
SHORTS,115747,1,0
SHOW,115604,1,0
SICK,115704,0,0
SING,115608,1,0
SINK,115373,0,0
SISTER,115464,0,0
SKY,115395,1,0
SLEEP,115610,1,0
SLEEPY,115706,0,0
SLIDE (OBJECT),115396,1,0
SMELL,115392,0,0
SMILE,115612,1,0
SNOW,115397,0,0
SOAP,115448,1,0
SOCK,115749,1,1
SOFA,115371,1,0
SOFT,115708,0,0
SOME,115388,0,0
SPADE,115398,1,0
SPIDER,115571,1,0
SPLASH,115614,1,0
SPOON,115449,1,1
SQUIRREL,115573,1,0
STAIRS,115375,1,0
STAR,115399,1,1
STONE,115400,1,0
STOP,115616,1,0
SUN,115401,1,0
SWEETS,115669,1,0
SWIM,115618,1,0
SWING (ACTION),115620,0,0
SWING (OBJECT),115409,1,0
TABLE,115377,1,0
TAKE,115622,0,0
TEA,115494,1,0
TEA (DRINK),115671,1,0
TEACHER,115473,0,0
TEDDY,115615,1,0
TELL,115624,0,0
THANK YOU,115496,1,0
THAT,115760,0,0
THERE,115784,0,0
THIRSTY,115710,0,0
THIS,115762,0,0
THROW,115626,1,0
TICKLE,115628,1,0
TIGER,115575,1,0
TIRED,115712,0,0
TOAST,115673,1,0
TODAY,115740,0,0
TOE,115711,1,0
TOMORROW,115742,0,0
TONGUE,115693,1,0
TONIGHT,115744,0,0
TOOTH,115695,1,0
TOOTHBRUSH,115451,1,0
TOWEL,115452,1,0
TOY (OBJECT),115617,1,0
TRAIN,115599,1,0
TREE,115410,1,1
TROUSERS,115751,1,0
TUMMY,115713,1,0
TURKEY,115577,0,0
TURTLE,115579,0,0
TV,115379,1,0
UHOH,115503,1,1
UNCLE,115474,1,0
UNDER,115786,0,0
UP,115370,0,0
VROOM,115505,1,1
WAIT,115498,1,0
WALK,115630,1,0
WALL,115411,1,0
WANT TO,115500,1,0
WASH,115632,1,0
WATCH (ACTION),115634,0,0
WATCH (OBJECT),115453,0,0
WATER,115675,1,0
WATER (OUTSIDE),115412,1,0
WET,115714,0,0
WHAT,115720,0,0
WHEN,115722,0,0
WHERE,115724,0,0
WHO,115726,0,0
WHY,115728,0,0
WINDOW,115381,1,0
WIPE,115636,1,0
WOOF,115507,1,1
WORK (PLACE),115413,0,0
WRITE,115638,0,0
YELLOW,115716,0,0
YES,115502,1,1
YOU,115764,0,0
YOUR,115766,0,0
YUM,115509,1,1
ZIP,115753,1,0
ZOO,115414,0,0
