word,UID,ProbOfUnderstanding,ProbOfSaying
TONIGHT,33378,0,0
TOOTH,33329,0,0
TOOTHBRUSH,33085,1,0
TOWEL,33086,0,0
TOY (OBJECT),33251,1,0
TRAIN,33233,0,0
TREE,33044,0,0
TROUSERS,33385,0,0
TUMMY,33347,1,0
TURKEY,33211,0,0
TURTLE,33213,0,0
TV,33431,1,1
UHOH,33137,1,1
UNCLE,33108,1,0
UNDER,33420,0,0
UP,33422,0,0
VROOM,33139,1,0
WAIT,33132,0,0
WALK,33264,0,0
WALL,33045,0,0
WANT TO,33134,0,0
WASH,33266,0,0
WATCH (ACTION),33268,0,0
WATCH (OBJECT),33087,0,0
WATER,33309,0,0
WATER (OUTSIDE),33046,0,0
WET,33348,0,0
WHAT,33354,0,0
WHEN,33356,0,0
WHERE,33358,1,0
WHO,33360,0,0
WHY,33362,0,0
WINDOW,33433,1,0
WIPE,33270,0,0
WOOF,33141,0,0
WORK (PLACE),33047,0,0
WRITE,33272,0,0
YELLOW,33350,0,0
YES,33136,1,0
YOU,33398,0,0
YOUR,33400,0,0
YUM,33143,1,1
ZIP,33387,0,0
ZOO,33048,0,0
