word,UID,ProbOfUnderstanding,ProbOfSaying
GET,42056,0,0
GIRAFFE,42051,0,0
GIRL,41973,0,0
GIVE,42058,0,0
GLASS,41936,0,0
GLASSES,41817,0,0
GO,42060,0,0
GOOD,42180,0,0
GOODNIGHT,41992,0,0
GOOSE,42053,0,0
GRANDMA,41974,0,0
GRANDPA,41975,0,0
GREEN,42182,0,0
GRR,42001,0,0
HAIR,42205,0,0
HAMMER,41937,0,0
HAND,42207,0,0
HAPPY,42184,0,0
HARD,42186,0,0
HAT,41819,0,0
HAVE,42062,0,0
HEAD,42209,0,0
HEAR,42064,0,0
HELLO,41988,1,0
HELP,42066,0,0
HER,41836,0,0
HI,41989,0,0
HIGH CHAIR,41865,0,0
HIS,41838,0,0
HIT,42068,0,0
HOOVER,41938,0,0
HORSE,42055,0,0
HOT,42188,0,0
HOUSE,41901,0,0
HOW,41808,0,0
HUG,42070,0,0
HUNGRY,42190,0,0
HURRY,42072,0,0
HURT,42192,0,0
I,41840,0,0
ICE CREAM,42159,0,0
IN,41864,0,0
INSIDE,41866,0,0
IT,41842,0,0
JACKET,41821,0,0
JAM,42161,0,0
JEANS,41823,0,0
JUG,41939,0,0
JUICE,42163,0,0
JUMP,42074,0,0
JUMPER,41825,0,0
KEY,41940,0,0
KICK,42076,0,0
KISS,42078,1,0
KITCHEN,41867,0,0
KITTEN,42057,0,0
KNEE,42211,0,0
KNOW,42080,0,0
LADY,41976,0,0
LAMB,42059,0,0
LAMP,41941,0,0
LATER,41822,0,0
LEG,42213,0,0
LIGHT (OBJECT),41942,0,0
LIKE,42082,0,0
LION,42061,0,0
LITTLE (DESCRIPTION),42194,0,0
LIVING ROOM,41869,0,0
LOOK,42084,0,0
LORRY,42095,0,0
LOVE,42086,0,0
LUNCH,41990,0,0
MAKE,42088,0,0
MAN,41977,0,0
ME,41844,0,0
MEAT,42165,0,0
MEDICINE,41943,1,0
MEOW,42003,1,0
MILK,42167,1,0
MINE,41846,0,0
MONEY,41944,0,0
MONKEY,42063,0,0
MOO,42005,0,0
MOON,41902,0,0
MORE,41886,1,0
MORNING,41824,0,0
MOTORCYCLE,42097,0,0
MOUSE,42065,0,0
MOUTH,41805,1,0
MUG,41945,0,0
MUMMY,41978,1,1
MY,41848,0,0
NAIL (BODY PART),42215,0,0
NAP,41991,0,0
NAPPY,41827,1,0
NASTY,42196,0,0
NAUGHTY,42198,0,0
NECKLACE,41829,0,0
NICE,42200,0,0
NIGHT,41826,0,0
NO,41993,1,0
NONE,41888,0,0
NOSE,42217,1,0
NOT,41890,0,0
NOW,41828,0,0
OFF,41868,0,0
OLD,42202,0,0
ON,41870,0,0
OPEN,42090,0,0
ORANGE (FOOD),42169,0,0
OTHER,41892,0,0
OUCH,42007,0,0
OUT,41872,0,0
OUTSIDE,41910,0,0
OWL,42067,0,0
PAPER,41946,0,0
PARK,41911,0,0
PARTY,41912,0,0
PASTA,42171,0,0
PATTYCAKE,41994,0,0
PEAS,42173,0,0
PEEKABOO,41996,0,0
PEN,42121,0,0
PENGUIN,42069,0,0
PENNY,41947,0,0
PEOPLE,41980,0,0
PERSON,41970,0,0
PHONE,41958,0,0
PICTURE,41948,0,0
PIG,42071,0,0
PILLOW,41949,0,0
PIZZA,42175,0,0
PLANT,41950,0,0
PLATE,41951,0,0
PLAY,42092,0,0
PLAY PEN,41871,0,0
PLEASE,41998,0,0
POLICE,41971,0,0
PONY,42073,0,0
POOL,41913,0,0
POTTY,41873,0,0
PRETTY,42204,0,0
PULL,42094,0,0
PUPPY,42075,0,0
PURSE,41952,0,0
PUSH,42096,0,0
PUSHCHAIR,42105,0,0
PUT,42098,0,0
PYJAMAS,41831,0,0
QUACK,42009,1,1
RABBIT,42027,0,0
RADIO,41953,0,0
RAIN,41914,0,0
READ,42100,0,0
RED,42206,0,0
RIDE,42102,0,0
ROCKING CHAIR,41877,0,0
RUBBISH,41954,0,0
RUN,42104,0,0
SAD,42208,0,0
SAME,41894,0,0
SAY,42106,0,0
SCARED,42210,0,0
SCHOOL,41915,0,0
SCISSORS,41955,0,0
SCRATCH,42108,0,0
SEE,42110,0,0
SHEEP,42077,0,0
SHH,42000,1,0
SHIRT,41833,0,0
SHOES,41835,0,0
SHOP,41916,0,0
SHORTS,41837,0,0
SHOW,42112,0,0
SICK,42212,0,0
SING,42116,0,0
SINK,41881,0,0
SISTER,41972,0,0
SKY,41903,0,0
SLEEP,42118,0,0
SLEEPY,42214,0,0
SLIDE (OBJECT),41904,0,0
SMELL,41900,0,0
SMILE,42120,0,0
SNOW,41905,0,0
SOAP,41956,0,0
SOCK,41839,0,0
SOFA,41879,0,0
SOFT,42216,0,0
SOME,41896,0,0
SPADE,41906,0,0
SPIDER,42079,0,0
SPLASH,42122,1,0
SPOON,41957,0,0
SQUIRREL,42081,0,0
STAIRS,41883,0,0
STAR,41907,0,0
STONE,41908,0,0
STOP,42124,0,0
SUN,41909,0,0
SWEETS,42177,0,0
SWIM,42126,0,0
SWING (ACTION),42128,0,0
SWING (OBJECT),41917,0,0
TABLE,41885,0,0
TAKE,42130,0,0
TEA,42002,0,0
TEA (DRINK),42179,0,0
TEACHER,41981,0,0
TEDDY,42123,0,0
TELL,42132,0,0
THANK YOU,42004,0,0
THAT,41850,1,1
THERE,41874,0,0
THIRSTY,42218,0,0
THIS,41852,0,0
THROW,42134,0,0
TICKLE,42136,0,0
TIGER,42083,0,0
TIRED,41802,0,0
TOAST,42181,0,0
TODAY,41830,0,0
TOE,41801,0,0
TOMORROW,41832,0,0
TONGUE,42201,0,0
TONIGHT,41834,0,0
TOOTH,42203,0,0
TOOTHBRUSH,41959,0,0
TOWEL,41960,0,0
TOY (OBJECT),42125,0,0
TRAIN,42107,0,0
TREE,41918,0,0
TROUSERS,41841,0,0
TUMMY,41803,0,0
TURKEY,42085,0,0
TURTLE,42087,0,0
TV,41887,0,0
UHOH,42011,1,0
UNCLE,41982,0,0
UNDER,41876,0,0
UP,41878,1,0
VROOM,42013,0,0
WAIT,42006,0,0
WALK,42138,0,0
WALL,41919,0,0
WANT TO,42008,0,0
WASH,42140,0,0
WATCH (ACTION),42142,0,0
WATCH (OBJECT),41961,0,0
WATER,42183,1,0
WATER (OUTSIDE),41920,1,0
WET,41804,0,0
WHAT,41810,0,0
WHEN,41812,0,0
WHERE,41814,1,0
WHO,41816,0,0
WHY,41818,0,0
WINDOW,41889,0,0
WIPE,42144,0,0
WOOF,42015,1,0
WORK (PLACE),41921,0,0
WRITE,42146,0,0
YELLOW,41806,0,0
YES,42010,0,0
YOU,41854,0,0
YOUR,41856,0,0
YUM,42017,0,0
ZIP,41843,0,0
ZOO,41922,0,0
