word,UID,ProbOfUnderstanding,ProbOfSaying
CHOO CHOO,125589,1,1
CHURCH,125487,0,0
CLEAN,125754,0,0
CLEAN (ACTION),125620,0,0
CLOCK,125522,0,0
CLOSE,125706,1,0
COAT,125405,1,0
COCKADOODLEDOO,125591,1,0
COFFEE,125741,0,0
COLD,125756,0,0
COMB (OBJECT),125523,0,0
COOKER,125447,0,0
COT,125449,1,0
COW,125627,1,0
CRY,125622,0,0
CUDDLE,125624,1,0
CUP,125524,0,0
CUT,125626,0,0
DADDY,125559,1,1
DANCE,125628,0,0
DARK,125758,0,0
DAY,125412,0,0
DEER,125629,1,0
DINNER,125578,0,0
DIRTY,125760,0,0
DISH,125525,0,0
DOCTOR,125560,0,0
DOG,125631,1,0
DOLL,125711,1,0
DON'T,125579,0,0
DONKEY,125633,0,0
DOOR,125451,1,1
DOWN,125454,0,0
DRAW,125630,0,0
DRAWER,125453,0,0
DRESS (OBJECT),125407,0,0
DRINK,125743,1,0
DRINK (ACTION),125632,0,0
DRIVE,125634,0,0
DROP,125636,1,0
DRY (DESCRIPTION),125762,0,0
DUCK,125635,1,0
DUMMY,125526,0,0
EAR,125783,1,0
EAT,125638,1,0
EGG,125745,0,0
ELEPHANT,125637,0,0
EMPTY,125764,0,0
EYE,125785,1,0
FACE,125787,0,0
FALL,125640,0,0
FAST,125766,0,0
FEED,125642,0,0
FIND,125644,0,0
FINE,125768,0,0
FINGER,125789,0,0
FINISH,125646,0,0
FIRE ENGINE,125695,0,0
FISH,125639,1,1
FISH (FOOD),125747,1,1
FLOWER,125489,0,0
FOOD,125749,0,0
FOOT,125791,0,0
FORK,125527,1,0
FRIDGE,125467,1,0
FRIEND,125561,0,0
FROG,125641,0,0
GARAGE,125455,0,0
GARDEN,125491,1,0
GENTLE,125770,0,0
GET,125648,1,0
GIRAFFE,125643,0,0
GIRL,125565,0,0
GIVE,125650,1,0
GLASS,125528,0,0
GLASSES,125409,0,0
GO,125652,1,0
GOOD,125772,0,0
GOODNIGHT,125584,1,1
GOOSE,125645,0,0
GRANDMA,125566,0,0
GRANDPA,125567,0,0
GREEN,125774,0,0
GRR,125593,1,1
HAIR,125797,1,0
HAMMER,125529,0,0
HAND,125799,0,0
HAPPY,125776,0,0
HARD,125778,0,0
HAT,125411,1,1
HAVE,125654,0,0
HEAD,125801,1,0
HEAR,125656,0,0
HELLO,125580,1,0
HELP,125658,0,0
HER,125428,0,0
HI,125581,0,0
HIGH CHAIR,125457,0,0
HIS,125430,0,0
HIT,125660,0,0
HOOVER,125530,0,0
HORSE,125647,1,0
HOT,125780,0,0
HOUSE,125493,1,0
HOW,125818,0,0
HUG,125662,1,0
HUNGRY,125782,0,0
HURRY,125664,0,0
HURT,125784,0,0
I,125432,0,0
ICE CREAM,125751,0,0
IN,125456,0,0
INSIDE,125458,0,0
IT,125434,0,0
JACKET,125413,1,0
JAM,125753,0,0
JEANS,125415,0,0
JUG,125531,0,0
JUICE,125755,0,0
JUMP,125666,1,0
JUMPER,125417,0,0
KEY,125532,0,0
KICK,125668,0,0
KISS,125670,1,0
KITCHEN,125459,1,0
KITTEN,125649,0,0
KNEE,125803,0,0
KNOW,125672,0,0
LADY,125568,0,0
LAMB,125651,0,0
LAMP,125533,0,0
LATER,125414,0,0
LEG,125805,0,0
LIGHT (OBJECT),125534,1,0
LIKE,125674,0,0
LION,125653,1,0
LITTLE (DESCRIPTION),125786,0,0
LIVING ROOM,125461,0,0
LOOK,125676,1,0
LORRY,125687,0,0
LOVE,125678,0,0
LUNCH,125582,1,0
MAKE,125680,0,0
MAN,125569,0,0
ME,125436,0,0
MEAT,125757,0,0
MEDICINE,125535,0,0
MEOW,125595,1,1
MILK,125759,1,1
MINE,125438,0,0
MONEY,125536,0,0
MONKEY,125655,1,0
MOO,125597,1,1
MOON,125494,0,0
MORE,125478,0,0
MORNING,125416,0,0
MOTORCYCLE,125689,0,0
MOUSE,125657,1,0
MOUTH,125815,1,0
MUG,125537,0,0
MUMMY,125570,1,1
MY,125440,0,0
NAIL (BODY PART),125807,0,0
NAP,125583,0,0
NAPPY,125419,1,0
NASTY,125788,0,0
NAUGHTY,125790,0,0
NECKLACE,125421,0,0
NICE,125792,0,0
NIGHT,125418,0,0
NO,125585,1,1
NONE,125480,0,0
NOSE,125809,1,0
NOT,125482,0,0
NOW,125420,0,0
OFF,125460,0,0
OLD,125794,0,0
ON,125462,0,0
OPEN,125682,1,0
ORANGE (FOOD),125761,0,0
OTHER,125484,0,0
OUCH,125599,0,0
OUT,125464,0,0
OUTSIDE,125502,1,0
OWL,125659,1,0
PAPER,125538,0,0
PARK,125503,0,0
PARTY,125504,0,0
PASTA,125763,0,0
PATTYCAKE,125586,0,0
PEAS,125765,0,0
PEEKABOO,125588,1,1
PEN,125713,1,0
PENGUIN,125661,0,0
PENNY,125539,0,0
PEOPLE,125572,0,0
PERSON,125562,0,0
PHONE,125550,1,0
PICTURE,125540,0,0
PIG,125663,0,0
PILLOW,125541,0,0
PIZZA,125767,0,0
PLANT,125542,0,0
PLATE,125543,0,0
PLAY,125684,0,0
PLAY PEN,125463,0,0
PLEASE,125590,0,0
POLICE,125563,0,0
PONY,125665,0,0
POOL,125505,0,0
POTTY,125465,0,0
PRETTY,125796,0,0
PULL,125686,1,0
PUPPY,125667,0,0
PURSE,125544,0,0
PUSH,125688,1,0
PUSHCHAIR,125697,1,0
PUT,125690,0,0
PYJAMAS,125423,1,0
QUACK,125601,1,1
RABBIT,125619,1,0
RADIO,125545,0,0
RAIN,125506,0,0
READ,125692,0,0
RED,125798,0,0
RIDE,125694,1,0
ROCKING CHAIR,125469,0,0
RUBBISH,125546,1,0
RUN,125696,0,0
SAD,125800,0,0
SAME,125486,0,0
SAY,125698,0,0
SCARED,125802,0,0
SCHOOL,125507,0,0
SCISSORS,125547,0,0
SCRATCH,125700,0,0
SEE,125702,0,0
SHEEP,125669,1,0
SHH,125592,1,1
SHIRT,125425,0,0
SHOES,125427,1,1
SHOP,125508,0,0
SHORTS,125429,0,0
SHOW,125704,0,0
SICK,125804,0,0
SING,125708,1,0
SINK,125473,0,0
SISTER,125564,0,0
SKY,125495,0,0
SLEEP,125710,1,0
SLEEPY,125806,0,0
SLIDE (OBJECT),125496,0,0
SMELL,125492,0,0
SMILE,125712,1,0
SNOW,125497,0,0
SOAP,125548,0,0
SOCK,125431,1,0
SOFA,125471,0,0
SOFT,125808,0,0
SOME,125488,0,0
SPADE,125498,0,0
SPIDER,125671,1,0
SPLASH,125714,0,0
SPOON,125549,1,0
SQUIRREL,125673,0,0
STAIRS,125475,0,0
STAR,125499,0,0
STONE,125500,0,0
STOP,125716,1,0
SUN,125501,0,0
SWEETS,125769,0,0
SWIM,125718,1,0
SWING (ACTION),125720,0,0
SWING (OBJECT),125509,0,0
TABLE,125477,1,0
TAKE,125722,0,0
TEA,125594,0,0
TEA (DRINK),125771,0,0
TEACHER,125573,0,0
TEDDY,125715,1,1
TELL,125724,0,0
THANK YOU,125596,0,0
THAT,125442,0,0
THERE,125466,0,0
THIRSTY,125810,0,0
THIS,125444,0,0
THROW,125726,0,0
TICKLE,125728,1,1
TIGER,125675,1,0
TIRED,125812,0,0
TOAST,125773,0,0
TODAY,125422,0,0
TOE,125811,0,0
TOMORROW,125424,0,0
TONGUE,125793,1,0
TONIGHT,125426,0,0
TOOTH,125795,0,0
TOOTHBRUSH,125551,1,0
TOWEL,125552,0,0
TOY (OBJECT),125717,1,0
TRAIN,125699,1,0
TREE,125510,1,1
TROUSERS,125433,0,0
TUMMY,125813,1,0
TURKEY,125677,0,0
TURTLE,125679,0,0
TV,125479,1,0
UHOH,125603,1,1
UNCLE,125574,0,0
UNDER,125468,0,0
UP,125470,0,0
VROOM,125605,1,1
WAIT,125598,0,0
WALK,125730,0,0
WALL,125511,0,0
WANT TO,125600,0,0
WASH,125732,0,0
WATCH (ACTION),125734,0,0
WATCH (OBJECT),125553,0,0
WATER,125775,1,0
WATER (OUTSIDE),125512,1,0
WET,125814,0,0
WHAT,125402,0,0
WHEN,125404,0,0
WHERE,125406,0,0
WHO,125408,0,0
WHY,125410,0,0
WINDOW,125481,0,0
WIPE,125736,0,0
WOOF,125607,1,1
WORK (PLACE),125513,0,0
WRITE,125738,0,0
YELLOW,125816,0,0
YES,125602,1,0
YOU,125446,0,0
YOUR,125448,0,0
YUM,125609,0,0
ZIP,125435,0,0
ZOO,125514,0,0
