word,UID,ProbOfUnderstanding,ProbOfSaying
KITCHEN,36139,1,0
KITTEN,36329,1,0
KNEE,36065,1,0
KNOW,36352,0,0
LADY,36248,0,0
LAMB,36331,0,0
LAMP,36213,0,0
LATER,36094,0,0
LEG,36067,1,0
LIGHT (OBJECT),36214,1,0
LIKE,36354,0,0
LION,36333,0,0
LITTLE (DESCRIPTION),36048,0,0
LIVING ROOM,36141,0,0
LOOK,36356,1,0
LORRY,35949,0,0
LOVE,36358,1,0
LUNCH,36262,1,0
MAKE,36360,0,0
MAN,36249,0,0
ME,36116,0,0
MEAT,36019,0,0
MEDICINE,36215,1,0
MEOW,36275,1,0
MILK,36021,1,0
MINE,36118,0,0
MONEY,36216,0,0
MONKEY,36335,0,0
MOO,36277,0,0
MOON,36174,0,0
MORE,36158,0,0
MORNING,36096,0,0
MOTORCYCLE,35951,0,0
MOUSE,36337,0,0
MOUTH,36077,1,0
MUG,36217,0,0
MUMMY,36250,1,0
MY,36120,0,0
NAIL (BODY PART),36069,0,0
NAP,36263,0,0
NAPPY,36099,1,0
NASTY,36050,0,0
NAUGHTY,36052,0,0
NECKLACE,36101,0,0
NICE,36054,0,0
NIGHT,36098,0,0
NO,36265,1,0
NONE,36160,0,0
NOSE,36071,1,0
NOT,36162,0,0
NOW,36100,0,0
OFF,36140,0,0
OLD,36056,0,0
ON,36142,1,0
OPEN,36362,0,0
ORANGE (FOOD),36023,0,0
OTHER,36164,0,0
OUCH,36279,0,0
OUT,36144,0,0
OUTSIDE,36182,1,0
OWL,36339,0,0
PAPER,36218,0,0
PARK,36183,0,0
PARTY,36184,0,0
PASTA,36025,0,0
PATTYCAKE,36266,0,0
PEAS,36027,0,0
PEEKABOO,36268,1,0
PEN,35975,0,0
PENGUIN,36341,0,0
PENNY,36219,0,0
PEOPLE,36252,0,0
PERSON,36242,0,0
PHONE,36230,0,0
PICTURE,36220,0,0
PIG,36343,1,0
PILLOW,36221,0,0
PIZZA,36029,0,0
PLANT,36222,0,0
PLATE,36223,0,0
PLAY,36364,1,0
PLAY PEN,36143,0,0
PLEASE,36270,1,0
POLICE,36243,0,0
PONY,36345,0,0
POOL,36185,0,0
POTTY,36145,0,0
PRETTY,36058,0,0
PULL,36366,0,0
PUPPY,36347,1,0
PURSE,36224,0,0
PUSH,35950,0,0
PUSHCHAIR,35959,1,0
PUT,35952,0,0
PYJAMAS,36103,1,0
QUACK,36281,1,0
RABBIT,36299,0,0
RADIO,36225,0,0
RAIN,36186,0,0
READ,35954,0,0
RED,36060,0,0
RIDE,35956,0,0
ROCKING CHAIR,36149,0,0
RUBBISH,36226,0,0
RUN,35958,0,0
SAD,36062,0,0
SAME,36166,0,0
SAY,35960,0,0
SCARED,36064,0,0
SCHOOL,36187,0,0
SCISSORS,36227,0,0
SCRATCH,35962,0,0
SEE,35964,1,0
SHEEP,36349,0,0
SHH,36272,0,0
SHIRT,36105,0,0
SHOES,36107,1,1
SHOP,36188,0,0
SHORTS,36109,0,0
SHOW,35966,0,0
SICK,36066,0,0
SING,35970,0,0
SINK,36153,0,0
SISTER,36244,0,0
SKY,36175,0,0
SLEEP,35972,0,0
SLEEPY,36068,0,0
SLIDE (OBJECT),36176,0,0
SMELL,36172,0,0
SMILE,35974,0,0
SNOW,36177,0,0
SOAP,36228,0,0
SOCK,36111,1,0
SOFA,36151,0,0
SOFT,36070,0,0
SOME,36168,0,0
SPADE,36178,0,0
SPIDER,36351,0,0
SPLASH,35976,1,0
SPOON,36229,1,0
SQUIRREL,36353,0,0
STAIRS,36155,1,0
STAR,36179,0,0
STONE,36180,0,0
STOP,35978,0,0
SUN,36181,0,0
SWEETS,36031,0,0
SWIM,35980,1,0
SWING (ACTION),35982,0,0
SWING (OBJECT),36189,1,0
TABLE,36157,1,0
TAKE,35984,0,0
TEA,36274,0,0
TEA (DRINK),36033,1,0
TEACHER,36253,0,0
TEDDY,35977,1,0
TELL,35986,0,0
THANK YOU,36276,1,1
THAT,36122,0,0
THERE,36146,0,0
THIRSTY,36072,0,0
THIS,36124,0,0
THROW,35988,0,0
TICKLE,35990,1,0
TIGER,36355,0,0
TIRED,36074,0,0
TOAST,36035,1,0
TODAY,36102,0,0
TOE,36073,1,0
TOMORROW,36104,0,0
TONGUE,36055,0,0
TONIGHT,36106,0,0
TOOTH,36057,1,0
TOOTHBRUSH,36231,1,0
TOWEL,36232,1,0
TOY (OBJECT),35979,1,0
TRAIN,35961,0,0
TREE,36190,0,0
TROUSERS,36113,0,0
TUMMY,36075,1,0
TURKEY,36357,0,0
TURTLE,36359,0,0
TV,36159,1,0
UHOH,36283,1,0
UNCLE,36254,0,0
UNDER,36148,0,0
UP,36150,1,0
VROOM,36285,0,0
WAIT,36278,0,0
WALK,35992,0,0
WALL,36191,0,0
WANT TO,36280,0,0
WASH,35994,0,0
WATCH (ACTION),35996,0,0
WATCH (OBJECT),36233,0,0
WATER,36037,0,0
WATER (OUTSIDE),36192,1,0
WET,36076,0,0
WHAT,36082,0,0
WHEN,36084,0,0
WHERE,36086,0,0
WHO,36088,0,0
WHY,36090,0,0
WINDOW,36161,1,0
WIPE,35998,0,0
WOOF,36287,0,0
WORK (PLACE),36193,0,0
WRITE,36000,0,0
YELLOW,36078,0,0
YES,36282,0,0
YOU,36126,0,0
YOUR,36128,0,0
YUM,36289,0,0
ZIP,36115,0,0
ZOO,36194,0,0
