word,UID,ProbOfUnderstanding,ProbOfSaying
FISH (FOOD),97631,0,0
FLOWER,97791,0,0
FOOD,97633,0,0
FOOT,97675,0,0
FORK,97411,0,0
FRIDGE,97769,0,0
FRIEND,97445,0,0
FROG,97525,0,0
GARAGE,97757,0,0
GARDEN,97793,0,0
GENTLE,97654,1,0
GET,97532,0,0
GIRAFFE,97527,0,0
GIRL,97449,0,0
GIVE,97534,0,0
GLASS,97412,0,0
GLASSES,97711,0,0
GO,97536,0,0
GOOD,97656,0,0
GOODNIGHT,97468,1,1
GOOSE,97529,0,0
GRANDMA,97450,1,1
GRANDPA,97451,1,1
GREEN,97658,0,0
GRR,97477,1,1
HAIR,97681,0,0
HAMMER,97413,0,0
HAND,97683,0,0
HAPPY,97660,0,0
HARD,97662,0,0
HAT,97713,0,0
HAVE,97538,0,0
HEAD,97685,0,0
HEAR,97540,0,0
HELLO,97464,0,0
HELP,97542,0,0
HER,97730,0,0
HI,97465,1,1
HIGH CHAIR,97759,0,0
HIS,97732,0,0
HIT,97544,0,0
HOOVER,97414,0,0
HORSE,97531,0,0
HOT,97664,1,1
HOUSE,97795,0,0
HOW,97702,0,0
HUG,97546,0,0
HUNGRY,97666,0,0
HURRY,97548,0,0
HURT,97668,0,0
I,97734,0,0
ICE CREAM,97635,0,0
IN,97758,0,0
INSIDE,97760,0,0
IT,97736,0,0
JACKET,97715,0,0
JAM,97637,0,0
JEANS,97717,0,0
JUG,97415,0,0
JUICE,97639,0,0
JUMP,97550,0,0
JUMPER,97719,0,0
KEY,97416,0,0
KICK,97552,0,0
KISS,97554,1,0
KITCHEN,97761,0,0
KITTEN,97533,0,0
KNEE,97687,0,0
KNOW,97556,0,0
LADY,97452,0,0
LAMB,97535,0,0
LAMP,97417,0,0
LATER,97716,0,0
LEG,97689,0,0
LIGHT (OBJECT),97418,0,0
LIKE,97558,0,0
LION,97537,0,0
LITTLE (DESCRIPTION),97670,0,0
LIVING ROOM,97763,0,0
LOOK,97560,0,0
LORRY,97571,0,0
LOVE,97562,0,0
LUNCH,97466,0,0
MAKE,97564,0,0
MAN,97453,0,0
ME,97738,0,0
MEAT,97641,0,0
MEDICINE,97419,0,0
MEOW,97479,0,0
MILK,97643,1,1
MINE,97740,0,0
MONEY,97420,0,0
MONKEY,97539,0,0
MOO,97481,0,0
MOON,97796,0,0
MORE,97780,0,0
MORNING,97718,0,0
MOTORCYCLE,97573,0,0
MOUSE,97541,0,0
MOUTH,97699,0,0
MUG,97421,0,0
MUMMY,97454,1,1
MY,97742,0,0
NAIL (BODY PART),97691,0,0
NAP,97467,0,0
NAPPY,97721,1,0
NASTY,97672,0,0
NAUGHTY,97674,0,0
NECKLACE,97723,0,0
NICE,97676,0,0
NIGHT,97720,0,0
NO,97469,1,1
NONE,97782,0,0
NOSE,97693,0,0
NOT,97784,0,0
NOW,97722,0,0
OFF,97762,0,0
OLD,97678,0,0
ON,97764,0,0
OPEN,97566,0,0
ORANGE (FOOD),97645,0,0
OTHER,97786,0,0
OUCH,97483,1,1
OUT,97766,0,0
OUTSIDE,97804,0,0
OWL,97543,0,0
PAPER,97422,0,0
PARK,97805,0,0
PARTY,97806,0,0
PASTA,97647,0,0
PATTYCAKE,97470,0,0
PEAS,97649,0,0
PEEKABOO,97472,1,0
PEN,97597,0,0
PENGUIN,97545,0,0
PENNY,97423,0,0
PEOPLE,97456,0,0
PERSON,97446,0,0
PHONE,97434,0,0
PICTURE,97424,0,0
PIG,97547,0,0
PILLOW,97425,0,0
PIZZA,97651,0,0
PLANT,97426,0,0
PLATE,97427,0,0
PLAY,97568,0,0
PLAY PEN,97765,0,0
PLEASE,97474,0,0
POLICE,97447,0,0
PONY,97549,0,0
POOL,97807,0,0
POTTY,97767,0,0
PRETTY,97680,0,0
PULL,97570,0,0
PUPPY,97551,0,0
PURSE,97428,0,0
PUSH,97572,0,0
PUSHCHAIR,97581,0,0
PUT,97574,0,0
PYJAMAS,97725,0,0
QUACK,97485,0,0
RABBIT,97503,0,0
RADIO,97429,0,0
RAIN,97808,0,0
READ,97576,0,0
RED,97682,0,0
RIDE,97578,0,0
ROCKING CHAIR,97771,0,0
RUBBISH,97430,0,0
RUN,97580,0,0
SAD,97684,0,0
SAME,97788,0,0
SAY,97582,0,0
SCARED,97686,0,0
SCHOOL,97809,0,0
SCISSORS,97431,0,0
SCRATCH,97584,0,0
SEE,97586,0,0
SHEEP,97553,0,0
SHH,97476,0,0
SHIRT,97727,0,0
SHOES,97729,0,0
SHOP,97810,0,0
SHORTS,97731,0,0
SHOW,97588,0,0
SICK,97688,0,0
SING,97592,0,0
SINK,97775,0,0
SISTER,97448,0,0
SKY,97797,0,0
SLEEP,97594,0,0
SLEEPY,97690,0,0
SLIDE (OBJECT),97798,0,0
SMELL,97794,0,0
SMILE,97596,0,0
SNOW,97799,0,0
SOAP,97432,0,0
SOCK,97733,0,0
SOFA,97773,0,0
SOFT,97692,0,0
SOME,97790,0,0
SPADE,97800,0,0
SPIDER,97555,0,0
SPLASH,97598,0,0
SPOON,97433,0,0
SQUIRREL,97557,0,0
STAIRS,97777,0,0
STAR,97801,0,0
STONE,97802,0,0
STOP,97600,0,0
SUN,97803,0,0
SWEETS,97653,0,0
SWIM,97602,0,0
SWING (ACTION),97604,0,0
SWING (OBJECT),97811,0,0
TABLE,97779,0,0
TAKE,97606,0,0
TEA,97478,0,0
TEA (DRINK),97655,0,0
TEACHER,97457,0,0
TEDDY,97599,0,0
TELL,97608,0,0
THANK YOU,97480,1,1
THAT,97744,0,0
THERE,97768,0,0
THIRSTY,97694,0,0
THIS,97746,0,0
THROW,97610,0,0
TICKLE,97612,0,0
TIGER,97559,0,0
TIRED,97696,0,0
TOAST,97657,0,0
TODAY,97724,0,0
TOE,97695,0,0
TOMORROW,97726,0,0
TONGUE,97677,0,0
TONIGHT,97728,0,0
TOOTH,97679,0,0
TOOTHBRUSH,97435,1,0
TOWEL,97436,0,0
TOY (OBJECT),97601,0,0
TRAIN,97583,0,0
TREE,97812,0,0
TROUSERS,97735,0,0
TUMMY,97697,1,0
TURKEY,97561,0,0
TURTLE,97563,0,0
TV,97781,0,0
UHOH,97487,1,1
UNCLE,97458,0,0
UNDER,97770,0,0
UP,97772,1,1
VROOM,97489,0,0
WAIT,97482,0,0
WALK,97614,0,0
WALL,97395,0,0
WANT TO,97484,0,0
WASH,97616,0,0
WATCH (ACTION),97618,0,0
WATCH (OBJECT),97437,0,0
WATER,97659,1,0
WATER (OUTSIDE),97396,1,0
WET,97698,0,0
WHAT,97704,0,0
WHEN,97706,0,0
WHERE,97708,0,0
WHO,97710,0,0
WHY,97712,0,0
WINDOW,97783,0,0
WIPE,97620,0,0
WOOF,97491,1,1
WORK (PLACE),97397,0,0
WRITE,97622,0,0
YELLOW,97700,0,0
YES,97486,0,0
YOU,97748,0,0
YOUR,97750,0,0
YUM,97493,1,0
ZIP,97737,0,0
ZOO,97398,0,0
