word,UID,ProbOfUnderstanding,ProbOfSaying
JUG,119779,0,0
JUICE,119585,1,0
JUMP,119914,1,0
JUMPER,119665,1,0
KEY,119780,1,0
KICK,119916,1,0
KISS,119918,1,0
KITCHEN,119707,1,0
KITTEN,119897,0,0
KNEE,119633,1,0
KNOW,119920,0,0
LADY,119816,0,0
LAMB,119899,0,0
LAMP,119781,0,0
LATER,119662,0,0
LEG,119635,1,0
LIGHT (OBJECT),119782,1,0
LIKE,119922,1,0
LION,119901,1,0
LITTLE (DESCRIPTION),119616,0,0
LIVING ROOM,119709,0,0
LOOK,119924,1,1
LORRY,119935,0,0
LOVE,119926,1,1
LUNCH,119830,0,0
MAKE,119928,0,0
MAN,119817,1,0
ME,119684,1,0
MEAT,119587,0,0
MEDICINE,119783,1,0
MEOW,119843,1,1
MILK,119589,1,0
MINE,119686,1,0
MONEY,119784,0,0
MONKEY,119903,1,1
MOO,119845,1,1
MOON,119742,1,0
MORE,119726,1,1
MORNING,119664,0,0
MOTORCYCLE,119937,0,0
MOUSE,119905,1,0
MOUTH,119645,1,1
MUG,119785,0,0
MUMMY,119818,1,1
MY,119688,0,0
NAIL (BODY PART),119637,0,0
NAP,119831,1,0
NAPPY,119667,1,1
NASTY,119618,0,0
NAUGHTY,119620,1,0
NECKLACE,119669,1,0
NICE,119622,1,0
NIGHT,119666,0,0
NO,119833,1,1
NONE,119728,0,0
NOSE,119639,1,1
NOT,119730,0,0
NOW,119668,0,0
OFF,119708,1,0
OLD,119624,0,0
ON,119710,1,0
OPEN,119930,1,0
ORANGE (FOOD),119591,1,0
OTHER,119732,0,0
OUCH,119847,1,1
OUT,119712,1,0
OUTSIDE,119750,1,0
OWL,119907,1,1
PAPER,119786,1,0
PARK,119751,1,0
PARTY,119752,0,0
PASTA,119593,1,0
PATTYCAKE,119834,0,0
PEAS,119595,1,1
PEEKABOO,119836,1,0
PEN,119961,1,0
PENGUIN,119909,1,1
PENNY,119787,0,0
PEOPLE,119820,0,0
PERSON,119810,0,0
PHONE,119798,1,0
PICTURE,119788,0,0
PIG,119911,1,1
PILLOW,119789,1,0
PIZZA,119597,1,0
PLANT,119790,0,0
PLATE,119791,1,0
PLAY,119932,1,0
PLAY PEN,119711,0,0
PLEASE,119838,1,1
POLICE,119811,0,0
PONY,119913,1,0
POOL,119753,1,0
POTTY,119713,1,0
PRETTY,119626,1,0
PULL,119934,1,0
PUPPY,119915,1,0
PURSE,119792,0,0
PUSH,119936,1,0
PUSHCHAIR,119945,1,0
PUT,119938,1,0
PYJAMAS,119671,1,0
QUACK,119849,1,1
RABBIT,119867,1,0
RADIO,119793,0,0
RAIN,119754,1,0
READ,119940,1,0
RED,119628,0,0
RIDE,119942,1,0
ROCKING CHAIR,119717,0,0
RUBBISH,119794,1,0
RUN,119944,1,0
SAD,119630,0,0
SAME,119734,0,0
SAY,119946,1,0
SCARED,119632,0,0
SCHOOL,119755,0,0
SCISSORS,119795,1,0
SCRATCH,119948,0,0
SEE,119950,1,1
SHEEP,119917,1,0
SHH,119840,1,1
SHIRT,119673,0,0
SHOES,119675,1,1
SHOP,119756,1,0
SHORTS,119677,0,0
SHOW,119952,1,0
SICK,119634,0,0
SING,119956,1,0
SINK,119721,1,0
SISTER,119812,0,0
SKY,119743,0,0
SLEEP,119958,1,0
SLEEPY,119636,1,0
SLIDE (OBJECT),119744,1,0
SMELL,119740,1,0
SMILE,119960,1,0
SNOW,119745,0,0
SOAP,119796,1,0
SOCK,119679,1,1
SOFA,119719,1,0
SOFT,119638,0,0
SOME,119736,1,0
SPADE,119746,0,0
SPIDER,119919,1,0
SPLASH,119962,1,0
SPOON,119797,1,0
SQUIRREL,119921,1,0
STAIRS,119723,1,0
STAR,119747,1,0
STONE,119748,1,0
STOP,119964,1,0
SUN,119749,1,0
SWEETS,119599,1,0
SWIM,119966,1,0
SWING (ACTION),119550,1,1
SWING (OBJECT),119757,1,1
TABLE,119725,1,0
TAKE,119552,0,0
TEA,119842,1,1
TEA (DRINK),119601,1,1
TEACHER,119821,0,0
TEDDY,119963,1,0
TELL,119554,0,0
THANK YOU,119844,1,1
THAT,119690,1,1
THERE,119714,1,1
THIRSTY,119640,0,0
THIS,119692,0,0
THROW,119556,1,0
TICKLE,119558,1,0
TIGER,119923,1,0
TIRED,119642,1,0
TOAST,119603,1,1
TODAY,119670,0,0
TOE,119641,1,1
TOMORROW,119672,1,0
TONGUE,119623,1,0
TONIGHT,119674,0,0
TOOTH,119625,1,1
TOOTHBRUSH,119799,1,0
TOWEL,119800,1,0
TOY (OBJECT),119965,1,0
TRAIN,119947,1,0
TREE,119758,1,1
TROUSERS,119681,1,0
TUMMY,119643,1,0
TURKEY,119925,0,0
TURTLE,119927,1,0
TV,119727,1,1
UHOH,119851,1,1
UNCLE,119822,0,0
UNDER,119716,1,0
UP,119718,1,1
VROOM,119853,1,0
WAIT,119846,1,0
WALK,119560,1,0
WALL,119759,1,0
WANT TO,119848,1,0
WASH,119562,1,0
WATCH (ACTION),119564,0,0
WATCH (OBJECT),119801,0,0
WATER,119605,1,0
WATER (OUTSIDE),119760,1,0
WET,119644,1,0
WHAT,119650,0,0
WHEN,119652,0,0
WHERE,119654,1,0
WHO,119656,0,0
WHY,119658,0,0
WINDOW,119729,1,0
WIPE,119566,1,0
WOOF,119855,1,1
WORK (PLACE),119761,1,1
WRITE,119568,1,0
YELLOW,119646,0,0
YES,119850,1,1
YOU,119694,1,0
YOUR,119696,0,0
YUM,119857,1,1
ZIP,119683,1,0
ZOO,119762,0,0
