word,UID,ProbOfUnderstanding,ProbOfSaying
NAP,127983,0,0
NAPPY,128237,1,0
NASTY,128188,0,0
NAUGHTY,128190,0,0
NECKLACE,128239,0,0
NICE,128192,0,0
NIGHT,128236,0,0
NO,127985,1,1
NONE,128298,0,0
NOSE,128209,0,0
NOT,128300,0,0
NOW,128238,0,0
OFF,128278,0,0
OLD,128194,0,0
ON,128280,0,0
OPEN,128082,0,0
ORANGE (FOOD),128161,0,0
OTHER,128302,0,0
OUCH,127999,0,0
OUT,128282,0,0
OUTSIDE,128320,0,0
OWL,128059,0,0
PAPER,127938,0,0
PARK,128321,0,0
PARTY,128322,0,0
PASTA,128163,0,0
PATTYCAKE,127986,0,0
PEAS,128165,0,0
PEEKABOO,127988,1,0
PEN,128113,0,0
PENGUIN,128061,0,0
PENNY,127939,0,0
PEOPLE,127972,0,0
PERSON,127962,0,0
PHONE,127950,0,0
PICTURE,127940,0,0
PIG,128063,0,0
PILLOW,127941,0,0
PIZZA,128167,0,0
PLANT,127942,0,0
PLATE,127943,0,0
PLAY,128084,0,0
PLAY PEN,128281,0,0
PLEASE,127990,0,0
POLICE,127963,0,0
PONY,128065,0,0
POOL,128323,0,0
POTTY,128283,1,0
PRETTY,128196,0,0
PULL,128086,0,0
PUPPY,128067,0,0
PURSE,127944,1,0
PUSH,128088,1,0
PUSHCHAIR,128097,0,0
PUT,128090,0,0
PYJAMAS,128241,0,0
QUACK,128001,1,0
RABBIT,128019,0,0
RADIO,127945,0,0
RAIN,128324,0,0
READ,128092,0,0
RED,128198,0,0
RIDE,128094,0,0
ROCKING CHAIR,128287,0,0
RUBBISH,127946,0,0
RUN,128096,0,0
SAD,128200,0,0
SAME,128304,0,0
SAY,128098,0,0
SCARED,128202,0,0
SCHOOL,128325,0,0
SCISSORS,127947,0,0
SCRATCH,128100,0,0
SEE,128102,0,0
SHEEP,128069,0,0
SHH,127992,1,0
SHIRT,128243,0,0
SHOES,128245,0,0
SHOP,128326,0,0
SHORTS,128247,0,0
SHOW,128104,0,0
SICK,128204,0,0
SING,128108,0,0
SINK,128291,0,0
SISTER,127964,1,0
SKY,128313,0,0
SLEEP,128110,0,0
SLEEPY,128206,0,0
SLIDE (OBJECT),128314,0,0
SMELL,128310,0,0
SMILE,128112,1,0
SNOW,128315,0,0
SOAP,127948,0,0
SOCK,128249,0,0
SOFA,128289,0,0
SOFT,128208,0,0
SOME,128306,0,0
SPADE,128316,0,0
SPIDER,128071,0,0
SPLASH,128114,0,0
SPOON,127949,1,0
SQUIRREL,128073,0,0
STAIRS,128293,1,0
STAR,128317,0,0
STONE,128318,0,0
STOP,128116,0,0
SUN,128319,0,0
SWEETS,128169,0,0
SWIM,128118,0,0
SWING (ACTION),128120,0,0
SWING (OBJECT),127909,0,0
TABLE,128295,0,0
TAKE,128122,0,0
TEA,127994,0,0
TEA (DRINK),128171,0,0
TEACHER,127973,0,0
TEDDY,128115,0,0
TELL,128124,0,0
THANK YOU,127996,0,0
THAT,128260,1,1
THERE,128284,0,0
THIRSTY,128210,0,0
THIS,128262,0,0
THROW,128126,0,0
TICKLE,128128,0,0
TIGER,128075,0,0
TIRED,128212,0,0
TOAST,128173,0,0
TODAY,128240,0,0
TOE,128211,1,0
TOMORROW,128242,0,0
TONGUE,128193,0,0
TONIGHT,128244,0,0
TOOTH,128195,0,0
TOOTHBRUSH,127951,1,0
TOWEL,127952,0,0
TOY (OBJECT),128117,1,0
TRAIN,128099,0,0
TREE,127910,0,0
TROUSERS,128251,0,0
TUMMY,128213,0,0
TURKEY,128077,0,0
TURTLE,128079,0,0
TV,128297,0,0
UHOH,128003,0,0
UNCLE,127974,0,0
UNDER,128286,0,0
UP,128288,0,0
VROOM,128005,0,0
WAIT,127998,0,0
WALK,128130,0,0
WALL,127911,0,0
WANT TO,128000,0,0
WASH,128132,0,0
WATCH (ACTION),128134,0,0
WATCH (OBJECT),127953,0,0
WATER,128175,0,0
WATER (OUTSIDE),127912,0,0
WET,128214,0,0
WHAT,128220,0,0
WHEN,128222,0,0
WHERE,128224,0,0
WHO,128226,1,1
WHY,128228,0,0
WINDOW,128299,0,0
WIPE,128136,0,0
WOOF,128007,1,0
WORK (PLACE),127913,0,0
WRITE,128138,0,0
YELLOW,128216,0,0
YES,128002,0,0
YOU,128264,0,0
YOUR,128266,0,0
YUM,128009,1,1
ZIP,128253,0,0
ZOO,127914,0,0
