word,UID,ProbOfUnderstanding,ProbOfSaying
COOKER,1401,1,0
COT,1403,1,0
COW,1581,1,0
CRY,1576,1,0
CUDDLE,1578,1,1
CUP,1478,1,1
CUT,1580,0,0
DADDY,1513,1,1
DANCE,1582,1,0
DARK,1294,0,0
DAY,1366,0,0
DEER,1583,0,0
DINNER,1532,0,0
DIRTY,1296,1,1
DISH,1479,0,0
DOCTOR,1514,0,0
DOG,1585,1,1
DOLL,1665,1,0
DON'T,1533,0,0
DONKEY,1587,0,0
DOOR,1405,1,1
DOWN,1408,0,0
DRAW,1584,1,0
DRAWER,1407,0,0
DRESS (OBJECT),1361,1,0
DRINK,1279,1,0
DRINK (ACTION),1586,1,0
DRIVE,1588,0,0
DROP,1590,0,0
DRY (DESCRIPTION),1298,0,0
DUCK,1589,1,1
DUMMY,1480,1,1
EAR,1319,1,1
EAT,1592,1,0
EGG,1281,0,0
ELEPHANT,1591,1,0
EMPTY,1300,0,0
EYE,1321,1,1
FACE,1323,1,0
FALL,1594,0,0
FAST,1302,0,0
FEED,1596,1,0
FIND,1598,0,0
FINE,1304,0,0
FINGER,1325,1,0
FINISH,1600,1,0
FIRE ENGINE,1649,0,0
FISH,1593,1,1
FISH (FOOD),1283,1,1
FLOWER,1443,1,1
FOOD,1285,1,1
FOOT,1327,1,1
FORK,1481,1,1
FRIDGE,1421,1,0
FRIEND,1515,0,0
FROG,1595,1,0
GARAGE,1409,0,0
GARDEN,1445,1,0
GENTLE,1306,1,0
GET,1602,0,0
GIRAFFE,1597,1,0
GIRL,1519,1,1
GIVE,1604,1,0
GLASS,1482,1,0
GLASSES,1363,1,0
GO,1606,1,1
GOOD,1308,1,0
GOODNIGHT,1538,1,1
GOOSE,1599,0,0
GRANDMA,1520,1,0
GRANDPA,1521,1,0
GREEN,1310,1,0
GRR,1547,1,1
HAIR,1333,1,1
HAMMER,1483,0,0
HAND,1335,1,1
HAPPY,1312,1,1
HARD,1314,0,0
HAT,1365,1,1
HAVE,1608,1,0
HEAD,1337,1,1
HEAR,1610,0,0
HELLO,1534,1,1
HELP,1612,0,0
HER,1382,0,0
HI,1535,1,1
HIGH CHAIR,1411,1,1
HIS,1384,0,0
HIT,1614,1,0
HOOVER,1484,0,0
HORSE,1601,0,0
HOT,1316,1,1
HOUSE,1447,1,1
HOW,1354,0,0
HUG,1616,1,0
HUNGRY,1318,1,0
HURRY,1618,1,0
HURT,1320,1,0
I,1386,0,0
ICE CREAM,1287,0,0
IN,1410,0,0
INSIDE,1412,1,0
IT,1388,0,0
JACKET,1367,1,0
JAM,1289,0,0
JEANS,1369,1,0
JUG,1485,0,0
JUICE,1291,1,1
JUMP,1620,1,1
JUMPER,1371,1,0
KEY,1486,1,0
KICK,1622,1,0
KISS,1624,1,1
KITCHEN,1413,1,0
KITTEN,1603,1,0
KNEE,1339,1,1
KNOW,1626,0,0
LADY,1522,1,0
LAMB,1605,0,0
LAMP,1487,0,0
LATER,1368,0,0
LEG,1341,1,0
LIGHT (OBJECT),1488,1,1
LIKE,1628,1,0
LION,1607,1,0
LITTLE (DESCRIPTION),1322,0,0
LIVING ROOM,1415,1,0
LOOK,1630,1,0
LORRY,1641,1,0
LOVE,1632,0,0
LUNCH,1536,1,1
MAKE,1634,0,0
MAN,1523,1,1
ME,1390,1,1
MEAT,1293,0,0
MEDICINE,1489,1,0
MEOW,1549,1,1
MILK,1295,1,0
MINE,1392,1,1
MONEY,1490,0,0
MONKEY,1609,1,0
MOO,1551,1,1
MOON,1448,1,1
MORE,1432,1,1
MORNING,1370,0,0
MOTORCYCLE,1643,1,0
MOUSE,1611,1,0
MOUTH,1351,1,1
MUG,1491,0,0
MUMMY,1524,1,1
MY,1394,1,1
NAIL (BODY PART),1343,0,0
NAP,1537,1,0
NAPPY,1373,1,1
NASTY,1324,0,0
NAUGHTY,1326,1,0
NECKLACE,1375,1,0
NICE,1328,1,1
NIGHT,1372,1,1
NO,1539,1,1
NONE,1434,0,0
NOSE,1345,1,1
NOT,1436,0,0
NOW,1374,0,0
OFF,1414,1,0
OLD,1330,0,0
ON,1416,0,0
OPEN,1636,1,0
ORANGE (FOOD),1297,1,0
OTHER,1438,0,0
OUCH,1553,1,1
OUT,1418,1,1
OUTSIDE,1456,1,0
OWL,1613,1,1
PAPER,1492,1,0
PARK,1457,1,1
PARTY,1458,0,0
PASTA,1299,1,0
PATTYCAKE,1540,0,0
PEAS,1301,1,1
PEEKABOO,1542,1,1
PEN,1667,1,1
PENGUIN,1615,0,0
PENNY,1493,0,0
PEOPLE,1526,1,1
PERSON,1516,1,0
PHONE,1504,1,0
PICTURE,1494,1,0
PIG,1617,1,1
PILLOW,1495,1,0
PIZZA,1303,0,0
PLANT,1496,0,0
PLATE,1497,1,0
PLAY,1638,1,0
PLAY PEN,1417,0,0
PLEASE,1544,1,1
POLICE,1517,0,0
PONY,1619,0,0
POOL,1459,1,1
POTTY,1419,1,0
PRETTY,1332,1,0
PULL,1640,1,1
PUPPY,1621,1,0
PURSE,1498,0,0
PUSH,1642,1,1
PUSHCHAIR,1651,1,1
PUT,1644,0,0
PYJAMAS,1377,1,0
QUACK,1555,1,1
RABBIT,1573,1,1
RADIO,1499,0,0
RAIN,1460,1,0
READ,1646,1,0
RED,1334,1,0
RIDE,1648,1,0
ROCKING CHAIR,1423,0,0
RUBBISH,1500,0,0
RUN,1650,1,0
SAD,1336,1,0
SAME,1440,0,0
SAY,1652,1,0
SCARED,1338,1,0
SCHOOL,1461,0,0
SCISSORS,1501,0,0
SCRATCH,1654,1,0
SEE,1656,1,1
SHEEP,1623,1,1
SHH,1546,1,1
SHIRT,1379,0,0
SHOES,1381,1,1
SHOP,1462,1,1
SHORTS,1383,0,0
SHOW,1658,1,0
SICK,1340,0,0
SING,1662,1,0
SINK,1427,1,0
SISTER,1518,0,0
SKY,1449,1,1
SLEEP,1664,1,0
SLEEPY,1342,1,0
SLIDE (OBJECT),1450,1,0
SMELL,1446,0,0
SMILE,1666,1,0
SNOW,1451,0,0
SOAP,1502,1,0
SOCK,1385,1,1
SOFA,1425,1,0
SOFT,1344,1,0
SOME,1442,0,0
SPADE,1452,0,0
SPIDER,1625,1,1
SPLASH,1668,1,0
SPOON,1503,1,0
SQUIRREL,1627,1,0
STAIRS,1429,1,1
STAR,1453,1,1
STONE,1454,0,0
STOP,1670,1,1
SUN,1455,1,1
SWEETS,1305,0,0
SWIM,1672,1,0
SWING (ACTION),1256,0,0
SWING (OBJECT),1463,1,0
TABLE,1431,1,0
TAKE,1258,0,0
TEA,1548,1,1
TEA (DRINK),1307,1,1
TEACHER,1527,0,0
TEDDY,1669,1,0
TELL,1260,0,0
THANK YOU,1550,1,1
THAT,1396,0,0
THERE,1420,1,1
THIRSTY,1346,1,0
THIS,1398,0,0
THROW,1262,1,0
TICKLE,1264,1,1
TIGER,1629,1,0
TIRED,1348,1,0
TOAST,1309,1,1
TODAY,1376,0,0
TOE,1347,1,1
TOMORROW,1378,0,0
TONGUE,1329,1,0
TONIGHT,1380,0,0
TOOTH,1331,1,1
TOOTHBRUSH,1505,1,1
TOWEL,1506,1,0
TOY (OBJECT),1671,1,1
TRAIN,1653,1,0
TREE,1464,1,1
TROUSERS,1387,1,0
TUMMY,1349,1,0
TURKEY,1631,0,0
TURTLE,1633,0,0
TV,1433,1,0
UHOH,1557,1,1
UNCLE,1528,0,0
UNDER,1422,0,0
UP,1424,0,0
VROOM,1559,1,1
WAIT,1552,1,0
WALK,1266,1,1
WALL,1465,1,0
WANT TO,1554,0,0
WASH,1268,1,0
WATCH (ACTION),1270,1,0
WATCH (OBJECT),1507,1,1
WATER,1311,1,0
WATER (OUTSIDE),1466,1,0
WET,1350,1,1
WHAT,1356,0,0
WHEN,1358,0,0
WHERE,1360,0,0
WHO,1362,1,1
WHY,1364,0,0
WINDOW,1435,1,0
WIPE,1272,1,0
WOOF,1561,1,1
WORK (PLACE),1467,1,1
WRITE,1274,1,0
YELLOW,1352,1,1
YES,1556,1,1
YOU,1400,0,0
YOUR,1402,0,0
YUM,1563,1,1
ZIP,1389,1,0
ZOO,1468,0,0
