word,UID,ProbOfUnderstanding,ProbOfSaying
HAIR,54227,1,1
HAMMER,53959,1,1
HAND,54229,1,1
HAPPY,54206,1,1
HARD,54208,1,1
HAT,54259,1,1
HAVE,54084,1,0
HEAD,54231,1,1
HEAR,54086,1,1
HELLO,54010,1,1
HELP,54088,1,1
HER,54276,1,1
HI,54011,1,1
HIGH CHAIR,54305,1,1
HIS,54278,1,0
HIT,54090,1,1
HOOVER,53960,1,0
HORSE,54077,1,1
HOT,54210,1,1
HOUSE,53923,1,1
HOW,54248,1,0
HUG,54092,1,0
HUNGRY,54212,1,1
HURRY,54094,1,1
HURT,54214,1,1
I,54280,1,0
ICE CREAM,54181,1,1
IN,54304,1,1
INSIDE,54306,1,1
IT,54282,1,1
JACKET,54261,1,0
JAM,54183,0,0
JEANS,54263,1,1
JUG,53961,1,0
JUICE,54185,1,1
JUMP,54096,1,1
JUMPER,54265,1,1
KEY,53962,1,1
KICK,54098,1,1
KISS,54100,1,1
KITCHEN,54307,1,1
KITTEN,54079,1,0
KNEE,54233,1,1
KNOW,54102,1,0
LADY,53998,1,1
LAMB,54081,1,1
LAMP,53963,1,0
LATER,54262,1,1
LEG,54235,1,1
LIGHT (OBJECT),53964,1,1
LIKE,54104,1,1
LION,54083,1,1
LITTLE (DESCRIPTION),54216,1,1
LIVING ROOM,54309,1,1
LOOK,54106,1,1
LORRY,54117,1,1
LOVE,54108,1,1
LUNCH,54012,1,1
MAKE,54110,1,1
MAN,53999,1,1
ME,54284,1,1
MEAT,54187,0,0
MEDICINE,53965,1,1
MEOW,54025,1,1
MILK,54189,1,1
MINE,54286,1,1
MONEY,53966,1,1
MONKEY,54085,1,1
MOO,54027,1,1
MOON,53924,1,1
MORE,54326,1,1
MORNING,54264,1,1
MOTORCYCLE,54119,1,1
MOUSE,54087,1,1
MOUTH,54245,1,1
MUG,53967,1,0
MUMMY,54000,1,1
MY,54288,1,0
NAIL (BODY PART),54237,1,1
NAP,54013,1,1
NAPPY,54267,1,1
NASTY,54218,0,0
NAUGHTY,54220,1,1
NECKLACE,54269,1,0
NICE,54222,1,1
NIGHT,54266,1,1
NO,54015,1,1
NONE,54328,1,0
NOSE,54239,1,1
NOT,54330,1,1
NOW,54268,1,1
OFF,54308,1,1
OLD,54224,1,1
ON,54310,1,1
OPEN,54112,1,1
ORANGE (FOOD),54191,1,1
OTHER,54332,1,1
OUCH,54029,1,1
OUT,54312,1,1
OUTSIDE,53932,1,1
OWL,54089,1,1
PAPER,53968,1,1
PARK,53933,1,1
PARTY,53934,1,1
PASTA,54193,1,1
PATTYCAKE,54016,1,1
PEAS,54195,1,1
PEEKABOO,54018,1,1
PEN,54143,1,1
PENGUIN,54091,1,1
PENNY,53969,1,1
PEOPLE,54002,1,1
PERSON,53992,1,0
PHONE,53980,1,1
PICTURE,53970,1,1
PIG,54093,1,0
PILLOW,53971,1,1
PIZZA,54197,1,0
PLANT,53972,1,0
PLATE,53973,1,1
PLAY,54114,1,1
PLAY PEN,54311,1,0
PLEASE,54020,1,1
POLICE,53993,1,0
PONY,54095,1,0
POOL,53935,1,1
POTTY,54313,1,1
PRETTY,54226,1,0
PULL,54116,1,1
PUPPY,54097,1,0
PURSE,53974,1,0
PUSH,54118,1,1
PUSHCHAIR,54127,1,0
PUT,54120,1,1
PYJAMAS,54271,1,1
QUACK,54031,1,1
RABBIT,54049,1,1
RADIO,53975,1,0
RAIN,53936,1,1
READ,54122,1,1
RED,54228,1,1
RIDE,54124,1,1
ROCKING CHAIR,54317,1,0
RUBBISH,53976,1,1
RUN,54126,1,1
SAD,54230,1,1
SAME,54334,1,1
SAY,54128,1,1
SCARED,54232,0,0
SCHOOL,53937,1,0
SCISSORS,53977,1,0
SCRATCH,54130,1,1
SEE,54132,1,1
SHEEP,54099,1,1
SHH,54022,1,1
SHIRT,54273,1,0
SHOES,54275,1,1
SHOP,53938,1,1
SHORTS,54277,1,1
SHOW,54134,1,1
SICK,54234,0,0
SING,54138,1,1
SINK,54321,1,1
SISTER,53994,0,0
SKY,53925,1,1
SLEEP,54140,1,1
SLEEPY,54236,1,1
SLIDE (OBJECT),53926,1,1
SMELL,54340,1,0
SMILE,54142,1,1
SNOW,53927,1,0
SOAP,53978,1,0
SOCK,54279,1,1
SOFA,54319,1,1
SOFT,54238,1,1
SOME,54336,1,1
SPADE,53928,1,1
SPIDER,54101,1,1
SPLASH,54144,1,1
SPOON,53979,1,1
SQUIRREL,54103,1,1
STAIRS,54323,1,1
STAR,53929,1,1
STONE,53930,1,1
STOP,54146,1,1
SUN,53931,1,1
SWEETS,54199,1,0
SWIM,54148,1,1
SWING (ACTION),54150,1,1
SWING (OBJECT),53939,1,1
TABLE,54325,1,1
TAKE,54152,1,1
TEA,54024,1,1
TEA (DRINK),54201,1,1
TEACHER,54003,0,0
TEDDY,54145,1,1
TELL,54154,1,0
THANK YOU,54026,1,1
THAT,54290,1,1
THERE,54314,1,1
THIRSTY,54240,1,0
THIS,54292,1,1
THROW,54156,1,1
TICKLE,54158,1,1
TIGER,54105,1,1
TIRED,54242,1,1
TOAST,54203,1,1
TODAY,54270,1,1
TOE,54241,1,1
TOMORROW,54272,1,1
TONGUE,54223,1,1
TONIGHT,54274,1,1
TOOTH,54225,1,1
TOOTHBRUSH,53981,1,1
TOWEL,53982,1,1
TOY (OBJECT),54147,1,1
TRAIN,54129,1,1
TREE,53940,1,1
TROUSERS,54281,1,1
TUMMY,54243,1,1
TURKEY,54107,1,1
TURTLE,54109,1,1
TV,54327,1,1
UHOH,54033,1,1
UNCLE,54004,1,0
UNDER,54316,1,1
UP,54318,1,1
VROOM,54035,1,1
WAIT,54028,1,1
WALK,54160,1,1
WALL,53941,1,1
WANT TO,54030,1,1
WASH,54162,1,1
WATCH (ACTION),54164,1,1
WATCH (OBJECT),53983,1,1
WATER,54205,1,1
WATER (OUTSIDE),53942,1,1
WET,54244,1,1
WHAT,54250,1,0
WHEN,54252,1,0
WHERE,54254,1,0
WHO,54256,1,0
WHY,54258,1,0
WINDOW,54329,1,1
WIPE,54166,1,1
WOOF,54037,1,1
WORK (PLACE),53943,1,1
WRITE,54168,1,0
YELLOW,54246,1,1
YES,54032,1,1
YOU,54294,1,1
YOUR,54296,1,1
YUM,54039,1,1
ZIP,54283,1,1
ZOO,53944,1,1
