word,UID,ProbOfUnderstanding,ProbOfSaying
DOG,43241,1,1
DOLL,43321,0,0
DON'T,43189,0,0
DONKEY,43243,0,0
DOOR,43061,1,0
DOWN,43064,1,0
DRAW,43240,0,0
DRAWER,43063,0,0
DRESS (OBJECT),43435,0,0
DRINK,43353,1,0
DRINK (ACTION),43242,1,0
DRIVE,43244,0,0
DROP,43246,0,0
DRY (DESCRIPTION),43372,0,0
DUCK,43245,1,1
DUMMY,43136,1,1
EAR,43393,1,0
EAT,43248,1,0
EGG,43355,1,1
ELEPHANT,43247,0,0
EMPTY,43374,0,0
EYE,43395,1,0
FACE,43397,0,0
FALL,43250,0,0
FAST,43376,0,0
FEED,43252,0,0
FIND,43254,0,0
FINE,43378,0,0
FINGER,43399,0,0
FINISH,43256,0,0
FIRE ENGINE,43305,1,0
FISH,43249,1,0
FISH (FOOD),43357,0,0
FLOWER,43099,1,0
FOOD,43359,1,1
FOOT,43401,1,0
FORK,43137,1,1
FRIDGE,43077,0,0
FRIEND,43171,0,0
FROG,43251,1,0
GARAGE,43065,0,0
GARDEN,43101,0,0
GENTLE,43380,1,0
GET,43258,1,0
GIRAFFE,43253,0,0
GIRL,43175,0,0
GIVE,43260,1,0
GLASS,43138,0,0
GLASSES,43437,1,0
GO,43262,1,1
GOOD,43382,0,0
GOODNIGHT,43194,1,0
GOOSE,43255,0,0
GRANDMA,43176,1,1
GRANDPA,43177,1,0
GREEN,43384,0,0
GRR,43203,0,0
HAIR,43407,1,0
HAMMER,43139,0,0
HAND,43409,1,0
HAPPY,43386,0,0
HARD,43388,0,0
HAT,43439,1,0
HAVE,43264,0,0
HEAD,43411,1,0
HEAR,43266,0,0
HELLO,43190,1,0
HELP,43268,1,0
HER,43456,0,0
HI,43191,1,1
HIGH CHAIR,43067,1,0
HIS,43458,0,0
HIT,43270,0,0
HOOVER,43140,0,0
HORSE,43257,0,0
HOT,43390,1,0
HOUSE,43103,0,0
HOW,43428,0,0
HUG,43272,0,0
HUNGRY,43392,1,0
HURRY,43274,0,0
HURT,43394,1,0
I,43460,0,0
ICE CREAM,43361,0,0
IN,43066,0,0
INSIDE,43068,0,0
IT,43462,0,0
JACKET,43441,0,0
JAM,43363,0,0
JEANS,43443,0,0
JUG,43141,0,0
JUICE,43365,1,0
JUMP,43276,1,0
JUMPER,43445,0,0
KEY,43142,1,1
KICK,43278,0,0
KISS,43280,1,0
KITCHEN,43069,0,0
KITTEN,43259,0,0
KNEE,43413,1,0
KNOW,43282,0,0
LADY,43178,0,0
LAMB,43261,0,0
LAMP,43143,0,0
LATER,43442,0,0
LEG,43415,0,0
LIGHT (OBJECT),43144,0,0
LIKE,43284,0,0
LION,43263,1,0
LITTLE (DESCRIPTION),43396,0,0
LIVING ROOM,43071,1,0
LOOK,43286,1,0
LORRY,43297,0,0
LOVE,43288,0,0
LUNCH,43192,1,0
MAKE,43290,0,0
MAN,43179,1,1
ME,43464,0,0
MEAT,43367,0,0
MEDICINE,43145,1,0
MEOW,43205,1,0
MILK,43369,1,1
MINE,43466,0,0
MONEY,43146,0,0
MONKEY,43265,1,0
MOO,43207,1,1
MOON,43104,0,0
MORE,43088,1,1
MORNING,43444,0,0
MOTORCYCLE,43299,1,0
MOUSE,43267,1,0
MOUTH,43425,1,0
MUG,43147,0,0
MUMMY,43180,1,1
MY,43468,0,0
NAIL (BODY PART),43417,0,0
NAP,43193,1,0
NAPPY,43447,1,1
NASTY,43398,0,0
NAUGHTY,43400,0,0
NECKLACE,43449,0,0
NICE,43402,0,0
NIGHT,43446,0,0
NO,43195,1,1
NONE,43090,0,0
NOSE,43419,1,0
NOT,43092,0,0
NOW,43448,0,0
OFF,43070,0,0
OLD,43404,0,0
ON,43072,0,0
OPEN,43292,1,0
ORANGE (FOOD),43371,0,0
OTHER,43094,0,0
OUCH,43209,1,0
OUT,43074,0,0
OUTSIDE,43112,0,0
OWL,43269,0,0
PAPER,43148,1,1
PARK,43113,1,0
PARTY,43114,0,0
PASTA,43373,0,0
PATTYCAKE,43196,0,0
PEAS,43375,1,0
PEEKABOO,43198,1,0
PEN,43323,1,0
PENGUIN,43271,0,0
PENNY,43149,0,0
PEOPLE,43182,0,0
PERSON,43172,0,0
PHONE,43160,1,0
PICTURE,43150,0,0
PIG,43273,1,0
PILLOW,43151,0,0
PIZZA,43377,0,0
PLANT,43152,0,0
PLATE,43153,0,0
PLAY,43294,0,0
PLAY PEN,43073,0,0
PLEASE,43200,1,1
POLICE,43173,0,0
PONY,43275,0,0
POOL,43115,0,0
POTTY,43075,0,0
PRETTY,43406,0,0
PULL,43296,0,0
PUPPY,43277,0,0
PURSE,43154,0,0
PUSH,43298,0,0
PUSHCHAIR,43307,0,0
PUT,43300,0,0
PYJAMAS,43451,1,0
QUACK,43211,1,1
RABBIT,43229,0,0
RADIO,43155,0,0
RAIN,43116,0,0
READ,43302,1,0
RED,43408,0,0
RIDE,43304,0,0
ROCKING CHAIR,43079,0,0
RUBBISH,43156,0,0
RUN,43306,0,0
SAD,43410,0,0
SAME,43096,0,0
SAY,43308,1,0
SCARED,43412,0,0
SCHOOL,43117,0,0
SCISSORS,43157,0,0
SCRATCH,43310,0,0
SEE,43312,0,0
SHEEP,43279,1,0
SHH,43202,1,0
SHIRT,43453,0,0
SHOES,43455,1,1
SHOP,43118,0,0
SHORTS,43457,0,0
SHOW,43314,1,0
SICK,43414,0,0
SING,43318,1,0
SINK,43083,0,0
SISTER,43174,0,0
SKY,43105,0,0
SLEEP,43320,1,0
SLEEPY,43416,1,0
SLIDE (OBJECT),43106,1,0
SMELL,43102,0,0
SMILE,43322,1,0
SNOW,43107,0,0
SOAP,43158,0,0
SOCK,43459,1,0
SOFA,43081,1,0
SOFT,43418,0,0
SOME,43098,0,0
SPADE,43108,0,0
SPIDER,43281,0,0
SPLASH,43324,1,0
SPOON,43159,1,1
SQUIRREL,43283,0,0
STAIRS,43085,0,0
STAR,43109,0,0
STONE,43110,0,0
STOP,43326,0,0
SUN,43111,0,0
SWEETS,43379,0,0
SWIM,43328,0,0
SWING (ACTION),43330,0,0
SWING (OBJECT),43119,0,0
TABLE,43087,0,0
TAKE,43332,0,0
TEA,43204,0,0
TEA (DRINK),43381,0,0
TEACHER,43183,0,0
TEDDY,43325,1,0
TELL,43334,0,0
THANK YOU,43206,1,1
THAT,43470,1,1
THERE,43076,0,0
THIRSTY,43420,0,0
THIS,43472,0,0
THROW,43336,1,0
TICKLE,43338,1,0
TIGER,43285,0,0
TIRED,43422,0,0
TOAST,43383,1,1
TODAY,43450,0,0
TOE,43421,1,0
TOMORROW,43452,0,0
TONGUE,43403,0,0
TONIGHT,43454,0,0
TOOTH,43405,1,0
TOOTHBRUSH,43161,1,0
TOWEL,43162,1,1
TOY (OBJECT),43327,0,0
TRAIN,43309,0,0
TREE,43120,0,0
TROUSERS,43461,0,0
TUMMY,43423,1,0
TURKEY,43287,0,0
TURTLE,43289,1,1
TV,43089,0,0
UHOH,43213,1,1
UNCLE,43184,0,0
UNDER,43078,0,0
UP,43080,1,0
VROOM,43215,1,1
WAIT,43208,0,0
WALK,43340,1,0
WALL,43121,0,0
WANT TO,43210,0,0
WASH,43342,1,0
WATCH (ACTION),43344,0,0
WATCH (OBJECT),43163,0,0
WATER,43385,1,0
WATER (OUTSIDE),43122,1,0
WET,43424,0,0
WHAT,43430,1,0
WHEN,43432,0,0
WHERE,43434,1,0
WHO,43436,0,0
WHY,43438,0,0
WINDOW,43091,0,0
WIPE,43346,0,0
WOOF,43217,1,1
WORK (PLACE),43123,1,0
WRITE,43348,0,0
YELLOW,43426,0,0
YES,43212,1,1
YOU,43056,0,0
YOUR,43058,0,0
YUM,43219,1,1
ZIP,43463,0,0
ZOO,43124,0,0
