word,UID,ProbOfUnderstanding,ProbOfSaying
EAR,53011,1,1
EAT,52866,0,0
EGG,52973,1,1
ELEPHANT,52865,1,0
EMPTY,52992,0,0
EYE,53013,1,1
FACE,53015,0,0
FALL,52868,0,0
FAST,52994,0,0
FEED,52870,0,0
FIND,52872,0,0
FINE,52996,0,0
FINGER,53017,1,0
FINISH,52874,1,1
FIRE ENGINE,52923,0,0
FISH,52867,1,1
FISH (FOOD),52975,1,1
FLOWER,52717,1,1
FOOD,52977,0,0
FOOT,53019,1,1
FORK,52755,0,0
FRIDGE,52695,0,0
FRIEND,52789,0,0
FROG,52869,1,1
GARAGE,52683,0,0
GARDEN,52719,0,0
GENTLE,52998,1,1
GET,52876,0,0
GIRAFFE,52871,1,0
GIRL,52793,0,0
GIVE,52878,0,0
GLASS,52756,0,0
GLASSES,53055,1,0
GO,52880,0,0
GOOD,53000,1,0
GOODNIGHT,52812,1,1
GOOSE,52873,0,0
GRANDMA,52794,1,1
GRANDPA,52795,1,1
GREEN,53002,0,0
GRR,52821,1,1
HAIR,53025,1,1
HAMMER,52757,0,0
HAND,53027,1,1
HAPPY,53004,0,0
HARD,53006,0,0
HAT,53057,1,1
HAVE,52882,0,0
HEAD,53029,1,1
HEAR,52884,0,0
HELLO,52808,1,1
HELP,52886,0,0
HER,53074,0,0
HI,52809,1,1
HIGH CHAIR,52685,1,0
HIS,53076,0,0
HIT,52888,0,0
HOOVER,52758,0,0
HORSE,52875,1,0
HOT,53008,1,1
HOUSE,52721,0,0
HOW,53046,0,0
HUG,52890,0,0
HUNGRY,53010,1,0
HURRY,52892,0,0
HURT,53012,0,0
I,53078,0,0
ICE CREAM,52979,1,0
IN,52684,0,0
INSIDE,52686,0,0
IT,53080,0,0
JACKET,53059,0,0
JAM,52981,0,0
JEANS,53061,0,0
JUG,52759,0,0
JUICE,52983,0,0
JUMP,52894,0,0
JUMPER,53063,0,0
KEY,52760,1,1
KICK,52896,0,0
KISS,52898,1,0
KITCHEN,52687,1,0
KITTEN,52877,0,0
KNEE,53031,1,1
KNOW,52900,0,0
LADY,52796,0,0
LAMB,52879,0,0
LAMP,52761,0,0
LATER,53060,0,0
LEG,53033,1,0
LIGHT (OBJECT),52762,1,1
LIKE,52902,0,0
LION,52881,1,0
LITTLE (DESCRIPTION),53014,0,0
LIVING ROOM,52689,0,0
LOOK,52904,1,1
LORRY,52915,0,0
LOVE,52906,0,0
LUNCH,52810,1,0
MAKE,52908,0,0
MAN,52797,0,0
ME,53082,0,0
MEAT,52985,0,0
MEDICINE,52763,0,0
MEOW,52823,1,1
MILK,52987,1,1
MINE,53084,0,0
MONEY,52764,1,0
MONKEY,52883,1,0
MOO,52825,1,1
MOON,52722,1,1
MORE,52706,1,0
MORNING,53062,0,0
MOTORCYCLE,52917,0,0
MOUSE,52885,1,0
MOUTH,53043,1,1
MUG,52765,0,0
MUMMY,52798,1,1
MY,53086,0,0
NAIL (BODY PART),53035,0,0
NAP,52811,1,0
NAPPY,53065,1,0
NASTY,53016,0,0
NAUGHTY,53018,0,0
NECKLACE,53067,1,0
NICE,53020,1,1
NIGHT,53064,1,1
NO,52813,1,1
NONE,52708,0,0
NOSE,53037,1,1
NOT,52710,0,0
NOW,53066,0,0
OFF,52688,0,0
OLD,53022,0,0
ON,52690,0,0
OPEN,52910,1,0
ORANGE (FOOD),52989,1,1
OTHER,52712,0,0
OUCH,52827,1,1
OUT,52692,0,0
OUTSIDE,52730,1,1
OWL,52887,1,1
PAPER,52766,0,0
PARK,52731,1,0
PARTY,52732,0,0
PASTA,52991,1,0
PATTYCAKE,52814,0,0
PEAS,52993,1,1
PEEKABOO,52816,1,1
PEN,52941,1,0
PENGUIN,52889,1,0
PENNY,52767,0,0
PEOPLE,52800,0,0
PERSON,52790,0,0
PHONE,52778,1,0
PICTURE,52768,0,0
PIG,52891,1,0
PILLOW,52769,0,0
PIZZA,52995,0,0
PLANT,52770,0,0
PLATE,52771,0,0
PLAY,52912,0,0
PLAY PEN,52691,0,0
PLEASE,52818,0,0
POLICE,52791,0,0
PONY,52893,0,0
POOL,52733,0,0
POTTY,52693,0,0
PRETTY,53024,0,0
PULL,52914,1,0
PUPPY,52895,0,0
PURSE,52772,0,0
PUSH,52916,1,0
PUSHCHAIR,52925,1,0
PUT,52918,0,0
PYJAMAS,53069,1,0
QUACK,52829,1,1
RABBIT,52847,1,1
RADIO,52773,0,0
RAIN,52734,1,1
READ,52920,0,0
RED,53026,0,0
RIDE,52922,0,0
ROCKING CHAIR,52697,0,0
RUBBISH,52774,0,0
RUN,52924,1,1
SAD,53028,0,0
SAME,52714,0,0
SAY,52926,0,0
SCARED,53030,0,0
SCHOOL,52735,0,0
SCISSORS,52775,0,0
SCRATCH,52928,0,0
SEE,52930,1,1
SHEEP,52897,1,0
SHH,52820,1,1
SHIRT,53071,0,0
SHOES,53073,1,1
SHOP,52736,0,0
SHORTS,53075,0,0
SHOW,52932,0,0
SICK,53032,0,0
SING,52936,1,0
SINK,52701,0,0
SISTER,52792,0,0
SKY,52723,1,1
SLEEP,52938,1,0
SLEEPY,53034,0,0
SLIDE (OBJECT),52724,1,0
SMELL,52720,0,0
SMILE,52940,1,0
SNOW,52725,1,0
SOAP,52776,0,0
SOCK,53077,1,1
SOFA,52699,1,0
SOFT,53036,0,0
SOME,52716,0,0
SPADE,52726,0,0
SPIDER,52899,1,1
SPLASH,52942,0,0
SPOON,52777,1,1
SQUIRREL,52901,0,0
STAIRS,52703,1,1
STAR,52727,1,1
STONE,52728,1,1
STOP,52944,1,0
SUN,52729,1,1
SWEETS,52997,0,0
SWIM,52946,1,0
SWING (ACTION),52948,1,0
SWING (OBJECT),52737,1,1
TABLE,52705,0,0
TAKE,52950,0,0
TEA,52822,1,1
TEA (DRINK),52999,1,1
TEACHER,52801,0,0
TEDDY,52943,1,1
TELL,52952,0,0
THANK YOU,52824,1,1
THAT,52670,0,0
THERE,52694,0,0
THIRSTY,53038,0,0
THIS,52672,0,0
THROW,52954,0,0
TICKLE,52956,1,1
TIGER,52903,1,0
TIRED,53040,1,0
TOAST,53001,1,1
TODAY,53068,0,0
TOE,53039,1,1
TOMORROW,53070,0,0
TONGUE,53021,0,0
TONIGHT,53072,0,0
TOOTH,53023,1,1
TOOTHBRUSH,52779,1,1
TOWEL,52780,0,0
TOY (OBJECT),52945,0,0
TRAIN,52927,1,0
TREE,52738,1,1
TROUSERS,53079,0,0
TUMMY,53041,1,0
TURKEY,52905,0,0
TURTLE,52907,1,0
TV,52707,1,0
UHOH,52831,1,1
UNCLE,52802,0,0
UNDER,52696,0,0
UP,52698,0,0
VROOM,52833,1,1
WAIT,52826,0,0
WALK,52958,1,0
WALL,52739,1,0
WANT TO,52828,0,0
WASH,52960,1,0
WATCH (ACTION),52962,0,0
WATCH (OBJECT),52781,1,0
WATER,53003,0,0
WATER (OUTSIDE),52740,0,0
WET,53042,1,1
WHAT,53048,1,1
WHEN,53050,0,0
WHERE,53052,1,1
WHO,53054,0,0
WHY,53056,0,0
WINDOW,52709,1,0
WIPE,52964,0,0
WOOF,52835,1,1
WORK (PLACE),52741,0,0
WRITE,52966,0,0
YELLOW,53044,0,0
YES,52830,1,1
YOU,52674,1,1
YOUR,52676,0,0
YUM,52837,1,1
ZIP,53081,1,1
ZOO,52742,0,0
