word,UID,ProbOfUnderstanding,ProbOfSaying
TURKEY,70513,0,0
TURTLE,70515,0,0
TV,70315,0,0
UHOH,70439,1,0
UNCLE,70410,0,0
UNDER,70304,0,0
UP,70306,0,0
VROOM,70441,0,0
WAIT,70434,0,0
WALK,70566,0,0
WALL,70347,0,0
WANT TO,70436,0,0
WASH,70568,0,0
WATCH (ACTION),70570,0,0
WATCH (OBJECT),70389,0,0
WATER,70611,1,0
WATER (OUTSIDE),70348,1,0
WET,70232,0,0
WHAT,70238,0,0
WHEN,70240,0,0
WHERE,70242,0,0
WHO,70244,0,0
WHY,70246,0,0
WINDOW,70317,0,0
WIPE,70572,0,0
WOOF,70443,0,0
WORK (PLACE),70349,0,0
WRITE,70574,0,0
YELLOW,70234,0,0
YES,70438,0,0
YOU,70282,0,0
YOUR,70284,0,0
YUM,70445,1,0
ZIP,70271,0,0
ZOO,70350,0,0
