word,UID,ProbOfUnderstanding,ProbOfSaying
FLOWER,129525,1,1
FOOD,129367,1,1
FOOT,129409,1,1
FORK,129563,1,1
FRIDGE,129503,1,1
FRIEND,129179,1,1
FROG,129259,1,1
GARAGE,129491,0,0
GARDEN,129527,1,1
GENTLE,129388,1,0
GET,129266,1,1
GIRAFFE,129261,1,1
GIRL,129183,0,0
GIVE,129268,1,0
GLASS,129564,0,0
GLASSES,129445,1,1
GO,129270,1,1
GOOD,129390,1,1
GOODNIGHT,129202,1,1
GOOSE,129263,0,0
GRANDMA,129184,1,1
GRANDPA,129185,1,1
GREEN,129392,1,1
GRR,129211,1,1
HAIR,129415,1,1
HAMMER,129565,0,0
HAND,129417,1,1
HAPPY,129394,1,1
HARD,129396,1,0
HAT,129447,1,1
HAVE,129272,1,0
HEAD,129419,1,1
HEAR,129274,1,0
HELLO,129198,1,1
HELP,129276,1,1
HER,129464,0,0
HI,129199,1,1
HIGH CHAIR,129493,1,1
HIS,129466,0,0
HIT,129278,1,0
HOOVER,129566,1,0
HORSE,129265,1,1
HOT,129398,1,1
HOUSE,129529,1,1
HOW,129436,1,0
HUG,129280,1,1
HUNGRY,129400,1,0
HURRY,129282,1,0
HURT,129402,1,0
I,129468,1,1
ICE CREAM,129369,1,1
IN,129492,1,1
INSIDE,129494,1,0
IT,129470,0,0
JACKET,129449,1,1
JAM,129371,1,1
JEANS,129451,1,1
JUG,129567,1,1
JUICE,129373,1,1
JUMP,129284,1,1
JUMPER,129453,1,1
KEY,129568,1,1
KICK,129286,1,1
KISS,129288,1,1
KITCHEN,129495,1,1
KITTEN,129267,1,0
KNEE,129421,1,1
KNOW,129290,1,0
LADY,129186,0,0
LAMB,129269,1,0
LAMP,129569,1,0
LATER,129450,1,0
LEG,129423,1,1
LIGHT (OBJECT),129570,1,1
LIKE,129292,1,0
LION,129271,1,1
LITTLE (DESCRIPTION),129404,1,0
LIVING ROOM,129497,0,0
LOOK,129294,1,1
LORRY,129305,1,1
LOVE,129296,1,0
LUNCH,129200,1,1
MAKE,129298,1,0
MAN,129187,1,1
ME,129472,1,1
MEAT,129375,0,0
MEDICINE,129571,1,0
MEOW,129213,1,1
MILK,129377,1,1
MINE,129474,1,1
MONEY,129572,1,1
MONKEY,129273,1,1
MOO,129215,1,1
MOON,129530,1,1
MORE,129514,1,1
MORNING,129452,0,0
MOTORCYCLE,129307,1,1
MOUSE,129275,1,1
MOUTH,129433,1,1
MUG,129573,1,0
MUMMY,129188,1,1
MY,129476,1,1
NAIL (BODY PART),129425,0,0
NAP,129201,1,1
NAPPY,129455,1,1
NASTY,129406,0,0
NAUGHTY,129408,0,0
NECKLACE,129457,1,1
NICE,129410,0,0
NIGHT,129454,1,0
NO,129203,1,1
NONE,129516,1,0
NOSE,129427,1,1
NOT,129518,1,0
NOW,129456,1,0
OFF,129496,1,1
OLD,129412,0,0
ON,129498,1,1
OPEN,129300,1,1
ORANGE (FOOD),129379,1,1
OTHER,129520,0,0
OUCH,129217,1,1
OUT,129500,1,1
OUTSIDE,129538,1,1
OWL,129277,1,1
PAPER,129574,1,1
PARK,129539,1,1
PARTY,129540,1,1
PASTA,129381,1,1
PATTYCAKE,129204,1,1
PEAS,129383,1,1
PEEKABOO,129206,1,1
PEN,129331,1,1
PENGUIN,129279,1,1
PENNY,129575,0,0
PEOPLE,129190,1,0
PERSON,129180,0,0
PHONE,129168,1,1
PICTURE,129576,1,1
PIG,129281,1,1
PILLOW,129577,1,1
PIZZA,129385,1,1
PLANT,129578,1,1
PLATE,129579,1,1
PLAY,129302,1,1
PLAY PEN,129499,0,0
PLEASE,129208,1,1
POLICE,129181,0,0
PONY,129283,1,1
POOL,129541,1,1
POTTY,129501,1,1
PRETTY,129414,1,1
PULL,129304,1,1
PUPPY,129285,1,1
PURSE,129580,1,1
PUSH,129306,1,1
PUSHCHAIR,129315,1,1
PUT,129308,1,0
PYJAMAS,129459,1,1
QUACK,129219,1,1
RABBIT,129237,1,1
RADIO,129163,0,0
RAIN,129542,1,1
READ,129310,1,0
RED,129416,1,1
RIDE,129312,1,0
ROCKING CHAIR,129505,0,0
RUBBISH,129164,1,1
RUN,129314,1,1
SAD,129418,1,1
SAME,129522,0,0
SAY,129316,1,1
SCARED,129420,0,0
SCHOOL,129543,1,1
SCISSORS,129165,1,1
SCRATCH,129318,1,0
SEE,129320,1,1
SHEEP,129287,1,1
SHH,129210,1,1
SHIRT,129461,1,1
SHOES,129463,1,1
SHOP,129544,1,1
SHORTS,129465,1,1
SHOW,129322,1,1
SICK,129422,1,1
SING,129326,1,1
SINK,129509,1,1
SISTER,129182,0,0
SKY,129531,1,1
SLEEP,129328,1,1
SLEEPY,129424,1,0
SLIDE (OBJECT),129532,1,1
SMELL,129528,1,1
SMILE,129330,1,0
SNOW,129533,0,0
SOAP,129166,1,1
SOCK,129467,1,1
SOFA,129507,1,1
SOFT,129426,1,1
SOME,129524,1,1
SPADE,129534,1,1
SPIDER,129289,1,1
SPLASH,129332,1,1
SPOON,129167,1,1
SQUIRREL,129291,1,1
STAIRS,129511,1,1
STAR,129535,1,1
STONE,129536,1,1
STOP,129334,1,1
SUN,129537,1,1
SWEETS,129387,1,1
SWIM,129336,1,1
SWING (ACTION),129338,1,1
SWING (OBJECT),129545,1,1
TABLE,129513,1,1
TAKE,129340,1,0
TEA,129212,1,1
TEA (DRINK),129389,1,1
TEACHER,129191,0,0
TEDDY,129333,1,1
TELL,129342,1,0
THANK YOU,129214,1,1
THAT,129478,1,0
THERE,129502,1,0
THIRSTY,129428,1,0
THIS,129480,1,0
THROW,129344,1,1
TICKLE,129346,1,1
TIGER,129293,1,1
TIRED,129430,1,1
TOAST,129391,1,1
TODAY,129458,0,0
TOE,129429,1,1
TOMORROW,129460,0,0
TONGUE,129411,1,1
TONIGHT,129462,0,0
TOOTH,129413,1,1
TOOTHBRUSH,129169,1,1
TOWEL,129170,1,1
TOY (OBJECT),129335,1,1
TRAIN,129317,1,1
TREE,129546,1,1
TROUSERS,129469,1,1
TUMMY,129431,1,1
TURKEY,129295,0,0
TURTLE,129297,1,1
TV,129515,1,1
UHOH,129221,1,1
UNCLE,129192,0,0
UNDER,129504,1,0
UP,129506,1,1
VROOM,129223,1,1
WAIT,129216,1,1
WALK,129348,1,1
WALL,129547,1,1
WANT TO,129218,1,0
WASH,129350,1,1
WATCH (ACTION),129352,1,0
WATCH (OBJECT),129171,1,0
WATER,129393,1,1
WATER (OUTSIDE),129548,1,1
WET,129432,1,1
WHAT,129438,1,0
WHEN,129440,0,0
WHERE,129442,1,0
WHO,129444,1,0
WHY,129446,0,0
WINDOW,129517,1,1
WIPE,129354,1,1
WOOF,129225,1,1
WORK (PLACE),129549,0,0
WRITE,129356,1,0
YELLOW,129434,1,1
YES,129220,1,1
YOU,129482,1,0
YOUR,129484,1,0
YUM,129227,1,1
ZIP,129471,1,1
ZOO,129550,1,1
