word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,113719,0,0
AGAIN,113930,0,0
ALL,113928,0,0
ALL GONE,113778,0,0
ANIMAL,114067,0,0
ANOTHER,113932,0,0
APPLE,113757,0,0
ARM,113815,0,0
ASLEEP,113780,0,0
AUNT,114010,0,0
AWAY,113906,0,0
BAA BAA,114043,0,0
BABY,114011,1,1
BABYSITTER,114027,1,1
BACK (PLACE),113908,0,0
BAD,113782,0,0
BALL,113739,0,0
BALLOON,113741,0,0
BANANA,113759,0,0
BASKET,113971,0,0
BATH,114031,1,0
BATH (FURNITURE),113893,1,0
BATHROOM,113895,0,0
BEACH,113939,0,0
BEAR,114069,0,0
BED,113897,1,0
BEDROOM,113899,0,0
BEE,114071,0,0
BELLY BUTTON,113817,0,0
BIB,113855,0,0
BICYCLE,113721,0,0
BIG,113784,0,0
BIRD,114073,0,0
BISCUIT,113761,0,0
BITE,114060,0,0
BLANKET,113972,0,0
BLOCK,113743,0,0
BLOW,114062,0,0
BLUE,113786,0,0
BOAT,113723,0,0
BOOK,113745,1,0
BOOTS,113857,0,0
BOTTLE,113973,1,0
BOWL,113974,0,0
BOX,113975,0,0
BOY,114012,0,0
BREAD,113763,0,0
BREAK,114064,0,0
BREAKFAST,114032,0,0
BRING,114066,0,0
BROKEN,113788,0,0
BROOM,113976,0,0
BROTHER,114013,0,0
BRUSH (OBJECT),113977,0,0
BUBBLES,113747,0,0
BUCKET,113941,0,0
BUMP,114068,0,0
BUS,113729,0,0
BUTTER,113765,0,0
BUTTERFLY,114077,0,0
BUTTON,113859,0,0
BYE BYE,114033,1,0
CAKE,113767,0,0
CALL,114070,0,0
CAR,113731,0,0
CAREFUL,113790,0,0
CARROTS,113769,0,0
CARRY,114072,0,0
CAT,114079,1,0
CATCH,114074,0,0
CEREAL,113771,0,0
CHAIR,113901,0,0
CHASE,113946,0,0
CHEEK,113819,0,0
CHEESE,113773,0,0
CHICKEN,113775,0,0
CHICKEN (ANIMAL),114081,0,0
CHILD,114014,0,0
CHIPS,113777,0,0
CHOO CHOO,114045,0,0
CHURCH,113943,0,0
CLEAN,113792,0,0
CLEAN (ACTION),114076,0,0
CLOCK,113978,0,0
CLOSE,113744,0,0
COAT,113861,0,0
COCKADOODLEDOO,114047,0,0
COFFEE,113779,0,0
COLD,113794,0,0
COMB (OBJECT),113979,0,0
COOKER,113903,0,0
COT,113905,1,0
COW,114083,0,0
CRY,114078,0,0
CUDDLE,114080,0,0
CUP,113980,0,0
CUT,114082,0,0
DADDY,114015,1,1
DANCE,114084,1,0
DARK,113796,0,0
DAY,113868,0,0
DEER,114085,0,0
DINNER,114034,0,0
DIRTY,113798,0,0
DISH,113981,0,0
DOCTOR,114016,0,0
DOG,114087,1,0
DOLL,113749,0,0
DON'T,114035,0,0
DONKEY,114089,0,0
DOOR,113907,0,0
DOWN,113910,0,0
DRAW,114086,0,0
DRAWER,113909,0,0
DRESS (OBJECT),113863,0,0
DRINK,113781,0,0
DRINK (ACTION),114088,0,0
DRIVE,114090,0,0
DROP,114092,0,0
DRY (DESCRIPTION),113800,0,0
DUCK,114091,0,0
DUMMY,113982,0,0
EAR,113821,0,0
EAT,114094,1,0
EGG,113783,0,0
ELEPHANT,114093,0,0
EMPTY,113802,0,0
EYE,113823,0,0
FACE,113825,0,0
FALL,114096,0,0
FAST,113804,0,0
FEED,114098,0,0
FIND,114100,0,0
FINE,113806,0,0
FINGER,113827,0,0
FINISH,114102,0,0
FIRE ENGINE,113733,0,0
FISH,114095,0,0
FISH (FOOD),113785,0,0
FLOWER,113945,0,0
FOOD,113787,0,0
FOOT,113829,0,0
FORK,113983,0,0
FRIDGE,113923,0,0
FRIEND,114017,0,0
FROG,114097,0,0
GARAGE,113911,0,0
GARDEN,113947,0,0
GENTLE,113808,0,0
GET,114104,0,0
GIRAFFE,114099,0,0
GIRL,114021,0,0
GIVE,114106,0,0
GLASS,113984,0,0
GLASSES,113865,0,0
GO,114108,0,0
GOOD,113810,0,0
GOODNIGHT,114040,0,0
GOOSE,114101,0,0
GRANDMA,114022,0,0
GRANDPA,114023,0,0
GREEN,113812,0,0
GRR,114049,1,1
HAIR,113835,0,0
HAMMER,113985,0,0
HAND,113837,0,0
HAPPY,113814,0,0
HARD,113816,0,0
HAT,113867,0,0
HAVE,114110,0,0
HEAD,113839,0,0
HEAR,114112,0,0
HELLO,114036,1,0
HELP,114114,0,0
HER,113884,0,0
HI,114037,0,0
HIGH CHAIR,113913,0,0
HIS,113886,0,0
HIT,113698,0,0
HOOVER,113986,1,0
HORSE,114103,0,0
HOT,113818,0,0
HOUSE,113949,0,0
HOW,113856,0,0
HUG,113700,0,0
HUNGRY,113820,0,0
HURRY,113702,0,0
HURT,113822,0,0
I,113888,0,0
ICE CREAM,113789,0,0
IN,113912,0,0
INSIDE,113914,0,0
IT,113890,0,0
JACKET,113869,0,0
JAM,113791,0,0
JEANS,113871,0,0
JUG,113987,0,0
JUICE,113793,0,0
JUMP,113704,0,0
JUMPER,113873,0,0
KEY,113988,0,0
KICK,113706,0,0
KISS,113708,0,0
KITCHEN,113915,0,0
KITTEN,114105,0,0
KNEE,113841,0,0
KNOW,113710,0,0
LADY,114024,0,0
LAMB,114107,0,0
LAMP,113989,0,0
LATER,113870,0,0
LEG,113843,0,0
LIGHT (OBJECT),113990,0,0
LIKE,113712,0,0
LION,114109,0,0
LITTLE (DESCRIPTION),113824,0,0
LIVING ROOM,113917,0,0
LOOK,113714,0,0
LORRY,113725,0,0
LOVE,113716,0,0
LUNCH,114038,0,0
MAKE,113718,0,0
MAN,114025,0,0
ME,113892,0,0
MEAT,113795,0,0
MEDICINE,113991,0,0
MEOW,114051,0,0
MILK,113797,1,0
MINE,113894,1,1
MONEY,113992,0,0
MONKEY,114111,0,0
MOO,114053,0,0
MOON,113950,0,0
MORE,113934,0,0
MORNING,113872,0,0
MOTORCYCLE,113727,0,0
MOUSE,114113,0,0
MOUTH,113853,0,0
MUG,113993,0,0
MUMMY,114026,1,1
MY,113896,0,0
NAIL (BODY PART),113845,0,0
NAP,114039,0,0
NAPPY,113875,1,0
NASTY,113826,0,0
NAUGHTY,113828,1,0
NECKLACE,113877,0,0
NICE,113830,0,0
NIGHT,113874,0,0
NO,114041,1,1
NONE,113936,0,0
NOSE,113847,0,0
NOT,113938,0,0
NOW,113876,0,0
OFF,113916,0,0
OLD,113832,0,0
ON,113918,0,0
OPEN,113720,0,0
ORANGE (FOOD),113799,0,0
OTHER,113940,0,0
OUCH,114055,0,0
OUT,113920,0,0
OUTSIDE,113958,0,0
OWL,113697,0,0
PAPER,113994,0,0
PARK,113959,0,0
PARTY,113960,0,0
PASTA,113801,0,0
PATTYCAKE,114042,0,0
PEAS,113803,0,0
PEEKABOO,114044,0,0
PEN,113751,0,0
PENGUIN,113699,0,0
PENNY,113995,0,0
PEOPLE,114028,0,0
PERSON,114018,0,0
PHONE,114006,1,0
PICTURE,113996,0,0
PIG,113701,0,0
PILLOW,113997,0,0
PIZZA,113805,0,0
PLANT,113998,0,0
PLATE,113999,0,0
PLAY,113722,0,0
PLAY PEN,113919,0,0
PLEASE,114046,0,0
POLICE,114019,0,0
PONY,113703,0,0
POOL,113961,0,0
POTTY,113921,0,0
PRETTY,113834,0,0
PULL,113724,0,0
PUPPY,113705,0,0
PURSE,114000,0,0
PUSH,113726,0,0
PUSHCHAIR,113735,0,0
PUT,113728,0,0
PYJAMAS,113879,0,0
QUACK,114057,0,0
RABBIT,114075,1,0
RADIO,114001,0,0
RAIN,113962,0,0
READ,113730,0,0
RED,113836,0,0
RIDE,113732,0,0
ROCKING CHAIR,113925,0,0
RUBBISH,114002,0,0
RUN,113734,0,0
SAD,113838,0,0
SAME,113942,0,0
SAY,113736,0,0
SCARED,113840,0,0
SCHOOL,113963,0,0
SCISSORS,114003,0,0
SCRATCH,113738,0,0
SEE,113740,0,0
SHEEP,113707,0,0
SHH,114048,0,0
SHIRT,113881,0,0
SHOES,113883,0,0
SHOP,113964,0,0
SHORTS,113885,0,0
SHOW,113742,0,0
SICK,113842,0,0
SING,113746,0,0
SINK,113929,0,0
SISTER,114020,0,0
SKY,113951,0,0
SLEEP,113748,0,0
SLEEPY,113844,0,0
SLIDE (OBJECT),113952,1,0
SMELL,113948,0,0
SMILE,113750,0,0
SNOW,113953,0,0
SOAP,114004,0,0
SOCK,113887,0,0
SOFA,113927,0,0
SOFT,113846,0,0
SOME,113944,0,0
SPADE,113954,0,0
SPIDER,113709,0,0
SPLASH,113752,0,0
SPOON,114005,0,0
SQUIRREL,113711,0,0
STAIRS,113931,0,0
STAR,113955,0,0
STONE,113956,0,0
STOP,113754,0,0
SUN,113957,0,0
SWEETS,113807,0,0
SWIM,113756,0,0
SWING (ACTION),113758,0,0
SWING (OBJECT),113965,0,0
TABLE,113933,0,0
TAKE,113760,0,0
TEA,114050,0,0
TEA (DRINK),113809,0,0
TEACHER,114029,0,0
TEDDY,113753,0,0
TELL,113762,0,0
THANK YOU,114052,0,0
THAT,113898,0,0
THERE,113922,0,0
THIRSTY,113848,0,0
THIS,113900,0,0
THROW,113764,0,0
TICKLE,113766,0,0
TIGER,113713,0,0
TIRED,113850,0,0
TOAST,113811,0,0
TODAY,113878,0,0
TOE,113849,0,0
TOMORROW,113880,0,0
TONGUE,113831,0,0
TONIGHT,113882,0,0
TOOTH,113833,0,0
TOOTHBRUSH,114007,1,0
TOWEL,114008,0,0
TOY (OBJECT),113755,0,0
TRAIN,113737,0,0
TREE,113966,0,0
TROUSERS,113889,0,0
TUMMY,113851,0,0
TURKEY,113715,0,0
TURTLE,113717,0,0
TV,113935,0,0
UHOH,114059,0,0
UNCLE,114030,0,0
UNDER,113924,0,0
UP,113926,0,0
VROOM,114061,0,0
WAIT,114054,0,0
WALK,113768,0,0
WALL,113967,0,0
WANT TO,114056,0,0
WASH,113770,1,0
WATCH (ACTION),113772,0,0
WATCH (OBJECT),114009,0,0
WATER,113813,0,0
WATER (OUTSIDE),113968,0,0
WET,113852,0,0
WHAT,113858,0,0
