word,UID,ProbOfUnderstanding,ProbOfSaying
HIGH CHAIR,18107,1,0
HIS,18080,0,0
HIT,18310,1,0
HOOVER,18180,1,0
HORSE,18297,1,0
HOT,18012,1,1
HOUSE,18143,1,1
HOW,18050,0,0
HUG,18312,1,0
HUNGRY,18014,1,0
HURRY,18314,1,0
HURT,18016,0,0
I,18082,1,0
ICE CREAM,17983,1,0
IN,18106,1,0
INSIDE,18108,0,0
IT,18084,1,0
JACKET,18063,1,0
JAM,17985,0,0
JEANS,18065,0,0
JUG,18181,1,0
JUICE,17987,1,1
JUMP,18316,0,0
JUMPER,18067,1,0
KEY,18182,1,0
KICK,18318,1,0
KISS,18320,1,1
KITCHEN,18109,1,0
KITTEN,18299,0,0
KNEE,18035,1,1
KNOW,18322,0,0
LADY,18218,1,0
LAMB,18301,0,0
LAMP,18183,0,0
LATER,18064,1,0
LEG,18037,1,0
LIGHT (OBJECT),18184,1,0
LIKE,18324,1,0
LION,18303,1,1
LITTLE (DESCRIPTION),18018,0,0
LIVING ROOM,18111,0,0
LOOK,18326,1,1
LORRY,18337,1,1
LOVE,18328,0,0
LUNCH,18232,1,0
MAKE,18330,1,0
MAN,18219,1,1
ME,18086,1,0
MEAT,17989,0,0
MEDICINE,18185,1,0
MEOW,18245,1,0
MILK,17991,1,1
MINE,18088,1,1
MONEY,18186,1,0
MONKEY,18305,1,0
MOO,18247,1,1
MOON,18144,1,1
MORE,18128,1,1
MORNING,18066,0,0
MOTORCYCLE,18339,1,1
MOUSE,18307,1,0
MOUTH,18047,1,0
MUG,18187,1,0
MUMMY,18220,1,1
MY,18090,1,1
NAIL (BODY PART),18039,0,0
NAP,18233,1,0
NAPPY,18069,1,0
NASTY,18020,0,0
NAUGHTY,18022,0,0
NECKLACE,18071,1,0
NICE,18024,0,0
NIGHT,18068,1,1
NO,18235,1,1
NONE,18130,0,0
NOSE,18041,1,1
NOT,18132,0,0
NOW,18070,0,0
OFF,18110,1,0
OLD,18026,0,0
ON,18112,1,0
OPEN,18332,1,0
ORANGE (FOOD),17993,1,0
OTHER,18134,0,0
OUCH,18249,1,0
OUT,18114,1,0
OUTSIDE,18152,1,0
OWL,18309,1,1
PAPER,18188,1,0
PARK,18153,1,0
PARTY,18154,0,0
PASTA,17995,1,0
PATTYCAKE,18236,0,0
PEAS,17997,1,0
PEEKABOO,18238,1,1
PEN,18363,1,1
PENGUIN,18311,1,1
PENNY,18189,0,0
PEOPLE,18222,0,0
PERSON,18212,0,0
PHONE,18200,1,0
PICTURE,18190,1,0
PIG,18313,1,1
PILLOW,18191,0,0
PIZZA,17999,0,0
PLANT,18192,0,0
PLATE,18193,1,0
PLAY,18334,1,0
PLAY PEN,18113,0,0
PLEASE,18240,1,0
POLICE,18213,0,0
PONY,18315,0,0
POOL,18155,1,0
POTTY,18115,1,0
PRETTY,18028,0,0
PULL,18336,0,0
PUPPY,18317,1,0
PURSE,18194,0,0
PUSH,18338,0,0
PUSHCHAIR,18347,1,0
PUT,18340,1,0
PYJAMAS,18073,1,0
QUACK,18251,1,1
RABBIT,18269,1,1
RADIO,18195,1,0
RAIN,18156,1,1
READ,18342,1,0
RED,18030,1,1
RIDE,18344,0,0
ROCKING CHAIR,18119,0,0
RUBBISH,18196,1,0
RUN,18346,1,0
SAD,18032,0,0
SAME,18136,0,0
SAY,18348,1,0
SCARED,18034,1,0
SCHOOL,18157,1,0
SCISSORS,18197,1,0
SCRATCH,18350,0,0
SEE,18352,1,0
SHEEP,18319,1,1
SHH,18242,1,0
SHIRT,18075,0,0
SHOES,18077,1,1
SHOP,18158,1,0
SHORTS,18079,1,0
SHOW,18354,1,0
SICK,18036,0,0
SING,18358,1,0
SINK,18123,1,0
SISTER,18214,0,0
SKY,18145,1,0
SLEEP,18360,1,0
SLEEPY,18038,1,0
SLIDE (OBJECT),18146,1,0
SMELL,18142,1,0
SMILE,18362,1,0
SNOW,18147,0,0
SOAP,18198,0,0
SOCK,18081,1,1
SOFA,18121,1,0
SOFT,18040,1,0
SOME,18138,0,0
SPADE,18148,0,0
SPIDER,18321,1,0
SPLASH,18364,1,1
SPOON,18199,1,0
SQUIRREL,18323,1,0
STAIRS,18125,1,0
STAR,18149,1,0
STONE,18150,1,0
STOP,18366,1,1
SUN,18151,1,1
SWEETS,18001,0,0
SWIM,18368,1,0
SWING (ACTION),18370,1,0
SWING (OBJECT),18159,1,0
TABLE,18127,1,0
TAKE,18372,1,0
TEA,18244,1,0
TEA (DRINK),18003,1,0
TEACHER,18223,0,0
TEDDY,18365,1,1
TELL,18374,0,0
THANK YOU,18246,1,1
THAT,18092,1,1
THERE,18116,1,1
THIRSTY,18042,1,0
THIS,18094,0,0
THROW,18376,1,0
TICKLE,18378,1,0
TIGER,18325,1,0
TIRED,18044,1,0
TOAST,18005,1,1
TODAY,18072,0,0
TOE,18043,1,1
TOMORROW,18074,0,0
TONGUE,18025,1,0
TONIGHT,18076,0,0
TOOTH,18027,1,0
TOOTHBRUSH,18201,1,0
TOWEL,18202,1,0
TOY (OBJECT),18367,1,0
TRAIN,18349,1,1
TREE,18160,1,1
TROUSERS,18083,1,0
TUMMY,18045,1,0
TURKEY,18327,0,0
TURTLE,18329,1,0
TV,18129,1,0
UHOH,18253,1,1
UNCLE,18224,0,0
UNDER,18118,0,0
UP,18120,1,0
VROOM,18255,1,1
WAIT,18248,1,0
WALK,18380,1,0
WALL,18161,1,0
WANT TO,18250,1,0
WASH,18382,1,0
WATCH (ACTION),18384,1,0
WATCH (OBJECT),18203,1,0
WATER,18007,1,1
WATER (OUTSIDE),18162,1,1
WET,18046,1,1
WHAT,18052,0,0
WHEN,18054,0,0
WHERE,18056,1,0
WHO,18058,1,0
WHY,18060,0,0
WINDOW,18131,1,0
WIPE,18386,1,0
WOOF,18257,1,1
WORK (PLACE),18163,0,0
WRITE,18388,0,0
YELLOW,18048,1,1
YES,18252,1,1
YOU,18096,1,0
YOUR,18098,1,0
YUM,18259,1,1
ZIP,18085,1,0
ZOO,18164,0,0
