word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,131243,1,1
AGAIN,131036,1,1
ALL,131034,1,0
ALL GONE,130884,1,1
ANIMAL,131173,1,0
ANOTHER,131038,1,1
APPLE,130863,1,1
ARM,130921,1,1
ASLEEP,130886,1,1
AUNT,131116,1,0
AWAY,131012,0,0
BAA BAA,131149,1,1
BABY,131117,1,1
BABYSITTER,131133,1,1
BACK (PLACE),131014,1,1
BAD,130888,1,0
BALL,130845,1,1
BALLOON,130847,1,1
BANANA,130865,1,1
BASKET,131077,1,1
BATH,131137,1,1
BATH (FURNITURE),130999,1,1
BATHROOM,131001,1,1
BEACH,131045,1,1
BEAR,131175,1,1
BED,131003,1,1
BEDROOM,131005,1,1
BEE,131177,1,1
BELLY BUTTON,130923,1,0
BIB,130961,1,1
BICYCLE,131245,1,1
BIG,130890,1,1
BIRD,131179,1,1
BISCUIT,130867,1,1
BITE,131166,1,1
BLANKET,131078,1,1
BLOCK,130849,1,1
BLOW,131168,1,1
BLUE,130892,1,1
BOAT,131247,1,1
BOOK,130851,1,1
BOOTS,130963,1,1
BOTTLE,131079,1,1
BOWL,131080,1,1
BOX,131081,1,1
BOY,131118,1,1
BREAD,130869,1,1
BREAK,131170,1,1
BREAKFAST,131138,1,1
BRING,131172,1,0
BROKEN,130894,1,1
BROOM,131082,0,0
BROTHER,131119,0,0
BRUSH (OBJECT),131083,1,1
BUBBLES,130853,1,1
BUCKET,131047,1,1
BUMP,131174,1,1
BUS,130835,1,1
BUTTER,130871,1,0
BUTTERFLY,131183,1,1
BUTTON,130965,1,1
BYE BYE,131139,1,1
CAKE,130873,1,1
CALL,131176,1,1
CAR,130837,1,1
CAREFUL,130896,1,1
CARROTS,130875,1,1
CARRY,131178,1,1
CAT,131185,1,1
CATCH,131180,1,1
CEREAL,130877,1,0
CHAIR,131007,1,1
CHASE,131052,0,0
CHEEK,130925,1,1
CHEESE,130879,1,1
CHICKEN,130881,1,1
CHICKEN (ANIMAL),131187,1,1
CHILD,131120,0,0
CHIPS,130883,1,1
CHOO CHOO,131151,1,1
CHURCH,131049,1,0
CLEAN,130898,1,1
CLEAN (ACTION),131182,1,1
CLOCK,131084,1,1
CLOSE,130850,1,1
COAT,130967,1,1
COCKADOODLEDOO,131153,1,1
COFFEE,130885,1,1
COLD,130900,1,1
COMB (OBJECT),131085,1,0
COOKER,131009,1,1
COT,131011,1,1
COW,131189,1,1
CRY,131184,1,1
CUDDLE,131186,1,1
CUP,131086,1,1
CUT,131188,0,0
DADDY,131121,1,1
DANCE,131190,1,1
DARK,130902,1,1
DAY,130974,0,0
DEER,131191,1,1
DINNER,131140,1,1
DIRTY,130904,1,1
DISH,131087,1,1
DOCTOR,131122,1,1
DOG,131193,1,1
DOLL,130855,1,1
DON'T,131141,1,1
DONKEY,131195,1,1
DOOR,131013,1,1
DOWN,131016,1,1
DRAW,131192,1,0
DRAWER,131015,1,1
DRESS (OBJECT),130969,1,1
DRINK,130887,1,1
DRINK (ACTION),131194,1,1
DRIVE,131196,1,1
DROP,131198,1,1
DRY (DESCRIPTION),130906,1,0
DUCK,131197,1,1
DUMMY,131088,1,0
EAR,130927,1,1
EAT,131200,1,1
EGG,130889,1,1
ELEPHANT,131199,1,1
EMPTY,130908,1,0
EYE,130929,1,1
FACE,130931,1,1
FALL,131202,1,1
FAST,130910,1,1
FEED,131204,1,1
FIND,131206,1,1
FINE,130912,0,0
FINGER,130933,1,1
FINISH,131208,1,1
FIRE ENGINE,130839,1,1
FISH,131201,1,1
FISH (FOOD),130891,1,1
FLOWER,131051,1,1
FOOD,130893,1,1
FOOT,130935,1,1
FORK,131089,1,1
FRIDGE,131029,1,1
FRIEND,131123,1,1
FROG,131203,1,1
GARAGE,131017,0,0
GARDEN,131053,1,1
GENTLE,130914,1,1
GET,131210,1,1
GIRAFFE,131205,1,1
GIRL,131127,1,0
GIVE,131212,1,1
GLASS,131090,0,0
GLASSES,130971,1,1
GO,131214,1,1
GOOD,130916,1,1
GOODNIGHT,131146,1,1
GOOSE,131207,1,1
GRANDMA,131128,1,1
GRANDPA,131129,1,1
GREEN,130918,1,1
GRR,131155,1,1
HAIR,130941,1,1
HAMMER,131091,0,0
HAND,130943,1,1
HAPPY,130920,1,1
HARD,130922,1,0
HAT,130973,1,1
HAVE,131216,1,0
HEAD,130945,1,1
HEAR,131218,1,0
HELLO,131142,1,1
HELP,131220,1,1
HER,130990,1,0
HI,131143,1,1
HIGH CHAIR,131019,1,1
HIS,130992,1,0
HIT,131222,1,0
HOOVER,131092,1,0
HORSE,131209,1,1
HOT,130924,1,1
HOUSE,131055,1,1
HOW,130962,1,0
HUG,131224,1,1
HUNGRY,130926,1,0
HURRY,131226,1,0
HURT,130928,1,0
I,130994,1,1
ICE CREAM,130895,1,1
IN,131018,1,1
INSIDE,131020,1,0
IT,130996,0,0
JACKET,130975,1,1
JAM,130897,1,1
JEANS,130977,1,1
JUG,131093,1,1
JUICE,130899,1,1
JUMP,131228,1,1
JUMPER,130979,1,1
KEY,131094,1,1
KICK,131230,1,1
KISS,131232,1,1
KITCHEN,131021,1,1
KITTEN,131211,1,1
KNEE,130947,1,1
KNOW,131234,1,0
LADY,131130,1,0
LAMB,131213,1,1
LAMP,131095,1,0
LATER,130976,1,0
LEG,130949,1,1
LIGHT (OBJECT),131096,1,1
LIKE,131236,1,0
LION,131215,1,1
LITTLE (DESCRIPTION),130930,1,0
LIVING ROOM,131023,1,1
LOOK,131238,1,1
LORRY,131249,1,1
LOVE,131240,1,0
LUNCH,131144,1,1
MAKE,131242,1,0
MAN,131131,1,1
ME,130998,1,1
MEAT,130901,1,0
MEDICINE,131097,1,1
MEOW,131157,1,1
MILK,130903,1,1
MINE,131000,1,1
MONEY,131098,1,1
MONKEY,131217,1,1
MOO,131159,1,1
MOON,131056,1,1
MORE,131040,1,1
MORNING,130978,1,1
MOTORCYCLE,131251,1,1
MOUSE,131219,1,1
MOUTH,130959,1,1
MUG,131099,1,0
MUMMY,131132,1,1
MY,131002,1,1
NAIL (BODY PART),130951,1,0
NAP,131145,1,1
NAPPY,130981,1,1
