word,UID,ProbOfUnderstanding,ProbOfSaying
COAT,122761,1,1
COCKADOODLEDOO,122529,1,0
COFFEE,122679,1,0
COLD,122694,1,1
COMB (OBJECT),122879,1,0
COOKER,122803,1,0
COT,122805,1,0
COW,122565,1,0
CRY,122560,1,0
CUDDLE,122562,1,0
CUP,122880,1,1
CUT,122564,1,1
DADDY,122497,1,1
DANCE,122566,1,0
DARK,122696,1,1
DAY,122768,1,0
DEER,122567,1,0
DINNER,122516,1,0
DIRTY,122698,1,1
DISH,122881,1,1
DOCTOR,122498,1,0
DOG,122569,1,1
DOLL,122649,1,0
DON'T,122517,1,0
DONKEY,122571,1,0
DOOR,122807,1,1
DOWN,122810,1,0
DRAW,122568,1,0
DRAWER,122809,1,0
DRESS (OBJECT),122763,1,0
DRINK,122681,1,1
DRINK (ACTION),122570,1,0
DRIVE,122572,1,0
DROP,122574,1,0
DRY (DESCRIPTION),122700,1,0
DUCK,122573,1,1
DUMMY,122882,0,0
EAR,122721,1,1
EAT,122576,1,1
EGG,122683,1,0
ELEPHANT,122575,1,0
EMPTY,122702,1,0
EYE,122723,1,1
FACE,122725,1,0
FALL,122578,1,0
FAST,122704,1,0
FEED,122580,1,0
FIND,122582,1,0
FINE,122706,1,0
FINGER,122727,1,1
FINISH,122584,1,1
FIRE ENGINE,122633,1,0
FISH,122577,1,1
FISH (FOOD),122685,1,1
FLOWER,122845,1,1
FOOD,122687,1,1
FOOT,122729,1,1
FORK,122883,1,0
FRIDGE,122823,1,0
FRIEND,122499,1,1
FROG,122579,1,0
GARAGE,122811,1,0
GARDEN,122847,1,0
GENTLE,122708,1,0
GET,122586,1,0
GIRAFFE,122581,1,0
GIRL,122503,1,0
GIVE,122588,1,0
GLASS,122884,1,0
GLASSES,122765,1,0
GO,122590,1,0
GOOD,122710,1,0
GOODNIGHT,122522,1,0
GOOSE,122583,1,0
GRANDMA,122504,1,1
GRANDPA,122505,1,0
GREEN,122712,1,1
GRR,122531,1,1
HAIR,122735,1,1
HAMMER,122885,0,0
HAND,122737,1,1
HAPPY,122714,1,1
HARD,122716,1,0
HAT,122767,1,1
HAVE,122592,1,0
HEAD,122739,1,1
HEAR,122594,1,1
HELLO,122518,1,1
HELP,122596,1,1
HER,122784,0,0
HI,122519,1,0
HIGH CHAIR,122813,1,0
HIS,122786,0,0
HIT,122598,1,0
HOOVER,122886,1,0
HORSE,122585,1,1
HOT,122718,1,1
HOUSE,122849,1,1
HOW,122756,1,0
HUG,122600,1,0
HUNGRY,122720,1,0
HURRY,122602,1,0
HURT,122722,1,1
I,122788,0,0
ICE CREAM,122689,1,0
IN,122812,1,0
INSIDE,122814,1,0
IT,122790,0,0
JACKET,122769,1,0
JAM,122691,1,1
JEANS,122771,1,0
JUG,122887,0,0
JUICE,122693,1,0
JUMP,122604,1,0
JUMPER,122773,1,0
KEY,122888,1,1
KICK,122606,1,1
KISS,122608,1,0
KITCHEN,122815,1,0
KITTEN,122587,1,1
KNEE,122741,1,1
KNOW,122610,0,0
LADY,122506,1,0
LAMB,122589,1,0
LAMP,122889,1,0
LATER,122770,1,0
LEG,122743,1,0
LIGHT (OBJECT),122890,1,1
LIKE,122612,1,0
LION,122591,1,0
LITTLE (DESCRIPTION),122724,1,0
LIVING ROOM,122817,1,0
LOOK,122614,1,0
LORRY,122625,1,0
LOVE,122616,1,0
LUNCH,122520,1,0
MAKE,122618,1,0
MAN,122507,1,1
ME,122792,1,0
MEAT,122695,1,0
MEDICINE,122891,1,0
MEOW,122533,1,0
MILK,122697,1,0
MINE,122794,1,0
MONEY,122892,1,0
MONKEY,122593,1,1
MOO,122535,1,1
MOON,122850,1,0
MORE,122834,1,1
MORNING,122772,1,0
MOTORCYCLE,122627,1,0
MOUSE,122595,1,0
MOUTH,122753,1,0
MUG,122475,1,0
MUMMY,122508,1,1
MY,122796,0,0
NAIL (BODY PART),122745,1,0
NAP,122521,1,0
NAPPY,122775,1,0
NASTY,122726,1,0
NAUGHTY,122728,1,0
NECKLACE,122777,1,0
NICE,122730,1,0
NIGHT,122774,1,0
NO,122523,1,0
NONE,122836,1,0
NOSE,122747,1,1
NOT,122838,1,0
NOW,122776,1,0
OFF,122816,1,1
OLD,122732,0,0
ON,122818,1,1
OPEN,122620,1,1
ORANGE (FOOD),122699,1,0
OTHER,122840,1,0
OUCH,122537,1,1
OUT,122820,1,1
OUTSIDE,122858,1,0
OWL,122597,1,1
PAPER,122476,1,1
PARK,122859,1,1
PARTY,122860,0,0
PASTA,122701,1,1
PATTYCAKE,122524,0,0
PEAS,122703,1,1
PEEKABOO,122526,1,1
PEN,122651,1,1
PENGUIN,122599,1,1
PENNY,122477,0,0
PEOPLE,122510,1,1
PERSON,122500,1,0
PHONE,122488,1,1
PICTURE,122478,1,0
PIG,122601,1,0
PILLOW,122479,1,0
PIZZA,122705,1,1
PLANT,122480,0,0
PLATE,122481,1,1
PLAY,122622,1,1
PLAY PEN,122819,1,0
PLEASE,122528,1,1
POLICE,122501,0,0
PONY,122603,1,0
POOL,122861,0,0
POTTY,122821,0,0
PRETTY,122734,0,0
PULL,122624,1,0
PUPPY,122605,1,0
PURSE,122482,0,0
PUSH,122626,1,1
PUSHCHAIR,122635,1,0
PUT,122628,1,0
PYJAMAS,122779,1,1
QUACK,122539,1,0
RABBIT,122557,1,1
RADIO,122483,1,0
RAIN,122862,1,1
READ,122630,1,0
RED,122736,1,1
RIDE,122632,1,0
ROCKING CHAIR,122825,0,0
RUBBISH,122484,0,0
RUN,122634,1,0
SAD,122738,1,1
SAME,122842,1,0
SAY,122636,1,0
SCARED,122740,1,0
SCHOOL,122863,0,0
SCISSORS,122485,0,0
SCRATCH,122638,1,0
SEE,122640,1,0
SHEEP,122607,1,0
SHH,122530,1,1
SHIRT,122781,1,0
SHOES,122783,1,1
SHOP,122864,1,0
SHORTS,122785,0,0
SHOW,122642,1,0
SICK,122742,1,0
SING,122646,1,0
SINK,122829,1,0
SISTER,122502,0,0
SKY,122851,1,0
SLEEP,122648,1,1
SLEEPY,122744,1,0
SLIDE (OBJECT),122852,1,0
SMELL,122848,1,0
SMILE,122650,1,0
SNOW,122853,1,0
SOAP,122486,1,0
SOCK,122787,1,1
SOFA,122827,1,0
SOFT,122746,1,0
SOME,122844,1,0
SPADE,122854,0,0
SPIDER,122609,1,0
SPLASH,122652,1,0
SPOON,122487,1,1
SQUIRREL,122611,1,1
STAIRS,122831,1,1
STAR,122855,1,1
STONE,122856,1,0
STOP,122654,1,0
SUN,122857,1,1
SWEETS,122707,1,0
SWIM,122656,1,0
SWING (ACTION),122658,1,0
SWING (OBJECT),122865,1,1
TABLE,122833,1,1
TAKE,122660,1,0
TEA,122532,1,0
TEA (DRINK),122709,1,0
TEACHER,122511,0,0
TEDDY,122653,1,1
TELL,122662,1,0
THANK YOU,122534,1,1
THAT,122798,0,0
THERE,122822,1,1
THIRSTY,122748,1,0
THIS,122800,0,0
THROW,122664,1,0
TICKLE,122666,1,0
TIGER,122613,1,0
TIRED,122750,1,0
TOAST,122711,1,1
TODAY,122778,1,0
TOE,122749,1,1
TOMORROW,122780,1,0
TONGUE,122731,1,0
TONIGHT,122782,1,0
TOOTH,122733,1,0
TOOTHBRUSH,122489,1,0
TOWEL,122490,1,0
TOY (OBJECT),122655,1,1
TRAIN,122637,1,1
TREE,122866,1,1
TROUSERS,122789,1,0
TUMMY,122751,1,1
TURKEY,122615,0,0
TURTLE,122617,1,1
TV,122835,1,0
UHOH,122541,1,1
UNCLE,122512,1,0
UNDER,122824,1,0
UP,122826,1,1
VROOM,122543,1,1
WAIT,122536,1,1
WALK,122668,1,1
WALL,122867,1,0
WANT TO,122538,1,0
WASH,122670,1,0
WATCH (ACTION),122672,0,0
WATCH (OBJECT),122491,0,0
WATER,122713,1,1
WATER (OUTSIDE),122868,1,1
WET,122752,1,1
WHAT,122758,1,0
WHEN,122760,1,0
WHERE,122762,1,1
WHO,122764,1,0
WHY,122766,1,0
WINDOW,122837,1,1
WIPE,122674,1,0
WOOF,122545,1,1
WORK (PLACE),122869,1,1
WRITE,122676,1,0
YELLOW,122754,1,1
YES,122540,1,0
YOU,122802,1,0
YOUR,122804,0,0
YUM,122547,1,0
ZIP,122791,1,0
ZOO,122870,1,0
