word,UID,ProbOfUnderstanding,ProbOfSaying
HOW,150382,0,0
HUG,150226,1,0
HUNGRY,150346,1,0
HURRY,150228,1,0
HURT,150348,1,0
I,150414,0,0
ICE CREAM,150315,1,0
IN,150438,0,0
INSIDE,150440,0,0
IT,150416,0,0
JACKET,150395,0,0
JAM,150317,0,0
JEANS,150397,0,0
JUG,150095,0,0
JUICE,150319,1,0
JUMP,150230,1,1
JUMPER,150399,1,0
KEY,150096,1,0
KICK,150232,1,0
KISS,150234,1,1
KITCHEN,150441,1,0
KITTEN,150213,1,0
KNEE,150367,1,0
KNOW,150236,0,0
LADY,150132,1,1
LAMB,150215,1,0
LAMP,150097,0,0
LATER,150396,1,0
LEG,150369,1,0
LIGHT (OBJECT),150098,1,0
LIKE,150238,1,0
LION,150217,1,0
LITTLE (DESCRIPTION),150350,1,0
LIVING ROOM,150443,0,0
LOOK,150240,1,0
LORRY,150251,0,0
LOVE,150242,1,1
LUNCH,150146,1,0
MAKE,150244,0,0
MAN,150133,1,1
ME,150418,1,1
MEAT,150321,0,0
MEDICINE,150099,1,0
MEOW,150159,1,1
MILK,150323,1,0
MINE,150420,1,1
MONEY,150100,1,0
MONKEY,150219,1,0
MOO,150161,1,1
MOON,150476,1,0
MORE,150460,1,0
MORNING,150398,1,0
MOTORCYCLE,150253,1,0
MOUSE,150221,1,0
MOUTH,150379,1,0
MUG,150101,0,0
MUMMY,150134,1,1
MY,150422,1,1
NAIL (BODY PART),150371,0,0
NAP,150147,0,0
NAPPY,150401,1,0
NASTY,150352,0,0
NAUGHTY,150354,1,0
NECKLACE,150403,1,0
NICE,150356,1,0
NIGHT,150400,1,1
NO,150149,1,1
NONE,150462,0,0
NOSE,150373,1,1
NOT,150464,0,0
NOW,150402,0,0
OFF,150442,1,0
OLD,150358,0,0
ON,150444,1,0
OPEN,150246,1,0
ORANGE (FOOD),150325,1,0
OTHER,150466,0,0
OUCH,150163,1,1
OUT,150446,0,0
OUTSIDE,150066,1,0
OWL,150223,1,0
PAPER,150102,1,0
PARK,150067,1,0
PARTY,150068,0,0
PASTA,150327,1,0
PATTYCAKE,150150,0,0
PEAS,150329,1,0
PEEKABOO,150152,1,1
PEN,150277,1,1
PENGUIN,150225,1,0
PENNY,150103,1,0
PEOPLE,150136,0,0
PERSON,150126,1,0
PHONE,150114,1,0
PICTURE,150104,1,0
PIG,150227,1,0
PILLOW,150105,1,0
PIZZA,150331,1,0
PLANT,150106,0,0
PLATE,150107,1,0
PLAY,150248,1,0
PLAY PEN,150445,0,0
PLEASE,150154,1,1
POLICE,150127,0,0
PONY,150229,1,0
POOL,150069,0,0
POTTY,150447,0,0
PRETTY,150360,1,0
PULL,150250,1,0
PUPPY,150231,1,0
PURSE,150108,1,0
PUSH,150252,0,0
PUSHCHAIR,150261,1,0
PUT,150254,0,0
PYJAMAS,150405,0,0
QUACK,150165,1,1
RABBIT,150183,1,0
RADIO,150109,0,0
RAIN,150070,0,0
READ,150256,1,0
RED,150362,1,1
RIDE,150258,1,0
ROCKING CHAIR,150451,0,0
RUBBISH,150110,1,0
RUN,150260,1,0
SAD,150364,1,0
SAME,150468,0,0
SAY,150262,0,0
SCARED,150366,0,0
SCHOOL,150071,1,1
SCISSORS,150111,1,0
SCRATCH,150264,1,0
SEE,150266,1,0
SHEEP,150233,1,0
SHH,150156,1,1
SHIRT,150407,0,0
SHOES,150409,1,1
SHOP,150072,1,0
SHORTS,150411,0,0
SHOW,150268,0,0
SICK,150368,0,0
SING,150272,1,0
SINK,150455,0,0
SISTER,150128,1,0
SKY,150477,0,0
SLEEP,150274,1,0
SLEEPY,150370,1,0
SLIDE (OBJECT),150478,1,0
SMELL,150474,1,0
SMILE,150276,1,0
SNOW,150479,0,0
SOAP,150112,0,0
SOCK,150413,1,0
SOFA,150453,1,0
SOFT,150372,1,0
SOME,150470,0,0
SPADE,150480,0,0
SPIDER,150235,1,1
SPLASH,150278,1,1
SPOON,150113,1,0
SQUIRREL,150237,1,0
STAIRS,150457,1,0
STAR,150063,1,0
STONE,150064,0,0
STOP,150280,1,0
SUN,150065,1,0
SWEETS,150333,1,0
SWIM,150282,1,0
SWING (ACTION),150284,1,0
SWING (OBJECT),150073,1,0
TABLE,150459,1,0
TAKE,150286,0,0
TEA,150158,1,0
TEA (DRINK),150335,1,0
TEACHER,150137,0,0
TEDDY,150279,1,0
TELL,150288,0,0
THANK YOU,150160,1,1
THAT,150424,0,0
THERE,150448,0,0
THIRSTY,150374,1,0
THIS,150426,0,0
THROW,150290,1,0
TICKLE,150292,1,0
TIGER,150239,1,0
TIRED,150376,1,0
TOAST,150337,1,0
TODAY,150404,0,0
TOE,150375,1,0
TOMORROW,150406,0,0
TONGUE,150357,1,0
TONIGHT,150408,0,0
TOOTH,150359,1,0
TOOTHBRUSH,150115,1,0
TOWEL,150116,1,0
TOY (OBJECT),150281,1,0
TRAIN,150263,1,0
TREE,150074,1,0
TROUSERS,150415,0,0
TUMMY,150377,1,0
TURKEY,150241,0,0
TURTLE,150243,1,0
TV,150461,1,0
UHOH,150167,1,1
UNCLE,150138,1,0
UNDER,150450,0,0
UP,150452,1,0
VROOM,150169,0,0
WAIT,150162,1,0
WALK,150294,1,0
WALL,150075,1,0
WANT TO,150164,0,0
WASH,150296,1,0
WATCH (ACTION),150298,1,0
WATCH (OBJECT),150117,1,0
WATER,150339,1,0
WATER (OUTSIDE),150076,1,0
WET,150378,1,0
WHAT,150384,0,0
WHEN,150386,0,0
WHERE,150388,1,0
WHO,150390,1,0
WHY,150392,0,0
WINDOW,150463,1,0
WIPE,150300,1,0
WOOF,150171,1,1
WORK (PLACE),150077,0,0
WRITE,150302,1,0
YELLOW,150380,1,1
YES,150166,1,1
YOU,150428,0,0
YOUR,150430,0,0
YUM,150173,1,1
ZIP,150417,1,0
ZOO,150078,0,0
