word,UID,ProbOfUnderstanding,ProbOfSaying
CLOSE,59050,1,0
COAT,59167,1,1
COCKADOODLEDOO,59353,0,0
COFFEE,59085,0,0
COLD,59100,1,1
COMB (OBJECT),59285,1,0
COOKER,59209,1,0
COT,59211,0,0
COW,58971,1,0
CRY,58966,0,0
CUDDLE,58968,1,0
CUP,59286,1,1
CUT,58970,0,0
DADDY,59321,1,1
DANCE,58972,1,0
DARK,59102,0,0
DAY,59174,0,0
DEER,58973,0,0
DINNER,59340,1,0
DIRTY,59104,1,1
DISH,59287,0,0
DOCTOR,59322,0,0
DOG,58975,1,1
DOLL,59055,1,0
DON'T,59341,1,1
DONKEY,58977,1,0
DOOR,59213,1,0
DOWN,59216,1,1
DRAW,58974,1,0
DRAWER,59215,0,0
DRESS (OBJECT),59169,0,0
DRINK,59087,1,0
DRINK (ACTION),58976,1,1
DRIVE,58978,0,0
DROP,58980,1,0
DRY (DESCRIPTION),59106,0,0
DUCK,58979,1,1
DUMMY,59288,1,1
EAR,59127,1,1
EAT,58982,1,0
EGG,59089,0,0
ELEPHANT,58981,1,0
EMPTY,59108,1,1
EYE,59129,1,1
FACE,59131,1,1
FALL,58984,1,0
FAST,59110,0,0
FEED,58986,1,0
FIND,58988,1,0
FINE,59112,0,0
FINGER,59133,1,0
FINISH,58990,1,1
FIRE ENGINE,59039,1,0
FISH,58983,1,1
FISH (FOOD),59091,1,1
FLOWER,59251,1,0
FOOD,59093,1,0
FOOT,59135,1,0
FORK,59289,1,0
FRIDGE,59229,1,0
FRIEND,59323,0,0
FROG,58985,1,0
GARAGE,59217,0,0
GARDEN,59253,1,0
GENTLE,59114,1,0
GET,58992,1,1
GIRAFFE,58987,1,0
GIRL,59327,0,0
GIVE,58994,0,0
GLASS,59290,0,0
GLASSES,59171,1,0
GO,58996,1,1
GOOD,59116,1,1
GOODNIGHT,59346,1,1
GOOSE,58989,0,0
GRANDMA,59328,0,0
GRANDPA,59329,0,0
GREEN,59118,0,0
GRR,59355,1,1
HAIR,59141,1,1
HAMMER,59291,1,0
HAND,59143,1,0
HAPPY,59120,1,1
HARD,59122,0,0
HAT,59173,1,0
HAVE,58998,1,0
HEAD,59145,1,1
HEAR,59000,1,0
HELLO,59342,1,1
HELP,59002,1,0
HER,59190,0,0
HI,59343,1,1
HIGH CHAIR,59219,1,0
HIS,59192,0,0
HIT,59004,1,0
HOOVER,59292,1,0
HORSE,58991,1,0
HOT,59124,1,0
HOUSE,59255,1,0
HOW,59162,0,0
HUG,59006,1,1
HUNGRY,59126,1,0
HURRY,59008,1,1
HURT,59128,0,0
I,59194,0,0
ICE CREAM,59095,1,0
IN,59218,0,0
INSIDE,59220,1,0
IT,59196,0,0
JACKET,59175,1,0
JAM,59097,0,0
JEANS,59177,1,0
JUG,59293,0,0
JUICE,59099,1,1
JUMP,59010,1,1
JUMPER,59179,1,0
KEY,59294,1,0
KICK,59012,1,0
KISS,59014,1,0
KITCHEN,59221,1,1
KITTEN,58993,1,0
KNEE,59147,0,0
KNOW,59016,0,0
LADY,59330,0,0
LAMB,58995,1,0
LAMP,59295,0,0
LATER,59176,1,0
LEG,59149,1,0
LIGHT (OBJECT),59296,0,0
LIKE,59018,0,0
LION,58997,1,0
LITTLE (DESCRIPTION),59130,0,0
LIVING ROOM,59223,1,0
LOOK,59020,1,1
LORRY,59031,1,1
LOVE,59022,1,0
LUNCH,59344,0,0
MAKE,59024,0,0
MAN,59331,0,0
ME,59198,0,0
MEAT,59101,0,0
MEDICINE,59297,0,0
MEOW,58939,1,1
MILK,59103,1,1
MINE,59200,1,1
MONEY,59298,1,0
MONKEY,58999,1,0
MOO,58941,1,1
MOON,59256,0,0
MORE,59240,1,1
MORNING,59178,0,0
MOTORCYCLE,59033,1,0
MOUSE,59001,0,0
MOUTH,59159,1,1
MUG,59299,0,0
MUMMY,59332,1,1
MY,59202,1,0
NAIL (BODY PART),59151,0,0
NAP,59345,1,0
NAPPY,59181,1,0
NASTY,59132,0,0
NAUGHTY,59134,1,0
NECKLACE,59183,0,0
NICE,59136,1,0
NIGHT,59180,0,0
NO,59347,1,1
NONE,59242,1,0
NOSE,59153,1,1
NOT,59244,0,0
NOW,59182,0,0
OFF,59222,0,0
OLD,59138,0,0
ON,59224,0,0
OPEN,59026,1,0
ORANGE (FOOD),59105,1,0
OTHER,59246,0,0
OUCH,58943,1,1
OUT,59226,1,1
OUTSIDE,59264,1,1
OWL,59003,0,0
PAPER,59300,1,0
PARK,59265,1,0
PARTY,59266,0,0
PASTA,59107,1,0
PATTYCAKE,59348,1,0
PEAS,59109,1,0
PEEKABOO,59350,1,1
PEN,59057,1,0
PENGUIN,59005,1,0
PENNY,59301,1,0
PEOPLE,59334,0,0
PERSON,59324,0,0
PHONE,59312,1,0
PICTURE,59302,0,0
PIG,59007,1,0
PILLOW,59303,1,0
PIZZA,59111,1,0
PLANT,59304,0,0
PLATE,59305,1,0
PLAY,59028,1,0
PLAY PEN,59225,0,0
PLEASE,59352,1,1
POLICE,59325,0,0
PONY,59009,0,0
POOL,59267,1,0
POTTY,59227,1,0
PRETTY,59140,1,0
PULL,59030,1,0
PUPPY,59011,1,0
PURSE,59306,1,0
PUSH,59032,1,0
PUSHCHAIR,59041,1,1
PUT,59034,1,0
PYJAMAS,59185,1,0
QUACK,58945,1,1
RABBIT,58963,1,0
RADIO,59307,1,0
RAIN,59268,1,0
READ,59036,1,0
RED,59142,0,0
RIDE,59038,0,0
ROCKING CHAIR,59231,0,0
RUBBISH,59308,0,0
RUN,59040,1,0
SAD,59144,0,0
SAME,59248,0,0
SAY,59042,1,0
SCARED,59146,0,0
SCHOOL,59269,0,0
SCISSORS,59309,0,0
SCRATCH,59044,0,0
SEE,59046,1,0
SHEEP,59013,0,0
SHH,59354,1,1
SHIRT,59187,0,0
SHOES,59189,1,1
SHOP,59270,1,0
SHORTS,59191,0,0
SHOW,59048,1,0
SICK,59148,1,0
SING,59052,1,0
SINK,59235,1,0
SISTER,59326,0,0
SKY,59257,1,0
SLEEP,59054,1,0
SLEEPY,59150,1,0
SLIDE (OBJECT),59258,1,0
SMELL,59254,1,1
SMILE,59056,1,0
SNOW,59259,0,0
SOAP,59310,0,0
SOCK,59193,1,1
SOFA,59233,1,0
SOFT,59152,1,0
SOME,59250,0,0
SPADE,59260,0,0
SPIDER,59015,0,0
SPLASH,59058,1,1
SPOON,59311,0,0
SQUIRREL,59017,0,0
STAIRS,59237,1,1
STAR,59261,0,0
STONE,59262,0,0
STOP,59060,1,1
SUN,59263,0,0
SWEETS,59113,1,0
SWIM,59062,1,1
SWING (ACTION),59064,1,0
SWING (OBJECT),59271,1,0
TABLE,59239,1,0
TAKE,59066,1,0
TEA,59356,1,0
TEA (DRINK),59115,1,0
TEACHER,59335,0,0
TEDDY,59059,1,1
TELL,59068,1,0
THANK YOU,58940,1,1
THAT,59204,1,1
THERE,59228,0,0
THIRSTY,59154,1,0
THIS,59206,1,1
THROW,59070,1,0
TICKLE,59072,1,1
TIGER,59019,1,0
TIRED,59156,1,0
TOAST,59117,1,0
TODAY,59184,0,0
TOE,59155,1,0
TOMORROW,59186,0,0
TONGUE,59137,1,0
TONIGHT,59188,0,0
TOOTH,59139,1,0
TOOTHBRUSH,59313,1,0
TOWEL,59314,1,0
TOY (OBJECT),59061,1,0
TRAIN,59043,1,1
TREE,59272,1,0
TROUSERS,59195,1,0
TUMMY,59157,1,1
TURKEY,59021,0,0
TURTLE,59023,0,0
TV,59241,1,0
UHOH,58947,1,1
UNCLE,59336,1,0
UNDER,59230,1,0
UP,59232,1,1
VROOM,58949,1,1
WAIT,58942,1,1
WALK,59074,1,0
WALL,59273,0,0
WANT TO,58944,1,1
WASH,59076,1,0
WATCH (ACTION),59078,0,0
WATCH (OBJECT),59315,0,0
WATER,59119,1,0
WATER (OUTSIDE),59274,1,0
WET,59158,1,0
WHAT,59164,1,1
WHEN,59166,0,0
WHERE,59168,1,1
WHO,59170,1,1
WHY,59172,1,1
WINDOW,59243,0,0
WIPE,59080,1,0
WOOF,58951,1,1
WORK (PLACE),59275,0,0
WRITE,59082,0,0
YELLOW,59160,0,0
YES,58946,1,1
YOU,59208,0,0
YOUR,59210,0,0
YUM,58953,1,0
ZIP,59197,0,0
ZOO,59276,0,0
