word,UID,ProbOfUnderstanding,ProbOfSaying
FINGER,137365,1,0
FINISH,137222,0,0
FIRE ENGINE,137271,1,0
FISH,137215,1,0
FISH (FOOD),137323,1,0
FLOWER,137483,1,0
FOOD,137325,1,0
FOOT,137367,1,0
FORK,137521,0,0
FRIDGE,137461,0,0
FRIEND,137137,0,0
FROG,137217,0,0
GARAGE,137449,0,0
GARDEN,137485,0,0
GENTLE,137346,1,0
GET,137224,1,0
GIRAFFE,137219,0,0
GIRL,137141,0,0
GIVE,137226,1,0
GLASS,137522,0,0
GLASSES,137403,0,0
GO,137228,1,0
GOOD,137348,1,0
GOODNIGHT,137160,1,0
GOOSE,137221,0,0
GRANDMA,137142,1,0
GRANDPA,137143,1,0
GREEN,137350,0,0
GRR,137169,1,0
HAIR,137373,1,0
HAMMER,137105,0,0
HAND,137375,1,0
HAPPY,137352,0,0
HARD,137354,0,0
HAT,137405,1,0
HAVE,137230,0,0
HEAD,137377,0,0
HEAR,137232,0,0
HELLO,137156,1,1
HELP,137234,1,0
HER,137422,0,0
HI,137157,0,0
HIGH CHAIR,137451,0,0
HIS,137424,0,0
HIT,137236,0,0
HOOVER,137106,0,0
HORSE,137223,1,0
HOT,137356,1,0
HOUSE,137487,0,0
HOW,137394,0,0
HUG,137238,1,0
HUNGRY,137358,0,0
HURRY,137240,0,0
HURT,137360,1,0
I,137426,0,0
ICE CREAM,137327,0,0
IN,137450,1,0
INSIDE,137452,1,0
IT,137428,0,0
JACKET,137407,0,0
JAM,137329,0,0
JEANS,137409,0,0
JUG,137107,0,0
JUICE,137331,0,0
JUMP,137242,0,0
JUMPER,137411,0,0
KEY,137108,0,0
KICK,137244,1,0
KISS,137246,1,0
KITCHEN,137453,1,0
KITTEN,137225,0,0
KNEE,137379,0,0
KNOW,137248,0,0
LADY,137144,0,0
LAMB,137227,0,0
LAMP,137109,0,0
LATER,137408,0,0
LEG,137381,0,0
LIGHT (OBJECT),137110,0,0
LIKE,137250,0,0
LION,137229,1,0
LITTLE (DESCRIPTION),137362,0,0
LIVING ROOM,137455,1,0
LOOK,137252,1,0
LORRY,137263,1,0
LOVE,137254,1,0
LUNCH,137158,1,0
MAKE,137256,0,0
MAN,137145,0,0
ME,137430,0,0
MEAT,137333,0,0
MEDICINE,137111,0,0
MEOW,137171,1,0
MILK,137335,1,0
MINE,137432,0,0
MONEY,137112,0,0
MONKEY,137231,1,0
MOO,137173,1,0
MOON,137488,0,0
MORE,137472,0,0
MORNING,137410,0,0
MOTORCYCLE,137265,1,0
MOUSE,137233,0,0
MOUTH,137391,1,0
MUG,137113,0,0
MUMMY,137146,1,1
MY,137434,0,0
NAIL (BODY PART),137383,0,0
NAP,137159,1,0
NAPPY,137413,1,0
NASTY,137364,0,0
NAUGHTY,137366,1,0
NECKLACE,137415,0,0
NICE,137368,0,0
NIGHT,137412,1,1
NO,137161,1,0
NONE,137474,0,0
NOSE,137385,1,0
NOT,137476,0,0
NOW,137414,0,0
OFF,137454,0,0
OLD,137370,0,0
ON,137456,0,0
OPEN,137258,0,0
ORANGE (FOOD),137337,0,0
OTHER,137478,0,0
OUCH,137175,1,1
OUT,137458,0,0
OUTSIDE,137496,1,0
OWL,137235,0,0
PAPER,137114,0,0
PARK,137497,0,0
PARTY,137498,0,0
PASTA,137339,0,0
PATTYCAKE,137162,0,0
PEAS,137341,0,0
PEEKABOO,137164,1,1
PEN,137289,1,0
PENGUIN,137237,0,0
PENNY,137115,0,0
PEOPLE,137148,0,0
PERSON,137138,0,0
PHONE,137126,1,0
PICTURE,137116,0,0
PIG,137239,1,0
PILLOW,137117,0,0
PIZZA,137343,0,0
PLANT,137118,0,0
PLATE,137119,1,0
PLAY,137260,0,0
PLAY PEN,137457,0,0
PLEASE,137166,1,0
POLICE,137139,0,0
PONY,137241,0,0
POOL,137499,0,0
POTTY,137459,0,0
PRETTY,137372,0,0
PULL,137262,0,0
PUPPY,137243,0,0
PURSE,137120,0,0
PUSH,137264,0,0
PUSHCHAIR,137273,1,0
PUT,137266,0,0
PYJAMAS,137417,0,0
QUACK,137177,1,0
RABBIT,137195,1,0
RADIO,137121,0,0
RAIN,137500,0,0
READ,137268,0,0
RED,137374,0,0
RIDE,137270,0,0
ROCKING CHAIR,137463,0,0
RUBBISH,137122,1,0
RUN,137272,0,0
SAD,137376,0,0
SAME,137480,0,0
SAY,137274,0,0
SCARED,137378,0,0
SCHOOL,137501,0,0
SCISSORS,137123,0,0
SCRATCH,137276,0,0
SEE,137278,0,0
SHEEP,137245,1,0
SHH,137168,1,0
SHIRT,137419,0,0
SHOES,137421,1,1
SHOP,137502,0,0
SHORTS,137423,1,0
SHOW,137280,0,0
SICK,137380,0,0
SING,137284,0,0
SINK,137467,1,0
SISTER,137140,1,0
SKY,137489,0,0
SLEEP,137286,1,0
SLEEPY,137382,1,0
SLIDE (OBJECT),137490,1,0
SMELL,137486,0,0
SMILE,137288,1,0
SNOW,137491,0,0
SOAP,137124,0,0
SOCK,137425,1,0
SOFA,137465,0,0
SOFT,137384,1,0
SOME,137482,0,0
SPADE,137492,0,0
SPIDER,137247,1,0
SPLASH,137290,0,0
SPOON,137125,1,0
SQUIRREL,137249,0,0
STAIRS,137469,1,0
STAR,137493,0,0
STONE,137494,0,0
STOP,137292,1,0
SUN,137495,0,0
SWEETS,137345,0,0
SWIM,137294,0,0
SWING (ACTION),137296,0,0
SWING (OBJECT),137503,1,0
TABLE,137471,1,0
TAKE,137298,0,0
TEA,137170,1,0
TEA (DRINK),137347,0,0
TEACHER,137149,0,0
TEDDY,137291,1,0
TELL,137300,0,0
THANK YOU,137172,1,1
THAT,137436,0,0
THERE,137460,0,0
THIRSTY,137386,1,0
THIS,137438,0,0
THROW,137302,1,0
TICKLE,137304,1,0
TIGER,137251,0,0
TIRED,137388,1,0
TOAST,137349,0,0
TODAY,137416,0,0
TOE,137387,1,0
TOMORROW,137418,0,0
TONGUE,137369,0,0
TONIGHT,137420,0,0
TOOTH,137371,1,0
TOOTHBRUSH,137127,1,0
TOWEL,137128,0,0
TOY (OBJECT),137293,1,0
TRAIN,137275,1,0
TREE,137504,0,0
TROUSERS,137427,1,0
TUMMY,137389,1,0
TURKEY,137253,0,0
TURTLE,137255,0,0
TV,137473,0,0
UHOH,137179,1,1
UNCLE,137150,0,0
UNDER,137462,0,0
UP,137464,0,0
VROOM,137181,1,1
WAIT,137174,0,0
WALK,137306,1,0
WALL,137505,0,0
WANT TO,137176,0,0
WASH,137308,1,0
WATCH (ACTION),137310,0,0
WATCH (OBJECT),137129,0,0
WATER,137351,1,1
WATER (OUTSIDE),137506,1,1
WET,137390,0,0
WHAT,137396,0,0
WHEN,137398,0,0
WHERE,137400,1,0
WHO,137402,0,0
WHY,137404,0,0
WINDOW,137475,0,0
WIPE,137312,1,0
WOOF,137183,1,0
WORK (PLACE),137507,0,0
WRITE,137314,0,0
YELLOW,137392,0,0
YES,137178,1,1
YOU,137440,0,0
YOUR,137442,1,0
YUM,137185,1,0
ZIP,137429,0,0
ZOO,137508,0,0
