word,UID,ProbOfUnderstanding,ProbOfSaying
DISH,13493,0,0
DOCTOR,13528,0,0
DOG,13599,1,1
DOLL,13679,0,0
DON'T,13547,0,0
DONKEY,13601,0,0
DOOR,13419,1,0
DOWN,13422,0,0
DRAW,13598,0,0
DRAWER,13421,0,0
DRESS (OBJECT),13793,0,0
DRINK,13711,0,0
DRINK (ACTION),13600,1,0
DRIVE,13602,0,0
DROP,13604,1,0
DRY (DESCRIPTION),13730,0,0
DUCK,13603,1,1
DUMMY,13494,0,0
EAR,13751,0,0
EAT,13606,1,0
EGG,13713,0,0
ELEPHANT,13605,0,0
EMPTY,13732,0,0
EYE,13753,0,0
FACE,13755,0,0
FALL,13608,0,0
FAST,13734,0,0
FEED,13610,0,0
FIND,13612,0,0
FINE,13736,0,0
FINGER,13757,0,0
FINISH,13614,1,0
FIRE ENGINE,13663,0,0
FISH,13607,1,0
FISH (FOOD),13715,0,0
FLOWER,13457,0,0
FOOD,13717,0,0
FOOT,13759,1,0
FORK,13495,0,0
FRIDGE,13435,0,0
FRIEND,13529,0,0
FROG,13609,0,0
GARAGE,13423,0,0
GARDEN,13459,1,0
GENTLE,13738,1,0
GET,13616,0,0
GIRAFFE,13611,0,0
GIRL,13533,0,0
GIVE,13618,0,0
GLASS,13496,0,0
GLASSES,13377,0,0
GO,13620,0,0
GOOD,13740,0,0
GOODNIGHT,13552,1,0
GOOSE,13613,0,0
GRANDMA,13534,1,0
GRANDPA,13535,1,0
GREEN,13742,0,0
GRR,13561,0,0
HAIR,13765,0,0
HAMMER,13497,0,0
HAND,13767,0,0
HAPPY,13744,0,0
HARD,13746,0,0
HAT,13379,0,0
HAVE,13622,0,0
HEAD,13769,0,0
HEAR,13624,0,0
HELLO,13548,1,1
HELP,13626,0,0
HER,13396,0,0
HI,13549,1,0
HIGH CHAIR,13425,0,0
HIS,13398,0,0
HIT,13628,0,0
HOOVER,13498,0,0
HORSE,13615,1,0
HOT,13748,0,0
HOUSE,13461,1,0
HOW,13786,0,0
HUG,13630,0,0
HUNGRY,13750,0,0
HURRY,13632,0,0
HURT,13752,0,0
I,13400,0,0
ICE CREAM,13719,0,0
IN,13424,0,0
INSIDE,13426,0,0
IT,13402,0,0
JACKET,13381,0,0
JAM,13721,0,0
JEANS,13383,0,0
JUG,13499,0,0
JUICE,13723,0,0
JUMP,13634,0,0
JUMPER,13385,0,0
KEY,13500,0,0
KICK,13636,0,0
KISS,13638,0,0
KITCHEN,13427,0,0
KITTEN,13617,0,0
KNEE,13771,0,0
KNOW,13640,0,0
LADY,13536,0,0
LAMB,13619,0,0
LAMP,13501,0,0
LATER,13382,0,0
LEG,13773,0,0
LIGHT (OBJECT),13502,1,0
LIKE,13642,0,0
LION,13621,0,0
LITTLE (DESCRIPTION),13754,0,0
LIVING ROOM,13429,0,0
LOOK,13644,0,0
LORRY,13655,0,0
LOVE,13646,0,0
LUNCH,13550,1,0
MAKE,13648,0,0
MAN,13537,0,0
ME,13404,0,0
MEAT,13725,0,0
MEDICINE,13503,0,0
MEOW,13563,0,0
MILK,13727,1,0
MINE,13406,1,1
MONEY,13504,0,0
MONKEY,13623,0,0
MOO,13565,1,1
MOON,13462,0,0
MORE,13446,1,0
MORNING,13384,0,0
MOTORCYCLE,13657,1,0
MOUSE,13625,0,0
MOUTH,13783,0,0
MUG,13505,0,0
MUMMY,13538,1,1
MY,13408,0,0
NAIL (BODY PART),13775,0,0
NAP,13551,0,0
NAPPY,13387,1,0
NASTY,13756,0,0
NAUGHTY,13758,0,0
NECKLACE,13389,0,0
NICE,13760,0,0
NIGHT,13386,0,0
NO,13553,1,0
NONE,13448,0,0
NOSE,13777,1,0
NOT,13450,0,0
NOW,13388,0,0
OFF,13428,0,0
OLD,13762,0,0
ON,13430,0,0
OPEN,13650,1,0
ORANGE (FOOD),13729,0,0
OTHER,13452,0,0
OUCH,13567,1,0
OUT,13432,0,0
OUTSIDE,13470,0,0
OWL,13627,0,0
PAPER,13506,0,0
PARK,13471,0,0
PARTY,13472,0,0
PASTA,13731,0,0
PATTYCAKE,13554,0,0
PEAS,13733,0,0
PEEKABOO,13556,1,1
PEN,13681,0,0
PENGUIN,13629,0,0
PENNY,13507,0,0
PEOPLE,13540,0,0
PERSON,13530,0,0
PHONE,13518,0,0
PICTURE,13508,0,0
PIG,13631,1,0
PILLOW,13509,0,0
PIZZA,13735,0,0
PLANT,13510,0,0
PLATE,13511,0,0
PLAY,13652,1,0
PLAY PEN,13431,0,0
PLEASE,13558,0,0
POLICE,13531,0,0
PONY,13633,0,0
POOL,13473,0,0
POTTY,13433,0,0
PRETTY,13764,0,0
PULL,13654,0,0
PUPPY,13635,0,0
PURSE,13512,0,0
PUSH,13656,0,0
PUSHCHAIR,13665,0,0
PUT,13658,0,0
PYJAMAS,13391,0,0
QUACK,13569,1,1
RABBIT,13587,0,0
RADIO,13513,0,0
RAIN,13474,0,0
READ,13660,1,0
RED,13766,0,0
RIDE,13662,0,0
ROCKING CHAIR,13437,0,0
RUBBISH,13514,0,0
RUN,13664,0,0
SAD,13768,0,0
SAME,13454,0,0
SAY,13666,0,0
SCARED,13770,0,0
SCHOOL,13475,0,0
SCISSORS,13515,0,0
SCRATCH,13668,0,0
SEE,13670,0,0
SHEEP,13637,0,0
SHH,13560,1,0
SHIRT,13393,0,0
SHOES,13395,1,0
SHOP,13476,0,0
SHORTS,13397,0,0
SHOW,13672,0,0
SICK,13772,0,0
SING,13676,0,0
SINK,13441,0,0
SISTER,13532,0,0
SKY,13463,0,0
SLEEP,13678,1,0
SLEEPY,13774,0,0
SLIDE (OBJECT),13464,0,0
SMELL,13460,0,0
SMILE,13680,1,0
SNOW,13465,0,0
SOAP,13516,0,0
SOCK,13399,1,1
SOFA,13439,0,0
SOFT,13776,0,0
SOME,13456,0,0
SPADE,13466,0,0
SPIDER,13639,0,0
SPLASH,13682,1,0
SPOON,13517,0,0
SQUIRREL,13641,0,0
STAIRS,13443,0,0
STAR,13467,0,0
STONE,13468,0,0
STOP,13684,0,0
SUN,13469,0,0
SWEETS,13737,0,0
SWIM,13686,1,0
SWING (ACTION),13688,0,0
SWING (OBJECT),13477,0,0
TABLE,13445,0,0
TAKE,13690,0,0
TEA,13562,0,0
TEA (DRINK),13739,0,0
TEACHER,13541,0,0
TEDDY,13683,1,0
TELL,13692,0,0
THANK YOU,13564,1,1
THAT,13410,0,0
THERE,13434,0,0
THIRSTY,13778,0,0
THIS,13412,0,0
THROW,13694,0,0
TICKLE,13696,1,0
TIGER,13643,0,0
TIRED,13780,0,0
TOAST,13741,0,0
TODAY,13390,0,0
TOE,13779,1,0
TOMORROW,13392,0,0
TONGUE,13761,0,0
TONIGHT,13394,0,0
TOOTH,13763,0,0
TOOTHBRUSH,13519,0,0
TOWEL,13520,0,0
TOY (OBJECT),13685,0,0
TRAIN,13667,0,0
TREE,13478,0,0
TROUSERS,13401,0,0
TUMMY,13781,1,0
TURKEY,13645,0,0
TURTLE,13647,0,0
TV,13447,1,0
UHOH,13571,1,0
UNCLE,13542,0,0
UNDER,13436,0,0
UP,13438,0,0
VROOM,13573,0,0
WAIT,13566,1,0
WALK,13698,1,0
WALL,13479,0,0
WANT TO,13568,0,0
WASH,13700,0,0
WATCH (ACTION),13702,0,0
WATCH (OBJECT),13521,0,0
WATER,13743,1,1
WATER (OUTSIDE),13480,1,1
WET,13782,0,0
WHAT,13788,0,0
WHEN,13790,0,0
WHERE,13792,0,0
WHO,13794,0,0
WHY,13378,0,0
WINDOW,13449,1,0
WIPE,13704,0,0
WOOF,13575,1,0
WORK (PLACE),13481,0,0
WRITE,13706,0,0
YELLOW,13784,0,0
YES,13570,1,0
YOU,13414,0,0
YOUR,13416,0,0
YUM,13577,0,0
ZIP,13403,0,0
ZOO,13482,0,0
