word,UID,ProbOfUnderstanding,ProbOfSaying
MILK,121813,1,1
MINE,121910,1,1
MONEY,122008,1,1
MONKEY,121709,1,1
MOO,121651,1,1
MOON,121966,1,1
MORE,121950,1,1
MORNING,121888,1,1
MOTORCYCLE,121743,1,0
MOUSE,121711,1,1
MOUTH,121869,1,1
MUG,122009,0,0
MUMMY,122042,1,1
MY,121912,1,1
NAIL (BODY PART),121861,1,1
NAP,122055,1,1
NAPPY,121891,1,1
NASTY,121842,0,0
NAUGHTY,121844,1,1
NECKLACE,121893,1,1
NICE,121846,1,0
NIGHT,121890,1,1
NO,121639,1,1
NONE,121952,1,0
NOSE,121863,1,1
NOT,121954,0,0
NOW,121892,0,0
OFF,121932,1,0
OLD,121848,0,0
ON,121934,1,1
OPEN,121736,1,1
ORANGE (FOOD),121815,1,1
OTHER,121956,1,0
OUCH,121653,1,1
OUT,121936,1,1
OUTSIDE,121974,1,1
OWL,121713,1,1
PAPER,122010,1,0
PARK,121975,1,1
PARTY,121976,0,0
PASTA,121817,1,1
PATTYCAKE,121640,0,0
PEAS,121819,1,1
PEEKABOO,121642,1,1
PEN,121767,1,1
PENGUIN,121715,1,1
PENNY,122011,0,0
PEOPLE,122044,1,1
PERSON,122034,1,1
PHONE,122022,1,1
PICTURE,122012,1,1
PIG,121717,1,1
PILLOW,122013,1,1
PIZZA,121821,1,1
PLANT,122014,0,0
PLATE,122015,1,1
PLAY,121738,1,1
PLAY PEN,121935,0,0
PLEASE,121644,1,1
POLICE,122035,0,0
PONY,121719,1,1
POOL,121977,1,1
POTTY,121937,1,1
PRETTY,121850,1,1
PULL,121740,1,1
PUPPY,121721,1,1
PURSE,122016,1,0
PUSH,121742,1,1
PUSHCHAIR,121751,1,1
PUT,121744,1,0
PYJAMAS,121895,1,1
QUACK,121655,1,1
RABBIT,121673,1,1
RADIO,122017,1,0
RAIN,121978,1,1
READ,121746,1,1
RED,121852,1,1
RIDE,121748,1,1
ROCKING CHAIR,121941,0,0
RUBBISH,122018,1,0
RUN,121750,1,1
SAD,121854,1,1
SAME,121958,1,0
SAY,121752,1,1
SCARED,121856,1,0
SCHOOL,121979,1,0
SCISSORS,122019,1,0
SCRATCH,121754,1,0
SEE,121756,1,1
SHEEP,121723,1,1
SHH,121646,1,1
SHIRT,121897,0,0
SHOES,121899,1,1
SHOP,121980,1,1
SHORTS,121901,0,0
SHOW,121758,1,0
SICK,121858,1,1
SING,121762,1,1
SINK,121945,1,1
SISTER,122036,0,0
SKY,121967,1,1
SLEEP,121764,1,1
SLEEPY,121860,1,0
SLIDE (OBJECT),121968,1,1
SMELL,121964,1,0
SMILE,121766,1,0
SNOW,121969,1,0
SOAP,122020,1,1
SOCK,121903,1,1
SOFA,121943,1,1
SOFT,121862,0,0
SOME,121960,1,0
SPADE,121970,1,1
SPIDER,121725,1,1
SPLASH,121768,1,1
SPOON,122021,1,1
SQUIRREL,121727,1,1
STAIRS,121947,1,1
STAR,121971,1,1
STONE,121972,1,1
STOP,121770,1,1
SUN,121973,1,1
SWEETS,121823,1,1
SWIM,121772,1,1
SWING (ACTION),121774,1,1
SWING (OBJECT),121981,1,1
TABLE,121949,1,1
TAKE,121776,0,0
TEA,121648,1,1
TEA (DRINK),121825,1,1
TEACHER,122045,1,0
TEDDY,121769,1,1
TELL,121778,0,0
THANK YOU,121650,1,1
THAT,121914,1,1
THERE,121938,1,1
THIRSTY,121864,0,0
THIS,121916,0,0
THROW,121780,1,1
TICKLE,121782,1,1
TIGER,121729,1,1
TIRED,121866,1,0
TOAST,121827,1,1
TODAY,121894,0,0
TOE,121865,1,1
TOMORROW,121896,1,0
TONGUE,121847,1,1
TONIGHT,121898,0,0
TOOTH,121849,1,1
TOOTHBRUSH,122023,1,1
TOWEL,122024,1,1
TOY (OBJECT),121771,1,1
TRAIN,121753,1,1
TREE,121982,1,1
TROUSERS,121905,1,0
TUMMY,121867,1,1
TURKEY,121731,0,0
TURTLE,121733,1,1
TV,121951,1,1
UHOH,121657,1,1
UNCLE,122046,0,0
UNDER,121940,1,0
UP,121942,1,1
VROOM,121659,1,1
WAIT,121652,1,1
WALK,121784,1,1
WALL,121983,1,1
WANT TO,121654,1,0
WASH,121786,1,1
WATCH (ACTION),121788,0,0
WATCH (OBJECT),122025,0,0
WATER,121829,1,1
WATER (OUTSIDE),121984,1,1
WET,121868,1,1
WHAT,121874,0,0
WHEN,121876,0,0
WHERE,121878,1,0
WHO,121880,1,1
WHY,121882,0,0
WINDOW,121953,1,1
WIPE,121790,1,1
WOOF,121661,1,1
WORK (PLACE),121985,1,1
WRITE,121792,1,0
YELLOW,121870,1,1
YES,121656,1,1
YOU,121918,1,0
YOUR,121920,0,0
YUM,121663,1,1
ZIP,121907,1,1
ZOO,121986,0,0
