word,UID,ProbOfUnderstanding,ProbOfSaying
LORRY,18577,1,0
LOVE,18568,0,0
LUNCH,18472,1,0
MAKE,18570,0,0
MAN,18459,0,0
ME,18744,0,0
MEAT,18647,0,0
MEDICINE,18425,0,0
MEOW,18485,1,1
MILK,18649,1,0
MINE,18746,0,0
MONEY,18426,0,0
MONKEY,18545,1,0
MOO,18487,0,0
MOON,18802,1,0
MORE,18786,1,1
MORNING,18724,0,0
MOTORCYCLE,18579,0,0
MOUSE,18547,1,0
MOUTH,18705,1,0
MUG,18427,0,0
MUMMY,18460,1,0
MY,18748,0,0
NAIL (BODY PART),18697,0,0
NAP,18473,0,0
NAPPY,18727,1,0
NASTY,18678,0,0
NAUGHTY,18680,0,0
NECKLACE,18729,0,0
NICE,18682,0,0
NIGHT,18726,0,0
NO,18475,1,0
NONE,18788,0,0
NOSE,18699,1,0
NOT,18790,0,0
NOW,18728,0,0
OFF,18768,0,0
OLD,18684,0,0
ON,18770,1,0
OPEN,18572,1,0
ORANGE (FOOD),18651,1,0
OTHER,18792,0,0
OUCH,18489,1,0
OUT,18772,1,0
OUTSIDE,18810,1,0
OWL,18549,1,0
PAPER,18428,0,0
PARK,18393,1,0
PARTY,18394,0,0
PASTA,18653,1,0
PATTYCAKE,18476,0,0
PEAS,18655,1,0
PEEKABOO,18478,1,0
PEN,18603,0,0
PENGUIN,18551,0,0
PENNY,18429,0,0
PEOPLE,18462,0,0
PERSON,18452,1,0
PHONE,18440,0,0
PICTURE,18430,1,0
PIG,18553,1,0
PILLOW,18431,1,0
PIZZA,18657,0,0
PLANT,18432,1,0
PLATE,18433,1,0
PLAY,18574,1,0
PLAY PEN,18771,0,0
PLEASE,18480,0,0
POLICE,18453,0,0
PONY,18555,0,0
POOL,18395,0,0
POTTY,18773,0,0
PRETTY,18686,0,0
PULL,18576,0,0
PUPPY,18557,0,0
PURSE,18434,0,0
PUSH,18578,0,0
PUSHCHAIR,18587,1,0
PUT,18580,0,0
PYJAMAS,18731,1,0
QUACK,18491,1,0
RABBIT,18509,1,0
RADIO,18435,0,0
RAIN,18396,1,0
READ,18582,0,0
RED,18688,0,0
RIDE,18584,0,0
ROCKING CHAIR,18777,0,0
RUBBISH,18436,1,0
RUN,18586,0,0
SAD,18690,0,0
SAME,18794,0,0
SAY,18588,0,0
SCARED,18692,0,0
SCHOOL,18397,0,0
SCISSORS,18437,0,0
SCRATCH,18590,0,0
SEE,18592,0,0
SHEEP,18559,1,0
SHH,18482,0,0
SHIRT,18733,0,0
SHOES,18735,1,0
SHOP,18398,0,0
SHORTS,18737,0,0
SHOW,18594,0,0
SICK,18694,0,0
SING,18598,0,0
SINK,18781,0,0
SISTER,18454,0,0
SKY,18803,1,0
SLEEP,18600,1,0
SLEEPY,18696,1,0
SLIDE (OBJECT),18804,1,0
SMELL,18800,0,0
SMILE,18602,0,0
SNOW,18805,0,0
SOAP,18438,0,0
SOCK,18739,1,0
SOFA,18779,1,0
SOFT,18698,0,0
SOME,18796,0,0
SPADE,18806,0,0
SPIDER,18561,1,0
SPLASH,18604,1,0
SPOON,18439,1,0
SQUIRREL,18563,0,0
STAIRS,18783,1,0
STAR,18807,0,0
STONE,18808,0,0
STOP,18606,0,0
SUN,18809,0,0
SWEETS,18659,1,0
SWIM,18608,0,0
SWING (ACTION),18610,0,0
SWING (OBJECT),18399,0,0
TABLE,18785,1,0
TAKE,18612,0,0
TEA,18484,0,0
TEA (DRINK),18661,0,0
TEACHER,18463,0,0
TEDDY,18605,1,0
TELL,18614,0,0
THANK YOU,18486,0,0
THAT,18750,0,0
THERE,18774,0,0
THIRSTY,18700,1,0
THIS,18752,0,0
THROW,18616,0,0
TICKLE,18618,0,0
TIGER,18565,1,0
TIRED,18702,1,0
TOAST,18663,1,0
TODAY,18730,0,0
TOE,18701,0,0
TOMORROW,18732,0,0
TONGUE,18683,0,0
TONIGHT,18734,0,0
TOOTH,18685,1,0
TOOTHBRUSH,18441,1,0
TOWEL,18442,0,0
TOY (OBJECT),18607,1,0
TRAIN,18589,1,0
TREE,18400,1,0
TROUSERS,18741,1,0
TUMMY,18703,1,0
TURKEY,18567,0,0
TURTLE,18569,0,0
TV,18787,1,0
UHOH,18493,1,0
UNCLE,18464,0,0
UNDER,18776,1,0
UP,18778,0,0
VROOM,18495,0,0
WAIT,18488,0,0
WALK,18620,1,0
WALL,18401,1,0
WANT TO,18490,0,0
WASH,18622,0,0
WATCH (ACTION),18624,0,0
WATCH (OBJECT),18443,0,0
WATER,18665,1,0
WATER (OUTSIDE),18402,1,0
WET,18704,0,0
WHAT,18710,0,0
WHEN,18712,0,0
WHERE,18714,0,0
WHO,18716,0,0
WHY,18718,0,0
WINDOW,18789,1,0
WIPE,18626,0,0
WOOF,18497,0,0
WORK (PLACE),18403,0,0
WRITE,18628,0,0
YELLOW,18706,0,0
YES,18492,1,0
YOU,18754,0,0
YOUR,18756,0,0
YUM,18499,1,0
ZIP,18743,0,0
ZOO,18404,0,0
