word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,79435,0,0
AGAIN,79646,0,0
ALL,79644,0,0
ALL GONE,79494,1,0
ANIMAL,79783,0,0
ANOTHER,79648,0,0
APPLE,79473,0,0
ARM,79531,0,0
ASLEEP,79496,0,0
AUNT,79726,0,0
AWAY,79622,1,0
BAA BAA,79759,0,0
BABY,79727,1,0
BABYSITTER,79743,0,0
BACK (PLACE),79624,1,0
BAD,79498,1,0
BALL,79455,1,0
BALLOON,79457,0,0
BANANA,79475,1,0
BASKET,79687,0,0
BATH,79747,0,0
BATH (FURNITURE),79609,0,0
BATHROOM,79611,0,0
BEACH,79655,0,0
BEAR,79785,0,0
BED,79613,1,0
BEDROOM,79615,0,0
BEE,79787,1,1
BELLY BUTTON,79533,1,0
BIB,79571,0,0
BICYCLE,79437,0,0
BIG,79500,0,0
BIRD,79789,1,1
BISCUIT,79477,0,0
BITE,79776,1,0
BLANKET,79688,0,0
BLOCK,79459,0,0
BLOW,79778,1,0
BLUE,79502,0,0
BOAT,79439,0,0
BOOK,79461,0,0
BOOTS,79573,0,0
BOTTLE,79689,0,0
BOWL,79690,0,0
BOX,79691,0,0
BOY,79728,0,0
BREAD,79479,0,0
BREAK,79780,0,0
BREAKFAST,79748,0,0
BRING,79782,0,0
BROKEN,79504,0,0
BROOM,79692,0,0
BROTHER,79729,0,0
BRUSH (OBJECT),79693,0,0
BUBBLES,79463,0,0
BUCKET,79657,0,0
BUMP,79784,0,0
BUS,79445,0,0
BUTTER,79481,0,0
BUTTERFLY,79793,0,0
BUTTON,79575,0,0
BYE BYE,79749,1,0
CAKE,79483,0,0
CALL,79786,0,0
CAR,79447,0,0
CAREFUL,79506,1,0
CARROTS,79485,0,0
CARRY,79788,0,0
CAT,79795,1,1
CATCH,79790,0,0
CEREAL,79487,0,0
CHAIR,79617,0,0
CHASE,79662,0,0
CHEEK,79535,0,0
CHEESE,79489,0,0
CHICKEN,79491,0,0
CHICKEN (ANIMAL),79797,0,0
CHILD,79730,0,0
CHIPS,79493,0,0
CHOO CHOO,79761,0,0
CHURCH,79659,0,0
CLEAN,79508,1,0
CLEAN (ACTION),79792,1,0
CLOCK,79694,0,0
CLOSE,79460,1,0
COAT,79577,0,0
COCKADOODLEDOO,79763,0,0
COFFEE,79495,0,0
COLD,79510,0,0
COMB (OBJECT),79695,0,0
COOKER,79619,0,0
COT,79621,0,0
COW,79799,0,0
CRY,79794,0,0
CUDDLE,79796,1,0
CUP,79696,0,0
CUT,79798,0,0
DADDY,79731,1,1
DANCE,79800,1,0
DARK,79512,0,0
DAY,79584,0,0
DEER,79801,0,0
DINNER,79750,1,0
DIRTY,79514,0,0
DISH,79697,0,0
DOCTOR,79732,0,0
DOG,79803,1,0
DOLL,79465,0,0
DON'T,79751,1,0
DONKEY,79805,0,0
DOOR,79623,0,0
DOWN,79626,1,0
DRAW,79802,0,0
DRAWER,79625,0,0
DRESS (OBJECT),79579,0,0
DRINK,79497,1,0
DRINK (ACTION),79804,0,0
DRIVE,79806,0,0
DROP,79808,0,0
DRY (DESCRIPTION),79516,0,0
DUCK,79807,0,0
DUMMY,79698,0,0
EAR,79537,0,0
EAT,79810,1,0
EGG,79499,0,0
ELEPHANT,79809,0,0
EMPTY,79518,0,0
EYE,79539,0,0
FACE,79541,0,0
FALL,79812,0,0
FAST,79520,0,0
FEED,79814,0,0
FIND,79816,0,0
FINE,79522,0,0
FINGER,79543,0,0
FINISH,79818,0,0
FIRE ENGINE,79449,0,0
FISH,79811,0,0
FISH (FOOD),79501,0,0
FLOWER,79661,0,0
FOOD,79503,1,0
FOOT,79545,1,0
FORK,79699,0,0
FRIDGE,79639,0,0
FRIEND,79733,0,0
FROG,79813,0,0
GARAGE,79627,0,0
GARDEN,79663,0,0
GENTLE,79524,1,0
GET,79820,1,0
GIRAFFE,79815,0,0
GIRL,79737,0,0
GIVE,79822,1,0
GLASS,79700,0,0
GLASSES,79581,0,0
GO,79824,1,0
GOOD,79526,0,0
GOODNIGHT,79756,1,1
GOOSE,79817,0,0
GRANDMA,79738,1,1
GRANDPA,79739,1,1
GREEN,79528,0,0
GRR,79765,1,1
HAIR,79551,1,0
HAMMER,79701,0,0
HAND,79553,0,0
HAPPY,79530,0,0
HARD,79532,0,0
HAT,79583,0,0
HAVE,79826,0,0
HEAD,79555,1,0
HEAR,79828,0,0
HELLO,79752,1,0
HELP,79830,0,0
HER,79600,0,0
HI,79753,1,0
HIGH CHAIR,79629,0,0
HIS,79602,0,0
HIT,79832,0,0
HOOVER,79702,0,0
HORSE,79819,0,0
HOT,79534,0,0
HOUSE,79665,0,0
HOW,79572,0,0
HUG,79834,0,0
HUNGRY,79536,0,0
HURRY,79836,0,0
HURT,79538,0,0
I,79604,0,0
ICE CREAM,79505,0,0
IN,79628,0,0
INSIDE,79630,0,0
IT,79606,0,0
JACKET,79585,0,0
JAM,79507,0,0
JEANS,79587,0,0
JUG,79703,0,0
JUICE,79509,1,0
JUMP,79838,0,0
JUMPER,79589,0,0
KEY,79704,0,0
KICK,79422,1,0
KISS,79424,1,0
KITCHEN,79631,0,0
KITTEN,79821,0,0
KNEE,79557,1,0
KNOW,79426,0,0
LADY,79740,0,0
LAMB,79823,0,0
LAMP,79705,0,0
LATER,79586,0,0
LEG,79559,1,0
LIGHT (OBJECT),79706,0,0
LIKE,79428,0,0
LION,79825,0,0
LITTLE (DESCRIPTION),79540,0,0
LIVING ROOM,79633,0,0
LOOK,79430,1,0
LORRY,79441,0,0
LOVE,79432,0,0
LUNCH,79754,1,0
MAKE,79434,0,0
MAN,79741,0,0
ME,79608,0,0
MEAT,79511,0,0
MEDICINE,79707,0,0
MEOW,79767,1,1
MILK,79513,1,0
MINE,79610,0,0
MONEY,79708,0,0
MONKEY,79827,0,0
MOO,79769,0,0
MOON,79666,0,0
MORE,79650,0,0
MORNING,79588,0,0
MOTORCYCLE,79443,0,0
MOUSE,79829,1,0
MOUTH,79569,0,0
MUG,79709,0,0
MUMMY,79742,1,1
MY,79612,0,0
NAIL (BODY PART),79561,0,0
NAP,79755,0,0
NAPPY,79591,1,0
NASTY,79542,0,0
NAUGHTY,79544,0,0
NECKLACE,79593,0,0
NICE,79546,0,0
NIGHT,79590,0,0
NO,79757,1,1
NONE,79652,0,0
NOSE,79563,0,0
NOT,79654,0,0
NOW,79592,0,0
OFF,79632,0,0
OLD,79548,0,0
ON,79634,0,0
OPEN,79436,1,0
ORANGE (FOOD),79515,0,0
OTHER,79656,0,0
OUCH,79771,1,0
OUT,79636,0,0
OUTSIDE,79674,0,0
OWL,79831,0,0
PAPER,79710,0,0
PARK,79675,0,0
PARTY,79676,0,0
PASTA,79517,0,0
PATTYCAKE,79758,0,0
PEAS,79519,0,0
PEEKABOO,79760,1,0
PEN,79467,0,0
PENGUIN,79833,0,0
PENNY,79711,0,0
PEOPLE,79744,0,0
PERSON,79734,0,0
PHONE,79722,1,0
PICTURE,79712,0,0
PIG,79835,0,0
PILLOW,79713,0,0
PIZZA,79521,0,0
PLANT,79714,0,0
PLATE,79715,0,0
PLAY,79438,0,0
PLAY PEN,79635,0,0
PLEASE,79762,0,0
POLICE,79735,0,0
PONY,79837,0,0
POOL,79677,0,0
POTTY,79637,0,0
PRETTY,79550,0,0
PULL,79440,1,0
PUPPY,79421,0,0
PURSE,79716,0,0
PUSH,79442,1,0
PUSHCHAIR,79451,0,0
PUT,79444,1,0
PYJAMAS,79595,0,0
QUACK,79773,1,1
RABBIT,79791,1,1
RADIO,79717,0,0
RAIN,79678,0,0
READ,79446,0,0
RED,79552,0,0
RIDE,79448,0,0
ROCKING CHAIR,79641,0,0
RUBBISH,79718,0,0
RUN,79450,0,0
SAD,79554,0,0
SAME,79658,0,0
SAY,79452,0,0
SCARED,79556,0,0
SCHOOL,79679,0,0
SCISSORS,79719,0,0
SCRATCH,79454,0,0
SEE,79456,0,0
SHEEP,79423,0,0
SHH,79764,0,0
SHIRT,79597,0,0
SHOES,79599,1,0
SHOP,79680,0,0
SHORTS,79601,0,0
SHOW,79458,0,0
SICK,79558,0,0
SING,79462,0,0
SINK,79645,0,0
SISTER,79736,0,0
SKY,79667,0,0
SLEEP,79464,0,0
SLEEPY,79560,0,0
SLIDE (OBJECT),79668,0,0
SMELL,79664,0,0
SMILE,79466,0,0
SNOW,79669,0,0
SOAP,79720,0,0
SOCK,79603,0,0
SOFA,79643,0,0
SOFT,79562,0,0
SOME,79660,0,0
SPADE,79670,0,0
SPIDER,79425,0,0
SPLASH,79468,0,0
SPOON,79721,1,0
SQUIRREL,79427,0,0
STAIRS,79647,0,0
STAR,79671,0,0
STONE,79672,0,0
STOP,79470,0,0
SUN,79673,0,0
SWEETS,79523,0,0
SWIM,79472,0,0
SWING (ACTION),79474,0,0
SWING (OBJECT),79681,0,0
TABLE,79649,0,0
TAKE,79476,0,0
TEA,79766,0,0
TEA (DRINK),79525,0,0
TEACHER,79745,0,0
TEDDY,79469,1,1
TELL,79478,0,0
THANK YOU,79768,1,0
THAT,79614,0,0
THERE,79638,0,0
THIRSTY,79564,0,0
THIS,79616,0,0
THROW,79480,0,0
TICKLE,79482,0,0
TIGER,79429,0,0
TIRED,79566,0,0
TOAST,79527,0,0
TODAY,79594,0,0
TOE,79565,0,0
TOMORROW,79596,0,0
TONGUE,79547,0,0
TONIGHT,79598,0,0
TOOTH,79549,0,0
TOOTHBRUSH,79723,1,0
TOWEL,79724,0,0
TOY (OBJECT),79471,0,0
TRAIN,79453,0,0
TREE,79682,0,0
TROUSERS,79605,0,0
TUMMY,79567,0,0
TURKEY,79431,0,0
TURTLE,79433,0,0
TV,79651,1,0
UHOH,79775,0,0
UNCLE,79746,1,0
UNDER,79640,0,0
UP,79642,0,0
VROOM,79777,0,0
WAIT,79770,0,0
WALK,79484,1,0
WALL,79683,0,0
WANT TO,79772,0,0
WASH,79486,0,0
WATCH (ACTION),79488,0,0
WATCH (OBJECT),79725,0,0
WATER,79529,0,0
WATER (OUTSIDE),79684,0,0
WET,79568,0,0
WHAT,79574,0,0
WHEN,79576,0,0
WHERE,79578,1,0
WHO,79580,1,0
WHY,79582,0,0
WINDOW,79653,0,0
WIPE,79490,1,0
WOOF,79779,1,1
WORK (PLACE),79685,0,0
WRITE,79492,0,0
YELLOW,79570,0,0
YES,79774,1,0
YOU,79618,0,0
YOUR,79620,0,0
YUM,79781,0,0
ZIP,79607,0,0
ZOO,79686,0,0
