word,UID,ProbOfUnderstanding,ProbOfSaying
CLOCK,90876,1,0
CLOSE,91060,1,0
COAT,90759,1,0
COCKADOODLEDOO,90945,0,0
COFFEE,91095,0,0
COLD,91110,1,0
COMB (OBJECT),90877,1,0
COOKER,90801,1,0
COT,90803,1,0
COW,90981,1,0
CRY,90976,1,0
CUDDLE,90978,1,1
CUP,90878,1,0
CUT,90980,0,0
DADDY,90913,1,1
DANCE,90982,1,0
DARK,91112,1,0
DAY,90766,0,0
DEER,90983,0,0
DINNER,90932,1,0
DIRTY,91114,1,1
DISH,90879,1,0
DOCTOR,90914,1,0
DOG,90985,1,1
DOLL,91065,0,0
DON'T,90933,0,0
DONKEY,90987,0,0
DOOR,90805,1,1
DOWN,90808,1,0
DRAW,90984,1,0
DRAWER,90807,0,0
DRESS (OBJECT),90761,0,0
DRINK,91097,1,1
DRINK (ACTION),90986,1,1
DRIVE,90988,1,0
DROP,90990,0,0
DRY (DESCRIPTION),91116,0,0
DUCK,90989,1,1
DUMMY,90880,0,0
EAR,90719,1,0
EAT,90992,1,0
EGG,91099,1,0
ELEPHANT,90991,1,0
EMPTY,91118,1,0
EYE,90721,1,0
FACE,90723,1,0
FALL,90994,0,0
FAST,91120,1,0
FEED,90996,1,0
FIND,90998,1,0
FINE,91122,0,0
FINGER,90725,1,0
FINISH,91000,1,0
FIRE ENGINE,91049,1,0
FISH,90993,1,1
FISH (FOOD),91101,1,1
FLOWER,90843,1,1
FOOD,91103,1,0
FOOT,90727,1,0
FORK,90881,1,0
FRIDGE,90821,0,0
FRIEND,90915,1,0
FROG,90995,1,0
GARAGE,90809,0,0
GARDEN,90845,1,0
GENTLE,91124,1,0
GET,91002,1,0
GIRAFFE,90997,1,0
GIRL,90919,1,0
GIVE,91004,1,0
GLASS,90882,1,0
GLASSES,90763,1,0
GO,91006,1,1
GOOD,90708,1,1
GOODNIGHT,90938,1,1
GOOSE,90999,0,0
GRANDMA,90920,1,1
GRANDPA,90921,1,1
GREEN,90710,1,0
GRR,90947,0,0
HAIR,90733,1,0
HAMMER,90883,1,0
HAND,90735,1,0
HAPPY,90712,1,0
HARD,90714,0,0
HAT,90765,1,1
HAVE,91008,1,0
HEAD,90737,1,0
HEAR,91010,0,0
HELLO,90934,1,1
HELP,91012,1,0
HER,90782,0,0
HI,90935,1,1
HIGH CHAIR,90811,1,0
HIS,90784,0,0
HIT,91014,0,0
HOOVER,90884,1,0
HORSE,91001,1,1
HOT,90716,1,1
HOUSE,90847,1,0
HOW,90754,0,0
HUG,91016,0,0
HUNGRY,90718,1,0
HURRY,91018,0,0
HURT,90720,0,0
I,90786,0,0
ICE CREAM,91105,0,0
IN,90810,0,0
INSIDE,90812,1,0
IT,90788,0,0
JACKET,90767,0,0
JAM,91107,0,0
JEANS,90769,1,0
JUG,90885,0,0
JUICE,91109,1,0
JUMP,91020,1,1
JUMPER,90771,1,0
KEY,90886,1,1
KICK,91022,1,0
KISS,91024,1,1
KITCHEN,90813,1,0
KITTEN,91003,0,0
KNEE,90739,0,0
KNOW,91026,0,0
LADY,90922,1,0
LAMB,91005,0,0
LAMP,90887,1,0
LATER,90768,1,0
LEG,90741,1,0
LIGHT (OBJECT),90888,1,0
LIKE,91028,1,0
LION,91007,1,0
LITTLE (DESCRIPTION),90722,1,0
LIVING ROOM,90815,1,0
LOOK,91030,1,1
LORRY,91041,1,0
LOVE,91032,1,0
LUNCH,90936,1,0
MAKE,91034,1,0
MAN,90923,1,0
ME,90790,1,0
MEAT,91111,0,0
MEDICINE,90889,1,0
MEOW,90949,1,1
MILK,91113,1,1
MINE,90792,1,0
MONEY,90890,0,0
MONKEY,91009,1,0
MOO,90951,1,1
MOON,90848,0,0
MORE,90832,1,0
MORNING,90770,0,0
MOTORCYCLE,91043,1,1
MOUSE,91011,0,0
MOUTH,90751,1,0
MUG,90891,0,0
MUMMY,90924,1,1
MY,90794,0,0
NAIL (BODY PART),90743,0,0
NAP,90937,1,0
NAPPY,90773,1,0
NASTY,90724,0,0
NAUGHTY,90726,1,1
NECKLACE,90775,0,0
NICE,90728,1,0
NIGHT,90772,1,0
NO,90939,1,1
NONE,90834,0,0
NOSE,90745,1,1
NOT,90836,0,0
NOW,90774,1,0
OFF,90814,1,0
OLD,90730,0,0
ON,90816,1,0
OPEN,91036,1,0
ORANGE (FOOD),91115,0,0
OTHER,90838,0,0
OUCH,90953,0,0
OUT,90818,1,1
OUTSIDE,90856,1,0
OWL,91013,0,0
PAPER,90892,1,0
PARK,90857,1,0
PARTY,90858,0,0
PASTA,91117,1,0
PATTYCAKE,90940,0,0
PEAS,91119,1,1
PEEKABOO,90942,1,1
PEN,91067,1,0
PENGUIN,91015,0,0
PENNY,90893,0,0
PEOPLE,90926,1,0
PERSON,90916,1,0
PHONE,90904,1,0
PICTURE,90894,1,0
PIG,91017,1,0
PILLOW,90895,1,0
PIZZA,91121,1,0
PLANT,90896,0,0
PLATE,90897,1,0
PLAY,91038,1,0
PLAY PEN,90817,0,0
PLEASE,90944,1,1
POLICE,90917,1,0
PONY,91019,0,0
POOL,90859,1,0
POTTY,90819,0,0
PRETTY,90732,1,0
PULL,91040,1,0
PUPPY,91021,1,0
PURSE,90898,1,0
PUSH,91042,1,0
PUSHCHAIR,91051,0,0
PUT,91044,0,0
PYJAMAS,90777,1,0
QUACK,90955,1,1
RABBIT,90973,1,0
RADIO,90899,0,0
RAIN,90860,1,0
READ,91046,1,0
RED,90734,1,0
RIDE,91048,1,0
ROCKING CHAIR,90823,1,0
RUBBISH,90900,0,0
RUN,91050,1,0
SAD,90736,1,0
SAME,90840,0,0
SAY,91052,0,0
SCARED,90738,0,0
SCHOOL,90861,0,0
SCISSORS,90901,0,0
SCRATCH,91054,0,0
SEE,91056,0,0
SHEEP,91023,1,0
SHH,90946,1,1
SHIRT,90779,1,0
SHOES,90781,1,1
SHOP,90862,1,1
SHORTS,90783,0,0
SHOW,91058,0,0
SICK,90740,0,0
SING,91062,1,0
SINK,90827,1,0
SISTER,90918,0,0
SKY,90849,0,0
SLEEP,91064,1,0
SLEEPY,90742,0,0
SLIDE (OBJECT),90850,1,0
SMELL,90846,0,0
SMILE,91066,1,0
SNOW,90851,0,0
SOAP,90902,0,0
SOCK,90785,1,1
SOFA,90825,1,0
SOFT,90744,0,0
SOME,90842,0,0
SPADE,90852,0,0
SPIDER,91025,1,0
SPLASH,91068,1,1
SPOON,90903,1,1
SQUIRREL,91027,0,0
STAIRS,90829,1,0
STAR,90853,1,0
STONE,90854,0,0
STOP,91070,1,1
SUN,90855,1,0
SWEETS,91123,0,0
SWIM,91072,1,1
SWING (ACTION),91074,1,0
SWING (OBJECT),90863,1,0
TABLE,90831,1,0
TAKE,91076,0,0
TEA,90948,1,0
TEA (DRINK),90707,0,0
TEACHER,90927,0,0
TEDDY,91069,1,0
TELL,91078,0,0
THANK YOU,90950,1,1
THAT,90796,0,0
THERE,90820,1,0
THIRSTY,90746,1,0
THIS,90798,0,0
THROW,91080,1,0
TICKLE,91082,1,1
TIGER,91029,0,0
TIRED,90748,1,0
TOAST,90709,1,1
TODAY,90776,0,0
TOE,90747,1,0
TOMORROW,90778,0,0
TONGUE,90729,1,0
TONIGHT,90780,0,0
TOOTH,90731,1,1
TOOTHBRUSH,90905,1,0
TOWEL,90906,1,0
TOY (OBJECT),91071,1,0
TRAIN,91053,1,0
TREE,90864,1,1
TROUSERS,90787,1,0
TUMMY,90749,1,0
TURKEY,91031,0,0
TURTLE,91033,1,1
TV,90833,1,0
UHOH,90957,1,1
UNCLE,90928,1,0
UNDER,90822,0,0
UP,90824,1,1
VROOM,90959,0,0
WAIT,90952,1,0
WALK,91084,1,0
WALL,90865,1,0
WANT TO,90954,1,0
WASH,91086,1,0
WATCH (ACTION),91088,1,0
WATCH (OBJECT),90907,0,0
WATER,90711,1,1
WATER (OUTSIDE),90866,1,1
WET,90750,1,0
WHAT,90756,0,0
WHEN,90758,0,0
WHERE,90760,1,0
WHO,90762,1,0
WHY,90764,0,0
WINDOW,90835,1,0
WIPE,91090,0,0
WOOF,90961,1,1
WORK (PLACE),90867,1,0
WRITE,91092,0,0
YELLOW,90752,1,0
YES,90956,1,1
YOU,90800,1,0
YOUR,90802,0,0
YUM,90963,1,0
ZIP,90789,1,0
ZOO,90868,1,1
