word,UID,ProbOfUnderstanding,ProbOfSaying
HUG,111430,1,0
HUNGRY,111550,1,0
HURRY,111432,0,0
HURT,111552,1,0
I,111200,0,0
ICE CREAM,111519,1,0
IN,111224,0,0
INSIDE,111226,1,0
IT,111202,0,0
JACKET,111599,0,0
JAM,111521,1,0
JEANS,111601,0,0
JUG,111299,0,0
JUICE,111523,1,0
JUMP,111434,1,0
JUMPER,111603,0,0
KEY,111300,0,0
KICK,111436,0,0
KISS,111438,1,0
KITCHEN,111227,1,0
KITTEN,111417,0,0
KNEE,111571,0,0
KNOW,111440,0,0
LADY,111336,0,0
LAMB,111419,0,0
LAMP,111301,0,0
LATER,111600,0,0
LEG,111573,0,0
LIGHT (OBJECT),111302,1,0
LIKE,111442,0,0
LION,111421,1,0
LITTLE (DESCRIPTION),111554,0,0
LIVING ROOM,111229,0,0
LOOK,111444,1,0
LORRY,111455,0,0
LOVE,111446,0,0
LUNCH,111350,0,0
MAKE,111448,0,0
MAN,111337,0,0
ME,111204,0,0
MEAT,111525,0,0
MEDICINE,111303,0,0
MEOW,111363,1,0
MILK,111527,1,0
MINE,111206,0,0
MONEY,111304,0,0
MONKEY,111423,1,0
MOO,111365,1,0
MOON,111262,0,0
MORE,111246,0,0
MORNING,111602,0,0
MOTORCYCLE,111457,0,0
MOUSE,111425,0,0
MOUTH,111583,1,0
MUG,111305,0,0
MUMMY,111338,1,0
MY,111208,0,0
NAIL (BODY PART),111575,0,0
NAP,111351,1,0
NAPPY,111605,1,0
NASTY,111556,0,0
NAUGHTY,111558,0,0
NECKLACE,111189,0,0
NICE,111560,0,0
NIGHT,111604,0,0
NO,111353,1,0
NONE,111248,0,0
NOSE,111577,1,0
NOT,111250,0,0
NOW,111606,0,0
OFF,111228,0,0
OLD,111562,0,0
ON,111230,0,0
OPEN,111450,1,0
ORANGE (FOOD),111529,0,0
OTHER,111252,0,0
OUCH,111367,0,0
OUT,111232,0,0
OUTSIDE,111270,1,0
OWL,111427,0,0
PAPER,111306,0,0
PARK,111271,0,0
PARTY,111272,0,0
PASTA,111531,0,0
PATTYCAKE,111354,0,0
PEAS,111533,0,0
PEEKABOO,111356,1,0
PEN,111481,0,0
PENGUIN,111429,0,0
PENNY,111307,0,0
PEOPLE,111340,0,0
PERSON,111330,0,0
PHONE,111318,1,0
PICTURE,111308,0,0
PIG,111431,1,0
PILLOW,111309,0,0
PIZZA,111535,0,0
PLANT,111310,0,0
PLATE,111311,0,0
PLAY,111452,1,0
PLAY PEN,111231,0,0
PLEASE,111358,0,0
POLICE,111331,0,0
PONY,111433,0,0
POOL,111273,0,0
POTTY,111233,0,0
PRETTY,111564,0,0
PULL,111454,1,0
PUPPY,111435,0,0
PURSE,111312,0,0
PUSH,111456,1,0
PUSHCHAIR,111465,0,0
PUT,111458,1,0
PYJAMAS,111191,1,0
QUACK,111369,1,0
RABBIT,111387,0,0
RADIO,111313,0,0
RAIN,111274,0,0
READ,111460,1,0
RED,111566,0,0
RIDE,111462,1,0
ROCKING CHAIR,111237,0,0
RUBBISH,111314,0,0
RUN,111464,1,0
SAD,111568,1,0
SAME,111254,0,0
SAY,111466,1,0
SCARED,111570,0,0
SCHOOL,111275,0,0
SCISSORS,111315,0,0
SCRATCH,111468,0,0
SEE,111470,0,0
SHEEP,111437,1,0
SHH,111360,1,0
SHIRT,111193,0,0
SHOES,111195,1,0
SHOP,111276,0,0
SHORTS,111197,0,0
SHOW,111472,1,0
SICK,111572,0,0
SING,111476,1,0
SINK,111241,0,0
SISTER,111332,0,0
SKY,111263,1,0
SLEEP,111478,1,0
SLEEPY,111574,1,0
SLIDE (OBJECT),111264,1,0
SMELL,111260,0,0
SMILE,111480,1,0
SNOW,111265,0,0
SOAP,111316,0,0
SOCK,111199,0,0
SOFA,111239,0,0
SOFT,111576,0,0
SOME,111256,0,0
SPADE,111266,0,0
SPIDER,111439,0,0
SPLASH,111482,1,0
SPOON,111317,0,0
SQUIRREL,111441,0,0
STAIRS,111243,1,0
STAR,111267,1,0
STONE,111268,0,0
STOP,111484,1,0
SUN,111269,1,0
SWEETS,111537,0,0
SWIM,111486,0,0
SWING (ACTION),111488,0,0
SWING (OBJECT),111277,0,0
TABLE,111245,1,0
TAKE,111490,0,0
TEA,111362,0,0
TEA (DRINK),111539,0,0
TEACHER,111341,0,0
TEDDY,111483,1,0
TELL,111492,1,0
THANK YOU,111364,1,0
THAT,111210,0,0
THERE,111234,0,0
THIRSTY,111578,1,0
THIS,111212,0,0
THROW,111494,1,0
TICKLE,111496,1,0
TIGER,111443,1,0
TIRED,111580,1,0
TOAST,111541,1,0
TODAY,111190,0,0
TOE,111579,1,0
TOMORROW,111192,0,0
TONGUE,111561,1,0
TONIGHT,111194,0,0
TOOTH,111563,1,0
TOOTHBRUSH,111319,1,0
TOWEL,111320,0,0
TOY (OBJECT),111485,1,0
TRAIN,111467,0,0
TREE,111278,0,0
TROUSERS,111201,0,0
TUMMY,111581,1,0
TURKEY,111445,0,0
TURTLE,111447,0,0
TV,111247,1,0
UHOH,111371,1,0
UNCLE,111342,0,0
UNDER,111236,0,0
UP,111238,1,0
VROOM,111373,1,0
WAIT,111366,0,0
WALK,111498,1,0
WALL,111279,0,0
WANT TO,111368,0,0
WASH,111500,0,0
WATCH (ACTION),111502,1,0
WATCH (OBJECT),111321,0,0
WATER,111543,1,0
WATER (OUTSIDE),111280,0,0
WET,111582,1,0
WHAT,111588,0,0
WHEN,111590,0,0
WHERE,111592,0,0
WHO,111594,0,0
WHY,111596,0,0
WINDOW,111249,0,0
WIPE,111504,1,0
WOOF,111375,1,0
WORK (PLACE),111281,0,0
WRITE,111506,1,0
YELLOW,111584,0,0
YES,111370,1,0
YOU,111214,0,0
YOUR,111216,0,0
YUM,111377,1,0
ZIP,111203,0,0
ZOO,111282,0,0
