word,UID,ProbOfUnderstanding,ProbOfSaying
HAVE,135376,0,0
HEAD,135105,1,0
HEAR,135378,1,0
HELLO,135302,1,1
HELP,135380,1,0
HER,135150,0,0
HI,135303,1,1
HIGH CHAIR,135179,0,0
HIS,135152,0,0
HIT,135382,1,0
HOOVER,135252,0,0
HORSE,135369,1,1
HOT,135084,1,0
HOUSE,135215,1,0
HOW,135122,0,0
HUG,135384,1,0
HUNGRY,135086,1,0
HURRY,135386,0,0
HURT,135088,1,0
I,135154,0,0
ICE CREAM,135055,1,0
IN,135178,1,0
INSIDE,135180,1,0
IT,135156,0,0
JACKET,135135,1,0
JAM,135057,1,0
JEANS,135137,0,0
JUG,135253,0,0
JUICE,135059,1,0
JUMP,135388,1,0
JUMPER,135139,1,0
KEY,135254,1,1
KICK,135390,1,1
KISS,135392,1,0
KITCHEN,135181,1,0
KITTEN,135371,0,0
KNEE,135107,1,0
KNOW,135394,0,0
LADY,135290,0,0
LAMB,135373,0,0
LAMP,135255,0,0
LATER,135136,0,0
LEG,135109,1,0
LIGHT (OBJECT),135256,1,0
LIKE,135396,0,0
LION,135375,1,0
LITTLE (DESCRIPTION),135090,0,0
LIVING ROOM,135183,1,0
LOOK,135398,1,1
LORRY,135409,1,1
LOVE,135400,1,0
LUNCH,135304,1,0
MAKE,135402,0,0
MAN,135291,0,0
ME,135158,1,1
MEAT,135061,0,0
MEDICINE,135257,1,0
MEOW,135317,1,1
MILK,135063,1,1
MINE,135160,1,1
MONEY,135258,0,0
MONKEY,135377,1,0
MOO,135319,1,1
MOON,135216,0,0
MORE,135200,1,1
MORNING,135138,0,0
MOTORCYCLE,135411,1,0
MOUSE,135379,1,0
MOUTH,135119,1,0
MUG,135259,0,0
MUMMY,135292,1,1
MY,135162,1,0
NAIL (BODY PART),135111,1,0
NAP,135305,1,0
NAPPY,135141,1,0
NASTY,135092,0,0
NAUGHTY,135094,1,0
NECKLACE,135143,0,0
NICE,135096,1,0
NIGHT,135140,1,1
NO,135307,1,1
NONE,135202,0,0
NOSE,135113,1,1
NOT,135204,0,0
NOW,135142,0,0
OFF,135182,1,0
OLD,135098,0,0
ON,135184,1,0
OPEN,135404,1,0
ORANGE (FOOD),135065,0,0
OTHER,135206,0,0
OUCH,135321,1,1
OUT,135186,1,0
OUTSIDE,135224,1,0
OWL,135381,0,0
PAPER,135260,1,0
PARK,135225,0,0
PARTY,135226,0,0
PASTA,135067,1,0
PATTYCAKE,135308,0,0
PEAS,135069,0,0
PEEKABOO,135310,1,1
PEN,135017,1,0
PENGUIN,135383,0,0
PENNY,135261,0,0
PEOPLE,135294,0,0
PERSON,135284,0,0
PHONE,135272,1,1
PICTURE,135262,0,0
PIG,135385,1,0
PILLOW,135263,0,0
PIZZA,135071,0,0
PLANT,135264,0,0
PLATE,135265,1,0
PLAY,135406,0,0
PLAY PEN,135185,0,0
PLEASE,135312,1,1
POLICE,135285,0,0
PONY,135387,0,0
POOL,135227,0,0
POTTY,135187,0,0
PRETTY,135100,0,0
PULL,135408,1,1
PUPPY,135389,0,0
PURSE,135266,1,0
PUSH,135410,0,0
PUSHCHAIR,135419,1,0
PUT,135412,1,0
PYJAMAS,135145,1,0
QUACK,135323,1,1
RABBIT,135341,1,0
RADIO,135267,0,0
RAIN,135228,0,0
READ,135414,1,0
RED,135102,0,0
RIDE,135416,0,0
ROCKING CHAIR,135191,0,0
RUBBISH,135268,1,0
RUN,135418,1,0
SAD,135104,0,0
SAME,135208,0,0
SAY,135420,0,0
SCARED,135106,0,0
SCHOOL,135229,1,0
SCISSORS,135269,0,0
SCRATCH,135422,0,0
SEE,135424,0,0
SHEEP,135391,1,1
SHH,135314,1,1
SHIRT,135147,1,0
SHOES,135149,1,1
SHOP,135230,0,0
SHORTS,135151,1,0
SHOW,135426,0,0
SICK,135108,1,0
SING,135430,1,0
SINK,135195,1,0
SISTER,135286,1,0
SKY,135217,0,0
SLEEP,135432,1,0
SLEEPY,135110,1,0
SLIDE (OBJECT),135218,1,0
SMELL,135214,0,0
SMILE,135016,1,0
SNOW,135219,0,0
SOAP,135270,0,0
SOCK,135153,1,1
SOFA,135193,0,0
SOFT,135112,1,0
SOME,135210,0,0
SPADE,135220,0,0
SPIDER,135393,1,0
SPLASH,135018,1,0
SPOON,135271,1,0
SQUIRREL,135395,0,0
STAIRS,135197,1,0
STAR,135221,1,0
STONE,135222,0,0
STOP,135020,1,0
SUN,135223,0,0
SWEETS,135073,0,0
SWIM,135022,0,0
SWING (ACTION),135024,0,0
SWING (OBJECT),135231,1,0
TABLE,135199,1,0
TAKE,135026,0,0
TEA,135316,1,0
TEA (DRINK),135075,0,0
TEACHER,135295,0,0
TEDDY,135019,1,1
TELL,135028,0,0
THANK YOU,135318,1,1
THAT,135164,1,0
THERE,135188,1,0
THIRSTY,135114,1,1
THIS,135166,1,0
THROW,135030,1,1
TICKLE,135032,1,0
TIGER,135397,1,0
TIRED,135116,1,0
TOAST,135077,1,1
TODAY,135144,0,0
TOE,135115,1,1
TOMORROW,135146,0,0
TONGUE,135097,1,0
TONIGHT,135148,0,0
TOOTH,135099,1,0
TOOTHBRUSH,135273,1,0
TOWEL,135274,0,0
TOY (OBJECT),135021,1,0
TRAIN,135421,1,1
TREE,135232,1,0
TROUSERS,135155,1,0
TUMMY,135117,1,0
TURKEY,135399,0,0
TURTLE,135401,0,0
TV,135201,1,0
UHOH,135325,1,1
UNCLE,135296,0,0
UNDER,135190,1,0
UP,135192,0,0
VROOM,135327,1,1
WAIT,135320,1,0
WALK,135034,1,0
WALL,135233,0,0
WANT TO,135322,1,0
WASH,135036,1,0
WATCH (ACTION),135038,1,0
WATCH (OBJECT),135275,1,0
WATER,135079,1,1
WATER (OUTSIDE),135234,1,1
WET,135118,0,0
WHAT,135124,0,0
WHEN,135126,0,0
WHERE,135128,1,0
WHO,135130,0,0
WHY,135132,0,0
WINDOW,135203,0,0
WIPE,135040,1,0
WOOF,135329,1,1
WORK (PLACE),135235,1,0
WRITE,135042,0,0
YELLOW,135120,0,0
YES,135324,1,1
YOU,135168,1,0
YOUR,135170,1,0
YUM,135331,1,1
ZIP,135157,1,0
ZOO,135236,0,0
